DATE,PM10,PM2.5,O3,NO2,CO,SO2
07-23-13,39,29,0.072,0.009,0.4,0.001
07-23-14,57,28,0.081,0.008,0.4,0.002
07-23-15,52,35,0.072,0.008,0.4,0.001
07-23-16,60,39,0.064,0.008,0.4,0.001
07-23-17,94,27,0.059,0.009,0.3,0.001
07-23-18,26,21,0.060,0.012,0.3,0.001
07-23-19,30,19,0.057,0.013,0.4,0.001
07-23-20,33,24,0.052,0.017,0.4,0.001
07-23-21,28,26,0.042,0.019,0.4,0.001
07-23-22,36,27,0.064,0.022,0.5,0.001
07-23-23,31,21,0.018,0.026,0.5,0.001
07-23-24,19,19,0.020,0.015,0.4,0.001
07-24-01,18,17,0.014,0.022,0.4,0.001
07-24-02,27,18,0.013,0.024,0.4,0.001
07-24-03,24,22,0.018,0.017,0.4,0.001
07-24-04,22,19,0.013,0.019,0.4,0.001
07-24-05,22,23,0.016,0.016,0.4,0.001
07-24-06,30,20,0.012,0.019,0.4,0.001
07-24-07,22,23,0.014,0.018,0.4,0.002
07-24-08,25,19,0.017,0.017,0.4,0.002
07-24-09,23,18,0.024,0.016,0.4,0.002
07-24-10,26,20,0.038,0.013,0.4,0.002
07-24-11,21,20,0.045,0.009,0.4,0.001
07-24-12,44,23,0.053,0.007,0.4,0.001
07-24-13,30,33,0.065,0.008,0.4,0.001
07-24-14,31,25,0.051,0.009,0.3,0.001
07-24-15,37,26,0.051,0.007,0.3,0.001
07-24-16,37,21,0.054,0.007,0.3,0.001
07-24-17,26,22,0.053,0.007,0.3,0.001
07-24-18,13,18,0.050,0.006,0.3,0.001
07-24-19,27,20,0.050,0.008,0.4,0.001
07-24-20,40,22,0.046,0.008,0.4,0.001
07-24-21,24,29,0.033,0.012,0.4,0.001
07-24-22,22,14,0.027,0.014,0.4,0.001
07-24-23,18,13,0.026,0.012,0.4,0.001
07-24-24,14,17,0.020,0.017,0.4,0.001
07-25-01,29,18,0.017,0.017,0.4,0.001
07-25-02,18,19,0.025,0.008,0.4,0.001
07-25-03,24,19,0.023,0.008,0.4,0.001
07-25-04,23,23,0.025,0.006,0.4,0.001
07-25-05,43,13,0.024,0.005,0.4,0.001
07-25-06,38,19,0.022,0.006,0.4,0.001
07-25-07,17,14,0.020,0.008,0.4,0.001
07-25-08,21,16,0.024,0.006,0.4,0.001
07-25-09,33,28,0.031,0.005,0.4,0.001
07-25-10,65,55,0.036,0.004,0.3,0.001
07-25-11,134,120,0.039,0.004,0.3,0.001
07-25-12,144,124,0.043,0.005,0.4,0.001
07-25-13,56,52,0.044,0.005,0.4,0.001
07-25-14,46,45,0.046,0.004,0.3,0.001
07-25-15,49,38,0.048,0.004,0.4,0.001
07-25-16,46,33,0.046,0.005,0.4,0.001
07-25-17,62,43,0.045,0.005,0.4,0.001
07-25-18,47,46,0.044,0.005,0.4,0.001
07-25-19,28,23,0.040,0.007,0.4,0.002
07-25-20,29,23,0.036,0.008,0.4,0.002
07-25-21,21,20,0.033,0.008,0.4,0.002
07-25-22,22,21,0.031,0.007,0.4,0.002
07-25-23,20,20,0.033,0.005,0.4,0.002
07-25-24,17,15,0.034,0.004,0.4,0.002
07-26-01,26,18,0.034,0.003,0.4,0.002
07-26-02,17,20,0.032,0.003,0.4,0.002
07-26-03,20,19,0.029,0.003,0.4,0.002
07-26-04,19,17,0.029,0.003,0.4,0.002
07-26-05,15,14,0.027,0.004,0.3,0.002
07-26-06,18,20,0.022,0.008,0.4,0.002
07-26-07,23,16,0.017,0.013,0.4,0.002
07-26-08,32,16,0.017,0.014,0.4,0.002
07-26-09,70,41,0.022,0.012,0.4,0.002
07-26-10,104,70,0.032,0.008,0.4,0.002
07-26-11,100,29,0.037,0.008,0.3,0.002
07-26-12,41,12,0.045,0.008,0.3,0.002
07-26-13,10,13,0.051,0.007,0.3,0.002
07-26-14,,,,,,
07-26-15,,,,,,
07-26-16,42,11,0.048,0.010,0.3,0.002
07-26-17,34,18,0.049,0.008,0.3,0.002
07-26-18,19,27,0.047,0.008,0.3,0.002
07-26-19,22,14,0.044,0.011,0.4,0.002
07-26-20,31,30,0.045,0.010,0.4,0.002
07-26-21,30,21,0.040,0.012,0.4,0.002
07-26-22,22,16,0.033,0.016,0.4,0.002
07-26-23,24,19,0.031,0.015,0.4,0.002
07-26-24,18,16,0.035,0.010,0.4,0.002
07-27-01,24,21,0.023,0.021,0.4,0.002
07-27-02,27,19,0.011,0.029,0.5,0.002
07-27-03,24,20,0.024,0.013,0.4,0.002
07-27-04,23,21,0.026,0.012,0.4,0.002
07-27-05,18,18,0.028,0.011,0.4,0.002
07-27-06,24,18,0.021,0.015,0.4,0.002
07-27-07,22,16,0.014,0.022,0.4,0.001
07-27-08,24,16,0.018,0.019,0.4,0.002
07-27-09,57,20,0.030,0.013,0.4,0.001
07-27-10,38,18,0.040,0.008,0.3,0.001
07-27-11,39,17,0.053,0.010,0.4,0.002
07-27-12,23,16,0.070,0.010,0.4,0.002
07-27-13,28,22,0.080,0.011,0.4,0.001
07-27-14,35,23,0.084,0.012,0.4,0.001
07-27-15,60,30,0.063,,0.4,0.001
07-27-16,86,29,0.074,0.016,0.4,0.001
07-27-17,44,32,0.076,0.009,0.4,0.001
07-27-18,47,34,0.122,0.017,0.5,0.002
07-27-19,61,47,0.122,0.020,0.6,0.002
07-27-20,58,43,0.098,0.024,0.6,0.002
07-27-21,46,40,0.074,0.018,0.5,0.002
07-27-22,32,28,0.062,0.016,0.4,0.002
07-27-23,38,22,0.053,0.019,0.5,0.002
07-27-24,31,31,0.051,0.016,0.5,0.002
07-28-01,20,16,0.061,0.006,0.4,0.001
07-28-02,20,20,0.058,0.008,0.4,0.001
07-28-03,30,21,0.053,0.008,0.4,0.001
07-28-04,34,21,0.044,0.009,0.4,0.002
07-28-05,22,18,0.039,0.008,0.4,0.001
07-28-06,22,14,0.026,0.012,0.4,0.002
07-28-07,23,19,0.020,0.014,0.4,0.002
07-28-08,26,13,0.020,0.017,0.5,0.002
07-28-09,29,15,0.026,0.014,0.4,0.001
07-28-10,23,16,0.036,0.013,0.4,0.001
07-28-11,20,14,0.049,0.012,0.4,0.001
07-28-12,32,14,0.066,0.010,0.4,0.001
07-28-13,28,18,0.076,0.011,0.4,0.001
07-28-14,60,32,0.078,0.008,0.4,0.001
07-28-15,66,24,0.087,0.008,0.4,0.001
07-28-16,65,34,0.098,0.012,0.5,0.002
07-28-17,72,55,0.119,0.016,0.6,0.002
07-28-18,48,45,0.102,0.025,0.6,0.002
07-28-19,54,49,0.098,0.030,0.7,0.002
07-28-20,58,50,0.088,0.034,0.7,0.002
07-28-21,70,52,0.052,0.035,0.7,0.002
07-28-22,42,38,0.043,0.020,0.6,0.002
07-28-23,46,35,0.039,0.019,0.6,0.002
07-28-24,44,38,0.038,0.014,0.5,0.001
07-29-01,46,34,0.034,0.013,0.5,0.001
07-29-02,45,36,0.025,0.018,0.6,0.001
07-29-03,47,37,0.027,0.014,0.6,0.001
07-29-04,49,41,0.028,0.012,0.5,0.001
07-29-05,47,38,0.025,0.013,0.5,0.001
07-29-06,44,42,0.025,0.014,0.5,0.001
07-29-07,42,29,0.018,0.021,0.6,0.001
07-29-08,37,29,0.024,0.025,0.8,0.001
07-29-09,70,31,0.038,0.020,0.6,0.001
07-29-10,50,38,0.041,0.022,0.6,0.002
07-29-11,56,40,0.065,0.016,0.8,0.004
07-29-12,83,44,0.092,0.015,0.8,0.004
07-29-13,68,50,0.107,0.011,0.6,0.002
07-29-14,78,64,0.120,0.012,0.6,0.002
07-29-15,88,74,0.114,0.014,0.6,0.002
07-29-16,60,50,0.105,0.012,0.6,0.002
07-29-17,39,37,0.093,0.014,0.5,0.002
07-29-18,49,35,0.073,0.015,0.5,0.004
07-29-19,23,31,0.053,0.016,0.4,0.002
07-29-20,35,20,0.050,0.019,0.5,0.001
07-29-21,36,28,0.044,0.021,0.5,0.002
07-29-22,32,25,0.043,0.016,0.5,0.002
07-29-23,23,23,0.040,0.015,0.4,0.002
07-29-24,22,21,0.036,0.014,0.4,0.002
07-30-01,32,28,0.035,0.012,0.4,0.001
07-30-02,22,24,0.033,0.010,0.4,0.001
07-30-03,23,22,0.032,0.009,0.4,0.001
07-30-04,22,18,0.030,0.008,0.4,0.002
07-30-05,15,22,0.027,0.009,0.4,0.002
07-30-06,18,13,0.022,0.012,0.4,0.002
07-30-07,21,17,0.010,0.023,0.4,0.002
07-30-08,28,18,0.009,0.028,0.5,0.002
07-30-09,40,19,0.023,0.019,0.5,0.002
07-30-10,43,12,0.041,0.014,0.5,0.003
07-30-11,41,17,0.050,0.013,0.4,0.002
07-30-12,46,20,0.064,0.010,0.4,0.002
07-30-13,44,26,0.073,0.013,0.4,0.002
07-30-14,41,32,0.079,0.010,0.4,0.002
07-30-15,56,30,0.079,0.010,0.4,0.001
07-30-16,54,27,0.072,0.011,0.3,0.002
07-30-17,43,29,0.066,0.011,0.3,0.002
07-30-18,35,28,0.051,0.011,0.3,0.002
07-30-19,39,20,0.043,0.014,0.4,0.002
07-30-20,36,21,0.037,0.015,0.4,0.002
07-30-21,18,14,0.029,0.015,0.4,0.002
07-30-22,23,13,0.027,0.013,0.4,0.002
07-30-23,28,16,0.025,0.011,0.5,0.003
07-30-24,26,16,0.021,0.010,0.6,0.003
07-31-01,26,15,0.020,0.010,0.6,0.003
07-31-02,34,17,0.028,0.002,0.4,0.001
07-31-03,13,8,0.025,0.002,0.4,0.001
07-31-04,12,6,0.022,0.003,0.4,0.001
07-31-05,9,9,0.020,0.004,0.4,0.001
07-31-06,13,13,0.017,0.009,0.4,0.001
07-31-07,14,8,0.017,0.011,0.4,0.001
07-31-08,16,9,0.019,0.009,0.4,0.001
07-31-09,22,14,0.022,0.009,0.4,0.001
07-31-10,23,9,0.030,0.008,0.4,0.001
07-31-11,13,10,0.041,0.007,0.4,0.001
07-31-12,12,12,0.047,0.006,0.4,0.001
07-31-13,,20,0.054,0.007,0.4,0.001
07-31-14,21,17,0.062,0.006,0.4,0.001
07-31-15,38,26,0.066,0.006,0.4,0.001
07-31-16,23,20,0.065,0.006,0.4,0.001
07-31-17,40,28,0.074,0.007,0.5,0.001
07-31-18,38,32,0.073,0.006,0.5,0.002
07-31-19,38,23,0.068,0.008,0.5,0.002
07-31-20,29,21,0.059,0.008,0.5,0.003
07-31-21,17,16,0.050,0.012,0.5,0.003
07-31-22,8,11,0.056,0.009,0.5,0.002
07-31-23,30,17,0.052,0.011,0.5,0.002
07-31-24,24,21,0.052,0.009,0.5,0.002
