DATE,PM10,PM2.5,O3,NO2,CO,SO2
10-24-04,70,44,0.021,0.022,0.7,0.002
10-24-05,66,41,0.019,0.024,0.7,0.002
10-24-06,71,43,0.019,0.026,0.7,0.002
10-24-07,71,46,0.019,0.026,0.7,0.002
10-24-08,71,30,0.010,0.034,0.8,0.002
10-24-09,56,35,0.007,0.040,0.8,0.002
10-24-10,53,33,0.014,0.040,0.8,0.002
10-24-11,49,30,0.022,0.035,0.9,0.003
10-24-12,58,38,0.026,0.029,0.9,0.003
10-24-13,49,33,0.036,0.019,0.8,0.003
10-24-14,47,30,0.042,0.016,0.8,0.002
10-24-15,29,24,0.043,0.014,0.6,0.002
10-24-16,19,13,0.040,0.015,0.6,0.002
10-24-17,18,9,0.037,0.017,0.5,0.002
10-24-18,35,27,0.022,0.033,0.6,0.003
10-24-19,35,20,0.015,0.037,0.6,0.003
10-24-20,33,17,0.006,0.046,0.7,0.003
10-24-21,36,17,0.002,0.052,0.7,0.003
10-24-22,34,18,0.002,0.051,0.7,0.002
10-24-23,34,20,0.001,0.050,0.9,0.002
10-24-24,38,20,0.012,0.051,0.9,0.002
10-25-01,34,13,0.002,0.047,0.7,0.002
10-25-02,34,14,0.005,0.038,0.6,0.002
10-25-03,28,20,0.005,0.034,0.6,0.002
10-25-04,29,18,0.006,0.031,0.6,0.002
10-25-05,31,17,0.006,0.031,0.6,0.002
10-25-06,29,18,0.007,0.030,0.6,0.001
10-25-07,28,16,0.002,0.037,0.6,0.002
10-25-08,30,16,0.004,0.036,0.6,0.002
10-25-09,30,11,0.014,0.026,0.5,0.002
10-25-10,21,5,0.023,0.018,0.5,0.002
10-25-11,20,2,0.030,0.013,0.4,0.002
10-25-12,27,4,0.033,0.011,0.4,0.002
10-25-13,24,10,0.034,0.013,0.4,0.002
10-25-14,27,10,0.039,0.011,0.4,0.002
10-25-15,23,16,0.040,0.012,0.5,0.002
10-25-16,28,18,0.041,0.012,0.4,0.002
10-25-17,26,19,0.035,0.019,0.5,0.002
10-25-18,33,20,0.025,0.030,0.5,0.002
10-25-19,30,24,0.008,0.048,0.7,0.002
10-25-20,43,23,0.001,0.058,0.9,0.002
10-25-21,51,28,0.001,0.060,1.0,0.002
10-25-22,45,28,0.001,0.056,0.9,0.002
10-25-23,50,28,0.001,0.050,0.8,0.002
10-25-24,41,23,0.001,0.054,0.8,0.002
10-26-01,27,17,0.004,0.042,0.6,0.002
10-26-02,31,21,0.011,0.030,0.5,0.002
10-26-03,34,15,0.015,0.021,0.4,0.002
10-26-04,24,17,0.017,0.018,0.4,0.002
10-26-05,23,10,0.018,0.017,0.4,0.002
10-26-06,25,10,0.014,0.021,0.4,0.002
10-26-07,25,13,0.008,0.028,0.4,0.002
10-26-08,22,11,0.005,0.034,0.5,0.002
10-26-09,26,6,0.008,0.032,0.5,0.002
10-26-10,21,6,0.014,0.024,0.5,0.002
10-26-11,27,10,0.016,0.022,0.5,0.002
10-26-12,23,2,0.022,0.019,0.5,0.002
10-26-13,32,12,0.030,0.017,0.5,0.002
10-26-14,34,18,0.031,0.020,0.5,0.002
10-26-15,,,,,,
10-26-16,,,,,,
10-26-17,36,24,0.022,0.033,0.5,0.002
10-26-18,36,15,0.013,0.041,0.5,0.002
10-26-19,47,26,0.015,0.039,0.6,0.002
10-26-20,39,25,0.015,0.039,0.6,0.003
10-26-21,31,21,0.012,0.041,0.6,0.003
10-26-22,37,22,0.002,0.050,0.7,0.003
10-26-23,41,23,0.009,0.038,0.6,0.003
10-26-24,40,22,0.014,0.030,0.6,0.003
10-27-01,51,30,0.016,0.025,0.6,0.002
10-27-02,52,37,0.015,0.025,0.6,0.002
10-27-03,42,32,0.024,0.014,0.6,0.002
10-27-04,30,22,0.028,0.009,0.5,0.001
10-27-05,13,12,0.027,0.009,0.5,0.001
10-27-06,12,5,0.024,0.015,0.5,0.001
10-27-07,9,6,0.021,0.020,0.5,0.002
10-27-08,6,,0.010,0.033,0.6,0.001
10-27-09,10,8,0.008,0.035,0.7,0.001
10-27-10,8,3,0.006,0.038,0.7,0.001
10-27-11,8,2,0.011,0.031,0.7,0.002
10-27-12,16,4,0.019,0.023,0.7,0.002
10-27-13,40,16,0.029,0.015,0.6,0.002
10-27-14,53,23,0.033,0.014,0.6,0.002
10-27-15,97,20,0.032,0.014,0.5,0.002
10-27-16,126,26,0.028,0.015,0.5,0.002
10-27-17,90,20,0.025,0.016,0.4,0.002
10-27-18,63,22,0.019,0.024,0.4,0.002
10-27-19,73,14,0.017,0.029,0.5,0.002
10-27-20,49,12,0.018,0.028,0.4,0.002
10-27-21,38,8,0.021,0.023,0.4,0.002
10-27-22,23,9,0.024,0.021,0.4,0.002
10-27-23,27,5,0.022,0.022,0.4,0.002
10-27-24,29,6,0.012,0.031,0.4,0.002
10-28-01,32,12,0.005,0.038,0.5,0.002
10-28-02,30,11,0.011,0.030,0.4,0.002
10-28-03,30,7,0.004,0.035,0.5,0.002
10-28-04,34,15,0.002,0.038,0.6,0.002
10-28-05,33,10,0.013,0.026,0.4,0.002
10-28-06,35,9,0.005,0.034,0.5,0.002
10-28-07,37,14,0.001,0.045,0.6,0.002
10-28-08,50,20,0.001,0.053,0.7,0.003
10-28-09,64,18,0.002,0.050,0.7,0.003
10-28-10,47,14,0.011,0.033,0.6,0.003
10-28-11,28,2,0.015,0.029,0.5,0.003
10-28-12,30,9,0.020,0.026,0.5,0.003
10-28-13,34,10,0.025,0.020,0.5,0.003
10-28-14,32,9,0.032,0.014,0.5,0.003
10-28-15,39,12,0.036,0.014,0.5,0.003
10-28-16,40,11,0.038,0.014,0.5,0.003
10-28-17,48,18,0.034,0.020,0.5,0.003
10-28-18,41,21,0.022,0.030,0.5,0.003
10-28-19,38,20,0.014,0.040,0.5,0.003
10-28-20,34,15,0.013,0.039,0.5,0.003
10-28-21,36,16,0.005,0.047,0.6,0.003
10-28-22,42,19,0.008,0.040,0.6,0.003
10-28-23,21,15,0.020,0.022,0.4,0.002
10-28-24,25,9,0.025,0.014,0.4,0.002
10-29-01,15,2,0.027,0.011,0.4,0.002
10-29-02,18,5,0.024,0.013,0.4,0.002
10-29-03,18,10,0.026,0.010,0.4,0.002
10-29-04,16,12,0.026,0.009,0.4,0.002
10-29-05,17,10,0.019,0.015,0.4,0.002
10-29-06,25,16,0.004,0.031,0.5,0.002
10-29-07,25,14,0.001,0.041,0.6,0.002
10-29-08,39,20,0.001,0.046,0.7,0.002
10-29-09,37,12,0.003,0.040,0.6,0.002
10-29-10,18,8,0.018,0.021,0.5,0.002
10-29-11,21,2,0.023,0.016,0.4,0.002
10-29-12,27,7,0.023,0.019,0.4,0.002
10-29-13,30,12,0.026,0.018,0.4,0.002
10-29-14,22,11,0.033,0.014,0.4,0.002
10-29-15,25,14,0.033,0.013,0.4,0.002
10-29-16,30,22,0.027,0.020,0.5,0.005
10-29-17,32,15,0.027,0.021,0.4,0.004
10-29-18,32,13,0.022,0.025,0.5,0.004
10-29-19,30,14,0.021,0.024,0.5,0.003
10-29-20,25,17,0.019,0.025,0.6,0.004
10-29-21,28,10,0.024,0.021,0.5,0.002
10-29-22,15,13,0.017,0.026,0.5,0.002
10-29-23,21,12,0.023,0.017,0.4,0.002
10-29-24,22,9,0.024,0.016,0.4,0.002
10-30-01,15,7,0.024,0.015,0.4,0.002
10-30-02,23,12,0.013,0.025,0.5,0.002
10-30-03,26,17,0.009,0.026,0.5,0.002
10-30-04,24,7,0.015,0.022,0.5,0.002
10-30-05,25,16,0.016,0.019,0.5,0.002
10-30-06,23,13,0.016,0.018,0.5,0.002
10-30-07,28,18,0.013,0.021,0.5,0.002
10-30-08,33,8,0.008,0.027,0.4,0.002
10-30-09,32,8,0.012,0.024,0.5,0.002
10-30-10,35,3,0.018,0.016,0.4,0.002
10-30-11,41,2,0.022,0.011,0.4,0.002
10-30-12,39,5,0.023,0.013,0.4,0.002
10-30-13,44,10,0.025,0.012,0.4,0.002
10-30-14,,,,,,
10-30-15,41,7,0.026,0.012,0.5,0.002
10-30-16,43,10,0.024,0.016,0.5,0.002
10-30-17,46,16,0.022,0.018,0.5,0.002
10-30-18,39,21,0.015,0.027,0.5,0.002
10-30-19,30,10,0.008,0.034,0.6,0.002
10-30-20,30,10,0.009,0.031,0.6,0.002
10-30-21,23,7,0.009,0.028,0.5,0.002
10-30-22,12,7,0.012,0.022,0.5,0.002
10-30-23,14,4,0.011,0.023,0.5,0.002
10-30-24,13,6,0.014,0.019,0.6,0.002
10-31-01,21,13,0.014,0.020,0.6,0.002
10-31-02,23,10,0.004,0.030,0.6,0.002
10-31-03,20,9,0.003,0.031,0.7,0.002
10-31-04,29,12,0.001,0.028,0.7,0.002
10-31-05,32,17,0.001,0.026,0.7,0.002
10-31-06,24,9,0.001,0.028,0.7,0.002
10-31-07,34,14,0.001,0.030,0.8,0.002
10-31-08,36,15,0.001,0.038,0.9,0.002
10-31-09,54,21,0.002,0.045,1.0,0.003
10-31-10,48,24,0.007,0.034,0.8,0.003
10-31-11,41,6,0.020,0.018,0.6,0.003
10-31-12,30,9,0.026,0.012,0.5,0.002
10-31-13,24,10,0.027,0.013,0.5,0.002
10-31-14,28,10,0.028,0.015,0.5,0.002
10-31-15,40,14,0.027,0.017,0.5,0.002
10-31-16,28,18,0.026,0.019,0.5,0.002
10-31-17,35,22,0.022,0.026,0.6,0.003
10-31-18,53,39,0.013,0.038,0.6,0.004
10-31-19,47,25,0.006,0.045,0.7,0.003
10-31-20,43,24,0.002,0.049,0.7,0.003
10-31-21,44,22,0.002,0.053,0.8,0.003
10-31-22,47,32,0.002,0.058,1.1,0.003
10-31-23,60,30,0.002,0.053,1.0,0.003
10-31-24,71,37,0.002,0.046,1.0,0.002
