DATE,PM10,PM2.5,O3,NO2,CO,SO2
03-23-14,68,37,0.056,0.029,0.7,0.007
03-23-15,69,42,0.057,0.029,0.6,0.008
03-23-16,60,55,0.056,0.026,0.6,0.008
03-23-17,48,40,0.055,0.025,0.5,0.007
03-23-18,38,32,0.046,0.029,0.7,0.006
03-23-19,38,,0.055,0.027,0.7,0.007
03-23-20,46,46,0.047,0.033,0.7,0.005
03-23-21,54,42,0.026,0.057,0.9,0.008
03-23-22,71,51,0.017,0.058,0.8,0.007
03-23-23,73,64,0.018,0.052,0.8,0.007
03-23-24,68,63,0.024,0.041,0.7,0.006
03-24-01,69,60,0.031,0.035,0.7,0.007
03-24-02,88,60,0.030,0.033,0.8,0.006
03-24-03,89,58,0.025,0.034,0.8,0.004
03-24-04,84,60,0.025,0.035,0.8,0.004
03-24-05,81,57,0.027,0.031,0.8,0.005
03-24-06,81,57,0.011,0.044,0.8,0.004
03-24-07,85,63,0.007,0.051,0.8,0.004
03-24-08,82,60,0.009,0.054,0.9,0.004
03-24-09,85,58,0.012,0.054,0.9,0.005
03-24-10,90,60,0.026,0.053,0.9,0.008
03-24-11,103,58,0.047,0.040,1.0,0.011
03-24-12,102,56,0.047,0.042,1.0,0.011
03-24-13,107,51,0.063,0.029,0.9,0.009
03-24-14,110,68,0.068,0.021,0.8,0.008
03-24-15,98,72,0.069,0.021,0.8,0.007
03-24-16,92,73,0.066,0.020,0.8,0.006
03-24-17,92,88,0.058,0.020,0.8,0.005
03-24-18,107,89,0.055,0.022,0.9,0.004
03-24-19,104,91,0.057,0.024,0.9,0.003
03-24-20,104,90,0.063,0.018,0.9,0.003
03-24-21,107,82,0.063,0.019,0.9,0.003
03-24-22,103,90,0.061,0.018,0.9,0.003
03-24-23,100,89,0.061,0.016,0.9,0.003
03-24-24,102,81,0.061,0.015,0.9,0.003
03-25-01,113,76,0.056,0.015,0.9,0.004
03-25-02,125,86,0.053,0.016,0.9,0.004
03-25-03,117,87,0.052,0.017,0.9,0.004
03-25-04,116,80,0.052,0.015,0.9,0.004
03-25-05,125,86,0.051,0.016,1.0,0.004
03-25-06,125,95,0.047,0.019,1.0,0.004
03-25-07,126,100,0.042,0.023,1.0,0.004
03-25-08,140,97,0.039,0.026,1.0,0.003
03-25-09,138,93,0.038,0.026,1.0,0.004
03-25-10,140,90,0.033,0.031,1.0,0.004
03-25-11,144,91,0.033,0.039,1.0,0.004
03-25-12,153,99,0.045,0.032,1.0,0.004
03-25-13,164,97,0.055,0.025,1.1,0.005
03-25-14,167,116,0.062,0.023,1.1,0.005
03-25-15,148,115,0.068,0.018,0.9,0.005
03-25-16,107,94,0.076,0.018,1.0,0.007
03-25-17,91,86,0.067,0.022,1.0,0.005
03-25-18,100,85,0.066,0.025,1.0,0.005
03-25-19,118,97,0.070,0.026,0.9,0.005
03-25-20,106,94,0.060,0.032,0.9,0.006
03-25-21,91,83,0.030,0.053,1.1,0.007
03-25-22,104,92,0.017,0.051,1.1,0.004
03-25-23,95,84,0.015,0.047,1.0,0.003
03-25-24,75,60,0.021,0.036,1.0,0.003
03-26-01,72,43,0.029,0.025,0.9,0.002
03-26-02,69,44,0.038,0.017,0.9,0.002
03-26-03,61,45,0.037,0.017,1.0,0.002
03-26-04,61,40,0.027,0.025,1.4,0.003
03-26-05,77,42,0.020,0.028,1.7,0.003
03-26-06,100,43,0.018,0.028,1.6,0.003
03-26-07,119,43,0.010,0.038,1.6,0.002
03-26-08,122,44,0.010,0.044,1.2,0.002
03-26-09,97,43,0.008,0.051,1.2,0.002
03-26-10,108,45,0.011,0.051,1.2,0.003
03-26-11,134,56,0.013,0.055,1.2,0.003
03-26-12,123,67,0.033,0.042,1.0,0.005
03-26-13,,,,,,
03-26-14,,,,,,
03-26-15,69,34,0.067,0.016,0.6,0.004
03-26-16,59,23,0.067,0.017,0.5,0.003
03-26-17,61,26,0.063,0.020,0.5,0.004
03-26-18,73,37,0.055,0.028,0.6,0.006
03-26-19,78,50,0.044,0.039,0.6,0.006
03-26-20,83,52,0.039,0.046,0.7,0.005
03-26-21,80,47,0.034,0.053,0.8,0.004
03-26-22,82,54,0.010,0.076,0.9,0.004
03-26-23,87,67,0.004,0.078,1.0,0.004
03-26-24,95,69,0.005,0.072,1.0,0.004
03-27-01,97,71,0.005,0.068,1.0,0.004
03-27-02,112,79,0.004,0.066,1.1,0.005
03-27-03,110,78,0.004,0.059,1.0,0.004
03-27-04,105,72,0.004,0.056,1.1,0.004
03-27-05,102,64,0.004,0.054,1.0,0.004
03-27-06,93,56,0.003,0.052,1.0,0.003
03-27-07,78,42,0.004,0.058,1.1,0.003
03-27-08,78,38,0.004,0.072,1.2,0.004
03-27-09,90,38,0.006,0.077,1.1,0.005
03-27-10,104,51,0.026,0.058,0.7,0.006
03-27-11,90,35,0.044,0.039,0.6,0.005
03-27-12,78,30,0.046,0.034,0.6,0.005
03-27-13,77,36,0.055,0.026,0.7,0.006
03-27-14,76,38,0.066,0.019,0.6,0.005
03-27-15,71,41,0.075,0.019,0.7,0.006
03-27-16,79,46,0.072,0.024,0.8,0.007
03-27-17,86,51,0.068,0.025,1.0,0.008
03-27-18,91,58,0.063,0.030,1.2,0.010
03-27-19,108,67,0.051,0.035,1.1,0.008
03-27-20,108,80,0.041,0.040,1.1,0.008
03-27-21,107,88,0.041,0.034,1.1,0.007
03-27-22,108,79,0.034,0.039,0.9,0.006
03-27-23,104,71,0.041,0.031,0.8,0.004
03-27-24,81,56,0.045,0.024,0.8,0.003
03-28-01,66,46,0.049,0.018,0.7,0.003
03-28-02,71,45,0.053,0.012,0.7,0.003
03-28-03,69,42,0.052,0.011,0.7,0.003
03-28-04,55,38,0.051,0.010,0.6,0.003
03-28-05,52,32,0.047,0.013,0.6,0.003
03-28-06,46,29,0.040,0.019,0.6,0.003
03-28-07,48,27,0.026,0.036,0.6,0.003
03-28-08,44,27,0.013,0.052,0.7,0.003
03-28-09,41,20,0.023,0.045,0.7,0.003
03-28-10,43,12,0.039,0.028,0.6,0.003
03-28-11,50,10,0.042,0.026,0.6,0.004
03-28-12,64,19,0.046,0.023,0.6,0.004
03-28-13,61,23,0.052,0.016,0.6,0.006
03-28-14,54,27,0.052,0.016,0.7,0.006
03-28-15,58,27,0.049,0.019,0.8,0.006
03-28-16,84,27,0.047,0.021,0.8,0.007
03-28-17,82,26,0.048,0.019,0.7,0.006
03-28-18,54,32,0.043,0.021,0.7,0.005
03-28-19,49,41,0.041,0.022,0.7,0.003
03-28-20,44,38,0.035,0.025,0.7,0.004
03-28-21,44,35,0.026,0.032,1.0,0.005
03-28-22,46,37,0.023,0.031,0.9,0.005
03-28-23,45,35,0.027,0.025,0.7,0.004
03-28-24,47,36,0.025,0.024,0.7,0.004
03-29-01,50,38,0.016,0.032,0.9,0.005
03-29-02,56,45,0.034,0.016,0.6,0.003
03-29-03,49,38,0.036,0.013,0.6,0.003
03-29-04,47,35,0.028,0.018,0.7,0.003
03-29-05,47,32,0.012,0.032,0.7,0.003
03-29-06,50,35,0.011,0.031,0.7,0.003
03-29-07,49,33,0.008,0.036,0.7,0.003
03-29-08,52,31,0.008,0.041,0.7,0.003
03-29-09,43,25,0.014,0.039,0.6,0.003
03-29-10,44,20,0.026,0.029,0.6,0.003
03-29-11,57,23,0.026,0.029,0.6,0.003
03-29-12,52,19,0.030,0.027,0.7,0.004
03-29-13,50,23,0.037,0.027,0.7,0.003
03-29-14,58,34,0.040,0.027,0.7,0.003
03-29-15,60,36,0.040,0.027,0.7,0.004
03-29-16,73,43,0.044,0.033,0.7,0.005
03-29-17,93,65,0.041,0.038,0.7,0.005
03-29-18,88,70,0.041,0.040,0.7,0.006
03-29-19,86,74,0.035,0.042,0.8,0.005
03-29-20,74,66,0.037,0.037,0.7,0.004
03-29-21,60,52,0.025,0.047,0.8,0.006
03-29-22,69,49,0.010,0.056,0.8,0.006
03-29-23,69,45,0.004,0.057,0.8,0.005
03-29-24,64,51,0.007,0.050,0.8,0.005
03-30-01,65,55,0.010,0.043,0.7,0.004
03-30-02,76,57,0.003,0.051,0.9,0.004
03-30-03,83,52,0.003,0.046,0.9,0.004
03-30-04,78,44,0.003,0.044,0.9,0.003
03-30-05,80,46,0.008,0.035,0.8,0.003
03-30-06,76,42,0.017,0.029,0.7,0.003
03-30-07,56,33,0.019,0.035,0.5,0.003
03-30-08,35,16,0.016,0.042,0.5,0.003
03-30-09,34,7,0.027,0.032,0.5,0.003
03-30-10,31,2,0.039,0.021,0.5,0.003
03-30-11,29,1,0.038,0.025,0.5,0.003
03-30-12,37,5,0.042,0.024,0.5,0.003
03-30-13,45,18,0.044,0.022,0.5,0.003
03-30-14,46,18,0.051,0.018,0.5,0.003
03-30-15,58,20,0.055,0.017,0.5,0.003
03-30-16,69,22,0.058,0.017,0.5,0.003
03-30-17,68,36,0.050,0.027,0.6,0.005
03-30-18,76,45,0.047,0.027,0.6,0.004
03-30-19,67,55,0.053,0.016,0.6,0.003
03-30-20,47,,0.047,0.020,0.6,0.003
03-30-21,49,37,0.045,0.016,0.6,0.003
03-30-22,48,35,0.036,0.024,0.7,0.003
03-30-23,48,31,0.030,0.029,0.6,0.004
03-30-24,49,28,0.018,0.037,0.7,0.003
03-31-01,54,39,0.023,0.029,0.6,0.004
03-31-02,62,49,0.026,0.026,0.6,0.004
03-31-03,61,40,0.024,0.025,0.7,0.004
03-31-04,57,36,0.021,0.025,0.7,0.003
03-31-05,54,36,0.008,0.037,0.7,0.003
03-31-06,52,29,0.004,0.042,0.8,0.003
03-31-07,55,31,0.003,0.045,0.8,0.003
03-31-08,55,28,0.004,0.046,0.8,0.003
03-31-09,51,23,0.006,0.055,0.8,0.004
03-31-10,50,,0.018,0.047,0.7,0.004
03-31-11,48,,0.040,0.031,0.6,0.005
03-31-12,50,,0.054,0.024,0.7,0.005
03-31-13,62,27,0.067,0.016,0.6,0.005
03-31-14,62,29,0.070,0.015,0.6,0.004
03-31-15,69,27,0.075,0.016,0.7,0.006
03-31-16,83,36,0.073,0.018,0.6,0.006
03-31-17,69,31,0.062,0.015,0.5,0.004
03-31-18,52,28,0.058,0.016,0.5,0.004
03-31-19,47,33,0.056,0.018,0.5,0.003
03-31-20,47,39,0.052,0.021,0.5,0.003
03-31-21,45,28,0.043,0.026,0.6,0.004
03-31-22,51,28,0.047,0.021,0.6,0.004
03-31-23,53,26,0.045,0.021,0.5,0.003
03-31-24,46,21,0.043,0.022,0.5,0.003
