DATE,PM10,PM2.5,O3,NO2,CO,SO2
06-23-12,27,15,0.052,0.025,0.5,0.004
06-23-13,31,23,0.059,0.019,0.7,0.008
06-23-14,32,23,0.071,0.020,0.7,0.008
06-23-15,49,29,0.075,0.013,0.5,0.005
06-23-16,51,31,0.069,0.012,0.5,0.004
06-23-17,46,26,0.068,0.012,0.5,0.004
06-23-18,56,27,0.061,0.014,0.5,0.004
06-23-19,65,33,0.056,0.015,0.5,0.003
06-23-20,66,30,0.047,0.017,0.5,0.004
06-23-21,67,26,0.040,0.018,0.5,0.004
06-23-22,53,25,0.039,0.016,0.5,0.004
06-23-23,50,26,0.042,0.011,0.5,0.004
06-23-24,53,35,0.045,0.008,0.5,0.003
06-24-01,66,39,0.045,0.007,0.6,0.003
06-24-02,105,53,0.048,0.005,0.6,0.004
06-24-03,60,47,0.045,0.004,0.6,0.003
06-24-04,50,35,0.046,0.003,0.6,0.002
06-24-05,44,30,0.049,0.003,0.6,0.003
06-24-06,45,32,0.046,0.004,0.6,0.003
06-24-07,50,35,0.045,0.006,0.6,0.003
06-24-08,59,38,0.045,0.008,0.7,0.003
06-24-09,66,46,0.046,0.012,0.7,0.004
06-24-10,83,48,0.061,0.012,0.8,0.005
06-24-11,77,56,0.072,0.011,0.8,0.004
06-24-12,65,59,0.084,0.010,0.7,0.004
06-24-13,67,65,0.090,0.012,0.7,0.004
06-24-14,,54,0.094,0.011,0.6,0.004
06-24-15,46,40,0.092,0.013,0.5,0.004
06-24-16,47,32,0.098,0.014,0.5,0.006
06-24-17,50,36,0.098,0.017,0.5,0.008
06-24-18,55,34,0.089,0.016,0.5,0.007
06-24-19,65,34,0.068,0.020,0.6,0.008
06-24-20,69,37,0.055,0.017,0.6,0.005
06-24-21,60,29,0.051,0.012,0.5,0.004
06-24-22,47,15,0.052,0.009,0.5,0.003
06-24-23,29,11,0.051,0.011,0.5,0.004
06-24-24,29,15,0.053,0.005,0.5,0.003
06-25-01,33,10,0.051,0.005,0.5,0.003
06-25-02,44,12,0.047,0.005,0.5,0.003
06-25-03,45,23,0.041,0.007,0.5,0.003
06-25-04,40,24,0.042,0.006,0.5,0.003
06-25-05,28,22,0.030,0.013,0.5,0.003
06-25-06,27,21,0.020,0.020,0.6,0.003
06-25-07,29,19,0.018,0.027,0.6,0.004
06-25-08,22,19,0.020,0.034,0.6,0.004
06-25-09,19,16,0.018,0.043,0.7,0.004
06-25-10,18,16,0.029,0.045,0.8,0.004
06-25-11,31,21,0.042,0.038,0.7,0.003
06-25-12,49,26,0.052,0.030,0.6,0.003
06-25-13,38,21,0.054,0.033,0.6,0.003
06-25-14,39,26,0.075,0.027,0.6,0.003
06-25-15,52,33,0.090,0.022,0.6,0.003
06-25-16,63,37,0.102,0.019,0.6,0.003
06-25-17,67,38,0.114,0.020,0.6,0.003
06-25-18,85,41,0.108,0.024,0.6,0.003
06-25-19,88,42,0.103,0.027,0.6,0.003
06-25-20,92,46,0.096,0.041,0.7,0.003
06-25-21,101,53,0.055,0.071,0.9,0.003
06-25-22,102,53,0.016,0.099,1.0,0.004
06-25-23,93,55,0.015,0.084,1.0,0.004
06-25-24,105,61,0.046,0.037,0.9,0.006
06-26-01,98,68,0.065,0.018,0.8,0.006
06-26-02,84,60,0.072,0.008,0.7,0.005
06-26-03,52,42,0.070,0.006,0.6,0.004
06-26-04,42,29,0.069,0.006,0.5,0.003
06-26-05,38,28,0.062,0.009,0.6,0.003
06-26-06,43,29,0.040,0.024,0.6,0.003
06-26-07,47,31,0.019,0.042,0.7,0.002
06-26-08,43,31,0.025,0.033,0.8,0.003
06-26-09,61,36,0.023,0.039,0.8,0.002
06-26-10,60,41,0.032,0.031,0.8,0.002
06-26-11,62,35,0.031,0.030,0.8,0.002
06-26-12,46,28,0.034,0.026,0.8,0.002
06-26-13,23,16,0.029,0.025,0.8,0.002
06-26-14,21,15,0.020,0.029,0.7,0.002
06-26-15,,15,0.018,0.024,0.7,0.002
06-26-16,12,11,0.014,0.025,0.7,0.002
06-26-17,22,13,0.021,0.021,0.6,0.002
06-26-18,32,20,0.035,0.016,0.6,0.002
06-26-19,51,32,0.036,0.017,0.6,0.002
06-26-20,58,48,0.041,0.014,0.7,0.002
06-26-21,53,49,0.046,0.011,0.7,0.002
06-26-22,,39,0.050,0.008,0.7,0.002
06-26-23,26,25,0.048,0.006,0.6,0.002
06-26-24,27,23,0.044,0.006,0.6,0.002
06-27-01,32,13,0.047,0.004,0.5,0.002
06-27-02,42,17,0.049,0.003,0.5,0.002
06-27-03,28,18,0.049,0.003,0.6,0.002
06-27-04,17,11,0.048,0.003,0.6,0.002
06-27-05,9,7,0.048,0.003,0.6,0.002
06-27-06,9,5,0.043,0.005,0.6,0.002
06-27-07,4,4,0.032,0.015,0.6,0.002
06-27-08,9,8,0.028,0.017,0.6,0.002
06-27-09,19,14,0.025,0.019,0.7,0.002
06-27-10,23,15,0.028,0.018,0.7,0.002
06-27-11,13,14,0.032,0.018,0.7,0.002
06-27-12,14,18,0.037,0.018,0.7,0.002
06-27-13,33,26,0.048,0.016,0.7,0.003
06-27-14,23,28,0.068,0.018,0.8,0.004
06-27-15,50,40,0.061,0.016,0.7,0.003
06-27-16,36,35,0.069,0.012,0.7,0.002
06-27-17,44,33,0.074,0.018,0.8,0.003
06-27-18,68,45,0.063,0.019,0.9,0.005
06-27-19,48,31,0.055,0.027,0.7,0.004
06-27-20,49,21,0.051,0.034,0.7,0.004
06-27-21,48,21,0.039,0.029,0.7,0.004
06-27-22,38,15,0.029,0.027,0.7,0.003
06-27-23,35,16,0.028,0.017,0.7,0.003
06-27-24,30,14,0.028,0.013,0.6,0.003
06-28-01,32,16,0.033,0.009,0.6,0.003
06-28-02,24,19,0.037,0.007,0.6,0.002
06-28-03,17,15,0.036,0.008,0.6,0.002
06-28-04,19,14,0.027,0.011,0.6,0.002
06-28-05,17,14,0.029,0.010,0.6,0.002
06-28-06,17,9,0.024,0.014,0.6,0.002
06-28-07,12,9,0.016,0.023,0.6,0.002
06-28-08,6,6,0.018,0.020,0.6,0.002
06-28-09,8,6,0.022,0.022,0.6,0.002
06-28-10,13,11,0.020,0.027,0.6,0.002
06-28-11,16,8,0.022,0.025,0.6,0.002
06-28-12,19,10,0.022,0.023,0.6,0.002
06-28-13,19,14,0.025,0.018,0.6,0.002
06-28-14,24,16,0.030,0.016,0.6,0.002
06-28-15,27,16,0.038,0.013,0.5,0.002
06-28-16,9,6,0.035,0.014,0.5,0.002
06-28-17,15,5,0.031,0.016,0.5,0.002
06-28-18,25,9,0.024,0.023,0.6,0.002
06-28-19,20,8,0.027,0.026,0.6,0.002
06-28-20,17,10,0.014,0.043,0.7,0.002
06-28-21,12,6,0.016,0.034,0.7,0.002
06-28-22,9,6,0.008,0.040,0.8,0.002
06-28-23,12,7,0.008,0.037,0.7,0.002
06-28-24,16,9,0.029,0.017,0.6,0.002
06-29-01,17,7,0.036,0.009,0.5,0.002
06-29-02,20,10,0.036,0.007,0.6,0.002
06-29-03,32,24,0.032,0.009,0.7,0.003
06-29-04,37,28,0.031,0.008,0.6,0.002
06-29-05,39,22,0.028,0.009,0.6,0.002
06-29-06,30,20,0.028,0.012,0.6,0.002
06-29-07,22,19,0.029,0.019,0.5,0.002
06-29-08,13,11,0.032,0.019,0.6,0.002
06-29-09,4,8,0.038,0.014,0.5,0.002
06-29-10,15,11,0.038,0.018,0.6,0.002
06-29-11,29,18,0.035,0.021,0.6,0.002
06-29-12,20,18,0.049,0.019,0.6,0.002
06-29-13,,15,0.064,0.013,0.6,0.002
06-29-14,34,23,0.072,0.013,0.7,0.003
06-29-15,42,36,0.075,0.012,0.7,0.003
06-29-16,40,36,0.071,0.013,0.7,0.004
06-29-17,52,36,0.074,0.013,0.7,0.003
06-29-18,50,34,0.069,0.015,0.6,0.003
06-29-19,60,33,0.061,0.020,0.7,0.003
06-29-20,74,36,0.050,0.027,0.8,0.003
06-29-21,80,45,0.042,0.028,0.8,0.003
06-29-22,69,44,0.038,0.029,0.8,0.003
06-29-23,60,37,0.017,0.041,0.8,0.002
06-29-24,58,41,0.010,0.040,0.9,0.003
06-30-01,54,39,0.010,0.034,0.8,0.003
06-30-02,65,45,0.012,0.027,0.8,0.004
06-30-03,70,43,0.011,0.023,0.8,0.004
06-30-04,58,32,0.004,0.028,0.8,0.004
06-30-05,47,27,0.003,0.029,0.8,0.004
06-30-06,40,25,0.001,0.031,0.9,0.003
06-30-07,42,26,0.002,0.031,0.9,0.003
06-30-08,48,31,0.006,0.030,0.9,0.003
06-30-09,54,34,0.012,0.025,0.8,0.003
06-30-10,,23,0.025,0.019,0.7,0.003
06-30-11,,20,0.027,0.021,0.7,0.003
06-30-12,,15,0.035,0.017,0.6,0.002
06-30-13,,8,0.046,0.014,0.6,0.002
06-30-14,,15,0.048,0.018,0.7,0.002
06-30-15,28,21,0.047,0.021,0.6,0.002
06-30-16,38,21,0.050,0.018,0.6,0.002
06-30-17,41,19,0.048,0.017,0.6,0.002
06-30-18,40,21,0.036,0.026,0.7,0.002
06-30-19,40,20,0.035,0.020,0.6,0.002
06-30-20,43,16,0.022,0.029,0.7,0.002
06-30-21,23,10,0.016,0.027,0.7,0.002
06-30-22,14,11,0.014,0.026,0.7,0.002
06-30-23,18,13,0.010,0.027,0.6,0.002
06-30-24,18,14,0.007,0.025,0.6,0.002
