DATE,PM10,PM2.5,O3,NO2,CO,SO2
10-24-07,39,,0.002,0.034,0.9,0.003
10-24-08,34,,0.002,0.037,0.9,0.003
10-24-09,37,,0.003,0.038,0.9,0.004
10-24-10,31,,0.004,0.036,0.9,0.004
10-24-11,35,,0.006,0.039,0.9,0.005
10-24-12,33,,0.016,0.037,0.8,0.004
10-24-13,27,,0.032,0.026,0.8,0.004
10-24-14,27,,0.046,0.017,0.8,0.004
10-24-15,33,,0.046,0.020,0.8,0.004
10-24-16,32,,0.045,0.022,0.8,0.004
10-24-17,48,,0.042,0.029,0.9,0.005
10-24-18,56,,0.025,0.046,1.1,0.006
10-24-19,58,,0.004,0.074,1.4,0.004
10-24-20,66,,0.002,0.072,1.5,0.004
10-24-21,76,,0.002,0.068,1.4,0.003
10-24-22,70,,0.002,0.072,1.7,0.004
10-24-23,70,,0.002,0.064,1.6,0.003
10-24-24,74,,0.002,0.061,1.5,0.003
10-25-01,76,,0.002,0.051,1.4,0.003
10-25-02,68,,0.001,0.042,1.1,0.003
10-25-03,63,,0.002,0.039,1.1,0.003
10-25-04,52,,0.002,0.036,1.0,0.003
10-25-05,44,,0.002,0.034,0.9,0.003
10-25-06,48,,0.002,0.032,1.0,0.003
10-25-07,38,,0.002,0.035,1.0,0.003
10-25-08,50,,0.002,0.037,1.0,0.003
10-25-09,47,,0.003,0.036,1.0,0.004
10-25-10,36,,0.006,0.035,0.9,0.004
10-25-11,33,,0.010,0.038,0.9,0.005
10-25-12,42,,0.024,0.035,0.9,0.006
10-25-13,44,,0.038,0.026,0.8,0.006
10-25-14,35,,0.045,0.022,0.8,0.005
10-25-15,34,,0.047,0.020,0.8,0.005
10-25-16,31,,0.041,0.023,0.9,0.006
10-25-17,42,,0.037,0.028,1.0,0.008
10-25-18,52,,0.020,0.044,1.1,0.007
10-25-19,51,,0.011,0.049,1.0,0.005
10-25-20,45,,0.003,0.056,1.0,0.006
10-25-21,51,,0.002,0.059,1.3,0.005
10-25-22,58,,0.001,0.050,1.1,0.004
10-25-23,63,,0.002,0.048,1.1,0.004
10-25-24,60,,0.002,0.051,1.5,0.003
10-26-01,62,,0.002,0.046,1.3,0.003
10-26-02,58,,0.002,0.034,1.1,0.003
10-26-03,43,,0.002,0.034,1.1,0.003
10-26-04,39,,0.002,0.033,1.1,0.003
10-26-05,43,,0.004,0.034,0.9,0.003
10-26-06,37,,0.005,0.032,1.1,0.005
10-26-07,43,,0.002,0.034,1.0,0.005
10-26-08,38,,0.002,0.030,1.0,0.005
10-26-09,44,,0.003,0.031,1.0,0.004
10-26-10,56,,0.006,0.032,1.0,0.004
10-26-11,31,,0.025,0.022,0.8,0.004
10-26-12,17,,0.040,0.014,0.8,0.005
10-26-13,26,,0.042,0.014,0.7,0.004
10-26-14,30,,0.041,0.018,0.7,0.004
10-26-15,30,,0.035,0.024,0.8,0.004
10-26-16,28,,0.041,0.020,0.7,0.005
10-26-17,30,,0.041,0.020,0.8,0.003
10-26-18,42,,0.038,0.020,0.8,0.003
10-26-19,39,,0.033,0.020,0.9,0.003
10-26-20,48,,0.031,0.019,0.8,0.003
10-26-21,37,,0.028,0.018,0.8,0.003
10-26-22,58,,0.028,0.018,0.9,0.004
10-26-23,52,,0.026,0.015,0.8,0.003
10-26-24,44,,0.023,0.017,0.8,0.003
10-27-01,51,,0.021,0.020,0.8,0.003
10-27-02,47,,0.023,0.017,0.7,0.003
10-27-03,43,,0.024,0.015,0.6,0.003
10-27-04,46,,0.025,0.014,0.6,0.003
10-27-05,37,,0.024,0.016,0.6,0.003
10-27-06,33,,0.021,0.019,0.6,0.003
10-27-07,32,,0.010,0.031,0.6,0.003
10-27-08,35,,0.006,0.038,0.6,0.003
10-27-09,30,,0.007,0.038,0.7,0.003
10-27-10,34,,0.011,0.033,0.7,0.003
10-27-11,25,,0.013,0.034,0.7,0.003
10-27-12,25,,0.018,0.030,0.6,0.003
10-27-13,21,,0.020,0.029,0.6,0.003
10-27-14,,,,,,
10-27-15,,,,,,
10-27-16,33,,0.025,0.034,0.3,0.003
10-27-17,38,,0.025,0.037,0.3,0.003
10-27-18,51,,0.014,0.048,0.4,0.004
10-27-19,71,,0.005,0.057,0.5,0.003
10-27-20,60,,0.012,0.049,0.5,0.004
10-27-21,67,,0.008,0.053,0.5,0.004
10-27-22,72,,0.004,0.059,0.5,0.004
10-27-23,78,,0.003,0.056,0.5,0.004
10-27-24,78,,0.002,0.054,0.5,0.004
10-28-01,86,,0.002,0.053,0.6,0.004
10-28-02,74,,0.002,0.052,0.6,0.004
10-28-03,68,,0.002,0.045,0.5,0.003
10-28-04,71,,0.002,0.041,0.5,0.003
10-28-05,69,,0.002,0.043,0.6,0.003
10-28-06,66,,0.002,0.042,0.6,0.003
10-28-07,61,,0.002,0.049,0.6,0.003
10-28-08,60,,0.002,0.052,0.7,0.004
10-28-09,65,,0.003,0.052,0.7,0.004
10-28-10,52,,0.006,0.047,0.6,0.004
10-28-11,60,,0.011,0.044,0.5,0.004
10-28-12,62,,0.017,0.040,0.5,0.004
10-28-13,58,,0.022,0.037,0.5,0.004
10-28-14,48,,0.025,0.038,0.5,0.004
10-28-15,45,,0.024,0.041,0.5,0.004
10-28-16,47,,0.021,0.048,0.5,0.004
10-28-17,55,,0.015,0.057,0.5,0.004
10-28-18,81,,0.005,0.078,0.6,0.004
10-28-19,98,,0.002,0.089,0.8,0.004
10-28-20,94,,0.002,0.089,0.8,0.006
10-28-21,92,,0.003,0.091,1.0,0.007
10-28-22,96,,0.002,0.093,1.2,0.005
10-28-23,86,,0.002,0.089,1.0,0.005
10-28-24,84,,0.002,0.087,1.1,0.005
10-29-01,82,,0.002,0.090,1.1,0.005
10-29-02,86,,0.002,0.078,1.1,0.005
10-29-03,94,,0.002,0.068,1.0,0.005
10-29-04,69,,0.002,0.070,0.8,0.004
10-29-05,66,,0.002,0.068,0.8,0.005
10-29-06,53,,0.002,0.065,0.7,0.004
10-29-07,56,,0.002,0.060,0.7,0.006
10-29-08,59,,0.002,0.065,0.8,0.006
10-29-09,60,,0.003,0.062,0.8,0.006
10-29-10,51,,0.006,0.050,0.6,0.006
10-29-11,45,,0.010,0.051,0.6,0.006
10-29-12,50,,0.011,0.055,0.6,0.006
10-29-13,47,,0.016,0.058,0.5,0.005
10-29-14,39,,0.022,0.056,0.5,0.004
10-29-15,41,,0.027,0.053,0.5,0.004
10-29-16,34,,0.034,0.046,0.4,0.004
10-29-17,44,,0.028,0.060,0.5,0.004
10-29-18,68,,0.012,0.085,0.6,0.004
10-29-19,98,,0.003,0.101,1.0,0.004
10-29-20,113,,0.003,0.108,1.3,0.005
10-29-21,100,,0.003,0.112,1.6,0.005
10-29-22,76,,0.002,0.104,1.4,0.005
10-29-23,85,,0.002,0.100,1.3,0.005
10-29-24,79,,0.002,0.103,1.4,0.005
10-30-01,98,,0.002,0.097,1.4,0.005
10-30-02,95,,0.002,0.081,1.2,0.005
10-30-03,98,,0.002,0.078,1.2,0.005
10-30-04,67,,0.002,0.078,1.0,0.004
10-30-05,78,,0.002,0.073,1.1,0.005
10-30-06,62,,0.002,0.067,0.8,0.004
10-30-07,52,,0.002,0.064,0.7,0.005
10-30-08,52,,0.002,0.066,0.8,0.005
10-30-09,52,,0.003,0.070,0.9,0.006
10-30-10,47,,0.004,0.060,0.7,0.006
10-30-11,33,,0.010,0.049,0.6,0.005
10-30-12,33,,0.011,0.052,0.6,0.004
10-30-13,39,,0.010,0.065,0.7,0.005
10-30-14,55,,0.011,0.071,0.7,0.005
10-30-15,56,,0.017,0.067,0.6,0.005
10-30-16,50,,0.018,0.068,0.6,0.004
10-30-17,35,,0.005,0.083,0.7,0.004
10-30-18,67,,0.003,0.091,1.0,0.004
10-30-19,90,,0.003,0.100,1.2,0.005
10-30-20,117,,0.003,0.105,1.5,0.005
10-30-21,94,,0.002,0.106,1.7,0.005
10-30-22,83,,0.003,0.104,1.6,0.005
10-30-23,98,,0.002,0.090,1.3,0.006
10-30-24,94,,0.002,0.097,1.4,0.005
10-31-01,83,,0.002,0.094,1.3,0.005
10-31-02,90,,0.002,0.092,1.2,0.005
10-31-03,77,,0.002,0.077,1.2,0.005
10-31-04,85,,0.002,0.082,1.1,0.005
10-31-05,60,,0.002,0.071,1.0,0.005
10-31-06,63,,0.002,0.064,0.8,0.004
10-31-07,48,,0.002,0.064,0.7,0.004
10-31-08,48,,0.002,0.063,0.8,0.004
10-31-09,52,,0.002,0.056,0.9,0.005
10-31-10,41,,0.003,0.052,0.7,0.005
10-31-11,38,,0.005,0.050,0.7,0.005
10-31-12,26,,0.008,0.047,0.6,0.004
10-31-13,29,,0.012,0.044,0.6,0.004
10-31-14,18,,0.017,0.039,0.5,0.003
10-31-15,19,,0.014,0.041,0.5,0.003
10-31-16,18,,0.011,0.044,0.6,0.003
10-31-17,11,,0.013,0.040,0.5,0.003
10-31-18,10,,0.014,0.039,0.5,0.003
10-31-19,10,,0.010,0.046,0.6,0.003
10-31-20,19,,0.010,0.046,0.6,0.003
10-31-21,13,,0.004,0.051,0.6,0.003
10-31-22,10,,0.011,0.040,0.5,0.003
10-31-23,9,,0.015,0.033,0.5,0.003
10-31-24,6,,0.008,0.042,0.5,0.003
