DATE,PM10,PM2.5,O3,NO2,CO,SO2
04-23-13,64,20,0.049,0.015,0.4,0.003
04-23-14,40,15,0.049,0.016,0.4,0.002
04-23-15,36,14,0.049,0.016,0.4,0.002
04-23-16,44,17,0.046,0.018,0.3,0.002
04-23-17,30,16,0.039,0.023,0.4,0.002
04-23-18,30,12,0.039,0.022,0.4,0.002
04-23-19,28,11,0.036,0.024,0.4,0.002
04-23-20,32,16,0.026,0.034,0.5,0.002
04-23-21,33,16,0.026,0.031,0.5,0.002
04-23-22,34,13,0.024,0.029,0.5,0.002
04-23-23,29,12,0.027,0.024,0.5,0.002
04-23-24,32,14,0.032,0.016,0.4,0.002
04-24-01,26,19,0.035,0.013,0.4,0.002
04-24-02,27,7,0.034,0.012,0.4,0.003
04-24-03,24,16,0.038,0.009,0.3,0.002
04-24-04,22,8,0.043,0.007,0.3,0.002
04-24-05,14,14,0.047,0.006,0.3,0.002
04-24-06,21,7,0.048,0.007,0.3,0.002
04-24-07,16,10,0.042,0.013,0.3,0.002
04-24-08,20,8,0.038,0.019,0.3,0.002
04-24-09,27,14,0.037,0.021,0.3,0.002
04-24-10,21,10,0.043,0.018,0.4,0.002
04-24-11,24,2,0.044,0.018,0.4,0.002
04-24-12,24,10,0.047,0.017,0.4,0.002
04-24-13,19,4,0.049,0.014,0.3,0.002
04-24-14,26,14,0.051,0.015,0.3,0.002
04-24-15,29,16,0.052,0.016,0.3,0.002
04-24-16,29,12,0.050,0.014,0.3,0.002
04-24-17,20,4,0.049,0.014,0.3,0.002
04-24-18,29,14,0.045,0.018,0.4,0.002
04-24-19,43,18,0.044,0.017,0.4,0.002
04-24-20,54,23,0.036,0.021,0.5,0.002
04-24-21,48,24,0.031,0.025,0.6,0.002
04-24-22,39,22,0.029,0.026,0.6,0.002
04-24-23,40,20,0.030,0.024,0.5,0.002
04-24-24,33,18,0.024,0.029,0.5,0.002
04-25-01,34,22,0.030,0.020,0.5,0.002
04-25-02,26,16,0.034,0.016,0.5,0.002
04-25-03,36,20,0.036,0.014,0.5,0.002
04-25-04,33,22,0.029,0.016,0.5,0.002
04-25-05,30,19,0.033,0.012,0.5,0.002
04-25-06,36,17,0.016,0.023,0.5,0.002
04-25-07,35,16,0.018,0.022,0.5,0.002
04-25-08,19,9,0.039,0.009,0.4,0.002
04-25-09,16,6,0.046,0.006,0.4,0.002
04-25-10,26,4,0.048,0.005,0.4,0.002
04-25-11,24,10,0.050,0.006,0.4,0.002
04-25-12,33,10,0.052,0.006,0.4,0.002
04-25-13,17,4,0.052,0.006,0.4,0.002
04-25-14,24,8,0.054,0.006,0.4,0.002
04-25-15,21,16,0.056,0.005,0.4,0.002
04-25-16,25,9,0.059,0.006,0.4,0.002
04-25-17,26,16,0.062,0.006,0.4,0.002
04-25-18,27,19,0.061,0.007,0.4,0.002
04-25-19,26,16,0.060,0.008,0.4,0.002
04-25-20,34,16,0.052,0.014,0.4,0.002
04-25-21,24,13,0.035,0.027,0.5,0.002
04-25-22,32,16,0.019,0.040,0.6,0.002
04-25-23,37,20,0.007,0.051,0.7,0.002
04-25-24,27,14,0.025,0.028,0.5,0.002
04-26-01,26,12,0.039,0.010,0.4,0.002
04-26-02,25,12,0.042,0.007,0.3,0.002
04-26-03,17,6,0.043,0.006,0.3,0.002
04-26-04,16,10,0.045,0.005,0.3,0.002
04-26-05,16,8,0.046,0.006,0.3,0.002
04-26-06,12,8,0.045,0.008,0.3,0.002
04-26-07,11,6,0.030,0.024,0.3,0.002
04-26-08,13,4,0.035,0.022,0.3,0.002
04-26-09,16,5,0.041,0.016,0.3,0.002
04-26-10,21,1,0.044,0.013,0.3,0.002
04-26-11,35,10,0.046,0.013,0.4,0.002
04-26-12,34,9,,,,
04-26-13,38,14,,,,
04-26-14,45,23,0.067,0.012,0.4,0.002
04-26-15,48,28,0.074,0.011,0.4,0.002
04-26-16,57,29,0.080,0.010,0.4,0.002
04-26-17,50,32,0.073,0.013,0.4,0.003
04-26-18,48,24,0.067,0.015,0.4,0.003
04-26-19,37,22,0.061,0.019,0.4,0.002
04-26-20,45,22,0.046,0.026,0.4,0.002
04-26-21,52,20,0.030,0.034,0.5,0.002
04-26-22,48,22,0.026,0.034,0.5,0.002
04-26-23,51,26,0.030,0.030,0.6,0.002
04-26-24,47,16,0.039,0.023,0.5,0.003
04-27-01,40,26,0.044,0.018,0.5,0.002
04-27-02,35,20,0.048,0.014,0.5,0.003
04-27-03,37,18,0.045,0.014,0.5,0.003
04-27-04,37,27,0.042,0.013,0.5,0.002
04-27-05,39,21,0.038,0.015,0.5,0.002
04-27-06,35,21,0.027,0.025,0.5,0.002
04-27-07,36,21,0.010,0.042,0.5,0.002
04-27-08,45,20,0.017,0.043,0.5,0.003
04-27-09,44,26,0.019,0.046,0.6,0.004
04-27-10,49,26,0.034,0.033,0.6,0.007
04-27-11,39,24,0.039,0.031,0.6,0.006
04-27-12,39,23,0.050,0.025,0.6,0.006
04-27-13,42,24,0.057,0.018,0.5,0.005
04-27-14,44,24,0.062,0.018,0.5,0.004
04-27-15,56,27,0.063,0.016,0.4,0.003
04-27-16,47,27,0.061,0.016,0.4,0.003
04-27-17,47,19,0.056,0.020,0.4,0.003
04-27-18,43,19,0.053,0.022,0.4,0.003
04-27-19,31,16,0.049,0.019,0.4,0.003
04-27-20,36,15,0.044,0.020,0.6,0.003
04-27-21,38,17,0.045,0.016,0.4,0.002
04-27-22,24,7,0.044,0.014,0.4,0.002
04-27-23,30,12,0.047,0.011,0.4,0.002
04-27-24,27,12,0.051,0.008,0.4,0.002
04-28-01,35,13,0.055,0.005,0.4,0.002
04-28-02,39,15,0.052,0.005,0.5,0.002
04-28-03,29,13,0.053,0.004,0.5,0.002
04-28-04,40,26,0.055,0.005,0.5,0.002
04-28-05,51,24,0.056,0.006,0.6,0.002
04-28-06,59,30,0.054,0.008,0.5,0.002
04-28-07,55,27,0.040,0.018,0.6,0.002
04-28-08,57,34,0.036,0.021,0.6,0.002
04-28-09,69,36,0.039,0.019,0.7,0.002
04-28-10,81,34,0.041,0.022,0.7,0.003
04-28-11,101,39,0.047,0.020,0.7,0.003
04-28-12,110,42,0.056,0.017,0.6,0.003
04-28-13,85,28,0.062,0.016,0.6,0.003
04-28-14,85,36,0.068,0.018,0.5,0.003
04-28-15,101,35,0.076,0.020,0.6,0.005
04-28-16,100,40,0.074,0.022,0.6,0.004
04-28-17,81,31,0.067,0.019,0.6,0.004
04-28-18,71,24,0.060,0.022,0.6,0.004
04-28-19,75,22,0.055,0.026,0.6,0.004
04-28-20,74,28,0.043,0.033,0.7,0.004
04-28-21,78,24,0.039,0.034,0.6,0.004
04-28-22,78,27,0.032,0.038,0.6,0.004
04-28-23,80,26,0.028,0.039,0.6,0.003
04-28-24,113,36,0.036,0.030,0.6,0.004
04-29-01,124,37,0.030,0.034,0.6,0.004
04-29-02,86,27,0.002,0.055,0.7,0.003
04-29-03,65,22,0.002,0.052,0.7,0.003
04-29-04,70,23,0.002,0.049,0.7,0.003
04-29-05,62,31,0.002,0.047,0.6,0.003
04-29-06,68,32,0.005,0.045,0.6,0.003
04-29-07,75,25,0.010,0.043,0.6,0.003
04-29-08,72,29,0.012,0.042,0.6,0.004
04-29-09,73,22,0.015,0.042,0.6,0.004
04-29-10,66,16,0.027,0.031,0.5,0.003
04-29-11,68,20,0.039,0.025,0.4,0.003
04-29-12,75,22,0.041,0.025,0.4,0.003
04-29-13,76,30,0.054,0.016,0.4,0.002
04-29-14,72,23,0.058,0.018,0.4,0.002
04-29-15,89,31,0.062,0.019,0.4,0.002
04-29-16,85,31,0.066,0.021,0.4,0.002
04-29-17,98,33,0.073,0.020,0.5,0.003
04-29-18,110,41,0.073,0.022,0.5,0.003
04-29-19,97,28,0.072,0.021,0.6,0.003
04-29-20,119,36,0.071,0.022,0.6,0.003
04-29-21,112,40,0.060,0.020,0.7,0.004
04-29-22,78,28,0.062,0.013,0.4,0.003
04-29-23,64,27,0.052,0.017,0.5,0.002
04-29-24,49,16,0.051,0.014,0.5,0.002
04-30-01,47,19,0.049,0.012,0.4,0.002
04-30-02,30,11,0.053,0.008,0.4,0.002
04-30-03,23,9,0.058,0.006,0.4,0.002
04-30-04,14,6,0.062,0.006,0.4,0.002
04-30-05,15,8,0.069,0.005,0.4,0.002
04-30-06,4,5,0.063,0.010,0.4,0.002
04-30-07,8,2,0.050,0.020,0.4,0.002
04-30-08,14,6,0.038,0.029,0.4,0.002
04-30-09,10,11,0.041,0.028,0.5,0.002
04-30-10,19,8,0.042,0.027,0.5,0.002
04-30-11,17,8,0.056,0.020,0.5,0.002
04-30-12,11,3,0.053,0.023,0.5,0.002
04-30-13,43,18,0.046,0.024,0.6,0.002
04-30-14,51,29,0.049,0.018,0.5,0.002
04-30-15,74,32,0.059,0.015,0.5,0.002
04-30-16,63,25,0.059,0.013,0.6,0.002
04-30-17,67,31,0.048,0.018,0.6,0.002
04-30-18,64,27,0.046,0.020,0.6,0.002
04-30-19,63,30,0.047,0.019,0.6,0.002
04-30-20,88,40,0.048,0.016,0.6,0.002
04-30-21,98,42,0.049,0.015,0.6,0.002
04-30-22,47,20,0.051,0.013,0.6,0.002
04-30-23,28,11,0.045,0.017,0.6,0.003
04-30-24,30,14,0.044,0.016,0.5,0.003
