DATE,PM10,PM2.5,O3,NO2,CO,SO2
06-24-02,23,14,0.026,0.013,0.4,0.001
06-24-03,20,14,0.027,0.010,0.4,0.001
06-24-04,17,16,0.024,0.011,0.4,0.001
06-24-05,22,8,0.022,0.011,0.4,0.001
06-24-06,12,16,0.016,0.015,0.4,0.001
06-24-07,22,9,0.013,0.019,0.4,0.002
06-24-08,20,17,0.013,0.019,0.4,0.002
06-24-09,16,9,0.019,0.018,0.4,0.002
06-24-10,35,13,0.028,0.020,0.5,0.001
06-24-11,39,19,0.043,0.018,0.4,0.001
06-24-12,53,34,0.050,0.016,0.4,0.001
06-24-13,45,42,0.065,0.008,0.4,0.001
06-24-14,51,32,0.063,0.016,0.4,0.001
06-24-15,45,28,0.072,0.011,0.4,0.001
06-24-16,49,40,0.081,0.013,0.4,0.001
06-24-17,52,36,0.090,0.012,0.5,0.002
06-24-18,62,45,0.083,0.014,0.6,0.003
06-24-19,68,53,0.078,0.014,0.6,0.003
06-24-20,43,41,0.068,0.017,0.6,0.003
06-24-21,44,40,0.056,0.018,0.6,0.003
06-24-22,41,39,0.048,0.020,0.6,0.003
06-24-23,43,30,0.035,0.028,0.6,0.002
06-24-24,54,40,0.029,0.029,0.6,0.002
06-25-01,51,41,0.033,0.022,0.6,0.002
06-25-02,45,40,0.030,0.021,0.6,0.002
06-25-03,51,38,0.021,0.023,0.6,0.002
06-25-04,47,43,0.026,0.017,0.6,0.002
06-25-05,47,43,0.022,0.018,0.6,0.002
06-25-06,54,42,0.011,0.025,0.6,0.002
06-25-07,62,42,0.012,0.028,0.6,0.002
06-25-08,53,37,0.020,0.030,0.6,0.003
06-25-09,74,40,0.028,0.030,0.7,0.003
06-25-10,54,38,0.042,0.023,0.6,0.003
06-25-11,23,17,0.058,0.016,0.5,0.002
06-25-12,19,18,0.064,0.011,0.4,0.002
06-25-13,18,20,0.075,0.009,0.4,0.002
06-25-14,38,34,0.072,0.009,0.4,0.002
06-25-15,34,22,0.072,0.009,0.3,0.002
06-25-16,44,28,0.088,0.010,0.4,0.002
06-25-17,49,34,0.079,0.010,0.4,0.002
06-25-18,33,29,0.067,0.012,0.4,0.002
06-25-19,39,29,0.049,0.014,0.4,0.002
06-25-20,32,23,0.036,0.017,0.4,0.002
06-25-21,30,18,0.031,0.018,0.4,0.002
06-25-22,28,21,0.025,0.019,0.4,0.002
06-25-23,30,19,0.023,0.018,0.4,0.002
06-25-24,23,16,0.026,0.013,0.4,0.002
06-26-01,32,18,0.028,0.011,0.4,0.002
06-26-02,21,18,0.029,0.008,0.4,0.002
06-26-03,28,19,0.029,0.007,0.4,0.002
06-26-04,20,16,0.042,0.005,0.4,0.002
06-26-05,18,18,0.035,0.008,0.4,0.002
06-26-06,24,12,0.032,0.011,0.4,0.002
06-26-07,14,17,0.031,0.015,0.4,0.001
06-26-08,15,12,0.027,0.016,0.4,0.001
06-26-09,27,13,0.031,0.013,0.4,0.001
06-26-10,56,40,0.034,0.012,0.4,0.002
06-26-11,16,16,0.044,0.009,0.4,0.002
06-26-12,28,18,0.047,0.010,0.4,0.002
06-26-13,24,13,0.052,0.009,0.4,0.002
06-26-14,34,28,0.058,0.009,0.4,0.002
06-26-15,25,22,0.064,0.008,0.4,0.002
06-26-16,18,17,0.074,0.007,0.4,0.002
06-26-17,48,26,0.062,0.008,0.4,0.002
06-26-18,45,37,0.056,0.009,0.4,0.002
06-26-19,22,19,0.052,0.009,0.4,0.001
06-26-20,29,25,0.049,0.009,0.4,0.001
06-26-21,26,21,0.045,0.010,0.4,0.002
06-26-22,19,14,0.036,0.013,0.4,0.002
06-26-23,20,19,0.030,0.014,0.4,0.001
06-26-24,18,15,0.024,0.017,0.5,0.002
06-27-01,20,14,0.023,0.014,0.4,0.002
06-27-02,19,9,0.025,0.012,0.4,0.002
06-27-03,20,17,0.026,0.009,0.4,0.002
06-27-04,23,14,0.025,0.008,0.4,0.002
06-27-05,17,14,0.025,0.006,0.4,0.001
06-27-06,20,15,0.019,0.009,0.4,0.001
06-27-07,16,14,0.017,0.012,0.4,0.002
06-27-08,16,,0.023,0.008,0.4,0.002
06-27-09,22,16,0.030,0.008,0.4,0.002
06-27-10,25,16,0.045,0.007,0.4,0.002
06-27-11,32,26,0.057,0.007,0.4,0.002
06-27-12,29,23,0.063,0.007,0.4,0.002
06-27-13,40,32,0.069,0.006,0.4,0.002
06-27-14,48,40,0.072,0.006,0.4,0.002
06-27-15,40,33,0.074,0.006,0.4,0.002
06-27-16,50,40,0.074,0.008,0.4,0.002
06-27-17,47,45,0.076,0.007,0.4,0.002
06-27-18,50,42,0.076,0.008,0.5,0.002
06-27-19,41,33,0.088,0.010,0.5,0.002
06-27-20,37,25,0.064,0.010,0.5,0.002
06-27-21,24,23,0.072,0.011,0.5,0.002
06-27-22,28,23,0.060,0.012,0.5,0.002
06-27-23,34,26,0.047,0.014,0.5,0.002
06-27-24,12,16,0.042,0.011,0.4,0.002
06-28-01,14,16,0.038,0.009,0.4,0.002
06-28-02,25,20,0.033,0.010,0.4,0.002
06-28-03,24,19,0.035,0.008,0.4,0.002
06-28-04,22,22,0.039,0.005,0.4,0.002
06-28-05,25,16,0.033,0.007,0.4,0.002
06-28-06,24,17,0.023,0.013,0.5,0.002
06-28-07,16,19,0.018,0.019,0.5,0.002
06-28-08,36,21,0.008,0.031,0.6,0.002
06-28-09,31,24,0.012,0.026,0.5,0.002
06-28-10,26,12,0.014,0.025,0.5,0.002
06-28-11,30,22,0.014,0.026,0.5,0.002
06-28-12,28,21,0.013,0.029,0.6,0.002
06-28-13,33,29,0.016,0.028,0.6,0.002
06-28-14,33,24,0.032,0.022,0.5,0.002
06-28-15,45,19,0.048,0.018,0.4,0.002
06-28-16,40,28,0.063,0.016,0.4,0.002
06-28-17,36,29,0.071,0.011,0.4,0.002
06-28-18,52,38,0.057,0.015,0.4,0.001
06-28-19,24,14,0.038,0.029,0.5,0.001
06-28-20,29,18,0.019,0.047,0.6,0.001
06-28-21,33,19,0.005,0.056,0.6,0.001
06-28-22,38,16,0.002,0.053,0.7,0.002
06-28-23,38,23,0.002,0.046,0.7,0.002
06-28-24,34,24,0.002,0.040,0.6,0.002
06-29-01,34,20,0.002,0.036,0.6,0.001
06-29-02,34,21,0.003,0.032,0.6,0.001
06-29-03,27,17,0.016,0.017,0.4,0.001
06-29-04,27,20,0.018,0.014,0.4,0.001
06-29-05,28,20,0.015,0.015,0.4,0.001
06-29-06,26,19,0.012,0.018,0.4,0.001
06-29-07,28,18,0.010,0.021,0.4,0.001
06-29-08,30,16,0.012,0.022,0.4,0.001
06-29-09,45,20,0.020,0.018,0.4,0.001
06-29-10,30,17,0.028,0.016,0.4,0.001
06-29-11,32,23,0.041,0.015,0.4,0.001
06-29-12,38,27,0.054,0.013,0.4,0.001
06-29-13,39,26,0.065,0.014,0.4,0.001
06-29-14,38,32,0.073,0.012,0.4,0.001
06-29-15,67,48,0.075,0.015,0.4,0.001
06-29-16,53,44,0.062,0.022,0.5,0.001
06-29-17,13,12,0.064,0.023,0.5,0.001
06-29-18,29,22,0.067,0.024,0.5,0.002
06-29-19,54,40,0.072,0.020,0.6,0.002
06-29-20,52,47,0.062,0.018,0.6,0.002
06-29-21,40,35,0.050,0.017,0.5,0.002
06-29-22,39,32,0.028,0.022,0.5,0.002
06-29-23,32,26,0.017,0.021,0.5,0.002
06-29-24,38,30,0.013,0.020,0.5,0.002
06-30-01,30,27,0.013,0.018,0.4,0.002
06-30-02,30,25,0.014,0.014,0.4,0.002
06-30-03,29,20,0.011,0.015,0.4,0.002
06-30-04,33,29,0.007,0.018,0.4,0.002
06-30-05,35,29,0.002,0.022,0.5,0.002
06-30-06,35,24,0.002,0.022,0.5,0.002
06-30-07,41,28,0.003,0.021,0.5,0.002
06-30-08,62,31,0.009,0.019,0.5,0.002
06-30-09,70,44,0.017,0.019,0.5,0.002
06-30-10,60,37,0.022,0.021,0.6,0.002
06-30-11,,,,,,
06-30-12,,,,,,
06-30-13,,,,,,
06-30-14,70,60,0.076,0.018,0.5,0.001
06-30-15,74,55,0.061,0.022,0.5,0.001
06-30-16,37,30,0.066,0.017,0.5,0.001
06-30-17,16,18,0.076,0.016,0.5,0.001
06-30-18,51,47,0.093,0.018,0.5,0.001
06-30-19,52,46,0.089,0.021,0.5,0.001
06-30-20,59,47,0.075,0.024,0.6,0.001
06-30-21,53,47,0.062,0.030,0.6,0.001
06-30-22,,33,0.038,0.028,0.7,0.002
06-30-23,52,40,0.034,0.027,0.7,0.002
06-30-24,54,44,0.034,0.024,0.6,0.002
