DATE,PM10,PM2.5,O3,NO2,CO,SO2
10-23-19,36,12,0.010,0.042,0.8,0.002
10-23-20,27,18,0.012,0.039,0.8,0.002
10-23-21,26,14,0.005,0.046,0.9,0.002
10-23-22,36,24,0.007,0.039,0.9,0.002
10-23-23,32,20,0.006,0.043,0.9,0.002
10-23-24,29,18,0.005,0.044,0.8,0.002
10-24-01,24,26,0.010,0.036,0.8,0.002
10-24-02,32,19,0.020,0.022,0.8,0.002
10-24-03,29,17,0.022,0.021,0.8,0.002
10-24-04,27,21,0.030,0.013,0.8,0.002
10-24-05,30,15,0.032,0.013,0.8,0.002
10-24-06,32,21,0.028,0.017,0.8,0.002
10-24-07,30,18,0.014,0.036,0.8,0.002
10-24-08,32,22,0.004,0.050,0.8,0.002
10-24-09,28,20,0.006,0.052,0.9,0.002
10-24-10,35,17,0.016,0.039,0.8,0.002
10-24-11,28,17,0.030,0.022,0.8,0.002
10-24-12,30,10,0.042,0.011,0.8,0.002
10-24-13,27,16,0.047,0.009,0.8,0.002
10-24-14,30,18,0.048,0.008,0.7,0.002
10-24-15,30,14,0.046,0.009,0.8,0.002
10-24-16,22,14,0.047,0.009,0.8,0.002
10-24-17,27,20,0.042,0.016,0.8,0.002
10-24-18,30,24,0.033,0.023,0.8,0.002
10-24-19,26,12,0.024,0.030,0.8,0.002
10-24-20,23,13,0.019,0.032,0.8,0.002
10-24-21,24,10,0.022,0.026,0.7,0.002
10-24-22,21,13,0.024,0.022,0.7,0.002
10-24-23,20,7,0.027,0.019,0.7,0.002
10-24-24,20,11,0.033,0.013,0.7,0.002
10-25-01,22,12,0.030,0.016,0.7,0.002
10-25-02,20,11,0.036,0.008,0.7,0.002
10-25-03,22,11,0.031,0.012,0.7,0.002
10-25-04,19,11,0.030,0.012,0.7,0.002
10-25-05,22,9,0.024,0.016,0.7,0.002
10-25-06,20,12,0.016,0.024,0.7,0.002
10-25-07,20,11,0.006,0.037,0.8,0.002
10-25-08,20,12,0.004,0.041,0.8,0.002
10-25-09,26,11,0.008,0.040,0.8,0.002
10-25-10,18,5,0.015,0.033,0.8,0.002
10-25-11,20,6,0.018,0.033,0.8,0.002
10-25-12,27,13,0.021,0.031,0.8,0.002
10-25-13,25,8,0.028,0.025,0.8,0.002
10-25-14,39,19,0.038,0.030,0.8,0.003
10-25-15,34,18,0.036,0.024,0.8,0.003
10-25-16,32,19,0.033,0.024,0.8,0.003
10-25-17,33,16,0.033,0.025,0.8,0.003
10-25-18,28,16,0.036,0.022,0.8,0.003
10-25-19,32,16,0.029,0.025,0.8,0.002
10-25-20,33,18,0.028,0.024,0.9,0.002
10-25-21,38,25,0.030,0.015,1.0,0.002
10-25-22,41,24,0.027,0.014,1.0,0.002
10-25-23,33,16,0.030,0.012,0.9,0.002
10-25-24,22,15,0.033,0.010,0.9,0.002
10-26-01,16,18,0.032,0.009,0.8,0.002
10-26-02,19,16,0.029,0.008,0.8,0.002
10-26-03,21,8,0.029,0.006,0.7,0.002
10-26-04,19,19,0.027,0.006,0.7,0.002
10-26-05,20,11,0.024,0.007,0.7,0.002
10-26-06,26,13,0.019,0.011,0.7,0.002
10-26-07,26,22,0.016,0.013,0.8,0.002
10-26-08,27,18,0.013,0.018,0.8,0.002
10-26-09,24,14,0.016,0.016,0.8,0.002
10-26-10,22,7,0.019,0.013,0.7,0.002
10-26-11,22,16,0.018,0.017,0.8,0.002
10-26-12,21,10,0.021,0.016,0.8,0.002
10-26-13,28,14,0.023,0.017,0.8,0.002
10-26-14,21,13,0.028,0.017,0.8,0.002
10-26-15,35,22,0.032,0.016,0.8,0.003
10-26-16,30,19,0.032,0.016,0.8,0.003
10-26-17,30,17,0.030,0.016,0.8,0.002
10-26-18,20,21,0.027,0.017,0.8,0.002
10-26-19,18,10,0.017,0.027,0.8,0.002
10-26-20,22,12,0.015,0.029,0.8,0.002
10-26-21,28,18,0.014,0.029,0.8,0.002
10-26-22,27,16,0.005,0.039,0.9,0.002
10-26-23,29,17,0.001,0.043,1.0,0.002
10-26-24,35,19,0.004,0.038,0.9,0.002
10-27-01,35,25,0.001,0.038,1.0,0.002
10-27-02,31,19,0.008,0.030,0.9,0.002
10-27-03,20,16,0.025,0.013,0.8,0.002
10-27-04,21,11,0.029,0.009,0.7,0.002
10-27-05,18,13,0.022,0.013,0.8,0.002
10-27-06,19,14,0.006,0.029,0.9,0.002
10-27-07,20,11,0.004,0.030,0.9,0.002
10-27-08,20,15,0.004,0.031,0.9,0.002
10-27-09,21,11,0.010,0.027,0.9,0.002
10-27-10,21,7,0.018,0.022,0.8,0.002
10-27-11,20,15,0.022,0.023,0.8,0.002
10-27-12,26,11,0.033,0.013,0.8,0.002
10-27-13,24,12,0.034,0.013,0.8,0.002
10-27-14,25,14,0.039,0.011,0.8,0.003
10-27-15,27,16,0.044,0.011,0.8,0.003
10-27-16,25,10,0.043,0.011,0.8,0.003
10-27-17,27,17,0.042,0.012,0.8,0.003
10-27-18,26,18,0.040,0.014,0.8,0.003
10-27-19,24,15,0.032,0.022,0.9,0.002
10-27-20,30,11,0.019,0.036,1.0,0.002
10-27-21,38,24,0.011,0.044,1.1,0.002
10-27-22,37,23,0.003,0.054,1.2,0.002
10-27-23,38,21,0.001,0.053,1.2,0.002
10-27-24,39,25,0.001,0.050,1.2,0.002
10-28-01,43,21,0.001,0.050,1.2,0.002
10-28-02,37,26,0.001,0.046,1.2,0.002
10-28-03,35,26,0.001,0.043,1.2,0.002
10-28-04,36,29,0.001,0.040,1.1,0.002
10-28-05,43,32,0.001,0.037,1.1,0.002
10-28-06,36,26,0.001,0.038,1.0,0.002
10-28-07,36,24,0.001,0.041,1.1,0.002
10-28-08,34,27,0.002,0.043,1.1,0.002
10-28-09,39,29,0.004,0.041,1.1,0.002
10-28-10,34,22,0.009,0.038,1.0,0.003
10-28-11,24,14,0.025,0.028,1.0,0.003
10-28-12,27,14,0.037,0.018,0.9,0.003
10-28-13,23,10,0.040,0.017,0.9,0.003
10-28-14,31,14,0.044,0.016,0.9,0.003
10-28-15,32,17,0.045,0.015,0.8,0.003
10-28-16,34,22,0.041,0.021,0.9,0.002
10-28-17,31,16,0.038,0.024,0.9,0.003
10-28-18,38,20,0.031,0.030,1.0,0.003
10-28-19,33,21,0.037,0.022,0.9,0.002
10-28-20,35,20,0.031,0.028,1.0,0.002
10-28-21,36,20,0.032,0.025,1.0,0.002
10-28-22,26,17,0.034,0.020,0.9,0.002
10-28-23,20,24,0.033,0.019,0.9,0.002
10-28-24,28,24,0.037,0.012,0.9,0.002
10-29-01,18,,0.033,0.015,0.9,0.002
10-29-02,52,25,0.036,0.015,1.0,0.002
10-29-03,52,30,0.034,0.013,1.0,0.002
10-29-04,65,24,0.033,0.013,1.0,0.002
10-29-05,76,25,0.020,0.020,1.0,0.002
10-29-06,61,23,0.016,0.022,1.0,0.002
10-29-07,70,21,0.011,0.028,1.0,0.002
10-29-08,82,17,0.002,0.040,1.1,0.002
10-29-09,107,19,0.002,0.041,1.3,0.002
10-29-10,121,15,0.008,0.035,1.1,0.002
10-29-11,141,18,0.015,0.028,1.0,0.002
10-29-12,151,26,0.016,0.026,0.9,0.002
10-29-13,127,12,0.031,0.012,0.8,0.002
10-29-14,105,14,0.036,0.011,0.8,0.002
10-29-15,91,8,0.036,0.011,0.8,0.002
10-29-16,,,,,,
10-29-17,94,19,0.029,0.019,0.4,0.002
10-29-18,82,25,0.024,0.025,0.4,0.002
10-29-19,71,20,0.015,0.035,0.5,0.002
10-29-20,56,20,0.014,0.034,0.5,0.002
10-29-21,50,20,0.013,0.033,0.5,0.002
10-29-22,36,11,0.013,0.032,0.4,0.002
10-29-23,30,10,0.017,0.027,0.4,0.002
10-29-24,25,7,0.023,0.018,0.4,0.002
10-30-01,34,15,0.024,0.017,0.4,0.002
10-30-02,28,15,0.024,0.015,0.4,0.002
10-30-03,28,11,0.016,0.021,0.4,0.002
10-30-04,26,9,0.015,0.023,0.4,0.002
10-30-05,24,9,0.006,0.031,0.5,0.002
10-30-06,23,8,0.001,0.036,0.5,0.002
10-30-07,27,12,0.001,0.036,0.6,0.002
10-30-08,25,10,0.001,0.040,0.7,0.002
10-30-09,32,14,0.002,0.044,0.8,0.003
10-30-10,30,7,0.004,0.042,0.8,0.003
10-30-11,35,20,0.009,0.038,0.6,0.003
10-30-12,32,16,0.023,0.024,0.5,0.002
10-30-13,29,14,0.030,0.020,0.5,0.003
10-30-14,31,16,0.034,0.018,0.4,0.002
10-30-15,25,12,0.039,0.014,0.4,0.003
10-30-16,19,12,0.040,0.014,0.4,0.003
10-30-17,21,8,0.036,0.016,0.4,0.003
10-30-18,32,20,0.029,0.021,0.4,0.003
10-30-19,23,8,0.013,0.037,0.5,0.002
10-30-20,38,15,0.010,0.041,0.6,0.002
10-30-21,33,14,0.010,0.040,0.6,0.002
10-30-22,46,20,0.002,0.055,0.8,0.003
10-30-23,55,23,0.001,0.052,0.9,0.003
10-30-24,47,24,0.001,0.051,1.0,0.003
10-31-01,37,28,0.001,0.046,0.8,0.003
10-31-02,38,24,0.001,0.041,0.8,0.002
10-31-03,36,19,0.001,0.038,0.6,0.002
10-31-04,27,17,0.001,0.037,0.6,0.002
10-31-05,30,18,0.001,0.036,0.6,0.002
10-31-06,27,16,0.001,0.035,0.6,0.002
10-31-07,32,16,0.001,0.038,0.6,0.002
10-31-08,32,17,0.001,0.044,0.8,0.003
10-31-09,38,16,0.002,0.044,0.8,0.002
10-31-10,39,13,0.004,0.046,0.7,0.003
10-31-11,36,16,0.015,0.033,0.6,0.004
10-31-12,38,14,0.020,0.032,0.7,0.004
10-31-13,47,24,0.028,0.029,0.7,0.004
10-31-14,73,25,0.047,0.014,0.6,0.003
10-31-15,109,23,0.054,0.013,0.6,0.004
10-31-16,126,33,0.056,0.014,0.6,0.004
10-31-17,145,45,0.055,0.017,0.6,0.004
10-31-18,157,44,0.047,0.024,0.8,0.003
10-31-19,151,44,0.030,0.036,0.8,0.003
10-31-20,132,55,0.020,0.042,0.8,0.002
10-31-21,134,52,0.023,0.035,0.8,0.003
10-31-22,125,42,0.016,0.039,0.9,0.003
10-31-23,116,46,0.019,0.033,0.8,0.003
10-31-24,108,36,0.021,0.029,0.8,0.003
