DATE,PM10,PM2.5,O3,NO2,CO,SO2
06-23-18,96,63,0.069,0.020,0.7,0.005
06-23-19,85,62,0.057,0.028,0.7,0.004
06-23-20,81,52,0.047,0.031,0.8,0.004
06-23-21,88,51,0.040,0.028,0.8,0.005
06-23-22,81,46,0.033,0.029,0.8,0.005
06-23-23,121,43,0.027,0.029,0.8,0.003
06-23-24,92,45,0.026,0.027,0.8,0.003
06-24-01,106,45,0.018,0.027,0.8,0.003
06-24-02,126,42,0.021,0.018,0.8,0.004
06-24-03,89,36,0.022,0.017,0.8,0.003
06-24-04,46,28,0.028,0.013,0.7,0.002
06-24-05,22,,0.031,0.010,0.7,0.002
06-24-06,29,25,0.024,0.016,0.6,0.002
06-24-07,30,20,0.017,0.030,0.6,0.002
06-24-08,30,20,0.012,0.040,0.6,0.002
06-24-09,32,15,0.010,0.042,0.6,0.002
06-24-10,17,9,0.021,0.031,0.6,0.002
06-24-11,21,7,0.022,0.030,0.6,0.002
06-24-12,17,6,0.027,0.025,0.5,0.002
06-24-13,15,3,0.029,0.024,0.5,0.002
06-24-14,21,10,0.038,0.016,0.5,0.002
06-24-15,32,14,0.029,0.036,0.6,0.002
06-24-16,58,37,0.047,0.022,0.6,0.003
06-24-17,32,24,0.038,0.016,0.5,0.002
06-24-18,21,13,0.036,0.012,0.4,0.002
06-24-19,18,9,0.031,0.021,0.5,0.002
06-24-20,17,10,0.031,0.018,0.5,0.002
06-24-21,15,9,0.033,0.015,0.4,0.002
06-24-22,16,9,0.033,0.012,0.5,0.002
06-24-23,11,9,0.033,0.009,0.5,0.002
06-24-24,18,8,0.032,0.009,0.5,0.002
06-25-01,26,2,0.030,0.008,0.5,0.002
06-25-02,25,8,0.032,0.005,0.5,0.002
06-25-03,27,13,0.029,0.008,0.5,0.002
06-25-04,26,13,0.031,0.006,0.5,0.002
06-25-05,30,14,0.035,0.006,0.5,0.002
06-25-06,33,16,0.033,0.011,0.5,0.002
06-25-07,23,13,0.029,0.013,0.4,0.002
06-25-08,26,5,0.021,0.020,0.4,0.003
06-25-09,24,2,0.025,0.015,0.4,0.003
06-25-10,34,8,0.036,0.010,0.5,0.004
06-25-11,33,16,0.037,0.011,0.5,0.004
06-25-12,30,5,0.038,0.009,0.5,0.003
06-25-13,25,10,0.037,0.010,0.4,0.003
06-25-14,27,14,0.039,0.010,0.4,0.003
06-25-15,30,7,0.041,0.013,0.5,0.004
06-25-16,32,12,0.043,0.012,0.4,0.003
06-25-17,37,16,0.045,0.014,0.5,0.004
06-25-18,34,17,0.045,0.015,0.6,0.004
06-25-19,40,22,0.042,0.016,0.5,0.004
06-25-20,35,30,0.040,0.016,0.6,0.003
06-25-21,38,24,0.040,0.014,0.5,0.003
06-25-22,32,16,0.036,0.016,0.5,0.003
06-25-23,33,17,0.033,0.017,0.5,0.003
06-25-24,35,16,0.034,0.013,0.5,0.003
06-26-01,44,22,0.031,0.013,0.5,0.003
06-26-02,44,18,0.028,0.012,0.6,0.003
06-26-03,42,21,0.027,0.010,0.5,0.003
06-26-04,43,23,0.028,0.008,0.5,0.003
06-26-05,39,25,0.024,0.010,0.5,0.003
06-26-06,43,22,0.022,0.013,0.5,0.004
06-26-07,49,26,0.020,0.015,0.5,0.004
06-26-08,37,17,0.027,0.012,0.5,0.004
06-26-09,24,3,0.033,0.010,0.5,0.004
06-26-10,27,7,0.035,0.011,0.5,0.004
06-26-11,21,9,0.038,0.011,0.5,0.004
06-26-12,24,8,0.042,0.012,0.5,0.004
06-26-13,22,14,0.049,0.013,0.5,0.004
06-26-14,22,10,0.055,0.010,0.4,0.003
06-26-15,23,9,0.056,0.011,0.4,0.003
06-26-16,25,18,0.046,0.009,0.4,0.003
06-26-17,19,15,0.042,0.008,0.4,0.003
06-26-18,21,7,0.043,0.009,0.4,0.003
06-26-19,26,16,0.044,0.013,0.5,0.003
06-26-20,31,24,0.043,0.014,0.5,0.004
06-26-21,29,28,0.041,0.015,0.5,0.004
06-26-22,21,14,0.038,0.014,0.5,0.003
06-26-23,21,12,0.036,0.013,0.5,0.003
06-26-24,28,17,0.034,0.012,0.5,0.004
06-27-01,28,8,0.030,0.017,0.5,0.004
06-27-02,36,18,0.028,0.014,0.5,0.004
06-27-03,37,21,0.017,0.021,0.6,0.004
06-27-04,38,28,0.020,0.016,0.5,0.003
06-27-05,29,22,0.015,0.020,0.6,0.003
06-27-06,30,20,0.013,0.025,0.6,0.003
06-27-07,32,17,0.006,0.038,0.6,0.004
06-27-08,30,15,0.006,0.043,0.6,0.004
06-27-09,28,4,0.004,0.048,0.7,0.004
06-27-10,31,6,0.010,0.047,0.7,0.005
06-27-11,28,10,0.019,0.040,0.6,0.006
06-27-12,40,17,0.027,0.030,0.5,0.005
06-27-13,30,9,0.027,0.031,0.6,0.006
06-27-14,32,13,0.024,0.037,0.7,0.007
06-27-15,31,13,0.032,0.029,0.6,0.005
06-27-16,28,9,0.036,0.023,0.5,0.004
06-27-17,37,18,0.044,0.019,0.5,0.004
06-27-18,36,23,0.052,0.026,0.5,0.003
06-27-19,44,24,0.056,0.035,0.6,0.005
06-27-20,72,35,0.039,0.046,0.9,0.010
06-27-21,52,30,0.022,0.056,0.6,0.013
06-27-22,45,29,0.025,0.033,0.5,0.009
06-27-23,36,24,0.028,0.022,0.5,0.006
06-27-24,41,27,0.029,0.013,0.5,0.004
06-28-01,61,23,0.026,0.011,0.5,0.003
06-28-02,65,36,0.027,0.008,0.6,0.003
06-28-03,56,32,0.027,0.007,0.6,0.004
06-28-04,47,30,0.030,0.004,0.5,0.003
06-28-05,50,28,0.031,0.003,0.5,0.003
06-28-06,48,31,0.030,0.005,0.5,0.002
06-28-07,50,28,0.024,0.014,0.5,0.003
06-28-08,51,26,0.023,0.016,0.5,0.002
06-28-09,49,24,0.019,0.023,0.6,0.002
06-28-10,58,25,0.018,0.027,0.6,0.002
06-28-11,51,19,0.020,0.030,0.6,0.002
06-28-12,,,,,,
06-28-13,,,,,,
06-28-14,,,,,,
06-28-15,,,,,,
06-28-16,60,28,0.094,0.017,0.5,0.003
06-28-17,81,53,0.091,0.024,0.6,0.005
06-28-18,90,53,0.075,0.029,0.7,0.008
06-28-19,66,46,0.055,0.028,0.6,0.005
06-28-20,55,42,0.048,0.029,0.7,0.006
06-28-21,48,41,0.043,0.029,0.6,0.004
06-28-22,42,34,0.037,0.026,0.5,0.006
06-28-23,28,21,0.036,0.026,0.4,0.004
06-28-24,29,18,0.034,0.022,0.5,0.002
06-29-01,44,23,0.032,0.019,0.5,0.002
06-29-02,47,33,0.035,0.014,0.5,0.004
06-29-03,53,34,0.022,0.023,0.6,0.004
06-29-04,54,41,0.017,0.024,0.6,0.006
06-29-05,46,35,0.016,0.025,0.6,0.005
06-29-06,47,35,0.017,0.025,0.6,0.004
06-29-07,44,32,0.018,0.029,0.5,0.004
06-29-08,32,21,0.025,0.025,0.5,0.003
06-29-09,22,4,0.036,0.016,0.5,0.003
06-29-10,24,10,0.041,0.015,0.5,0.003
06-29-11,24,12,0.044,0.018,0.5,0.003
06-29-12,27,9,0.048,0.021,0.5,0.003
06-29-13,27,16,0.055,0.022,0.5,0.003
06-29-14,35,16,0.064,0.020,0.5,0.003
06-29-15,38,24,0.068,0.022,0.5,0.003
06-29-16,40,35,0.060,0.020,0.5,0.003
06-29-17,44,24,0.053,0.021,0.5,0.003
06-29-18,32,19,0.052,0.019,0.6,0.004
06-29-19,47,31,0.053,0.022,0.6,0.005
06-29-20,41,30,0.041,0.022,0.6,0.004
06-29-21,30,25,0.034,0.023,0.6,0.004
06-29-22,20,14,0.033,0.017,0.6,0.003
06-29-23,22,11,0.029,0.015,0.5,0.003
06-29-24,19,11,0.028,0.014,0.5,0.003
06-30-01,27,5,0.031,0.012,0.5,0.003
06-30-02,30,17,0.029,0.010,0.5,0.004
06-30-03,40,22,0.024,0.011,0.5,0.006
06-30-04,25,20,0.027,0.008,0.5,0.004
06-30-05,23,11,0.027,0.008,0.5,0.003
06-30-06,22,16,0.025,0.011,0.5,0.002
06-30-07,25,16,0.024,0.016,0.5,0.002
06-30-08,31,17,0.022,0.022,0.5,0.002
06-30-09,23,19,0.023,0.021,0.5,0.002
06-30-10,26,11,0.024,0.019,0.5,0.003
06-30-11,13,6,0.025,0.020,0.5,0.002
06-30-12,19,5,0.030,0.017,0.4,0.002
06-30-13,14,7,0.034,0.012,0.4,0.002
06-30-14,9,3,0.037,0.011,0.4,0.002
06-30-15,17,10,0.033,0.014,0.4,0.002
06-30-16,18,5,0.032,0.016,0.4,0.002
06-30-17,16,8,0.030,0.015,0.4,0.002
06-30-18,25,10,0.025,0.017,0.4,0.002
06-30-19,27,21,0.018,0.024,0.7,0.005
06-30-20,30,20,0.023,0.018,0.6,0.004
06-30-21,31,22,0.021,0.023,0.6,0.004
06-30-22,30,21,0.031,0.015,0.5,0.003
06-30-23,28,17,0.028,0.015,0.5,0.003
06-30-24,17,16,0.027,0.013,0.4,0.002
