DATE,PM10,PM2.5,O3,NO2,CO,SO2
11-24-06,71,,0.002,0.043,1.2,0.004
11-24-07,64,,0.002,0.043,1.2,0.004
11-24-08,65,,0.002,0.046,1.2,0.004
11-24-09,63,,0.002,0.049,1.3,0.004
11-24-10,64,,0.003,0.050,1.3,0.004
11-24-11,59,,0.003,0.055,1.3,0.004
11-24-12,67,,0.003,0.055,1.3,0.004
11-24-13,71,,0.003,0.056,1.3,0.004
11-24-14,55,,0.004,0.053,1.1,0.004
11-24-15,53,,0.003,0.053,1.1,0.004
11-24-16,68,,0.003,0.051,1.1,0.004
11-24-17,69,,0.003,0.052,1.1,0.004
11-24-18,63,,0.002,0.055,1.2,0.004
11-24-19,69,,0.002,0.060,1.3,0.004
11-24-20,53,,0.002,0.055,1.3,0.004
11-24-21,64,,0.002,0.060,1.3,0.004
11-24-22,68,,0.003,0.067,1.4,0.005
11-24-23,75,,0.003,0.064,1.4,0.005
11-24-24,77,,0.002,0.056,1.3,0.005
11-25-01,76,,0.002,0.050,1.2,0.005
11-25-02,75,,0.002,0.047,1.1,0.005
11-25-03,63,,0.002,0.046,1.1,0.005
11-25-04,57,,0.002,0.045,1.1,0.005
11-25-05,48,,0.003,0.044,1.0,0.005
11-25-06,47,,0.004,0.044,1.0,0.005
11-25-07,45,,0.002,0.049,1.0,0.005
11-25-08,40,,0.002,0.053,1.1,0.005
11-25-09,37,,0.003,0.056,1.2,0.005
11-25-10,32,,0.007,0.046,1.0,0.005
11-25-11,12,,0.018,0.028,0.9,0.004
11-25-12,8,,0.027,0.018,0.8,0.004
11-25-13,8,,0.031,0.015,0.8,0.003
11-25-14,9,,0.030,0.017,0.8,0.003
11-25-15,18,,0.023,0.024,0.8,0.003
11-25-16,10,,0.019,0.029,0.8,0.003
11-25-17,16,,0.016,0.031,0.8,0.003
11-25-18,11,,0.018,0.031,0.9,0.003
11-25-19,20,,0.016,0.032,0.9,0.003
11-25-20,22,,0.021,0.026,0.9,0.003
11-25-21,24,,0.016,0.030,0.9,0.003
11-25-22,22,,0.015,0.032,0.9,0.003
11-25-23,21,,0.019,0.025,0.8,0.003
11-25-24,18,,0.024,0.019,0.8,0.003
11-26-01,9,,0.025,0.017,0.8,0.003
11-26-02,17,,0.027,0.014,0.8,0.003
11-26-03,19,,0.026,0.015,0.8,0.003
11-26-04,20,,0.027,0.013,0.8,0.003
11-26-05,17,,0.026,0.015,0.8,0.003
11-26-06,18,,0.019,0.024,0.8,0.003
11-26-07,25,,0.010,0.036,0.8,0.003
11-26-08,23,,0.006,0.043,0.9,0.003
11-26-09,21,,0.007,0.044,0.9,0.003
11-26-10,30,,0.010,0.040,0.9,0.003
11-26-11,21,,0.017,0.034,0.9,0.003
11-26-12,21,,0.021,0.026,0.9,0.003
11-26-13,26,,0.023,0.026,0.8,0.003
11-26-14,29,,,,,
11-26-15,,,,,,
11-26-16,46,,0.021,0.028,0.4,0.003
11-26-17,55,,0.017,0.034,0.4,0.003
11-26-18,58,,0.006,0.049,0.5,0.003
11-26-19,54,,0.003,0.056,0.7,0.003
11-26-20,73,,0.003,0.061,0.8,0.004
11-26-21,88,,0.003,0.059,0.9,0.003
11-26-22,56,,0.002,0.063,1.1,0.004
11-26-23,54,,0.002,0.065,1.3,0.004
11-26-24,49,,0.002,0.059,1.1,0.004
11-27-01,54,,0.002,0.059,1.2,0.004
11-27-02,55,,0.002,0.056,1.0,0.004
11-27-03,49,,0.002,0.049,0.8,0.003
11-27-04,46,,0.002,0.042,0.7,0.003
11-27-05,40,,0.002,0.040,0.7,0.003
11-27-06,42,,0.002,0.040,0.7,0.003
11-27-07,54,,0.002,0.042,0.7,0.003
11-27-08,52,,0.002,0.044,0.8,0.003
11-27-09,46,,0.002,0.039,0.7,0.003
11-27-10,47,,0.002,0.039,0.6,0.003
11-27-11,51,,0.003,0.047,0.7,0.004
11-27-12,54,,0.006,0.041,0.5,0.004
11-27-13,43,,0.014,0.035,0.5,0.004
11-27-14,41,,0.022,0.028,0.4,0.004
11-27-15,44,,0.023,0.027,0.4,0.004
11-27-16,35,,0.030,0.021,0.3,0.003
11-27-17,44,,0.022,0.033,0.4,0.003
11-27-18,51,,0.003,0.066,0.8,0.003
11-27-19,53,,0.002,0.065,0.8,0.003
11-27-20,59,,0.002,0.058,0.8,0.003
11-27-21,58,,0.002,0.055,0.7,0.003
11-27-22,58,,0.002,0.049,0.6,0.003
11-27-23,54,,0.002,0.048,0.6,0.003
11-27-24,51,,0.002,0.051,0.6,0.003
11-28-01,37,,0.002,0.045,0.6,0.003
11-28-02,50,,0.004,0.038,0.5,0.003
11-28-03,50,,0.005,0.035,0.5,0.003
11-28-04,41,,0.008,0.031,0.4,0.004
11-28-05,33,,0.010,0.027,0.4,0.004
11-28-06,36,,0.007,0.031,0.4,0.004
11-28-07,35,,0.002,0.038,0.5,0.004
11-28-08,36,,0.003,0.036,0.5,0.004
11-28-09,37,,0.003,0.037,0.5,0.003
11-28-10,39,,0.002,0.037,0.5,0.003
11-28-11,21,,0.007,0.032,0.5,0.003
11-28-12,19,,0.007,0.036,0.6,0.003
11-28-13,26,,0.004,0.038,0.6,0.003
11-28-14,15,,0.004,0.036,0.6,0.003
11-28-15,21,,0.003,0.037,0.6,0.003
11-28-16,24,,0.002,0.041,0.6,0.003
11-28-17,20,,0.002,0.041,0.6,0.003
11-28-18,14,,0.001,0.048,0.8,0.003
11-28-19,19,,0.001,0.048,0.9,0.003
11-28-20,22,,0.001,0.045,0.8,0.003
11-28-21,23,,0.001,0.042,0.7,0.003
11-28-22,8,,0.001,0.042,0.7,0.003
11-28-23,13,,0.004,0.036,0.5,0.002
11-28-24,5,,0.014,0.025,0.4,0.002
11-29-01,8,,0.007,0.034,0.5,0.003
11-29-02,8,,0.004,0.036,0.5,0.003
11-29-03,13,,0.003,0.035,0.6,0.003
11-29-04,13,,0.002,0.038,0.6,0.004
11-29-05,16,,0.002,0.036,0.6,0.004
11-29-06,17,,0.002,0.036,0.6,0.004
11-29-07,19,,0.003,0.033,0.6,0.004
11-29-08,19,,0.002,0.039,0.7,0.004
11-29-09,26,,0.003,0.040,0.7,0.004
11-29-10,24,,0.006,0.031,0.6,0.003
11-29-11,15,,0.009,0.030,0.6,0.003
11-29-12,17,,0.008,0.033,0.6,0.003
11-29-13,23,,0.008,0.032,0.5,0.003
11-29-14,24,,0.012,0.030,0.5,0.003
11-29-15,13,,0.014,0.029,0.5,0.003
11-29-16,20,,0.014,0.027,0.5,0.003
11-29-17,33,,0.008,0.034,0.5,0.003
11-29-18,33,,0.002,0.038,0.6,0.002
11-29-19,26,,0.002,0.041,0.6,0.003
11-29-20,21,,0.002,0.041,0.7,0.003
11-29-21,16,,0.002,0.037,0.6,0.002
11-29-22,16,,0.002,0.038,0.6,0.003
11-29-23,16,,0.002,0.036,0.6,0.003
11-29-24,12,,0.002,0.035,0.6,0.003
11-30-01,10,,0.002,0.032,0.6,0.003
11-30-02,23,,0.002,0.033,0.7,0.003
11-30-03,37,,0.002,0.029,0.6,0.003
11-30-04,22,,0.002,0.028,0.6,0.002
11-30-05,17,,0.003,0.025,0.5,0.002
11-30-06,15,,0.003,0.026,0.5,0.002
11-30-07,19,,0.002,0.027,0.6,0.002
11-30-08,14,,0.002,0.028,0.6,0.002
11-30-09,15,,0.002,0.030,0.6,0.002
11-30-10,13,,0.004,0.031,0.6,0.002
11-30-11,8,,0.011,0.026,0.5,0.002
11-30-12,7,,0.019,0.022,0.5,0.002
11-30-13,8,,0.022,0.018,0.5,0.002
11-30-14,12,,0.017,0.028,0.5,0.002
11-30-15,12,,0.015,0.026,0.5,0.002
11-30-16,12,,0.018,0.021,0.5,0.002
11-30-17,11,,0.012,0.027,0.5,0.002
11-30-18,13,,0.007,0.035,0.6,0.002
11-30-19,15,,0.002,0.041,0.6,0.002
11-30-20,17,,0.002,0.042,0.7,0.003
11-30-21,17,,0.007,0.030,0.6,0.003
11-30-22,10,,0.014,0.024,0.5,0.003
11-30-23,7,,0.022,0.017,0.5,0.003
11-30-24,6,,0.027,0.011,0.5,0.003
