DATE,PM10,PM2.5,O3,NO2,CO,SO2
06-23-12,24,13,0.036,0.039,0.6,0.004
06-23-13,24,17,0.051,0.032,0.6,0.004
06-23-14,32,20,0.070,0.030,0.6,0.004
06-23-15,46,27,0.094,0.026,0.6,0.005
06-23-16,54,37,0.094,0.026,0.6,0.005
06-23-17,49,35,0.092,0.025,0.6,0.005
06-23-18,47,34,0.091,0.025,0.6,0.005
06-23-19,47,38,0.076,0.035,0.6,0.008
06-23-20,47,37,0.054,0.041,0.7,0.007
06-23-21,40,34,0.031,0.041,0.7,0.008
06-23-22,32,26,0.024,0.035,0.6,0.007
06-23-23,25,19,0.016,0.035,0.6,0.005
06-23-24,24,18,0.017,0.028,0.6,0.007
06-24-01,37,9,0.018,0.025,0.6,0.008
06-24-02,35,24,0.018,0.022,0.5,0.005
06-24-03,33,22,0.022,0.016,0.5,0.004
06-24-04,27,21,0.023,0.013,0.5,0.004
06-24-05,24,20,0.021,0.014,0.5,0.003
06-24-06,23,17,0.020,0.016,0.5,0.003
06-24-07,26,14,0.010,0.029,0.6,0.004
06-24-08,31,16,0.009,0.037,0.7,0.004
06-24-09,40,26,0.021,0.038,0.7,0.004
06-24-10,48,26,0.042,0.030,0.6,0.004
06-24-11,43,32,0.058,0.031,0.6,0.004
06-24-12,53,30,0.075,0.022,0.6,0.004
06-24-13,45,32,0.088,0.021,0.6,0.003
06-24-14,50,31,0.098,0.022,0.6,0.003
06-24-15,54,37,0.099,0.020,0.6,0.003
06-24-16,47,36,0.100,0.019,0.6,0.003
06-24-17,53,41,0.100,0.022,0.6,0.005
06-24-18,56,35,0.078,0.028,0.7,0.007
06-24-19,,32,0.058,0.023,0.5,0.005
06-24-20,23,21,0.054,0.024,0.6,0.006
06-24-21,35,22,0.051,0.026,0.6,0.006
06-24-22,34,24,0.052,0.022,0.5,0.005
06-24-23,34,21,0.053,0.017,0.5,0.004
06-24-24,26,16,0.043,0.023,0.5,0.005
06-25-01,30,23,0.033,0.024,0.5,0.005
06-25-02,29,19,0.031,0.021,0.5,0.007
06-25-03,31,23,0.025,0.025,0.5,0.008
06-25-04,34,28,0.014,0.033,0.6,0.007
06-25-05,42,31,0.012,0.032,0.6,0.007
06-25-06,40,34,0.007,0.038,0.6,0.007
06-25-07,41,26,0.009,0.036,0.6,0.006
06-25-08,49,33,0.016,0.032,0.6,0.005
06-25-09,41,20,0.023,0.028,0.6,0.004
06-25-10,37,25,0.030,0.025,0.6,0.003
06-25-11,34,23,0.041,0.021,0.6,0.003
06-25-12,42,32,0.048,0.020,0.6,0.002
06-25-13,42,30,0.051,0.019,0.6,0.002
06-25-14,38,22,0.057,0.016,0.6,0.002
06-25-15,,23,0.053,0.016,0.5,0.002
06-25-16,,23,0.048,0.017,0.5,0.002
06-25-17,,25,0.044,0.020,0.5,0.002
06-25-18,,20,0.031,0.033,0.6,0.002
06-25-19,,24,0.022,0.043,0.6,0.002
06-25-20,,27,0.016,0.044,0.6,0.002
06-25-21,,20,0.025,0.027,0.5,0.002
06-25-22,,14,0.024,0.026,0.5,0.002
06-25-23,,15,0.020,0.028,0.5,0.002
06-25-24,,13,0.024,0.018,0.5,0.002
06-26-01,,5,0.021,0.017,0.5,0.002
06-26-02,,12,0.023,0.013,0.5,0.002
06-26-03,,16,0.035,0.006,0.4,0.002
06-26-04,,18,0.045,0.004,0.4,0.002
06-26-05,,8,0.043,0.005,0.4,0.002
06-26-06,,6,0.034,0.011,0.4,0.002
06-26-07,,8,0.029,0.015,0.4,0.002
06-26-08,,2,0.027,0.020,0.4,0.002
06-26-09,,6,0.027,0.027,0.5,0.002
06-26-10,,2,0.025,0.027,0.5,0.002
06-26-11,,2,0.025,0.025,0.5,0.002
06-26-12,,3,0.029,0.021,0.5,0.002
06-26-13,,7,0.036,0.015,0.5,0.002
06-26-14,,2,0.042,0.014,0.4,0.002
06-26-15,,3,0.046,0.012,0.4,0.002
06-26-16,,6,0.045,0.012,0.4,0.002
06-26-17,,3,0.044,0.012,0.4,0.002
06-26-18,,3,0.039,0.016,0.4,0.002
06-26-19,,7,0.033,0.020,0.4,0.002
06-26-20,,5,0.027,0.023,0.4,0.002
06-26-21,,8,0.023,0.026,0.5,0.002
06-26-22,,6,0.022,0.024,0.4,0.002
06-26-23,,4,0.024,0.024,0.4,0.002
06-26-24,,5,0.032,0.018,0.4,0.002
06-27-01,,3,0.034,0.014,0.4,0.002
06-27-02,,8,0.033,0.013,0.4,0.002
06-27-03,,7,0.031,0.013,0.4,0.002
06-27-04,,11,0.028,0.016,0.4,0.002
06-27-05,,10,0.025,0.017,0.4,0.002
06-27-06,,8,0.017,0.025,0.4,0.002
06-27-07,,9,0.020,0.027,0.4,0.002
06-27-08,,2,0.036,0.015,0.4,0.002
06-27-09,,2,0.038,0.014,0.4,0.002
06-27-10,,3,0.045,0.013,0.4,0.002
06-27-11,,3,0.044,0.015,0.4,0.002
06-27-12,,4,0.045,0.015,0.4,0.002
06-27-13,,6,0.049,0.012,0.4,0.002
06-27-14,,13,0.054,0.011,0.4,0.002
06-27-15,,5,0.054,0.013,0.4,0.002
06-27-16,,9,0.057,0.014,0.4,0.002
06-27-17,,10,0.059,0.014,0.4,0.002
06-27-18,,7,0.056,0.014,0.4,0.002
06-27-19,,13,0.056,0.022,0.4,0.003
06-27-20,,21,0.050,0.031,0.5,0.005
06-27-21,,24,0.039,0.032,0.5,0.005
06-27-22,,17,0.039,0.027,0.5,0.004
06-27-23,,19,0.028,0.033,0.5,0.004
06-27-24,,12,0.016,0.040,0.5,0.004
06-28-01,,14,0.023,0.026,0.5,0.005
06-28-02,,16,0.017,0.028,0.5,0.012
06-28-03,,24,0.010,0.031,0.5,0.005
06-28-04,,27,0.027,0.015,0.4,0.004
06-28-05,,17,0.024,0.017,0.4,0.005
06-28-06,,18,0.025,0.017,0.4,0.004
06-28-07,,9,0.031,0.014,0.4,0.005
06-28-08,,8,0.027,0.019,0.5,0.005
06-28-09,,7,0.028,0.023,0.5,0.005
06-28-10,,9,0.040,0.021,0.5,0.005
06-28-11,,13,0.054,0.016,0.5,0.005
06-28-12,,15,0.066,0.014,0.5,0.004
06-28-13,,21,0.072,0.011,0.5,0.004
06-28-14,,15,0.070,0.012,0.5,0.004
06-28-15,,15,0.073,0.010,0.5,0.004
06-28-16,,17,0.077,0.011,0.5,0.004
06-28-17,,15,0.068,0.013,0.4,0.004
06-28-18,,13,0.060,0.009,0.4,0.003
06-28-19,,12,0.055,0.011,0.4,0.003
06-28-20,,16,0.046,0.013,0.4,0.005
06-28-21,,10,0.037,0.019,0.4,0.006
06-28-22,,10,0.032,0.020,0.4,0.003
06-28-23,,8,0.021,0.025,0.4,0.004
06-28-24,,9,0.019,0.022,0.4,0.005
06-29-01,,12,0.021,0.018,0.4,0.006
06-29-02,,10,0.023,0.014,0.4,0.007
06-29-03,,14,0.020,0.014,0.4,0.006
06-29-04,,16,0.021,0.013,0.4,0.004
06-29-05,,15,0.016,0.016,0.4,0.003
06-29-06,,13,0.006,0.023,0.4,0.003
06-29-07,,9,0.021,0.015,0.4,0.003
06-29-08,,3,0.021,0.021,0.4,0.003
06-29-09,,3,0.030,0.018,0.4,0.003
06-29-10,,3,0.033,0.021,0.4,0.003
06-29-11,,2,0.044,0.021,0.4,0.003
06-29-12,,10,0.068,0.014,0.4,0.003
06-29-13,,14,0.079,0.011,0.4,0.003
06-29-14,,14,0.080,0.014,0.4,0.003
06-29-15,,20,0.074,0.016,0.5,0.003
06-29-16,,23,0.064,0.019,0.4,0.004
06-29-17,,18,0.074,0.019,0.4,0.004
06-29-18,,22,0.070,0.025,0.5,0.005
06-29-19,,32,0.053,0.031,0.5,0.003
06-29-20,,24,0.031,0.038,0.5,0.004
06-29-21,,21,0.023,0.036,0.5,0.005
06-29-22,,13,0.018,0.034,0.5,0.005
06-29-23,,13,0.019,0.029,0.5,0.004
06-29-24,,15,0.023,0.020,0.4,0.005
06-30-01,,16,0.022,0.019,0.4,0.005
06-30-02,,21,0.022,0.016,0.4,0.005
06-30-03,,22,0.021,0.014,0.4,0.004
06-30-04,,20,0.019,0.013,0.5,0.003
06-30-05,,16,0.018,0.012,0.4,0.003
06-30-06,,17,0.018,0.013,0.4,0.003
06-30-07,,13,0.013,0.019,0.4,0.003
06-30-08,,13,0.014,0.020,0.5,0.003
06-30-09,,11,0.016,0.029,0.5,0.003
06-30-10,,18,0.028,0.028,0.5,0.004
06-30-11,,20,0.052,0.020,0.5,0.003
06-30-12,,22,0.063,0.019,0.5,0.003
06-30-13,,16,0.066,0.020,0.5,0.003
06-30-14,,17,0.073,0.016,0.4,0.003
06-30-15,,17,0.072,0.017,0.4,0.003
06-30-16,,23,0.064,0.020,0.4,0.002
06-30-17,,29,0.051,0.030,0.5,0.002
06-30-18,,24,0.047,0.030,0.5,0.003
06-30-19,,20,0.042,0.030,0.5,0.003
06-30-20,,24,0.031,0.035,0.6,0.003
06-30-21,,30,0.031,0.029,0.6,0.003
06-30-22,,23,0.034,0.018,0.6,0.004
06-30-23,,23,0.033,0.016,0.5,0.004
06-30-24,,24,0.039,0.014,0.5,0.004
