DATE,PM10,PM2.5,O3,NO2,CO,SO2
03-23-11,41,25,0.034,0.023,0.6,0.003
03-23-12,41,32,0.041,0.021,0.6,0.003
03-23-13,,,,,,
03-23-14,48,19,0.048,0.014,0.5,0.004
03-23-15,37,16,0.043,0.017,0.5,0.004
03-23-16,44,18,0.046,0.015,0.5,0.003
03-23-17,47,28,0.051,0.017,0.5,0.003
03-23-18,54,27,0.051,0.017,0.5,0.003
03-23-19,51,25,0.048,0.020,0.5,0.003
03-23-20,50,45,0.042,0.029,0.6,0.003
03-23-21,58,41,0.039,0.032,0.7,0.003
03-23-22,72,44,0.035,0.033,0.7,0.003
03-23-23,77,51,0.036,0.028,0.7,0.002
03-23-24,67,48,0.031,0.028,0.7,0.002
03-24-01,66,49,0.036,0.020,0.7,0.002
03-24-02,69,54,0.033,0.019,0.8,0.002
03-24-03,66,52,0.022,0.026,0.8,0.002
03-24-04,66,51,0.013,0.034,0.8,0.002
03-24-05,57,43,0.015,0.033,0.7,0.002
03-24-06,58,46,0.004,0.043,0.8,0.002
03-24-07,71,56,0.002,0.046,0.8,0.002
03-24-08,82,48,0.003,0.051,0.9,0.003
03-24-09,84,50,0.011,0.043,0.8,0.003
03-24-10,74,66,0.020,0.042,0.8,0.004
03-24-11,83,69,0.025,0.044,0.8,0.004
03-24-12,63,50,0.045,0.027,0.6,0.004
03-24-13,30,14,0.050,0.015,0.5,0.003
03-24-14,29,17,0.050,0.020,0.5,0.003
03-24-15,32,22,0.055,0.020,0.5,0.003
03-24-16,60,30,0.062,0.023,0.6,0.003
03-24-17,62,40,0.059,0.018,0.6,0.004
03-24-18,49,29,0.053,0.020,0.6,0.005
03-24-19,43,32,0.045,0.026,0.6,0.004
03-24-20,34,21,0.035,0.028,0.5,0.004
03-24-21,35,27,0.030,0.036,0.5,0.004
03-24-22,47,32,0.017,0.050,0.6,0.003
03-24-23,51,38,0.008,0.059,0.7,0.003
03-24-24,54,47,0.005,0.062,0.8,0.003
03-25-01,49,50,0.003,0.061,0.7,0.002
03-25-02,60,43,0.002,0.059,0.8,0.002
03-25-03,60,46,0.003,0.053,0.7,0.002
03-25-04,56,51,0.004,0.051,0.7,0.002
03-25-05,60,41,0.002,0.054,0.7,0.002
03-25-06,48,38,0.002,0.051,0.7,0.002
03-25-07,46,31,0.002,0.055,0.7,0.002
03-25-08,46,33,0.003,0.062,0.8,0.003
03-25-09,40,28,0.008,0.054,0.7,0.003
03-25-10,52,31,0.018,0.049,0.7,0.004
03-25-11,50,31,0.038,0.030,0.6,0.004
03-25-12,60,25,0.045,0.028,0.6,0.004
03-25-13,51,30,0.053,0.018,0.6,0.003
03-25-14,50,40,0.057,0.019,0.5,0.003
03-25-15,49,40,0.064,0.016,0.5,0.003
03-25-16,46,36,0.063,0.018,0.5,0.003
03-25-17,61,41,0.063,0.026,0.6,0.004
03-25-18,73,44,0.058,0.024,0.6,0.004
03-25-19,53,32,0.050,0.027,0.6,0.004
03-25-20,48,25,0.044,0.032,0.6,0.003
03-25-21,46,27,0.038,0.035,0.6,0.003
03-25-22,44,31,0.034,0.039,0.7,0.003
03-25-23,49,31,0.019,0.057,0.8,0.003
03-25-24,60,37,0.002,0.077,0.9,0.003
03-26-01,60,47,0.003,0.073,0.9,0.003
03-26-02,60,45,0.001,0.071,0.9,0.002
03-26-03,60,43,0.001,0.068,0.9,0.002
03-26-04,58,43,0.001,0.064,0.9,0.002
03-26-05,57,37,0.002,0.062,0.8,0.003
03-26-06,51,38,0.001,0.060,0.8,0.003
03-26-07,47,34,0.002,0.064,0.8,0.003
03-26-08,55,34,0.004,0.069,0.9,0.003
03-26-09,58,38,0.013,0.060,0.8,0.004
03-26-10,70,41,0.031,0.039,0.6,0.003
03-26-11,36,11,0.047,0.019,0.5,0.003
03-26-12,33,13,0.050,0.018,0.6,0.003
03-26-13,33,21,0.058,0.016,0.6,0.003
03-26-14,44,30,0.062,0.013,0.6,0.003
03-26-15,46,49,0.054,0.018,0.6,0.002
03-26-16,42,33,0.044,0.022,0.6,0.003
03-26-17,33,30,0.042,0.022,0.6,0.002
03-26-18,23,22,0.040,0.019,0.6,0.002
03-26-19,25,18,0.039,0.018,0.7,0.002
03-26-20,30,25,0.040,0.014,0.6,0.002
03-26-21,42,22,0.037,0.014,0.6,0.002
03-26-22,32,17,0.036,0.014,0.6,0.002
03-26-23,27,22,0.035,0.012,0.6,0.002
03-26-24,29,18,0.029,0.015,0.6,0.002
03-27-01,40,26,0.027,0.016,0.6,0.002
03-27-02,47,30,0.024,0.016,0.6,0.002
03-27-03,30,29,0.021,0.018,0.6,0.002
03-27-04,20,23,0.022,0.016,0.7,0.002
03-27-05,17,15,0.026,0.014,0.7,0.002
03-27-06,28,26,0.026,0.016,0.7,0.002
03-27-07,50,40,0.021,0.024,0.7,0.002
03-27-08,38,30,0.011,0.037,0.8,0.002
03-27-09,38,29,0.013,0.035,0.8,0.002
03-27-10,43,36,0.012,0.035,0.9,0.002
03-27-11,41,32,0.016,0.031,0.9,0.002
03-27-12,39,30,0.027,0.020,0.8,0.002
03-27-13,21,15,0.031,0.017,0.6,0.002
03-27-14,17,9,0.041,0.011,0.6,0.002
03-27-15,35,4,0.043,0.009,0.6,0.002
03-27-16,27,7,0.043,0.009,0.5,0.002
03-27-17,40,6,0.042,0.010,0.5,0.002
03-27-18,40,16,0.038,0.014,0.5,0.002
03-27-19,53,20,0.031,0.020,0.5,0.002
03-27-20,49,14,0.024,0.026,0.6,0.002
03-27-21,49,19,0.019,0.031,0.6,0.002
03-27-22,43,11,0.028,0.021,0.5,0.002
03-27-23,42,12,0.032,0.015,0.5,0.002
03-27-24,37,10,0.036,0.009,0.4,0.002
03-28-01,34,23,0.034,0.009,0.4,0.002
03-28-02,32,14,0.036,0.007,0.4,0.002
03-28-03,29,5,0.039,0.004,0.4,0.002
03-28-04,27,9,0.039,0.003,0.4,0.002
03-28-05,26,8,0.042,0.003,0.4,0.002
03-28-06,19,4,0.044,0.003,0.3,0.002
03-28-07,29,4,0.040,0.006,0.3,0.002
03-28-08,28,8,0.036,0.009,0.4,0.002
03-28-09,27,3,0.033,0.011,0.4,0.002
03-28-10,33,8,0.034,0.010,0.4,0.002
03-28-11,29,5,0.034,0.010,0.4,0.002
03-28-12,32,7,0.036,0.010,0.4,0.002
03-28-13,32,10,0.038,0.010,0.4,0.002
03-28-14,34,11,0.038,0.012,0.4,0.002
03-28-15,25,2,0.037,0.013,0.4,0.002
03-28-16,32,5,0.042,0.011,0.4,0.002
03-28-17,35,9,0.039,0.010,0.4,0.002
03-28-18,44,16,0.037,0.011,0.4,0.002
03-28-19,38,19,0.036,0.012,0.4,0.002
03-28-20,44,12,0.032,0.017,0.5,0.002
03-28-21,44,14,0.029,0.019,0.5,0.002
03-28-22,46,11,0.024,0.023,0.5,0.003
03-28-23,47,18,0.029,0.017,0.5,0.003
03-28-24,51,19,0.026,0.020,0.5,0.002
03-29-01,50,20,0.027,0.017,0.5,0.002
03-29-02,47,23,0.017,0.024,0.6,0.002
03-29-03,49,19,0.024,0.016,0.5,0.002
03-29-04,43,20,0.021,0.018,0.6,0.002
03-29-05,49,20,0.007,0.029,0.6,0.002
03-29-06,51,20,0.003,0.033,0.6,0.002
03-29-07,45,20,0.006,0.032,0.6,0.002
03-29-08,47,19,0.015,0.023,0.6,0.002
03-29-09,42,14,0.022,0.018,0.5,0.002
03-29-10,32,14,0.029,0.013,0.5,0.002
03-29-11,35,14,0.034,0.011,0.5,0.003
03-29-12,38,16,0.039,0.009,0.4,0.003
03-29-13,32,8,0.043,0.007,0.4,0.002
03-29-14,24,3,0.044,0.007,0.4,0.002
03-29-15,26,7,0.047,0.007,0.4,0.002
03-29-16,25,8,0.049,0.007,0.5,0.002
03-29-17,30,14,0.050,0.007,0.5,0.002
03-29-18,38,22,0.048,0.012,0.5,0.003
03-29-19,51,33,0.046,0.017,0.6,0.004
03-29-20,40,23,0.046,0.017,0.6,0.003
03-29-21,44,22,0.039,0.022,0.6,0.003
03-29-22,44,19,0.030,0.027,0.6,0.002
03-29-23,58,28,0.031,0.023,0.6,0.002
03-29-24,52,22,0.021,0.034,0.6,0.002
03-30-01,64,29,0.014,0.040,0.7,0.003
03-30-02,63,43,0.017,0.030,0.7,0.002
03-30-03,62,40,0.020,0.025,0.7,0.002
03-30-04,59,36,0.013,0.032,0.7,0.002
03-30-05,53,31,0.008,0.035,0.7,0.002
03-30-06,62,39,0.003,0.038,0.7,0.002
03-30-07,59,36,0.002,0.041,0.8,0.002
03-30-08,62,37,0.003,0.048,0.9,0.003
03-30-09,81,38,0.012,0.041,0.9,0.003
03-30-10,59,25,0.033,0.027,0.7,0.005
03-30-11,47,23,0.039,0.026,0.6,0.005
03-30-12,49,22,0.045,0.023,0.6,0.004
03-30-13,32,,0.049,0.018,0.6,0.004
03-30-14,33,,0.055,0.018,0.6,0.004
03-30-15,34,10,0.061,0.021,0.6,0.005
03-30-16,44,18,0.062,0.018,0.7,0.005
03-30-17,40,15,0.053,0.020,0.7,0.005
03-30-18,38,18,0.048,0.020,0.6,0.004
03-30-19,43,33,0.036,0.030,0.6,0.005
03-30-20,39,24,0.024,0.044,0.6,0.004
03-30-21,42,28,0.023,0.041,0.6,0.003
03-30-22,47,29,0.021,0.041,0.7,0.003
03-30-23,36,19,0.021,0.036,0.6,0.002
03-30-24,31,14,0.022,0.030,0.6,0.002
03-31-01,30,15,0.027,0.022,0.6,0.002
03-31-02,34,19,0.023,0.026,0.6,0.002
03-31-03,32,23,0.012,0.038,0.6,0.003
03-31-04,46,29,0.008,0.040,0.6,0.003
03-31-05,45,26,0.003,0.044,0.6,0.002
03-31-06,37,27,0.004,0.045,0.7,0.002
03-31-07,40,25,0.005,0.047,0.7,0.003
03-31-08,43,23,0.004,0.056,0.8,0.003
03-31-09,50,26,0.005,0.062,0.9,0.004
03-31-10,49,24,0.015,0.054,0.8,0.004
03-31-11,55,32,0.019,0.058,0.8,0.004
03-31-12,55,19,0.037,0.035,0.6,0.003
03-31-13,32,3,0.049,0.019,0.6,0.003
03-31-14,30,12,0.050,0.023,0.6,0.004
03-31-15,37,16,0.049,0.025,1.0,0.008
03-31-16,48,26,0.055,0.025,0.9,0.007
03-31-17,43,28,0.055,0.025,0.7,0.005
03-31-18,35,19,0.048,0.028,0.7,0.005
03-31-19,36,26,0.030,0.043,0.7,0.006
03-31-20,42,23,0.014,0.056,0.8,0.004
03-31-21,40,24,0.009,0.056,0.8,0.004
03-31-22,48,36,0.007,0.052,0.7,0.003
03-31-23,54,32,0.012,0.042,0.7,0.003
03-31-24,50,27,0.011,0.043,0.7,0.003
