DATE,PM10,PM2.5,O3,NO2,CO,SO2
06-23-12,60,21,0.054,0.030,0.5,0.004
06-23-13,64,23,0.073,0.028,0.5,0.004
06-23-14,57,29,0.096,0.020,0.5,0.003
06-23-15,56,27,0.103,0.017,0.4,0.003
06-23-16,55,30,0.082,0.021,0.5,0.004
06-23-17,64,46,0.067,0.025,0.5,0.004
06-23-18,57,40,0.048,0.027,0.6,0.006
06-23-19,47,33,0.034,0.037,0.5,0.005
06-23-20,38,35,0.028,0.034,0.5,0.005
06-23-21,38,,0.018,0.038,0.5,0.006
06-23-22,40,38,0.012,0.046,0.5,0.005
06-23-23,33,27,0.014,0.041,0.5,0.007
06-23-24,37,25,0.018,0.037,0.5,0.006
06-24-01,36,22,0.015,0.038,0.5,0.005
06-24-02,36,15,0.016,0.032,0.5,0.004
06-24-03,34,22,0.016,0.028,0.5,0.004
06-24-04,38,27,0.021,0.021,0.4,0.005
06-24-05,46,32,0.019,0.024,0.5,0.005
06-24-06,48,32,0.010,0.031,0.5,0.005
06-24-07,53,33,0.009,0.033,0.5,0.006
06-24-08,49,29,0.007,0.044,0.6,0.006
06-24-09,48,23,0.012,0.051,0.6,0.006
06-24-10,52,26,0.021,0.045,0.5,0.006
06-24-11,54,25,0.024,0.043,0.5,0.005
06-24-12,52,22,0.031,0.041,0.5,0.006
06-24-13,56,14,0.027,0.049,0.6,0.006
06-24-14,63,32,0.023,0.052,0.7,0.007
06-24-15,64,41,0.024,0.058,0.7,0.008
06-24-16,63,40,0.031,0.067,0.6,0.010
06-24-17,52,31,0.024,0.069,0.6,0.009
06-24-18,52,25,0.008,0.075,0.7,0.008
06-24-19,52,24,0.004,0.070,0.7,0.008
06-24-20,47,31,0.004,0.068,0.7,0.007
06-24-21,49,30,0.005,0.058,0.6,0.005
06-24-22,57,33,0.003,0.053,0.6,0.004
06-24-23,49,33,0.002,0.057,0.8,0.003
06-24-24,42,27,0.010,0.051,0.7,0.003
06-25-01,34,25,0.003,0.054,0.7,0.003
06-25-02,52,32,0.003,0.054,0.7,0.003
06-25-03,57,40,0.006,0.041,0.7,0.003
06-25-04,48,36,0.004,0.037,0.7,0.003
06-25-05,43,27,0.003,0.036,0.7,0.003
06-25-06,36,22,0.003,0.037,0.7,0.003
06-25-07,32,21,0.005,0.036,0.7,0.003
06-25-08,35,18,0.012,0.031,0.7,0.003
06-25-09,29,12,0.029,0.018,0.6,0.003
06-25-10,22,3,0.036,0.020,0.6,0.003
06-25-11,31,5,0.049,0.019,0.6,0.003
06-25-12,34,12,0.062,0.019,0.6,0.003
06-25-13,44,32,0.077,0.015,0.6,0.003
06-25-14,53,49,0.081,0.016,0.6,0.003
06-25-15,52,42,0.091,0.016,0.5,0.006
06-25-16,45,25,0.082,0.018,0.5,0.005
06-25-17,46,35,0.076,0.020,0.6,0.004
06-25-18,42,33,0.072,0.022,0.5,0.004
06-25-19,35,32,0.067,0.013,0.5,0.003
06-25-20,33,34,0.062,0.020,0.5,0.006
06-25-21,37,32,0.041,0.032,0.6,0.007
06-25-22,40,32,0.026,0.035,0.6,0.004
06-25-23,35,31,0.047,0.017,0.5,0.003
06-25-24,30,27,0.049,0.014,0.5,0.003
06-26-01,27,18,0.044,0.011,0.5,0.002
06-26-02,29,9,0.038,0.009,0.5,0.002
06-26-03,31,19,0.035,0.008,0.5,0.003
06-26-04,29,21,0.031,0.008,0.5,0.002
06-26-05,32,27,0.026,0.009,0.5,0.002
06-26-06,24,19,0.022,0.013,0.5,0.002
06-26-07,19,15,0.016,0.021,0.5,0.002
06-26-08,23,12,0.012,0.026,0.6,0.003
06-26-09,22,4,0.013,0.027,0.6,0.003
06-26-10,25,4,0.018,0.023,0.6,0.004
06-26-11,25,2,0.028,0.020,0.6,0.003
06-26-12,27,4,0.042,0.016,0.6,0.003
06-26-13,31,9,0.054,0.014,0.5,0.003
06-26-14,30,21,0.062,0.014,0.5,0.003
06-26-15,27,20,0.063,0.017,0.5,0.003
06-26-16,30,25,0.054,0.019,0.5,0.003
06-26-17,39,,0.043,0.030,0.5,0.003
06-26-18,46,,0.036,0.038,0.6,0.003
06-26-19,41,30,0.035,0.039,0.6,0.003
06-26-20,31,10,0.021,0.048,0.7,0.002
06-26-21,43,30,0.017,0.049,0.7,0.003
06-26-22,40,22,0.021,0.041,0.6,0.003
06-26-23,28,17,0.038,0.017,0.5,0.002
06-26-24,11,13,0.036,0.016,0.5,0.002
06-27-01,13,4,0.046,0.006,0.5,0.002
06-27-02,13,3,0.048,0.008,0.5,0.002
06-27-03,12,5,0.038,0.010,0.5,0.002
06-27-04,14,5,0.032,0.008,0.5,0.002
06-27-05,16,8,0.027,0.010,0.5,0.003
06-27-06,23,13,0.024,0.014,0.5,0.003
06-27-07,23,16,0.019,0.019,0.5,0.003
06-27-08,23,7,0.016,0.022,0.5,0.003
06-27-09,26,4,0.018,0.021,0.5,0.003
06-27-10,28,3,0.026,0.018,0.5,0.003
06-27-11,28,7,0.032,0.020,0.5,0.003
06-27-12,32,16,0.039,0.018,0.5,0.003
06-27-13,31,19,0.046,0.016,0.5,0.003
06-27-14,35,23,0.052,0.016,0.5,0.003
06-27-15,36,31,0.058,0.021,0.6,0.003
06-27-16,33,25,0.065,0.016,0.5,0.003
06-27-17,45,32,0.060,0.020,0.5,0.003
06-27-18,53,,0.051,0.029,0.6,0.003
06-27-19,28,24,0.044,0.030,0.6,0.004
06-27-20,43,18,0.040,0.028,0.6,0.005
06-27-21,47,33,0.035,0.031,0.6,0.004
06-27-22,44,39,0.019,0.042,0.7,0.004
06-27-23,42,28,0.006,0.048,0.7,0.005
06-27-24,39,24,0.016,0.031,0.6,0.005
06-28-01,42,28,0.017,0.026,0.6,0.005
06-28-02,58,39,0.015,0.022,0.6,0.005
06-28-03,59,42,0.017,0.018,0.6,0.004
06-28-04,50,39,0.025,0.015,0.7,0.005
06-28-05,45,30,0.034,0.008,0.5,0.003
06-28-06,42,24,0.030,0.010,0.6,0.003
06-28-07,41,25,0.023,0.020,0.6,0.003
06-28-08,40,21,0.023,0.023,0.6,0.003
06-28-09,39,16,0.026,0.025,0.6,0.003
06-28-10,40,17,0.023,0.032,0.7,0.003
06-28-11,42,24,0.038,0.021,0.6,0.003
06-28-12,39,18,0.044,0.025,0.6,0.003
06-28-13,60,24,0.063,0.018,0.6,0.003
06-28-14,57,32,0.076,0.015,0.6,0.003
06-28-15,,,,,,
06-28-16,56,35,0.082,0.019,0.5,0.003
06-28-17,66,52,0.077,0.020,0.5,0.004
06-28-18,62,45,0.061,0.028,0.6,0.006
06-28-19,58,53,0.039,0.026,0.5,0.007
06-28-20,,54,0.027,0.030,0.5,0.006
06-28-21,,48,0.018,0.031,0.5,0.006
06-28-22,46,42,0.016,0.025,0.5,0.005
06-28-23,39,33,0.008,0.033,0.6,0.006
06-28-24,40,29,0.016,0.020,0.5,0.005
06-29-01,38,29,0.019,0.016,0.5,0.003
06-29-02,46,25,0.014,0.017,0.5,0.003
06-29-03,58,34,0.014,0.017,0.5,0.003
06-29-04,48,37,0.019,0.012,0.5,0.004
06-29-05,42,33,0.020,0.012,0.5,0.004
06-29-06,37,32,0.010,0.020,0.5,0.004
06-29-07,39,29,0.011,0.023,0.5,0.004
06-29-08,35,24,0.009,0.029,0.5,0.004
06-29-09,41,20,0.009,0.034,0.6,0.004
06-29-10,44,22,0.017,0.031,0.6,0.004
06-29-11,40,9,0.027,0.031,0.6,0.004
06-29-12,45,16,0.040,0.026,0.5,0.004
06-29-13,52,24,0.060,0.016,0.5,0.003
06-29-14,52,30,0.073,0.014,0.5,0.003
06-29-15,53,37,0.087,0.016,0.5,0.003
06-29-16,58,41,0.091,0.018,0.5,0.003
06-29-17,67,42,0.082,0.021,0.6,0.006
06-29-18,77,54,0.074,0.029,0.6,0.007
06-29-19,79,72,0.056,0.026,0.6,0.008
06-29-20,81,81,0.039,0.034,0.7,0.007
06-29-21,80,74,0.028,0.037,0.7,0.006
06-29-22,78,65,0.025,0.033,0.7,0.006
06-29-23,69,60,0.017,0.035,0.7,0.007
06-29-24,68,54,0.018,0.027,0.7,0.007
06-30-01,66,51,0.014,0.027,0.6,0.005
06-30-02,74,57,0.016,0.020,0.6,0.004
06-30-03,64,56,0.017,0.018,0.6,0.004
06-30-04,50,42,0.015,0.018,0.6,0.004
06-30-05,50,41,0.017,0.014,0.6,0.004
06-30-06,51,40,0.013,0.019,0.6,0.004
06-30-07,54,39,0.013,0.021,0.6,0.004
06-30-08,49,35,0.012,0.026,0.6,0.005
06-30-09,53,33,0.013,0.029,0.7,0.005
06-30-10,72,34,0.026,0.027,0.7,0.004
06-30-11,74,25,0.044,0.021,0.6,0.004
06-30-12,69,27,0.049,0.022,0.6,0.003
06-30-13,65,39,0.066,0.018,0.6,0.003
06-30-14,69,51,0.072,0.015,0.6,0.003
06-30-15,62,52,0.060,0.014,0.5,0.003
06-30-16,50,47,0.058,0.016,0.5,0.003
06-30-17,51,47,0.051,0.030,0.5,0.004
06-30-18,60,59,0.032,0.038,0.6,0.005
06-30-19,58,51,0.025,0.042,0.6,0.007
06-30-20,50,46,0.022,0.040,0.6,0.007
06-30-21,51,42,0.020,0.037,0.6,0.007
06-30-22,51,44,0.020,0.027,0.6,0.007
06-30-23,49,42,0.017,0.026,0.6,0.007
06-30-24,45,38,0.020,0.020,0.6,0.008
