DATE,PM10,PM2.5,O3,NO2,CO,SO2
05-23-12,45,13,0.043,0.017,0.5,0.002
05-23-13,79,15,0.055,0.014,0.5,0.002
05-23-14,73,12,0.057,0.017,0.5,0.003
05-23-15,53,13,0.055,0.017,0.5,0.003
05-23-16,58,16,0.055,0.015,0.5,0.003
05-23-17,83,18,0.047,0.016,0.5,0.003
05-23-18,69,12,0.043,0.017,0.5,0.002
05-23-19,68,9,0.042,0.017,0.6,0.002
05-23-20,79,21,0.038,0.022,0.6,0.003
05-23-21,89,20,0.036,0.025,0.6,0.003
05-23-22,82,13,0.032,0.025,0.6,0.003
05-23-23,78,13,0.035,0.022,0.6,0.003
05-23-24,80,10,0.029,0.023,0.6,0.002
05-24-01,69,19,0.027,0.019,0.6,0.002
05-24-02,57,23,0.019,0.024,0.7,0.002
05-24-03,56,19,0.016,0.024,0.7,0.002
05-24-04,54,20,0.010,0.028,0.7,0.002
05-24-05,59,18,0.005,0.033,0.7,0.003
05-24-06,58,12,0.002,0.035,0.8,0.003
05-24-07,61,13,0.004,0.038,0.8,0.004
05-24-08,59,13,0.009,0.039,0.7,0.005
05-24-09,65,8,0.017,0.034,0.6,0.004
05-24-10,80,10,0.024,0.027,0.6,0.003
05-24-11,86,14,,,,
05-24-12,99,16,0.047,0.019,0.5,0.005
05-24-13,119,16,0.061,0.013,0.5,0.004
05-24-14,120,18,0.064,0.012,0.5,0.003
05-24-15,118,23,0.063,0.013,0.5,0.003
05-24-16,121,22,0.064,0.015,0.5,0.004
05-24-17,123,25,0.068,0.016,0.5,0.003
05-24-18,125,23,0.068,0.015,0.5,0.003
05-24-19,118,26,0.066,0.018,0.5,0.004
05-24-20,131,31,0.065,0.019,0.6,0.004
05-24-21,126,31,0.054,0.025,0.8,0.006
05-24-22,118,32,0.051,0.028,0.7,0.004
05-24-23,116,28,0.050,0.026,0.6,0.004
05-24-24,117,29,0.053,0.023,0.6,0.004
05-25-01,120,26,0.064,0.016,0.6,0.004
05-25-02,120,26,0.067,0.015,0.7,0.004
05-25-03,121,37,0.043,0.026,0.7,0.004
05-25-04,115,42,0.032,0.028,0.7,0.003
05-25-05,100,42,0.018,0.041,0.8,0.003
05-25-06,99,38,0.007,0.051,0.8,0.003
05-25-07,97,38,0.005,0.059,0.9,0.003
05-25-08,94,38,0.018,0.060,0.8,0.004
05-25-09,86,29,0.038,0.045,0.7,0.006
05-25-10,84,22,0.050,0.027,0.6,0.007
05-25-11,83,22,0.059,0.026,0.6,0.007
05-25-12,96,28,0.069,0.020,0.6,0.005
05-25-13,104,27,0.079,0.021,0.6,0.005
05-25-14,99,30,0.085,0.015,0.5,0.005
05-25-15,92,28,0.084,0.016,0.5,0.006
05-25-16,98,24,0.083,0.016,0.4,0.005
05-25-17,104,26,0.074,0.016,0.4,0.005
05-25-18,105,25,0.059,0.028,0.5,0.006
05-25-19,106,22,0.038,0.047,1.0,0.008
05-25-20,96,27,0.047,0.044,0.7,0.005
05-25-21,94,25,0.051,0.037,0.6,0.004
05-25-22,92,26,0.021,0.063,0.7,0.004
05-25-23,101,32,0.007,0.074,0.7,0.005
05-25-24,97,34,0.004,0.072,0.8,0.005
05-26-01,98,30,0.001,0.074,0.9,0.004
05-26-02,89,32,0.001,0.074,0.8,0.003
05-26-03,82,31,0.001,0.072,0.8,0.003
05-26-04,83,32,0.001,0.071,0.8,0.003
05-26-05,82,35,0.001,0.068,0.8,0.003
05-26-06,78,34,0.002,0.065,0.8,0.003
05-26-07,75,34,0.010,0.055,0.7,0.003
05-26-08,72,30,0.016,0.053,0.7,0.003
05-26-09,68,26,0.036,0.040,0.6,0.004
05-26-10,59,24,0.051,0.033,0.6,0.004
05-26-11,58,25,0.073,0.022,0.6,0.004
05-26-12,70,27,0.084,0.026,0.7,0.004
05-26-13,79,32,0.089,0.038,0.8,0.004
05-26-14,90,38,0.109,0.027,0.7,0.004
05-26-15,100,37,0.124,0.020,0.6,0.003
05-26-16,88,38,0.136,0.021,0.6,0.004
05-26-17,116,56,0.135,0.024,0.6,0.004
05-26-18,109,63,0.127,0.019,0.7,0.005
05-26-19,94,48,0.092,0.030,0.9,0.009
05-26-20,95,36,0.071,0.030,0.7,0.006
05-26-21,100,33,0.053,0.028,0.6,0.006
05-26-22,82,24,0.045,0.030,0.6,0.005
05-26-23,70,24,0.044,0.029,0.6,0.006
05-26-24,66,24,0.036,0.034,0.7,0.004
05-27-01,81,24,0.043,0.018,0.6,0.003
05-27-02,85,34,0.032,0.023,0.6,0.003
05-27-03,85,34,0.036,0.017,0.6,0.003
05-27-04,76,36,0.037,0.015,0.6,0.004
05-27-05,70,31,0.028,0.020,0.6,0.004
05-27-06,68,31,0.022,0.022,0.6,0.004
05-27-07,72,31,0.021,0.027,0.6,0.004
05-27-08,75,26,0.028,0.025,0.5,0.004
05-27-09,65,21,0.044,0.018,0.5,0.004
05-27-10,53,16,0.043,0.024,0.5,0.004
05-27-11,64,22,0.046,0.024,0.6,0.005
05-27-12,69,26,0.056,0.021,0.6,0.004
05-27-13,70,29,0.074,0.012,0.6,0.004
05-27-14,64,25,0.076,0.014,0.6,0.004
05-27-15,69,29,0.080,0.012,0.6,0.004
05-27-16,80,29,0.084,0.017,0.8,0.012
05-27-17,78,26,0.077,0.018,0.6,0.008
05-27-18,63,20,0.068,0.019,0.7,0.006
05-27-19,56,17,0.065,0.019,0.5,0.004
05-27-20,68,20,0.058,0.021,0.5,0.005
05-27-21,70,20,0.053,0.023,0.5,0.004
05-27-22,62,20,0.047,0.028,0.5,0.003
05-27-23,64,20,0.044,0.028,0.5,0.003
05-27-24,69,20,0.031,0.036,0.6,0.003
05-28-01,74,24,0.025,0.035,0.6,0.003
05-28-02,69,26,0.013,0.047,0.7,0.003
05-28-03,65,26,0.004,0.056,0.7,0.003
05-28-04,68,25,0.009,0.039,0.6,0.003
05-28-05,64,29,0.003,0.045,0.7,0.003
05-28-06,65,30,0.002,0.047,0.7,0.003
05-28-07,63,29,0.006,0.044,0.7,0.003
05-28-08,51,26,0.010,0.047,0.7,0.003
05-28-09,39,23,0.019,0.046,0.7,0.003
05-28-10,38,20,0.038,0.025,0.6,0.003
05-28-11,19,13,0.047,0.015,0.5,0.003
05-28-12,23,13,0.056,0.013,0.5,0.003
05-28-13,30,16,0.068,0.015,0.5,0.003
05-28-14,36,18,0.078,0.015,0.5,0.003
05-28-15,30,17,0.075,0.015,0.5,0.003
05-28-16,41,22,0.090,0.018,0.5,0.003
05-28-17,78,35,0.106,0.021,0.6,0.003
05-28-18,80,38,0.083,0.024,0.7,0.007
05-28-19,71,35,0.067,0.031,0.8,0.012
05-28-20,81,39,0.051,0.034,0.8,0.011
05-28-21,79,39,0.043,0.029,0.7,0.007
05-28-22,65,34,0.035,0.028,0.6,0.010
05-28-23,53,32,0.035,0.027,0.6,0.008
05-28-24,43,25,0.031,0.030,0.6,0.006
05-29-01,56,30,0.037,0.022,0.6,0.005
05-29-02,71,43,0.045,0.013,0.6,0.006
05-29-03,70,45,0.040,0.016,0.6,0.005
05-29-04,66,42,0.046,0.012,0.5,0.005
05-29-05,51,35,0.047,0.010,0.5,0.006
05-29-06,38,25,0.041,0.013,0.5,0.006
05-29-07,40,24,0.035,0.019,0.5,0.005
05-29-08,35,25,0.031,0.024,0.5,0.005
05-29-09,26,18,0.023,0.035,0.6,0.005
05-29-10,38,19,0.022,0.035,0.7,0.006
05-29-11,61,30,0.032,0.025,0.6,0.006
05-29-12,40,20,0.042,0.019,0.6,0.005
05-29-13,40,22,0.047,0.016,0.6,0.003
05-29-14,38,24,0.062,0.012,0.5,0.003
05-29-15,24,21,0.067,0.010,0.5,0.003
05-29-16,44,30,0.067,0.015,0.6,0.003
05-29-17,69,37,0.054,0.020,0.6,0.005
05-29-18,57,35,0.047,0.024,0.6,0.004
05-29-19,56,29,0.044,0.023,0.7,0.004
05-29-20,44,26,0.033,0.019,0.6,0.003
05-29-21,47,26,0.024,0.028,0.7,0.002
05-29-22,42,17,0.040,0.025,0.7,0.002
05-29-23,41,15,0.043,0.020,0.6,0.002
05-29-24,41,18,0.033,0.020,0.6,0.002
05-30-01,47,28,0.034,0.018,0.6,0.002
05-30-02,54,33,0.040,0.013,0.6,0.002
05-30-03,46,28,0.038,0.013,0.6,0.002
05-30-04,36,19,0.034,0.013,0.6,0.002
05-30-05,33,15,0.031,0.014,0.6,0.002
05-30-06,37,18,0.025,0.020,0.6,0.002
05-30-07,36,17,0.007,0.035,0.6,0.002
05-30-08,42,18,0.007,0.037,0.6,0.002
05-30-09,37,18,0.017,0.030,0.7,0.002
05-30-10,28,16,0.009,0.037,0.7,0.002
05-30-11,26,17,0.022,0.026,0.6,0.002
05-30-12,15,15,0.040,0.019,0.6,0.002
05-30-13,25,20,0.063,0.012,0.6,0.003
05-30-14,32,26,0.066,0.010,0.6,0.003
05-30-15,42,31,0.075,0.012,0.6,0.004
05-30-16,55,38,0.064,0.012,0.6,0.003
05-30-17,62,36,0.053,0.015,0.6,0.003
05-30-18,56,29,0.049,0.017,0.6,0.003
05-30-19,46,22,0.040,0.021,0.6,0.002
05-30-20,50,20,0.041,0.016,0.5,0.002
05-30-21,54,19,0.040,0.015,0.5,0.002
05-30-22,40,15,0.036,0.014,0.5,0.002
05-30-23,35,18,0.032,0.015,0.6,0.002
05-30-24,34,26,0.030,0.014,0.5,0.002
05-31-01,36,27,0.034,0.011,0.5,0.002
05-31-02,46,27,0.038,0.008,0.5,0.002
05-31-03,43,26,0.038,0.007,0.5,0.002
05-31-04,45,25,0.033,0.009,0.5,0.003
05-31-05,42,28,0.037,0.010,0.5,0.003
05-31-06,40,29,0.030,0.015,0.5,0.003
05-31-07,41,24,0.029,0.017,0.6,0.002
05-31-08,35,23,0.031,0.017,0.6,0.003
05-31-09,30,22,0.030,0.021,0.6,0.003
05-31-10,32,25,0.029,0.026,0.6,0.003
05-31-11,32,28,0.033,0.027,0.6,0.003
05-31-12,45,30,0.039,0.028,0.7,0.003
05-31-13,46,29,0.041,0.029,0.7,0.003
05-31-14,53,28,0.052,0.030,0.6,0.004
05-31-15,59,28,0.076,0.029,0.7,0.004
05-31-16,69,34,0.082,0.033,0.7,0.004
05-31-17,81,42,0.079,0.027,0.7,0.004
05-31-18,114,33,0.056,0.024,0.6,0.004
05-31-19,49,35,0.045,0.022,0.6,0.003
05-31-20,39,29,0.038,0.025,0.7,0.003
05-31-21,57,27,0.034,0.026,0.7,0.004
05-31-22,48,26,0.028,0.030,0.7,0.005
05-31-23,44,25,0.026,0.030,0.7,0.004
05-31-24,36,23,0.024,0.030,0.7,0.005
