DATE,PM10,PM2.5,O3,NO2,CO,SO2
01-23-14,,,,,,
01-23-15,,,,,,
01-23-16,25,3,0.024,0.019,0.4,0.003
01-23-17,28,6,0.022,0.022,0.4,0.003
01-23-18,29,17,0.019,0.026,0.4,0.003
01-23-19,29,27,0.016,0.029,0.5,0.003
01-23-20,25,18,0.015,0.029,0.5,0.003
01-23-21,26,15,0.014,0.029,0.5,0.003
01-23-22,25,13,0.018,0.024,0.5,0.003
01-23-23,23,7,0.019,0.021,0.4,0.003
01-23-24,25,5,0.025,0.014,0.4,0.003
01-24-01,29,11,0.027,0.012,0.4,0.003
01-24-02,25,9,0.028,0.011,0.4,0.004
01-24-03,28,8,0.027,0.012,0.4,0.004
01-24-04,28,7,0.027,0.012,0.4,0.004
01-24-05,26,7,0.028,0.011,0.4,0.004
01-24-06,30,8,0.027,0.012,0.3,0.003
01-24-07,27,8,0.024,0.016,0.3,0.003
01-24-08,31,5,0.017,0.025,0.4,0.003
01-24-09,26,6,0.013,0.032,0.4,0.003
01-24-10,29,6,0.018,0.026,0.4,0.003
01-24-11,30,4,0.023,0.020,0.4,0.003
01-24-12,38,1,0.028,0.016,0.3,0.003
01-24-13,43,2,0.028,0.015,0.4,0.003
01-24-14,34,5,0.027,0.017,0.4,0.003
01-24-15,42,7,0.028,0.018,0.3,0.003
01-24-16,46,6,0.027,0.019,0.3,0.003
01-24-17,32,8,0.025,0.021,0.4,0.003
01-24-18,32,15,0.020,0.025,0.4,0.003
01-24-19,32,21,0.014,0.034,0.4,0.003
01-24-20,22,12,0.012,0.036,0.4,0.003
01-24-21,21,9,0.010,0.037,0.5,0.003
01-24-22,21,7,0.014,0.030,0.5,0.003
01-24-23,18,9,0.013,0.031,0.5,0.003
01-24-24,16,10,0.018,0.024,0.5,0.003
01-25-01,19,9,0.023,0.017,0.4,0.003
01-25-02,22,10,0.022,0.018,0.4,0.003
01-25-03,24,9,0.018,0.023,0.5,0.003
01-25-04,24,10,0.025,0.014,0.4,0.004
01-25-05,22,11,0.025,0.015,0.4,0.004
01-25-06,21,10,0.022,0.018,0.4,0.004
01-25-07,18,12,0.020,0.022,0.4,0.004
01-25-08,17,8,0.015,0.028,0.4,0.003
01-25-09,17,10,0.016,0.027,0.4,0.003
01-25-10,18,8,0.014,0.032,0.5,0.003
01-25-11,20,3,0.015,0.031,0.5,0.004
01-25-12,22,1,0.017,0.030,0.5,0.003
01-25-13,23,5,0.019,0.028,0.5,0.003
01-25-14,29,11,0.021,0.025,0.5,0.003
01-25-15,25,11,0.026,0.021,0.4,0.003
01-25-16,21,10,0.026,0.022,0.4,0.004
01-25-17,25,15,0.023,0.025,0.4,0.003
01-25-18,26,22,0.017,0.031,0.5,0.003
01-25-19,22,19,0.013,0.035,0.5,0.003
01-25-20,20,15,0.016,0.030,0.4,0.003
01-25-21,21,12,0.021,0.024,0.4,0.003
01-25-22,21,8,0.021,0.022,0.4,0.003
01-25-23,22,10,0.019,0.024,0.4,0.003
01-25-24,22,16,0.023,0.020,0.4,0.003
01-26-01,20,9,0.025,0.016,0.4,0.004
01-26-02,20,10,0.025,0.016,0.4,0.004
01-26-03,23,11,0.027,0.014,0.4,0.004
01-26-04,26,13,0.027,0.014,0.4,0.004
01-26-05,26,13,0.027,0.013,0.4,0.004
01-26-06,24,12,0.023,0.016,0.4,0.004
01-26-07,27,12,0.016,0.024,0.5,0.004
01-26-08,29,12,0.009,0.033,0.5,0.004
01-26-09,29,13,0.012,0.031,0.5,0.004
01-26-10,29,12,0.017,0.026,0.5,0.004
01-26-11,25,,0.020,0.025,0.5,0.004
01-26-12,27,,0.021,0.023,0.5,0.004
01-26-13,31,11,0.022,0.024,0.5,0.004
01-26-14,34,14,0.023,0.024,0.5,0.004
01-26-15,34,16,0.022,0.027,0.5,0.004
01-26-16,37,21,0.022,0.028,0.5,0.004
01-26-17,36,22,0.020,0.030,0.5,0.004
01-26-18,31,25,0.012,0.038,0.5,0.004
01-26-19,36,35,0.005,0.048,0.6,0.004
01-26-20,34,28,0.003,0.052,0.7,0.004
01-26-21,32,23,0.002,0.050,0.7,0.004
01-26-22,35,19,0.002,0.048,0.7,0.004
01-26-23,39,25,0.003,0.047,0.7,0.004
01-26-24,42,27,0.002,0.048,0.7,0.004
01-27-01,44,22,0.005,0.044,0.7,0.004
01-27-02,44,22,0.007,0.038,0.6,0.004
01-27-03,40,22,0.003,0.043,0.6,0.004
01-27-04,38,21,0.002,0.045,0.7,0.003
01-27-05,40,17,0.003,0.044,0.7,0.004
01-27-06,40,23,0.002,0.047,0.8,0.003
01-27-07,42,22,0.002,0.048,0.8,0.003
01-27-08,43,24,0.002,0.054,1.0,0.003
01-27-09,41,23,0.004,0.048,1.0,0.003
01-27-10,40,20,0.006,0.044,0.8,
01-27-11,42,,0.009,0.041,0.7,
01-27-12,41,,0.012,0.040,0.7,
01-27-13,45,,0.012,0.043,0.8,0.005
01-27-14,45,,0.013,0.041,0.7,0.004
01-27-15,39,,0.010,0.047,0.8,0.004
01-27-16,42,,0.009,0.049,0.8,0.004
01-27-17,45,,0.009,0.049,0.7,0.005
01-27-18,52,,0.004,0.054,0.8,0.006
01-27-19,57,,0.002,0.054,0.7,0.005
01-27-20,46,,0.002,0.053,0.7,0.006
01-27-21,42,36,0.005,0.046,0.7,0.004
01-27-22,39,30,0.003,0.049,0.8,0.005
01-27-23,38,26,0.002,0.058,0.8,0.005
01-27-24,36,23,0.002,0.055,0.8,0.005
01-28-01,38,23,0.002,0.052,0.8,0.004
01-28-02,42,27,0.002,0.051,0.8,0.004
01-28-03,41,23,0.008,0.041,0.7,0.005
01-28-04,33,18,0.014,0.032,0.6,0.004
01-28-05,31,15,0.013,0.034,0.6,0.004
01-28-06,26,14,0.008,0.037,0.7,0.004
01-28-07,27,19,0.006,0.040,0.7,0.004
01-28-08,27,15,0.003,0.045,0.7,0.004
01-28-09,27,17,0.006,0.044,0.7,0.004
01-28-10,26,16,0.013,0.034,0.7,0.004
01-28-11,32,9,0.022,0.023,0.6,0.005
01-28-12,29,1,0.027,0.019,0.5,0.004
01-28-13,22,1,0.029,0.020,0.5,0.004
01-28-14,26,6,0.032,0.017,0.5,0.005
01-28-15,28,14,0.034,0.015,0.5,0.005
01-28-16,28,18,0.036,0.014,0.5,0.004
01-28-17,24,19,0.035,0.014,0.4,0.004
01-28-18,21,18,0.033,0.017,0.5,0.003
01-28-19,21,,0.028,0.020,0.5,0.003
01-28-20,23,20,0.027,0.020,0.5,0.003
01-28-21,22,16,0.027,0.020,0.6,0.004
01-28-22,24,16,0.027,0.020,0.6,0.004
01-28-23,25,17,0.024,0.021,0.6,0.004
01-28-24,26,18,0.025,0.020,0.6,0.004
01-29-01,23,14,0.024,0.020,0.6,0.004
01-29-02,21,16,0.022,0.021,0.6,0.004
01-29-03,25,15,0.024,0.019,0.6,0.004
01-29-04,25,13,0.025,0.018,0.6,0.004
01-29-05,26,16,0.020,0.022,0.6,0.004
01-29-06,28,17,0.024,0.017,0.6,0.005
01-29-07,31,15,0.016,0.027,0.6,0.004
01-29-08,31,13,0.005,0.041,0.6,0.004
01-29-09,33,12,0.007,0.042,0.7,0.005
01-29-10,35,13,0.012,0.035,0.6,0.005
01-29-11,44,9,0.019,0.027,0.6,0.005
01-29-12,54,,0.027,0.017,0.5,0.005
01-29-13,,,,,,
01-29-14,59,,0.029,0.017,0.5,0.004
01-29-15,57,10,0.029,0.018,0.5,0.004
01-29-16,57,9,0.028,0.019,0.5,0.004
01-29-17,63,13,0.026,0.021,0.5,0.004
01-29-18,68,22,0.018,0.029,0.5,0.004
01-29-19,62,30,0.013,0.035,0.6,0.003
01-29-20,50,20,0.008,0.040,0.6,0.003
01-29-21,53,21,0.004,0.046,0.7,0.003
01-29-22,55,15,0.010,0.036,0.6,0.003
01-29-23,50,11,0.020,0.023,0.5,0.003
01-29-24,42,13,0.026,0.016,0.5,0.004
01-30-01,30,14,0.027,0.014,0.5,0.004
01-30-02,28,11,0.023,0.018,0.5,0.004
01-30-03,30,11,0.013,0.028,0.6,0.004
01-30-04,30,11,0.012,0.028,0.7,0.004
01-30-05,34,16,0.011,0.030,0.7,0.004
01-30-06,35,16,0.007,0.034,0.7,0.004
01-30-07,35,14,0.002,0.050,0.8,0.004
01-30-08,36,16,0.002,0.059,1.1,0.004
01-30-09,46,20,0.003,0.055,1.0,0.004
01-30-10,56,24,0.004,0.054,1.0,0.004
01-30-11,57,18,0.011,0.039,0.8,0.005
01-30-12,46,2,0.021,0.026,0.6,0.005
01-30-13,39,1,0.022,0.027,0.6,0.005
01-30-14,45,16,0.020,0.028,0.7,0.005
01-30-15,51,24,0.022,0.024,0.6,0.006
01-30-16,46,,0.025,0.021,0.6,0.005
01-30-17,46,,0.021,0.024,0.6,0.004
01-30-18,39,14,0.011,0.033,0.8,0.003
01-30-19,35,25,0.010,0.034,0.7,0.002
01-30-20,34,23,0.007,0.036,0.7,0.002
01-30-21,34,24,0.007,0.035,0.7,0.002
01-30-22,36,18,0.006,0.036,0.7,0.002
01-30-23,36,17,0.008,0.032,0.7,0.002
01-30-24,37,12,0.014,0.023,0.6,0.002
01-31-01,35,15,0.011,0.025,0.7,0.002
01-31-02,36,12,0.013,0.023,0.7,0.002
01-31-03,37,18,0.020,0.015,0.6,0.002
01-31-04,35,12,0.018,0.017,0.6,0.002
01-31-05,34,18,0.018,0.015,0.6,0.002
01-31-06,38,19,0.007,0.028,0.7,0.002
01-31-07,39,21,0.001,0.042,0.8,0.002
01-31-08,37,21,0.001,0.050,1.0,0.003
01-31-09,40,20,0.002,0.059,1.2,0.003
01-31-10,47,22,0.003,0.059,1.3,0.003
01-31-11,61,22,0.008,0.045,0.9,0.004
01-31-12,48,10,0.013,0.036,0.7,0.004
01-31-13,37,6,0.010,0.041,0.8,0.004
01-31-14,40,14,0.015,0.032,0.6,0.004
01-31-15,36,11,0.014,0.034,0.6,0.004
01-31-16,33,13,0.013,0.037,0.6,0.004
01-31-17,33,9,0.012,0.037,0.6,0.003
01-31-18,33,16,0.007,0.042,0.6,0.003
01-31-19,32,14,0.012,0.035,0.6,0.003
01-31-20,29,12,0.005,0.046,0.7,0.003
01-31-21,31,11,0.006,0.042,0.6,0.003
01-31-22,32,12,0.007,0.041,0.7,0.003
01-31-23,33,10,0.002,0.050,0.8,0.003
01-31-24,35,18,0.002,0.058,1.0,0.004
