DATE,PM10,PM2.5,O3,NO2,CO,SO2
01-23-12,83,49,0.007,0.044,1.3,0.010
01-23-13,90,59,0.011,0.039,1.2,0.011
01-23-14,89,55,0.014,0.039,1.1,0.011
01-23-15,87,46,0.016,0.036,1.0,0.010
01-23-16,74,35,0.019,0.033,0.9,0.009
01-23-17,70,41,0.021,0.035,1.0,0.010
01-23-18,57,32,0.013,0.046,0.8,0.009
01-23-19,43,22,0.007,0.053,1.0,0.008
01-23-20,47,29,0.003,0.060,1.0,0.007
01-23-21,47,23,0.004,0.057,1.0,0.007
01-23-22,33,16,0.007,0.049,0.9,0.008
01-23-23,32,15,0.009,0.045,0.8,0.007
01-23-24,30,17,0.012,0.040,0.8,0.007
01-24-01,22,14,0.006,0.045,1.0,0.007
01-24-02,44,25,0.002,0.047,1.0,0.006
01-24-03,49,39,0.002,0.044,0.9,0.006
01-24-04,57,38,0.002,0.046,1.0,0.006
01-24-05,46,35,0.002,0.044,1.0,0.006
01-24-06,43,32,0.002,0.045,1.1,0.007
01-24-07,41,26,0.002,0.044,1.0,0.006
01-24-08,38,25,0.002,0.046,0.9,0.006
01-24-09,41,30,0.002,0.052,1.0,0.007
01-24-10,41,22,0.003,0.050,1.0,0.007
01-24-11,38,25,0.007,0.047,0.9,0.007
01-24-12,45,21,0.013,0.040,0.9,0.008
01-24-13,52,29,0.020,0.035,0.9,0.008
01-24-14,54,35,0.029,0.027,0.8,0.009
01-24-15,62,40,0.031,0.027,0.8,0.009
01-24-16,61,41,0.029,0.031,0.7,0.007
01-24-17,59,34,0.027,0.034,0.7,0.007
01-24-18,52,35,0.017,0.046,0.9,0.007
01-24-19,70,44,0.004,0.064,1.1,0.007
01-24-20,72,48,0.003,0.066,1.1,0.007
01-24-21,85,44,0.005,0.058,1.1,0.007
01-24-22,80,41,0.004,0.063,1.3,0.007
01-24-23,79,47,0.002,0.067,1.5,0.007
01-24-24,85,46,0.002,0.070,1.6,0.006
01-25-01,90,55,0.002,0.063,1.7,0.006
01-25-02,86,60,0.002,0.059,1.6,0.006
01-25-03,76,50,0.002,0.054,1.2,0.006
01-25-04,69,48,0.002,0.053,1.2,0.006
01-25-05,70,43,0.004,0.044,1.1,0.006
01-25-06,69,48,0.007,0.034,1.0,0.006
01-25-07,77,43,0.006,0.033,0.9,0.007
01-25-08,71,48,0.004,0.035,0.9,0.007
01-25-09,70,47,0.005,0.034,1.0,0.007
01-25-10,62,40,0.005,0.035,1.0,0.007
01-25-11,62,41,0.007,0.035,1.0,0.007
01-25-12,60,37,0.008,0.038,1.0,0.007
01-25-13,56,37,0.009,0.036,1.0,0.007
01-25-14,60,44,0.008,0.038,1.0,0.006
01-25-15,62,34,0.010,0.037,1.0,0.005
01-25-16,66,30,0.008,0.038,1.0,0.005
01-25-17,62,28,0.009,0.038,0.9,0.005
01-25-18,49,22,0.007,0.042,1.0,0.005
01-25-19,47,24,0.010,0.035,0.9,0.005
01-25-20,37,21,0.010,0.035,0.9,0.005
01-25-21,37,17,0.009,0.034,0.9,0.005
01-25-22,40,17,0.006,0.036,0.9,0.005
01-25-23,32,16,0.005,0.036,0.9,0.005
01-25-24,39,18,0.006,0.033,0.9,0.005
01-26-01,45,14,0.006,0.034,0.9,0.005
01-26-02,50,31,0.002,0.039,0.9,0.005
01-26-03,44,30,0.003,0.036,0.9,0.005
01-26-04,32,22,0.003,0.034,0.9,0.005
01-26-05,27,18,0.002,0.036,0.9,0.005
01-26-06,22,14,0.002,0.037,0.9,0.005
01-26-07,22,13,0.001,0.039,1.0,0.005
01-26-08,26,14,0.001,0.042,1.0,0.005
01-26-09,26,18,0.002,0.043,1.1,0.005
01-26-10,27,12,0.002,0.045,1.1,0.006
01-26-11,21,14,0.003,0.044,1.1,0.006
01-26-12,38,24,0.002,0.046,1.3,0.005
01-26-13,45,23,0.002,0.050,1.3,0.005
01-26-14,49,32,0.002,0.048,1.3,0.005
01-26-15,46,40,0.004,0.047,1.1,0.006
01-26-16,46,30,0.005,0.047,1.0,0.006
01-26-17,46,38,0.015,0.041,1.0,0.008
01-26-18,56,34,0.014,0.045,1.0,0.007
01-26-19,61,45,0.012,0.045,1.1,0.006
01-26-20,60,42,0.011,0.046,1.1,0.006
01-26-21,72,49,0.014,0.045,1.2,0.009
01-26-22,68,50,0.023,0.033,1.1,0.008
01-26-23,57,40,0.024,0.030,1.1,0.008
01-26-24,67,40,0.020,0.033,1.1,0.008
01-27-01,63,40,0.024,0.023,1.2,0.009
01-27-02,72,54,0.024,0.020,1.2,0.009
01-27-03,76,60,0.019,0.020,1.3,0.010
01-27-04,74,59,0.016,0.021,1.3,0.009
01-27-05,75,54,0.014,0.021,1.2,0.010
01-27-06,73,53,0.011,0.024,1.1,0.010
01-27-07,71,50,0.006,0.031,1.0,0.008
01-27-08,71,52,0.004,0.035,1.0,0.008
01-27-09,62,41,0.006,0.037,0.9,0.007
01-27-10,50,30,0.010,0.034,0.9,0.007
01-27-11,47,26,0.014,0.030,0.8,0.007
01-27-12,42,20,0.016,0.028,0.8,0.007
01-27-13,44,22,0.019,0.026,0.8,0.007
01-27-14,,,,,,
01-27-15,,,,,,
01-27-16,32,17,0.019,0.029,0.5,0.007
01-27-17,41,18,0.018,0.030,0.4,0.006
01-27-18,46,18,0.015,0.032,0.5,0.005
01-27-19,37,17,0.011,0.037,0.5,0.006
01-27-20,38,11,0.006,0.045,0.5,0.006
01-27-21,42,12,0.004,0.047,0.6,0.006
01-27-22,42,13,0.011,0.036,0.5,0.005
01-27-23,39,13,0.013,0.033,0.5,0.005
01-27-24,36,14,0.015,0.028,0.5,0.005
01-28-01,25,6,0.014,0.029,0.5,0.005
01-28-02,39,12,0.014,0.025,0.5,0.005
01-28-03,39,13,0.018,0.022,0.4,0.005
01-28-04,26,9,0.020,0.019,0.4,0.005
01-28-05,33,7,0.018,0.020,0.4,0.005
01-28-06,29,10,0.013,0.025,0.4,0.005
01-28-07,31,12,0.010,0.029,0.5,0.005
01-28-08,36,14,0.009,0.030,0.5,0.005
01-28-09,42,16,0.004,0.040,0.6,0.008
01-28-10,47,18,0.005,0.041,0.7,0.009
01-28-11,48,13,0.009,0.037,0.6,0.014
01-28-12,52,17,0.012,0.036,0.6,0.014
01-28-13,57,28,0.012,0.036,0.7,0.010
01-28-14,54,30,0.012,0.038,0.7,0.009
01-28-15,60,34,0.011,0.042,0.7,0.007
01-28-16,62,29,0.009,0.045,0.7,0.007
01-28-17,71,40,0.006,0.053,0.7,0.009
01-28-18,76,40,0.004,0.054,0.7,0.009
01-28-19,55,27,0.002,0.053,0.7,0.007
01-28-20,46,22,0.002,0.054,0.8,0.007
01-28-21,58,28,0.002,0.058,0.9,0.007
01-28-22,67,31,0.002,0.061,1.0,0.007
01-28-23,68,28,0.002,0.061,1.0,0.007
01-28-24,71,27,0.002,0.064,1.3,0.007
01-29-01,70,32,0.002,0.063,1.1,0.007
01-29-02,67,43,0.002,0.060,1.0,0.007
01-29-03,63,37,0.002,0.056,1.0,0.007
01-29-04,57,33,0.002,0.055,0.9,0.009
01-29-05,52,29,0.002,0.054,1.0,0.010
01-29-06,54,30,0.002,0.053,0.9,0.009
01-29-07,53,30,0.002,0.054,1.0,0.008
01-29-08,58,30,0.002,0.052,0.9,0.007
01-29-09,50,33,0.002,0.044,0.8,0.006
01-29-10,54,27,0.003,0.040,0.8,0.007
01-29-11,53,29,0.003,0.053,0.9,0.012
01-29-12,49,25,0.004,0.044,0.9,0.009
01-29-13,44,24,0.007,0.036,0.8,0.007
01-29-14,37,22,0.009,0.034,0.6,0.007
01-29-15,36,24,0.010,0.032,0.6,0.006
01-29-16,41,22,0.007,0.040,0.6,0.006
01-29-17,47,28,0.004,0.047,0.7,0.006
01-29-18,69,42,0.003,0.069,1.1,0.009
01-29-19,86,56,0.002,0.068,1.2,0.007
01-29-20,96,43,0.002,0.067,1.2,0.007
01-29-21,96,43,0.002,0.061,1.1,0.007
01-29-22,67,31,0.002,0.051,0.9,0.007
01-29-23,54,23,0.002,0.049,0.9,0.006
01-29-24,45,24,0.002,0.051,0.8,0.007
01-30-01,30,22,0.004,0.046,0.7,0.008
01-30-02,36,17,0.019,0.022,0.5,0.006
01-30-03,25,15,0.024,0.016,0.5,0.006
01-30-04,25,17,0.021,0.019,0.5,0.006
01-30-05,24,13,0.018,0.021,0.5,0.006
01-30-06,31,17,0.007,0.036,0.6,0.006
01-30-07,32,17,0.002,0.045,0.7,0.006
01-30-08,36,20,0.002,0.046,0.8,0.007
01-30-09,55,38,0.005,0.043,0.9,0.009
01-30-10,65,38,0.012,0.032,0.9,0.009
01-30-11,65,40,0.015,0.029,0.9,0.010
01-30-12,60,36,0.018,0.027,0.8,0.011
01-30-13,56,36,0.024,0.023,0.8,0.011
01-30-14,55,33,0.025,0.023,0.7,0.010
01-30-15,43,29,0.027,0.021,0.6,0.008
01-30-16,45,22,0.027,0.022,0.5,0.008
01-30-17,42,24,0.023,0.026,0.5,0.007
01-30-18,40,21,0.014,0.037,0.5,0.006
01-30-19,33,12,0.010,0.042,0.5,0.006
01-30-20,32,9,0.009,0.040,0.5,0.006
01-30-21,27,14,0.012,0.036,0.5,0.006
01-30-22,20,5,0.015,0.029,0.5,0.006
01-30-23,30,10,0.017,0.026,0.5,0.007
01-30-24,35,17,0.015,0.028,0.6,0.007
01-31-01,35,15,0.017,0.026,0.6,0.007
01-31-02,41,22,0.015,0.028,0.6,0.007
01-31-03,52,21,0.014,0.028,0.6,0.008
01-31-04,44,20,0.014,0.026,0.6,0.008
01-31-05,40,20,0.011,0.029,0.6,0.008
01-31-06,36,20,0.013,0.028,0.5,0.008
01-31-07,28,13,0.015,0.026,0.5,0.007
01-31-08,30,14,0.008,0.037,0.5,0.007
01-31-09,32,14,0.008,0.038,0.6,0.007
01-31-10,35,17,0.013,0.030,0.6,0.007
01-31-11,33,7,0.016,0.029,0.6,0.009
01-31-12,32,15,0.016,0.031,0.6,0.009
01-31-13,40,18,0.017,0.032,0.6,0.009
01-31-14,47,22,0.018,0.031,0.6,0.008
01-31-15,44,21,0.016,0.034,0.6,0.007
01-31-16,55,33,0.014,0.039,0.6,0.009
01-31-17,61,37,0.013,0.041,0.6,0.010
01-31-18,65,39,0.012,0.042,0.6,0.009
01-31-19,51,32,0.013,0.040,0.7,0.008
01-31-20,46,26,0.010,0.042,0.7,0.008
01-31-21,46,27,0.008,0.044,0.7,0.008
01-31-22,44,27,0.003,0.052,0.8,0.008
01-31-23,46,24,0.002,0.053,0.8,0.007
01-31-24,52,23,0.003,0.047,0.7,0.007
