DATE,PM10,PM2.5,O3,NO2,CO,SO2
04-23-12,67,18,0.046,0.010,0.5,0.002
04-23-13,77,24,0.054,0.007,0.5,0.002
04-23-14,69,20,0.054,0.007,0.4,0.002
04-23-15,59,11,0.051,0.009,0.5,0.002
04-23-16,62,21,0.051,0.009,0.5,0.002
04-23-17,56,10,0.052,0.008,0.5,0.002
04-23-18,46,10,0.051,0.008,0.5,0.002
04-23-19,50,16,0.050,0.009,0.5,0.002
04-23-20,47,14,0.049,0.011,0.5,0.002
04-23-21,47,9,0.050,0.010,0.5,0.002
04-23-22,36,7,0.047,0.013,0.5,0.002
04-23-23,42,8,0.048,0.010,0.5,0.002
04-23-24,35,8,0.048,0.008,0.5,0.002
04-24-01,34,6,0.043,0.011,0.5,0.002
04-24-02,32,6,0.043,0.009,0.5,0.002
04-24-03,32,13,0.041,0.010,0.5,0.002
04-24-04,29,5,0.039,0.012,0.5,0.002
04-24-05,32,12,0.024,0.022,0.6,0.002
04-24-06,36,12,0.009,0.034,0.6,0.002
04-24-07,39,16,0.006,0.039,0.7,0.002
04-24-08,41,12,0.011,0.038,0.6,0.002
04-24-09,42,15,0.021,0.031,0.7,0.003
04-24-10,42,14,0.037,0.020,0.8,0.004
04-24-11,46,16,0.047,0.014,0.6,0.003
04-24-12,46,19,0.060,0.009,0.5,0.002
04-24-13,62,20,0.064,0.008,0.5,0.003
04-24-14,58,19,0.065,0.010,0.5,0.003
04-24-15,52,16,0.068,0.011,0.5,0.004
04-24-16,50,11,0.070,0.010,0.6,0.004
04-24-17,58,22,0.071,0.010,0.6,0.003
04-24-18,44,15,0.068,0.012,0.6,0.003
04-24-19,45,20,0.063,0.015,0.6,0.003
04-24-20,52,22,0.058,0.020,0.7,0.003
04-24-21,49,22,0.061,0.018,0.6,0.002
04-24-22,48,21,0.055,0.018,0.6,0.002
04-24-23,39,15,0.060,0.014,0.6,0.002
04-24-24,32,14,0.064,0.012,0.6,0.002
04-25-01,30,22,0.066,0.009,0.5,0.002
04-25-02,37,19,0.065,0.009,0.5,0.002
04-25-03,30,12,0.068,0.006,0.5,0.002
04-25-04,36,16,0.069,0.005,0.5,0.002
04-25-05,31,17,0.066,0.005,0.5,0.002
04-25-06,41,9,0.060,0.009,0.5,0.002
04-25-07,35,18,0.056,0.014,0.5,0.002
04-25-08,36,11,0.055,0.016,0.5,0.002
04-25-09,46,13,0.061,0.015,0.6,0.003
04-25-10,60,16,0.068,0.013,0.6,0.003
04-25-11,75,29,0.079,0.010,0.7,0.003
04-25-12,88,29,0.081,0.012,0.7,0.004
04-25-13,79,33,0.083,0.010,0.8,0.004
04-25-14,77,34,0.084,0.010,0.8,0.004
04-25-15,76,30,0.085,0.010,0.8,0.004
04-25-16,78,41,0.087,0.010,0.8,0.003
04-25-17,86,33,0.086,0.011,0.8,0.003
04-25-18,105,37,0.081,0.013,0.8,0.003
04-25-19,93,33,0.064,0.011,0.7,0.003
04-25-20,86,31,0.054,0.012,0.7,0.002
04-25-21,62,34,0.052,0.012,0.7,0.002
04-25-22,48,28,0.045,0.015,0.7,0.002
04-25-23,44,32,0.047,0.015,0.7,0.002
04-25-24,46,28,0.044,0.015,0.7,0.002
04-26-01,36,35,0.044,0.012,0.7,0.002
04-26-02,38,28,0.043,0.011,0.6,0.002
04-26-03,39,21,0.044,0.009,0.6,0.002
04-26-04,27,21,0.042,0.008,0.6,0.002
04-26-05,34,20,0.041,0.010,0.6,0.002
04-26-06,26,20,0.034,0.014,0.6,0.002
04-26-07,33,17,0.033,0.014,0.6,0.002
04-26-08,27,18,0.033,0.017,0.6,0.002
04-26-09,29,19,0.040,0.014,0.6,0.005
04-26-10,33,14,0.049,0.009,0.6,0.004
04-26-11,26,16,0.053,0.007,0.5,0.003
04-26-12,23,7,0.057,0.005,0.5,0.002
04-26-13,23,13,0.060,0.005,0.5,0.002
04-26-14,18,7,0.061,0.005,0.5,0.002
04-26-15,22,8,0.063,0.004,0.5,0.002
04-26-16,18,10,0.062,0.005,0.5,0.002
04-26-17,43,15,0.061,0.006,0.5,0.002
04-26-18,24,16,0.063,0.006,0.5,0.002
04-26-19,29,16,0.062,0.009,0.5,0.002
04-26-20,35,17,0.059,0.011,0.5,0.002
04-26-21,28,18,0.054,0.013,0.5,0.002
04-26-22,38,12,0.053,0.015,0.6,0.002
04-26-23,38,17,0.057,0.013,0.6,0.002
04-26-24,36,16,0.058,0.013,0.6,0.002
04-27-01,39,11,0.052,0.014,0.6,0.002
04-27-02,35,26,0.048,0.014,0.6,0.002
04-27-03,36,25,0.047,0.013,0.6,0.002
04-27-04,38,21,0.048,0.012,0.6,0.002
04-27-05,37,25,0.044,0.012,0.6,0.002
04-27-06,38,26,0.036,0.016,0.6,0.002
04-27-07,34,23,0.020,0.032,0.7,0.002
04-27-08,34,18,0.018,0.036,0.7,0.002
04-27-09,36,18,0.030,0.029,0.7,0.002
04-27-10,29,17,0.043,0.022,0.7,0.003
04-27-11,31,17,0.046,0.023,0.6,0.003
04-27-12,38,14,0.065,0.014,0.6,0.003
04-27-13,27,20,0.068,0.011,0.6,0.003
04-27-14,28,11,0.064,0.012,0.6,0.002
04-27-15,,,,,,
04-27-16,40,21,0.057,0.011,0.4,0.002
04-27-17,24,10,0.056,0.011,0.4,0.002
04-27-18,30,16,0.054,0.012,0.4,0.002
04-27-19,33,17,0.053,0.013,0.4,0.002
04-27-20,35,20,0.049,0.012,0.4,0.002
04-27-21,36,11,0.051,0.012,0.4,0.002
04-27-22,30,14,0.042,0.021,0.4,0.002
04-27-23,35,15,0.038,0.023,0.4,0.002
04-27-24,34,20,0.034,0.024,0.4,0.002
04-28-01,38,20,0.035,0.022,0.4,0.002
04-28-02,34,25,0.039,0.016,0.4,0.002
04-28-03,36,21,0.041,0.014,0.4,0.002
04-28-04,30,23,0.041,0.014,0.4,0.002
04-28-05,38,24,0.033,0.020,0.4,0.002
04-28-06,39,19,0.007,0.043,0.5,0.002
04-28-07,38,25,0.007,0.045,0.5,0.002
04-28-08,38,23,0.019,0.041,0.5,0.002
04-28-09,31,19,0.024,0.036,0.5,0.003
04-28-10,32,16,0.037,0.026,0.5,0.003
04-28-11,33,16,0.047,0.023,0.4,0.003
04-28-12,30,18,0.063,0.013,0.4,0.003
04-28-13,28,12,0.060,0.015,0.5,0.004
04-28-14,23,10,0.061,0.010,0.4,0.003
04-28-15,33,14,0.066,0.009,0.4,0.002
04-28-16,31,12,0.065,0.009,0.4,0.002
04-28-17,34,21,0.065,0.009,0.4,0.002
04-28-18,30,14,0.062,0.011,0.4,0.002
04-28-19,33,20,0.058,0.015,0.5,0.002
04-28-20,47,27,0.055,0.016,0.6,0.003
04-28-21,46,30,0.050,0.019,0.7,0.003
04-28-22,57,34,0.056,0.016,0.6,0.003
04-28-23,50,50,0.051,0.017,0.6,0.002
04-28-24,47,49,0.055,0.012,0.6,0.002
04-29-01,56,40,0.057,0.009,0.5,0.002
04-29-02,48,39,0.058,0.008,0.5,0.002
04-29-03,46,32,0.059,0.007,0.5,0.002
04-29-04,38,31,0.058,0.008,0.5,0.002
04-29-05,36,27,0.048,0.015,0.5,0.002
04-29-06,42,28,0.039,0.021,0.5,0.002
04-29-07,35,28,0.024,0.038,0.6,0.002
04-29-08,38,24,0.028,0.040,0.6,0.002
04-29-09,19,12,0.044,0.027,0.5,0.002
04-29-10,28,19,0.050,0.023,0.5,0.003
04-29-11,31,16,0.053,0.022,0.5,0.003
04-29-12,38,23,0.061,0.020,0.5,0.003
04-29-13,46,21,0.074,0.017,0.6,0.004
04-29-14,52,23,0.083,0.013,0.5,0.004
04-29-15,45,22,0.083,0.013,0.5,0.004
04-29-16,41,22,0.084,0.013,0.5,0.004
04-29-17,42,24,0.076,0.015,0.4,0.003
04-29-18,37,19,0.074,0.016,0.5,0.003
04-29-19,32,22,0.069,0.018,0.5,0.003
04-29-20,34,32,0.062,0.021,0.5,0.003
04-29-21,27,18,0.057,0.022,0.4,0.003
04-29-22,29,17,0.040,0.035,0.5,0.004
04-29-23,39,29,0.018,0.054,0.6,0.003
04-29-24,43,28,0.009,0.059,0.7,0.003
04-30-01,48,26,0.004,0.061,0.7,0.002
04-30-02,39,25,0.004,0.064,0.7,0.003
04-30-03,40,27,0.002,0.062,0.8,0.002
04-30-04,37,21,0.002,0.059,0.8,0.002
04-30-05,37,28,0.004,0.054,0.7,0.002
04-30-06,36,25,0.006,0.051,0.6,0.002
04-30-07,28,20,0.009,0.050,0.6,0.002
04-30-08,24,14,0.022,0.044,0.5,0.002
04-30-09,20,8,0.050,0.022,0.4,0.002
04-30-10,25,17,0.055,0.015,0.4,0.002
04-30-11,20,8,0.057,0.013,0.4,0.002
04-30-12,32,13,0.064,0.011,0.5,0.002
04-30-13,30,17,0.070,0.009,0.5,0.002
04-30-14,35,16,0.072,0.009,0.5,0.002
04-30-15,31,21,0.072,0.009,0.6,0.003
04-30-16,48,22,0.070,0.008,0.7,0.004
04-30-17,42,28,0.065,0.010,0.7,0.004
04-30-18,45,20,0.061,0.011,0.6,0.003
04-30-19,42,26,0.053,0.010,0.6,0.003
04-30-20,39,22,0.050,0.011,0.6,0.002
04-30-21,48,24,0.047,0.010,0.6,0.003
04-30-22,81,22,0.053,0.007,0.6,0.002
04-30-23,35,27,0.055,0.007,0.5,0.002
04-30-24,40,,0.056,0.006,0.5,0.002
