DATE,PM10,PM2.5,O3,NO2,CO,SO2
06-24-08,41,,0.037,0.018,0.5,0.003
06-24-09,39,,0.041,0.018,0.5,0.003
06-24-10,43,,0.051,0.016,0.5,0.003
06-24-11,43,,0.053,0.017,0.5,0.003
06-24-12,38,,0.065,0.015,0.5,0.003
06-24-13,40,,0.074,0.013,0.5,0.003
06-24-14,40,,,,,
06-24-15,43,,,,,
06-24-16,23,,0.054,0.013,0.4,0.003
06-24-17,28,,0.053,0.013,0.4,0.004
06-24-18,24,,0.047,0.014,0.4,0.003
06-24-19,27,,0.042,0.023,0.5,0.005
06-24-20,42,,0.039,0.023,0.6,0.004
06-24-21,36,,0.036,0.022,0.6,0.003
06-24-22,35,,0.028,0.027,0.6,0.005
06-24-23,42,,0.021,0.031,0.7,0.005
06-24-24,50,,0.031,0.017,0.7,0.005
06-25-01,46,,0.026,0.018,0.7,0.004
06-25-02,62,,0.027,0.015,0.6,0.003
06-25-03,60,,0.024,0.014,0.6,0.003
06-25-04,47,,0.034,0.007,0.6,0.003
06-25-05,46,,0.044,0.002,0.6,0.003
06-25-06,41,,0.036,0.007,0.6,0.004
06-25-07,53,,0.031,0.020,0.7,0.006
06-25-08,52,,0.023,0.032,0.7,0.007
06-25-09,51,,0.018,0.035,0.7,0.006
06-25-10,57,,0.029,0.033,0.7,0.006
06-25-11,57,,0.047,0.027,0.8,0.007
06-25-12,65,,0.068,0.013,0.9,0.011
06-25-13,66,,0.077,0.013,0.9,0.010
06-25-14,59,,0.087,0.016,0.7,0.007
06-25-15,54,,0.092,0.019,0.6,0.006
06-25-16,63,,0.101,0.020,0.6,0.005
06-25-17,63,,0.098,0.022,0.6,0.005
06-25-18,61,,0.069,0.025,0.6,0.006
06-25-19,64,,0.034,0.039,0.7,0.009
06-25-20,63,,0.032,0.032,0.6,0.007
06-25-21,55,,0.029,0.025,0.6,0.007
06-25-22,55,,0.027,0.020,0.6,0.005
06-25-23,52,,0.028,0.017,0.6,0.005
06-25-24,46,,0.023,0.020,0.6,0.005
06-26-01,52,,0.028,0.011,0.6,0.003
06-26-02,57,,0.027,0.009,0.6,0.003
06-26-03,50,,0.032,0.004,0.5,0.003
06-26-04,41,,0.024,0.010,0.6,0.003
06-26-05,51,,0.011,0.020,0.6,0.003
06-26-06,50,,0.008,0.023,0.6,0.003
06-26-07,57,,0.003,0.028,0.7,0.003
06-26-08,57,,0.013,0.024,0.6,0.005
06-26-09,48,,0.031,0.014,0.6,0.006
06-26-10,40,,0.031,0.025,0.6,0.005
06-26-11,38,,0.053,0.013,0.5,0.004
06-26-12,32,,0.067,0.014,0.7,0.006
06-26-13,53,,0.081,0.013,0.6,0.005
06-26-14,51,,0.092,0.015,0.6,0.005
06-26-15,61,,0.096,0.015,0.7,0.006
06-26-16,58,,0.091,0.016,0.6,0.006
06-26-17,51,,0.090,0.019,0.5,0.006
06-26-18,50,,0.063,0.029,0.5,0.008
06-26-19,53,,0.035,0.037,0.5,0.008
06-26-20,50,,0.021,0.044,0.6,0.006
06-26-21,60,,0.019,0.038,0.6,0.007
06-26-22,54,,0.015,0.036,0.6,0.007
06-26-23,54,,0.012,0.035,0.6,0.006
06-26-24,56,,0.019,0.021,0.5,0.007
06-27-01,55,,0.021,0.015,0.5,0.008
06-27-02,49,,0.020,0.015,0.5,0.010
06-27-03,42,,0.023,0.012,0.4,0.008
06-27-04,26,,0.026,0.008,0.4,0.004
06-27-05,30,,0.023,0.009,0.4,0.004
06-27-06,34,,0.016,0.016,0.4,0.007
06-27-07,30,,0.009,0.024,0.5,0.008
06-27-08,32,,0.010,0.028,0.5,0.007
06-27-09,32,,0.017,0.029,0.5,0.005
06-27-10,36,,0.027,0.023,0.5,0.005
06-27-11,38,,0.046,0.026,0.5,0.006
06-27-12,40,,0.072,0.019,0.5,0.006
06-27-13,,,,,,
06-27-14,35,,0.075,0.014,0.5,0.005
06-27-15,32,,0.064,0.013,0.4,0.004
06-27-16,31,,0.054,0.015,0.4,0.003
06-27-17,33,,0.047,0.016,0.4,0.003
06-27-18,36,,0.032,0.020,0.4,0.004
06-27-19,36,,0.027,0.022,0.4,0.006
06-27-20,42,,0.020,0.029,0.5,0.005
06-27-21,37,,0.021,0.027,0.5,0.006
06-27-22,28,,0.029,0.016,0.5,0.004
06-27-23,24,,0.028,0.014,0.4,0.003
06-27-24,26,,0.034,0.011,0.4,0.003
06-28-01,23,,0.043,0.004,0.4,0.003
06-28-02,32,,0.046,0.002,0.4,0.003
06-28-03,32,,0.051,0.002,0.4,0.003
06-28-04,35,,0.053,0.003,0.4,0.003
06-28-05,41,,0.051,0.003,0.4,0.003
06-28-06,40,,0.047,0.008,0.5,0.003
06-28-07,38,,0.052,0.010,0.5,0.003
06-28-08,42,,0.050,0.016,0.5,0.004
06-28-09,32,,0.056,0.014,0.5,0.004
06-28-10,30,,0.061,0.010,0.5,0.003
06-28-11,32,,0.059,0.012,0.4,0.002
06-28-12,30,,0.066,0.010,0.5,0.004
06-28-13,32,,0.070,0.010,0.4,0.003
06-28-14,36,,0.069,0.012,0.4,0.004
06-28-15,27,,0.061,0.011,0.4,0.004
06-28-16,33,,0.061,0.012,0.4,0.004
06-28-17,27,,0.057,0.012,0.4,0.003
06-28-18,30,,0.057,0.014,0.4,0.005
06-28-19,40,,0.064,0.013,0.5,0.007
06-28-20,48,,0.065,0.010,0.5,0.005
06-28-21,41,,0.064,0.010,0.5,0.004
06-28-22,32,,0.061,0.008,0.5,0.004
06-28-23,29,,0.055,0.010,0.5,0.004
06-28-24,25,,0.057,0.005,0.5,0.004
06-29-01,25,,0.058,0.004,0.4,0.004
06-29-02,39,,0.058,0.004,0.5,0.004
06-29-03,37,,0.056,0.004,0.5,0.004
06-29-04,34,,0.053,0.004,0.5,0.004
06-29-05,35,,0.043,0.008,0.5,0.005
06-29-06,39,,0.045,0.008,0.5,0.005
06-29-07,32,,0.050,0.010,0.5,0.004
06-29-08,34,,0.059,0.006,0.5,0.004
06-29-09,29,,0.058,0.007,0.5,0.005
06-29-10,22,,0.065,0.005,0.5,0.003
06-29-11,33,,0.067,0.008,0.5,0.003
06-29-12,31,,0.075,0.006,0.4,0.003
06-29-13,41,,0.073,0.009,0.5,0.003
06-29-14,43,,0.068,0.013,0.5,0.003
06-29-15,27,,0.072,0.014,0.5,0.003
06-29-16,40,,0.076,0.015,0.5,0.003
06-29-17,33,,0.081,0.015,0.5,0.003
06-29-18,38,,0.082,0.014,0.5,0.003
06-29-19,41,,0.067,0.013,0.5,0.004
06-29-20,26,,0.058,0.015,0.6,0.004
06-29-21,30,,0.047,0.018,0.6,0.004
06-29-22,28,,0.040,0.022,0.5,0.004
06-29-23,36,,0.033,0.022,0.5,0.004
06-29-24,37,,0.033,0.019,0.5,0.009
06-30-01,29,,0.034,0.016,0.5,0.006
06-30-02,39,,0.030,0.014,0.5,0.004
06-30-03,44,,0.030,0.010,0.5,0.004
06-30-04,41,,0.035,0.008,0.5,0.005
06-30-05,32,,0.016,0.021,0.5,0.004
06-30-06,39,,0.006,0.031,0.6,0.003
06-30-07,39,,0.004,0.037,0.6,0.003
06-30-08,45,,0.019,0.024,0.6,0.005
06-30-09,26,,0.041,0.016,0.6,0.005
06-30-10,34,,0.046,0.020,0.7,0.005
06-30-11,40,,0.063,0.017,0.6,0.006
06-30-12,34,,0.080,0.015,0.7,0.006
06-30-13,50,,0.092,0.017,0.9,0.009
06-30-14,55,,0.113,0.018,0.9,0.010
06-30-15,52,,0.103,0.016,0.6,0.008
06-30-16,43,,0.086,0.017,0.6,0.007
06-30-17,44,,0.081,0.014,0.5,0.005
06-30-18,35,,0.066,0.019,0.5,0.005
06-30-19,31,,0.053,0.022,0.5,0.005
06-30-20,31,,0.039,0.030,0.6,0.010
06-30-21,34,,0.037,0.026,0.6,0.007
06-30-22,36,,0.039,0.022,0.6,0.004
06-30-23,33,,0.032,0.024,0.6,0.006
06-30-24,43,,0.027,0.022,0.6,0.007
