DATE,PM10,PM2.5,O3,NO2,CO,SO2
07-23-11,42,22,0.038,0.027,0.5,0.003
07-23-12,37,22,0.046,0.020,0.5,0.003
07-23-13,35,21,0.046,0.022,0.5,0.003
07-23-14,34,17,0.049,0.017,0.5,0.003
07-23-15,32,22,0.042,0.015,0.5,0.002
07-23-16,36,17,0.041,0.014,0.5,0.002
07-23-17,41,26,0.039,0.013,0.5,0.002
07-23-18,36,20,0.033,0.017,0.5,0.002
07-23-19,34,19,0.027,0.017,0.5,0.003
07-23-20,33,24,0.016,0.019,0.6,0.004
07-23-21,22,14,0.016,0.016,0.6,0.004
07-23-22,19,10,0.017,0.013,0.5,0.004
07-23-23,24,12,0.014,0.015,0.7,0.005
07-23-24,22,12,0.017,0.010,0.5,0.004
07-24-01,23,17,0.014,0.013,0.5,0.004
07-24-02,29,16,0.015,0.012,0.4,0.006
07-24-03,23,18,0.021,0.006,0.4,0.004
07-24-04,25,12,0.022,0.004,0.4,0.003
07-24-05,20,12,0.022,0.004,0.4,0.003
07-24-06,27,18,0.019,0.008,0.4,0.003
07-24-07,21,14,0.017,0.010,0.4,0.003
07-24-08,20,9,0.019,0.009,0.4,0.003
07-24-09,24,10,0.020,0.009,0.4,0.003
07-24-10,22,11,0.023,0.008,0.4,0.003
07-24-11,25,13,0.027,0.007,0.4,0.002
07-24-12,27,14,0.030,0.008,0.4,0.002
07-24-13,33,19,0.034,0.008,0.4,0.002
07-24-14,29,20,0.040,0.007,0.4,0.002
07-24-15,36,22,0.040,0.008,0.4,0.002
07-24-16,34,22,0.034,0.008,0.5,0.003
07-24-17,31,18,0.032,0.006,0.5,0.003
07-24-18,28,16,0.031,0.007,0.5,0.002
07-24-19,32,26,0.029,0.010,0.6,0.004
07-24-20,46,30,0.023,0.012,0.6,0.004
07-24-21,33,26,0.022,0.010,0.5,0.002
07-24-22,28,17,0.019,0.012,0.5,0.002
07-24-23,33,22,0.016,0.014,0.5,0.003
07-24-24,30,23,0.016,0.012,0.5,0.003
07-25-01,32,12,0.019,0.007,0.4,0.002
07-25-02,33,21,0.017,0.007,0.4,0.002
07-25-03,34,24,0.012,0.008,0.4,0.002
07-25-04,34,24,0.017,0.006,0.4,0.003
07-25-05,35,24,0.018,0.005,0.4,0.002
07-25-06,31,21,0.016,0.007,0.4,0.003
07-25-07,34,18,0.012,0.012,0.4,0.003
07-25-08,27,18,0.014,0.013,0.4,0.003
07-25-09,33,17,0.013,0.015,0.6,0.004
07-25-10,33,14,0.014,0.018,0.5,0.004
07-25-11,41,24,0.020,0.018,0.6,0.004
07-25-12,42,24,0.029,0.016,0.6,0.003
07-25-13,45,26,0.042,0.018,0.6,0.004
07-25-14,51,34,0.046,0.015,0.7,0.004
07-25-15,39,27,0.048,0.015,0.6,0.005
07-25-16,52,32,0.046,0.011,0.6,0.004
07-25-17,46,31,0.040,0.014,0.6,0.004
07-25-18,44,28,0.030,0.018,0.6,0.004
07-25-19,35,22,0.017,0.025,0.5,0.004
07-25-20,30,25,0.018,0.020,0.5,0.003
07-25-21,28,22,0.013,0.023,0.5,0.003
07-25-22,29,19,0.009,0.024,0.5,0.003
07-25-23,26,21,0.009,0.020,0.4,0.003
07-25-24,30,21,0.009,0.017,0.5,0.003
07-26-01,34,12,0.013,0.010,0.4,0.003
07-26-02,33,18,0.013,0.010,0.4,0.003
07-26-03,37,28,0.008,0.013,0.4,0.005
07-26-04,39,27,0.007,0.013,0.4,0.004
07-26-05,34,21,0.009,0.013,0.4,0.006
07-26-06,23,19,0.009,0.015,0.4,0.007
07-26-07,22,14,0.003,0.023,0.5,0.005
07-26-08,26,16,0.006,0.022,0.4,0.004
07-26-09,20,10,0.009,0.019,0.4,0.004
07-26-10,26,11,0.012,0.017,0.4,0.003
07-26-11,26,14,0.019,0.014,0.4,0.003
07-26-12,29,17,0.028,0.013,0.4,0.003
07-26-13,32,16,0.035,0.012,0.5,0.004
07-26-14,,,,,,
07-26-15,,,,,,
07-26-16,40,23,0.030,0.011,0.5,0.004
07-26-17,39,22,0.022,0.014,0.5,0.003
07-26-18,34,25,0.014,0.016,0.5,0.004
07-26-19,29,22,0.011,0.016,0.4,0.003
07-26-20,28,16,0.007,0.019,0.5,0.004
07-26-21,27,22,0.004,0.019,0.5,0.008
07-26-22,35,19,0.007,0.019,0.4,0.004
07-26-23,29,22,0.005,0.017,0.4,0.004
07-26-24,31,22,0.004,0.020,0.4,0.006
07-27-01,23,16,0.004,0.016,0.4,0.007
07-27-02,29,20,0.009,0.012,0.4,0.007
07-27-03,34,16,0.014,0.007,0.4,0.004
07-27-04,24,19,0.012,0.011,0.4,0.003
07-27-05,25,22,0.009,0.012,0.4,0.003
07-27-06,31,16,0.006,0.015,0.4,0.003
07-27-07,24,19,0.005,0.019,0.4,0.003
07-27-08,27,18,0.004,0.020,0.5,0.003
07-27-09,30,14,0.006,0.021,0.5,0.003
07-27-10,38,24,0.007,0.021,0.5,0.003
07-27-11,23,10,0.014,0.016,0.5,0.003
07-27-12,32,9,0.018,0.015,0.5,0.004
07-27-13,31,22,0.019,0.014,0.5,0.003
07-27-14,32,19,0.017,0.014,0.5,0.003
07-27-15,28,10,0.019,0.012,0.4,0.003
07-27-16,30,23,0.016,0.015,0.4,0.004
07-27-17,30,15,0.022,0.013,0.4,0.004
07-27-18,29,19,0.025,0.017,0.5,0.003
07-27-19,34,24,0.022,0.022,0.5,0.003
07-27-20,29,20,0.023,0.016,0.5,0.003
07-27-21,32,21,0.023,0.016,0.5,0.004
07-27-22,22,,0.023,0.019,0.5,0.004
07-27-23,32,16,0.019,0.020,0.5,0.004
07-27-24,21,18,0.022,0.012,0.4,0.003
07-28-01,31,19,0.021,0.013,0.5,0.003
07-28-02,22,11,0.021,0.011,0.4,0.002
07-28-03,32,19,0.017,0.012,0.4,0.002
07-28-04,28,10,0.013,0.012,0.4,0.002
07-28-05,27,,0.014,0.010,0.4,0.002
07-28-06,25,,0.010,0.016,0.4,0.002
07-28-07,32,18,0.005,0.024,0.5,0.002
07-28-08,40,20,0.013,0.021,0.5,0.003
07-28-09,54,35,0.030,0.019,0.6,0.002
07-28-10,67,37,0.035,0.018,0.7,0.002
07-28-11,52,36,0.047,0.013,0.7,0.003
07-28-12,60,40,0.049,0.013,0.7,0.003
07-28-13,53,32,0.058,0.015,0.7,0.004
07-28-14,77,33,0.064,0.015,0.7,0.004
07-28-15,67,41,0.068,0.013,0.8,0.004
07-28-16,54,36,0.062,0.012,0.6,0.003
07-28-17,55,35,0.068,0.014,0.7,0.003
07-28-18,61,41,0.072,0.020,0.8,0.004
07-28-19,73,59,0.062,0.029,0.9,0.003
07-28-20,87,57,0.054,0.031,0.9,0.003
07-28-21,77,49,0.047,0.028,0.9,0.003
07-28-22,80,47,0.036,0.028,1.0,0.003
07-28-23,66,40,0.032,0.026,1.0,0.003
07-28-24,63,40,0.035,0.022,1.0,0.003
07-29-01,76,40,0.032,0.021,1.1,0.004
07-29-02,97,52,0.017,0.031,1.0,0.004
07-29-03,83,56,0.015,0.027,1.0,0.003
07-29-04,79,57,0.011,0.029,1.0,0.003
07-29-05,79,53,0.017,0.025,1.0,0.003
07-29-06,66,49,0.024,0.022,1.0,0.003
07-29-07,59,44,0.015,0.037,0.9,0.004
07-29-08,62,40,0.014,0.042,0.8,0.004
07-29-09,62,44,0.021,0.039,0.7,0.002
07-29-10,13,12,0.023,0.037,0.6,0.002
07-29-11,11,4,0.019,0.043,0.6,0.002
07-29-12,13,10,0.019,0.041,0.6,0.002
07-29-13,13,6,0.021,0.036,0.6,0.002
07-29-14,8,3,0.022,0.036,0.6,0.002
07-29-15,5,2,0.030,0.024,0.6,0.002
07-29-16,22,10,0.034,0.026,0.6,0.002
07-29-17,15,11,0.039,0.020,0.6,0.002
07-29-18,24,11,0.034,0.023,0.6,0.002
07-29-19,16,13,0.026,0.031,0.6,0.002
07-29-20,25,17,0.020,0.034,0.7,0.002
07-29-21,23,18,0.004,0.051,0.8,0.002
07-29-22,33,14,0.003,0.046,0.7,0.003
07-29-23,32,18,0.005,0.036,0.6,0.003
07-29-24,41,19,0.009,0.027,0.6,0.002
07-30-01,35,21,0.009,0.021,0.5,0.002
07-30-02,40,20,0.011,0.014,0.5,0.002
07-30-03,43,21,0.011,0.012,0.5,0.002
07-30-04,36,23,0.011,0.011,0.5,0.002
07-30-05,36,23,0.010,0.011,0.5,0.002
07-30-06,39,22,0.008,0.014,0.5,0.002
07-30-07,38,24,0.007,0.018,0.5,0.002
07-30-08,25,17,0.005,0.023,0.5,0.002
07-30-09,44,23,0.008,0.021,0.5,0.002
07-30-10,28,14,0.014,0.016,0.5,0.002
07-30-11,30,18,0.016,0.016,0.5,0.002
07-30-12,37,25,0.024,0.013,0.5,0.002
07-30-13,30,16,0.041,0.010,0.7,0.002
07-30-14,32,24,0.056,0.014,0.8,0.003
07-30-15,33,19,0.063,0.012,0.6,0.003
07-30-16,31,17,0.068,0.012,0.5,0.004
07-30-17,37,32,0.059,0.012,0.6,0.004
07-30-18,43,28,0.052,0.013,0.5,0.003
07-30-19,36,,0.047,0.015,0.5,0.003
07-30-20,44,30,0.033,0.030,0.6,0.004
07-30-21,43,31,0.035,0.031,0.6,0.005
07-30-22,33,28,0.023,0.030,0.7,0.005
07-30-23,37,26,0.007,0.034,0.6,0.004
07-30-24,36,22,0.004,0.025,0.5,0.003
07-31-01,39,10,0.003,0.020,0.5,0.004
07-31-02,33,22,0.005,0.016,0.5,0.004
07-31-03,38,20,0.004,0.015,0.5,0.003
07-31-04,38,27,0.003,0.014,0.5,0.003
07-31-05,35,24,0.005,0.013,0.5,0.003
07-31-06,37,26,0.005,0.013,0.5,0.003
07-31-07,34,21,0.005,0.013,0.5,0.003
07-31-08,28,18,0.007,0.013,0.5,0.003
07-31-09,39,21,0.007,0.015,0.5,0.005
07-31-10,41,23,0.021,0.015,0.8,0.007
07-31-11,56,40,0.033,0.013,0.8,0.006
07-31-12,49,31,0.041,0.015,0.7,0.006
07-31-13,48,37,0.046,0.013,0.6,0.004
07-31-14,50,42,0.050,0.010,0.5,0.003
07-31-15,35,31,0.036,0.010,0.6,0.005
07-31-16,27,16,0.030,0.011,0.4,0.004
07-31-17,26,21,0.025,0.009,0.4,0.005
07-31-18,25,20,0.017,0.010,0.4,0.003
07-31-19,22,15,0.015,0.010,0.4,0.003
07-31-20,26,25,0.010,0.017,0.5,0.003
07-31-21,34,23,0.004,0.021,0.5,0.003
07-31-22,68,23,0.002,0.021,0.5,0.003
07-31-23,26,22,0.002,0.023,0.5,0.003
07-31-24,20,16,0.002,0.022,0.5,0.003
