DATE,PM10,PM2.5,O3,NO2,CO,SO2
01-23-11,4,6,0.032,0.020,0.6,0.002
01-23-12,8,0,0.037,0.016,0.6,0.002
01-23-13,17,9,0.039,0.015,0.6,0.002
01-23-14,12,10,0.040,0.018,0.6,0.002
01-23-15,14,7,0.043,0.012,0.6,0.002
01-23-16,4,2,0.042,0.013,0.6,0.002
01-23-17,5,2,0.038,0.018,0.6,0.002
01-23-18,4,2,0.042,0.012,0.6,0.002
01-23-19,8,3,0.041,0.012,0.6,0.001
01-23-20,8,9,0.042,0.010,0.6,0.001
01-23-21,9,7,0.042,0.010,0.6,0.001
01-23-22,10,5,0.040,0.011,0.5,0.001
01-23-23,4,7,0.040,0.010,0.5,0.001
01-23-24,6,6,0.037,0.010,0.5,0.001
01-24-01,6,4,0.039,0.008,0.5,0.001
01-24-02,1,2,0.041,0.006,0.5,0.001
01-24-03,7,6,0.043,0.005,0.5,0.001
01-24-04,8,7,0.043,0.005,0.5,0.001
01-24-05,5,7,0.042,0.005,0.5,0.001
01-24-06,4,7,0.041,0.006,0.5,0.001
01-24-07,12,4,0.036,0.009,0.5,0.001
01-24-08,4,4,0.030,0.014,0.5,0.001
01-24-09,7,11,0.028,0.016,0.5,0.001
01-24-10,5,3,0.030,0.016,0.5,0.001
01-24-11,3,6,0.029,0.018,0.6,0.002
01-24-12,9,5,0.040,0.010,0.5,0.002
01-24-13,7,4,0.045,0.008,0.5,0.002
01-24-14,15,12,0.047,0.008,0.5,0.002
01-24-15,14,9,0.047,0.008,0.5,0.002
01-24-16,4,0,0.046,0.010,0.5,0.002
01-24-17,9,2,0.045,0.011,0.5,0.001
01-24-18,9,6,0.033,0.021,0.6,0.002
01-24-19,17,8,0.008,0.050,1.2,0.002
01-24-20,30,18,0.002,0.057,1.6,0.002
01-24-21,34,21,0.003,0.059,1.7,0.002
01-24-22,31,22,0.002,0.061,1.8,0.002
01-24-23,31,17,0.003,0.062,1.9,0.002
01-24-24,27,17,0.002,0.056,1.5,0.002
01-25-01,23,14,0.001,0.052,1.3,0.002
01-25-02,20,14,0.001,0.050,1.3,0.002
01-25-03,25,18,0.001,0.046,1.1,0.002
01-25-04,19,16,0.001,0.043,1.0,0.002
01-25-05,22,14,0.001,0.041,0.9,0.002
01-25-06,13,10,0.001,0.039,0.7,0.002
01-25-07,11,11,0.003,0.043,0.7,0.002
01-25-08,11,10,0.003,0.044,0.6,0.002
01-25-09,16,10,0.004,0.046,0.7,0.002
01-25-10,17,10,0.014,0.036,0.6,0.002
01-25-11,10,5,0.020,0.025,0.6,0.002
01-25-12,12,11,0.024,0.028,0.6,0.002
01-25-13,13,16,0.030,0.026,0.6,0.002
01-25-14,29,21,0.034,0.023,0.5,0.002
01-25-15,34,12,0.037,0.021,0.5,0.002
01-25-16,25,7,0.034,0.031,0.5,0.002
01-25-17,26,11,0.034,0.031,0.5,0.002
01-25-18,24,11,0.026,0.026,0.6,0.002
01-25-19,29,16,0.009,0.044,0.8,0.002
01-25-20,37,24,0.003,0.056,1.2,0.002
01-25-21,42,26,0.004,0.051,0.9,0.002
01-25-22,32,19,0.002,0.052,0.8,0.002
01-25-23,44,26,0.001,0.056,0.9,0.002
01-25-24,45,23,0.002,0.058,1.0,0.002
01-26-01,35,24,0.002,0.056,1.0,0.002
01-26-02,42,24,0.002,0.055,1.0,0.003
01-26-03,46,18,0.001,0.053,1.0,0.002
01-26-04,40,17,0.001,0.046,0.8,0.002
01-26-05,29,12,0.003,0.043,0.8,0.002
01-26-06,25,14,0.003,0.043,0.7,0.002
01-26-07,12,8,0.009,0.035,0.5,0.002
01-26-08,13,7,0.002,0.049,0.7,0.002
01-26-09,26,10,0.002,0.050,0.8,0.002
01-26-10,28,16,0.002,0.051,0.8,0.002
01-26-11,28,18,0.002,0.050,0.8,0.002
01-26-12,30,27,0.004,0.045,0.8,0.002
01-26-13,,,,,,
01-26-14,,,,,,
01-26-15,50,38,0.009,0.040,0.6,0.002
01-26-16,54,36,0.008,0.041,0.6,0.002
01-26-17,28,23,0.012,0.028,0.5,0.002
01-26-18,12,11,0.005,0.034,0.6,0.002
01-26-19,24,19,0.006,0.034,0.7,0.002
01-26-20,26,20,0.009,0.032,0.7,0.002
01-26-21,25,17,0.007,0.036,0.8,0.002
01-26-22,25,24,0.025,0.027,0.8,0.002
01-26-23,34,23,0.029,0.025,1.0,0.003
01-26-24,32,26,0.027,0.025,0.9,0.003
01-27-01,35,32,0.018,0.029,1.0,0.002
01-27-02,36,29,0.021,0.025,1.0,0.002
01-27-03,50,29,0.017,0.027,1.0,0.003
01-27-04,51,36,0.022,0.024,0.8,0.003
01-27-05,50,23,0.032,0.014,0.6,0.003
01-27-06,50,30,0.015,0.028,0.7,0.003
01-27-07,46,28,0.004,0.042,0.7,0.003
01-27-08,47,22,0.002,0.054,0.6,0.003
01-27-09,49,23,0.002,0.054,0.8,0.003
01-27-10,54,26,0.004,0.054,0.8,0.003
01-27-11,48,25,0.009,0.047,0.6,0.003
01-27-12,56,19,0.013,0.042,0.6,0.003
01-27-13,49,17,0.024,0.032,0.4,0.002
01-27-14,41,11,0.038,0.018,0.3,0.002
01-27-15,38,13,0.037,0.018,0.3,0.002
01-27-16,39,16,0.038,0.017,0.3,0.002
01-27-17,45,20,0.029,0.024,0.3,0.003
01-27-18,40,20,0.015,0.035,0.4,0.003
01-27-19,40,13,0.006,0.044,0.5,0.002
01-27-20,34,17,0.003,0.047,0.5,0.002
01-27-21,37,19,0.002,0.049,0.6,0.002
01-27-22,39,16,0.002,0.049,0.6,0.002
01-27-23,38,18,0.002,0.049,0.6,0.003
01-27-24,39,17,0.002,0.048,0.6,0.003
01-28-01,33,18,0.001,0.047,0.6,0.003
01-28-02,38,14,0.001,0.047,0.6,0.003
01-28-03,32,17,0.002,0.044,0.6,0.003
01-28-04,40,16,0.002,0.042,0.5,0.002
01-28-05,40,18,0.001,0.043,0.5,0.002
01-28-06,37,17,0.002,0.045,0.6,0.002
01-28-07,37,19,0.002,0.046,0.6,0.002
01-28-08,40,20,0.002,0.055,0.7,0.003
01-28-09,44,20,0.003,0.051,0.6,0.003
01-28-10,42,18,0.006,0.045,0.6,0.003
01-28-11,53,26,0.003,0.046,0.6,0.002
01-28-12,47,22,0.013,0.031,0.6,0.002
01-28-13,39,21,0.033,0.014,0.5,0.002
01-28-14,54,30,0.038,0.013,0.5,0.002
01-28-15,69,18,0.045,0.009,0.3,0.002
01-28-16,55,17,0.044,0.008,0.3,0.002
01-28-17,40,16,0.041,0.011,0.3,0.002
01-28-18,46,16,0.038,0.012,0.3,0.002
01-28-19,38,8,0.038,0.012,0.3,0.002
01-28-20,38,10,0.038,0.012,0.3,0.002
01-28-21,36,12,0.037,0.010,0.3,0.002
01-28-22,30,10,0.037,0.010,0.3,0.002
01-28-23,29,9,0.036,0.009,0.3,0.002
01-28-24,14,9,0.036,0.008,0.3,0.002
01-29-01,24,8,0.038,0.006,0.2,0.002
01-29-02,21,9,0.040,0.006,0.2,0.002
01-29-03,52,9,0.038,0.006,0.2,0.002
01-29-04,40,8,0.037,0.006,0.2,0.002
01-29-05,28,10,0.036,0.008,0.2,0.002
01-29-06,25,8,0.031,0.012,0.3,0.002
01-29-07,26,9,0.026,0.019,0.3,0.002
01-29-08,22,6,0.022,0.023,0.3,0.002
01-29-09,22,8,0.025,0.021,0.3,0.002
01-29-10,20,10,0.030,0.016,0.3,0.002
01-29-11,21,6,0.035,0.012,0.2,0.002
01-29-12,22,7,0.036,0.012,0.2,0.002
01-29-13,20,18,0.039,0.009,0.2,0.002
01-29-14,17,10,0.036,0.013,0.3,0.002
01-29-15,21,14,0.036,0.014,0.2,0.002
01-29-16,28,15,0.033,0.016,0.3,0.002
01-29-17,32,15,0.028,0.021,0.3,0.002
01-29-18,30,18,0.025,0.022,0.3,0.002
01-29-19,25,11,0.017,0.029,0.4,0.002
01-29-20,27,13,0.011,0.034,0.4,0.002
01-29-21,31,18,0.015,0.030,0.4,0.002
01-29-22,29,13,0.017,0.028,0.4,0.002
01-29-23,24,13,0.015,0.030,0.4,0.002
01-29-24,27,14,0.011,0.034,0.4,0.002
01-30-01,25,16,0.013,0.029,0.4,0.002
01-30-02,22,12,0.020,0.022,0.3,0.002
01-30-03,27,9,0.026,0.016,0.3,0.002
01-30-04,23,8,0.029,0.013,0.3,0.002
01-30-05,26,12,0.023,0.016,0.3,0.002
01-30-06,31,15,0.019,0.020,0.3,0.002
01-30-07,39,11,0.014,0.028,0.4,0.002
01-30-08,39,14,0.011,0.029,0.4,0.002
01-30-09,41,13,0.005,0.038,0.4,0.002
01-30-10,46,19,0.005,0.042,0.5,0.002
01-30-11,62,21,0.005,0.040,0.6,0.002
01-30-12,65,26,0.007,0.039,0.6,0.002
01-30-13,69,40,0.012,0.036,0.6,0.002
01-30-14,91,38,0.025,0.029,0.6,0.003
01-30-15,111,43,0.039,0.017,0.5,0.003
01-30-16,74,31,0.036,0.019,0.5,0.003
01-30-17,85,35,0.029,0.028,0.5,0.003
01-30-18,97,33,0.031,0.026,0.5,0.002
01-30-19,72,24,0.028,0.028,0.5,0.002
01-30-20,67,23,0.014,0.040,0.6,0.002
01-30-21,80,34,0.003,0.051,0.8,0.002
01-30-22,79,34,0.002,0.052,0.9,0.002
01-30-23,71,34,0.002,0.051,1.0,0.002
01-30-24,74,30,0.002,0.054,1.3,0.002
01-31-01,80,30,0.002,0.052,1.1,0.002
01-31-02,72,36,0.002,0.049,0.9,0.002
01-31-03,60,40,0.002,0.049,1.0,0.002
01-31-04,57,35,0.002,0.047,0.9,0.002
01-31-05,51,26,0.001,0.045,0.9,0.002
01-31-06,53,31,0.003,0.040,0.7,0.002
01-31-07,56,28,0.008,0.033,0.6,0.002
01-31-08,69,31,0.006,0.036,0.6,0.002
01-31-09,65,31,0.009,0.035,0.6,0.003
01-31-10,56,26,0.017,0.028,0.6,0.003
01-31-11,51,25,0.023,0.024,0.6,0.003
01-31-12,46,16,0.027,0.022,0.5,0.003
01-31-13,47,31,0.038,0.015,0.4,0.002
01-31-14,48,19,0.040,0.015,0.4,0.002
01-31-15,59,24,0.039,0.020,0.4,0.002
01-31-16,67,26,0.044,0.018,0.4,0.003
01-31-17,60,17,0.043,0.018,0.5,0.002
01-31-18,54,18,0.037,0.023,0.6,0.002
01-31-19,57,20,0.027,0.032,0.7,0.002
01-31-20,59,24,0.025,0.033,0.7,0.002
01-31-21,54,22,0.032,0.025,0.5,0.002
01-31-22,54,19,0.034,0.023,0.5,0.002
01-31-23,51,14,0.033,0.022,0.5,0.002
01-31-24,49,16,0.040,0.016,0.4,0.002
