DATE,PM10,PM2.5,O3,NO2,CO,SO2
08-23-14,39,26,0.074,0.018,0.5,0.003
08-23-15,30,25,0.082,0.011,0.5,0.003
08-23-16,24,11,0.090,0.013,0.5,0.003
08-23-17,42,31,0.091,0.023,0.5,0.003
08-23-18,56,41,0.103,0.021,0.6,0.006
08-23-19,61,51,0.089,0.022,0.7,0.008
08-23-20,58,44,0.065,0.027,0.7,0.007
08-23-21,52,43,0.047,0.030,0.7,0.006
08-23-22,61,36,0.030,0.039,0.7,0.005
08-23-23,58,31,0.015,0.047,0.7,0.004
08-23-24,57,33,0.009,0.047,0.7,0.004
08-24-01,52,27,0.002,0.050,0.8,0.004
08-24-02,62,39,0.005,0.046,0.8,0.003
08-24-03,57,41,0.021,0.020,0.6,0.003
08-24-04,46,32,0.026,0.016,0.6,0.003
08-24-05,43,26,0.021,0.019,0.5,0.003
08-24-06,38,28,0.017,0.022,0.5,0.003
08-24-07,40,29,0.004,0.036,0.6,0.003
08-24-08,45,24,0.005,0.037,0.6,0.003
08-24-09,46,24,0.010,0.035,0.6,0.003
08-24-10,43,22,0.021,0.027,0.6,0.003
08-24-11,38,18,0.036,0.018,0.5,0.002
08-24-12,40,21,0.044,0.019,0.5,0.002
08-24-13,37,25,0.052,0.015,0.5,0.002
08-24-14,40,24,0.052,0.016,0.5,0.003
08-24-15,,,,,,
08-24-16,35,25,0.049,0.025,0.5,0.003
08-24-17,44,28,0.040,0.021,0.5,0.002
08-24-18,32,28,0.026,0.027,0.6,0.002
08-24-19,26,16,0.012,0.037,0.6,0.002
08-24-20,13,9,0.022,0.018,0.5,0.002
08-24-21,13,5,0.020,0.016,0.4,0.002
08-24-22,7,4,0.020,0.013,0.4,0.002
08-24-23,7,5,0.020,0.011,0.3,0.002
08-24-24,5,2,0.023,0.008,0.3,0.002
08-25-01,11,4,0.025,0.005,0.3,0.002
08-25-02,8,3,0.026,0.005,0.3,0.002
08-25-03,8,4,0.026,0.004,0.3,0.002
08-25-04,7,3,0.026,0.004,0.3,0.002
08-25-05,6,3,0.024,0.004,0.3,0.002
08-25-06,8,5,0.018,0.008,0.3,0.002
08-25-07,7,6,0.014,0.011,0.3,0.002
08-25-08,7,4,0.010,0.016,0.3,0.002
08-25-09,7,2,0.009,0.018,0.4,0.002
08-25-10,7,5,0.008,0.019,0.4,0.002
08-25-11,7,2,0.009,0.018,0.4,0.002
08-25-12,9,4,0.008,0.019,0.4,0.002
08-25-13,12,5,0.010,0.017,0.4,0.002
08-25-14,6,5,0.013,0.014,0.4,0.002
08-25-15,8,3,0.015,0.012,0.4,0.002
08-25-16,9,4,0.014,0.013,0.3,0.002
08-25-17,6,5,0.015,0.012,0.3,0.002
08-25-18,11,6,0.014,0.015,0.4,0.002
08-25-19,8,6,0.011,0.018,0.4,0.002
08-25-20,8,2,0.011,0.018,0.4,0.002
08-25-21,8,5,0.014,0.016,0.4,0.002
08-25-22,6,3,0.013,0.017,0.4,0.002
08-25-23,7,3,0.005,0.027,0.4,0.002
08-25-24,7,6,0.006,0.023,0.4,0.002
08-26-01,11,4,0.010,0.017,0.3,0.002
08-26-02,6,,0.014,0.012,0.3,0.002
08-26-03,12,5,0.018,0.007,0.3,0.002
08-26-04,7,4,0.019,0.007,0.3,0.002
08-26-05,6,4,0.017,0.009,0.3,0.002
08-26-06,7,5,0.015,0.011,0.3,0.002
08-26-07,8,4,0.014,0.015,0.3,0.002
08-26-08,8,3,0.009,0.021,0.3,0.002
08-26-09,6,2,0.012,0.020,0.3,0.002
08-26-10,5,2,0.015,0.019,0.3,0.002
08-26-11,10,2,0.015,0.023,0.4,0.002
08-26-12,13,10,0.022,0.021,0.3,0.002
08-26-13,12,5,0.026,0.020,0.4,0.002
08-26-14,11,10,0.031,0.021,0.3,0.003
08-26-15,22,13,0.024,0.027,0.4,0.004
08-26-16,20,11,0.025,0.020,0.3,0.004
08-26-17,15,10,0.025,0.023,0.4,0.003
08-26-18,17,7,0.023,0.022,0.4,0.004
08-26-19,14,12,0.017,0.024,0.4,0.003
08-26-20,14,8,0.014,0.024,0.4,0.003
08-26-21,18,8,0.015,0.022,0.4,0.003
08-26-22,14,5,0.012,0.025,0.4,0.003
08-26-23,14,8,0.008,0.027,0.4,0.004
08-26-24,12,9,0.014,0.018,0.4,0.003
08-27-01,16,11,0.021,0.011,0.3,0.003
08-27-02,12,5,0.021,0.009,0.3,0.003
08-27-03,16,7,0.021,0.008,0.3,0.003
08-27-04,13,9,0.019,0.008,0.3,0.003
08-27-05,19,9,0.015,0.010,0.4,0.003
08-27-06,22,11,0.013,0.015,0.4,0.003
08-27-07,20,12,0.006,0.026,0.4,0.003
08-27-08,24,11,0.016,0.029,0.5,0.003
08-27-09,34,10,0.034,0.022,0.5,0.003
08-27-10,27,11,0.037,0.021,0.5,0.003
08-27-11,28,12,0.043,0.018,0.5,0.004
08-27-12,25,8,0.053,0.017,0.4,0.004
08-27-13,28,18,0.064,0.016,0.5,0.003
08-27-14,32,16,0.060,0.020,0.4,0.004
08-27-15,31,10,0.068,0.020,0.4,0.004
08-27-16,33,18,0.059,0.027,0.4,0.004
08-27-17,29,5,0.041,0.031,0.3,0.003
08-27-18,29,19,0.041,0.027,0.4,0.003
08-27-19,23,7,0.029,0.035,0.4,0.002
08-27-20,34,30,0.022,0.037,0.5,0.003
08-27-21,27,18,0.025,0.032,0.5,0.004
08-27-22,21,14,0.016,0.039,0.5,0.004
08-27-23,22,11,0.015,0.038,0.5,0.003
08-27-24,24,12,0.002,0.052,0.6,0.003
08-28-01,36,16,0.001,0.043,0.6,0.003
08-28-02,37,22,0.001,0.040,0.5,0.003
08-28-03,34,22,0.001,0.042,0.6,0.003
08-28-04,29,17,0.001,0.041,0.6,0.003
08-28-05,33,23,0.001,0.035,0.5,0.003
08-28-06,31,17,0.001,0.034,0.6,0.003
08-28-07,28,17,0.001,0.035,0.6,0.003
08-28-08,39,15,0.001,0.043,0.7,0.004
08-28-09,51,16,0.005,0.045,0.6,0.003
08-28-10,43,22,0.008,0.043,0.6,0.003
08-28-11,32,9,0.014,0.040,0.5,0.003
08-28-12,36,8,0.027,0.028,0.5,0.004
08-28-13,,,,,,
08-28-14,,,,,,
08-28-15,36,22,0.054,0.025,0.4,0.003
08-28-16,35,18,0.050,0.027,0.5,0.004
08-28-17,23,15,0.049,0.027,0.5,0.004
08-28-18,35,33,0.049,0.023,0.5,0.004
08-28-19,28,19,0.040,0.036,0.5,0.006
08-28-20,38,29,0.034,0.036,0.6,0.007
08-28-21,39,27,0.034,0.034,0.6,0.005
08-28-22,32,22,0.032,0.035,0.6,0.004
08-28-23,34,25,0.025,0.036,0.5,0.004
08-28-24,27,17,0.022,0.032,0.5,0.004
08-29-01,40,22,0.022,0.028,0.5,0.004
08-29-02,40,21,0.019,0.027,0.5,0.003
08-29-03,47,31,0.010,0.033,0.5,0.003
08-29-04,42,28,0.008,0.031,0.5,0.003
08-29-05,37,28,0.001,0.037,0.6,0.003
08-29-06,37,25,0.001,0.034,0.6,0.003
08-29-07,44,24,0.004,0.035,0.5,0.003
08-29-08,34,19,0.004,0.036,0.6,0.003
08-29-09,26,10,0.018,0.028,0.5,0.004
08-29-10,28,14,0.023,0.025,0.6,0.004
08-29-11,38,15,0.030,0.026,0.5,0.004
08-29-12,30,16,0.045,0.019,0.5,0.004
08-29-13,29,15,0.053,0.016,0.4,0.003
08-29-14,14,12,0.055,0.021,0.4,0.003
08-29-15,24,9,0.058,0.025,0.5,0.003
08-29-16,36,19,0.066,0.029,0.5,0.003
08-29-17,37,23,0.075,0.028,0.5,0.003
08-29-18,45,40,0.075,0.026,0.5,0.005
08-29-19,39,26,0.060,0.034,0.5,0.006
08-29-20,41,37,0.043,0.043,0.6,0.006
08-29-21,32,24,0.027,0.058,0.6,0.006
08-29-22,39,26,0.016,0.056,0.6,0.006
08-29-23,38,26,0.009,0.053,0.6,0.005
08-29-24,34,31,0.004,0.051,0.6,0.004
08-30-01,36,,0.007,0.039,0.5,0.005
08-30-02,48,28,0.008,0.035,0.5,0.005
08-30-03,46,33,0.002,0.043,0.7,0.004
08-30-04,46,33,0.001,0.043,0.7,0.004
08-30-05,49,35,0.001,0.032,0.6,0.003
08-30-06,42,26,0.001,0.034,0.6,0.003
08-30-07,40,26,0.001,0.035,0.6,0.003
08-30-08,40,20,0.002,0.038,0.6,0.004
08-30-09,53,23,0.008,0.038,0.6,0.004
08-30-10,33,10,0.023,0.029,0.6,0.003
08-30-11,32,12,0.031,0.041,0.6,0.003
08-30-12,43,26,0.056,0.029,0.5,0.003
08-30-13,34,15,0.082,0.016,0.5,0.003
08-30-14,29,17,0.086,0.023,0.5,0.003
08-30-15,32,20,0.091,0.020,0.4,0.003
08-30-16,37,24,0.079,0.019,0.4,0.003
08-30-17,43,29,0.065,0.018,0.5,0.004
08-30-18,32,29,0.061,0.018,0.5,0.005
08-30-19,38,29,0.052,0.025,0.6,0.005
08-30-20,46,38,0.038,0.027,0.6,0.004
08-30-21,39,25,0.026,0.032,0.6,0.004
08-30-22,46,27,0.017,0.037,0.6,0.004
08-30-23,46,26,0.006,0.044,0.6,0.004
08-30-24,47,28,0.006,0.040,0.6,0.003
08-31-01,47,17,0.003,0.038,0.7,0.003
08-31-02,55,35,0.004,0.033,0.6,0.003
08-31-03,52,45,0.004,0.028,0.6,0.003
08-31-04,47,34,0.002,0.029,0.6,0.003
08-31-05,44,28,0.002,0.033,0.6,0.003
08-31-06,42,26,0.002,0.033,0.6,0.003
08-31-07,44,30,0.005,0.035,0.6,0.003
08-31-08,36,22,0.009,0.036,0.6,0.003
08-31-09,31,16,0.016,0.032,0.6,0.004
08-31-10,27,15,0.025,0.025,0.5,0.005
08-31-11,19,14,0.037,0.020,0.5,0.003
08-31-12,30,25,0.040,0.021,0.6,0.003
08-31-13,28,11,0.060,0.016,0.5,0.003
08-31-14,29,15,0.070,0.013,0.5,0.003
08-31-15,23,12,0.066,0.016,0.5,0.003
08-31-16,27,21,0.066,0.017,0.5,0.002
08-31-17,35,25,0.064,0.018,0.5,0.002
08-31-18,33,23,0.059,0.024,0.5,0.002
08-31-19,40,37,0.040,0.044,0.6,0.003
08-31-20,51,35,0.040,0.039,0.6,0.003
08-31-21,52,35,0.013,0.067,0.8,0.003
08-31-22,50,30,0.010,0.059,0.7,0.003
08-31-23,37,29,0.030,0.027,0.5,0.002
08-31-24,27,19,0.033,0.020,0.5,0.002
