DATE,PM10,PM2.5,O3,NO2,CO,SO2
12-23-11,56,39,0.009,0.036,1.0,0.003
12-23-12,62,44,0.010,0.038,1.1,0.003
12-23-13,,,,,,
12-23-14,,,,,,
12-23-15,,,0.017,0.033,0.9,0.003
12-23-16,54,56,0.014,0.036,0.9,0.003
12-23-17,46,37,0.011,0.041,0.9,0.003
12-23-18,39,38,0.007,0.046,0.9,0.003
12-23-19,46,39,0.002,0.053,1.0,0.003
12-23-20,56,40,0.001,0.055,1.0,0.003
12-23-21,56,43,0.001,0.057,1.1,0.003
12-23-22,55,46,0.001,0.056,1.1,0.003
12-23-23,59,42,0.001,0.055,1.1,0.003
12-23-24,57,50,0.001,0.050,1.0,0.003
12-24-01,70,65,0.001,0.051,1.2,0.003
12-24-02,65,58,0.001,0.050,1.2,0.003
12-24-03,67,60,0.001,0.050,1.2,0.003
12-24-04,65,55,0.001,0.044,1.0,0.003
12-24-05,58,55,0.001,0.041,1.0,0.003
12-24-06,63,55,0.001,0.040,1.0,0.002
12-24-07,60,53,0.001,0.040,1.0,0.003
12-24-08,60,60,0.001,0.043,1.0,0.003
12-24-09,71,68,0.002,0.046,1.1,0.003
12-24-10,78,71,0.003,0.047,1.1,0.003
12-24-11,67,59,0.004,0.049,1.1,0.003
12-24-12,64,52,0.007,0.050,1.0,0.004
12-24-13,64,54,0.010,0.044,0.9,0.004
12-24-14,54,44,0.012,0.043,0.9,0.004
12-24-15,86,63,0.008,0.051,0.9,0.003
12-24-16,66,44,0.009,0.048,0.8,0.003
12-24-17,77,60,0.003,0.058,1.0,0.003
12-24-18,69,66,0.001,0.060,1.1,0.003
12-24-19,78,61,0.002,0.061,1.2,0.003
12-24-20,81,62,0.001,0.060,1.2,0.003
12-24-21,86,57,0.001,0.059,1.2,0.003
12-24-22,78,51,0.001,0.058,1.2,0.003
12-24-23,74,44,0.001,0.058,1.2,0.003
12-24-24,66,57,0.001,0.053,1.1,0.002
12-25-01,62,63,0.001,0.049,1.1,0.002
12-25-02,62,57,0.001,0.045,1.0,0.002
12-25-03,52,46,0.001,0.045,1.0,0.002
12-25-04,49,42,0.001,0.041,0.9,0.002
12-25-05,46,40,0.001,0.039,0.9,0.002
12-25-06,45,35,0.001,0.037,0.9,0.002
12-25-07,40,36,0.001,0.037,0.9,0.002
12-25-08,40,33,0.001,0.036,0.9,0.002
12-25-09,38,31,0.001,0.037,0.9,0.002
12-25-10,52,38,0.002,0.037,0.9,0.002
12-25-11,55,35,0.003,0.039,0.9,0.003
12-25-12,44,34,0.005,0.041,0.9,0.003
12-25-13,52,44,0.007,0.042,0.8,0.003
12-25-14,46,44,0.009,0.040,0.8,0.003
12-25-15,48,37,0.006,0.044,0.8,0.003
12-25-16,44,38,0.006,0.047,0.7,0.003
12-25-17,43,32,0.004,0.052,0.7,0.003
12-25-18,43,28,0.001,0.056,0.8,0.003
12-25-19,48,29,0.001,0.061,1.0,0.003
12-25-20,74,36,0.002,0.064,1.4,0.003
12-25-21,73,35,0.001,0.064,1.4,0.003
12-25-22,58,33,0.001,0.059,1.1,0.003
12-25-23,49,24,0.001,0.059,1.0,0.003
12-25-24,36,18,0.001,0.055,0.9,0.003
12-26-01,40,30,0.001,0.055,0.9,0.003
12-26-02,38,31,0.001,0.057,0.9,0.003
12-26-03,42,32,0.001,0.054,0.8,0.003
12-26-04,37,27,0.001,0.053,0.8,0.002
12-26-05,40,28,0.001,0.050,0.8,0.002
12-26-06,36,29,0.001,0.047,0.8,0.002
12-26-07,42,30,0.001,0.047,0.8,0.002
12-26-08,44,26,0.001,0.056,1.0,0.003
12-26-09,51,38,0.004,0.050,1.0,0.003
12-26-10,46,34,0.004,0.047,0.8,0.002
12-26-11,43,29,0.009,0.041,0.8,0.002
12-26-12,60,38,0.008,0.043,0.9,0.002
12-26-13,64,44,0.006,0.045,0.9,0.002
12-26-14,70,50,0.007,0.041,0.9,0.003
12-26-15,67,63,0.010,0.036,1.0,0.003
12-26-16,71,60,0.013,0.033,0.9,0.003
12-26-17,52,48,0.015,0.030,0.8,0.003
12-26-18,58,42,0.010,0.036,0.8,0.003
12-26-19,59,36,0.007,0.040,0.8,0.003
12-26-20,56,36,0.010,0.036,0.8,0.003
12-26-21,51,31,0.012,0.033,0.7,0.003
12-26-22,45,32,0.016,0.028,0.6,0.003
12-26-23,32,18,0.020,0.025,0.6,0.003
12-26-24,24,14,0.022,0.022,0.5,0.003
12-27-01,19,18,0.024,0.019,0.5,0.003
12-27-02,24,20,0.023,0.019,0.5,0.002
12-27-03,25,19,0.024,0.017,0.6,0.003
12-27-04,28,20,0.022,0.018,0.6,0.003
12-27-05,30,25,0.020,0.020,0.6,0.003
12-27-06,35,24,0.014,0.026,0.6,0.003
12-27-07,30,22,0.003,0.043,0.7,0.003
12-27-08,49,34,0.002,0.046,0.8,0.003
12-27-09,52,35,0.002,0.052,0.8,0.003
12-27-10,53,33,0.007,0.044,0.8,0.003
12-27-11,35,24,0.011,0.038,0.7,0.004
12-27-12,36,24,0.014,0.037,0.7,0.004
12-27-13,42,27,0.017,0.034,0.6,0.003
12-27-14,38,23,0.016,0.035,0.6,0.003
12-27-15,48,28,0.019,0.033,0.6,0.004
12-27-16,38,22,0.022,0.028,0.5,0.003
12-27-17,29,20,0.022,0.026,0.4,0.003
12-27-18,25,14,0.014,0.035,0.5,0.003
12-27-19,25,11,0.006,0.046,0.6,0.003
12-27-20,28,20,0.009,0.041,0.6,0.003
12-27-21,24,14,0.010,0.038,0.6,0.003
12-27-22,26,18,0.004,0.048,0.7,0.003
12-27-23,39,24,0.001,0.054,0.9,0.003
12-27-24,37,22,0.001,0.054,0.9,0.003
12-28-01,46,34,0.001,0.055,1.0,0.003
12-28-02,39,25,0.001,0.053,0.9,0.003
12-28-03,42,27,0.001,0.050,1.0,0.003
12-28-04,43,19,0.001,0.047,0.9,0.003
12-28-05,29,19,0.001,0.042,0.7,0.002
12-28-06,26,17,0.001,0.042,0.7,0.002
12-28-07,30,18,0.001,0.041,0.6,0.002
12-28-08,32,18,0.001,0.042,0.6,0.002
12-28-09,33,20,0.003,0.038,0.6,0.003
12-28-10,35,21,0.007,0.033,0.6,0.003
12-28-11,40,23,0.008,0.035,0.6,0.004
12-28-12,28,14,0.011,0.034,0.6,0.004
12-28-13,36,24,0.017,0.026,0.6,0.004
12-28-14,54,21,0.022,0.022,0.7,0.004
12-28-15,46,29,0.020,0.024,0.6,0.003
12-28-16,58,33,0.016,0.029,0.6,0.003
12-28-17,44,24,0.014,0.033,0.6,0.003
12-28-18,49,28,0.007,0.046,0.8,0.003
12-28-19,54,26,0.002,0.048,0.8,0.002
12-28-20,51,42,0.001,0.047,0.9,0.002
12-28-21,54,42,0.001,0.047,0.9,0.002
12-28-22,66,37,0.001,0.054,1.2,0.003
12-28-23,66,34,0.001,0.048,1.0,0.002
12-28-24,56,28,0.001,0.048,0.9,0.002
12-29-01,54,43,0.001,0.045,0.8,0.002
12-29-02,52,35,0.001,0.041,0.8,0.002
12-29-03,49,36,0.003,0.039,0.8,0.002
12-29-04,49,36,0.007,0.031,0.7,0.002
12-29-05,47,27,0.007,0.031,0.7,0.002
12-29-06,42,28,0.007,0.030,0.7,0.003
12-29-07,39,24,0.004,0.034,0.7,0.003
12-29-08,47,27,0.002,0.040,0.8,0.004
12-29-09,38,24,0.004,0.035,0.8,0.004
12-29-10,50,24,0.007,0.032,0.8,0.004
12-29-11,50,25,0.008,0.034,0.8,0.004
12-29-12,48,22,0.009,0.036,0.8,0.004
12-29-13,49,22,0.010,0.032,0.8,0.004
12-29-14,49,24,0.010,0.033,0.8,0.003
12-29-15,45,28,0.009,0.034,0.8,0.003
12-29-16,43,27,0.006,0.037,0.8,0.003
12-29-17,42,26,0.004,0.043,0.9,0.002
12-29-18,39,41,0.004,0.040,0.8,0.002
12-29-19,34,32,0.003,0.040,0.8,0.002
12-29-20,29,30,0.005,0.036,0.8,0.002
12-29-21,40,30,0.006,0.034,0.8,0.002
12-29-22,40,27,0.006,0.032,0.8,0.002
12-29-23,42,23,0.010,0.026,0.8,0.002
12-29-24,31,23,0.013,0.023,0.8,0.002
12-30-01,32,31,0.014,0.021,0.7,0.002
12-30-02,28,25,0.016,0.018,0.7,0.002
12-30-03,27,21,0.012,0.023,0.7,0.002
12-30-04,25,19,0.011,0.023,0.7,0.002
12-30-05,23,22,0.007,0.028,0.7,0.002
12-30-06,20,13,0.005,0.030,0.7,0.002
12-30-07,21,14,0.001,0.037,0.7,0.002
12-30-08,21,18,0.001,0.043,0.9,0.003
12-30-09,26,18,0.001,0.043,0.9,0.002
12-30-10,24,14,0.002,0.044,1.0,0.002
12-30-11,25,23,0.002,0.041,0.9,0.002
12-30-12,39,25,0.005,0.034,0.8,0.002
12-30-13,45,34,0.003,0.037,0.9,0.002
12-30-14,38,31,0.005,0.034,0.9,0.002
12-30-15,36,23,0.004,0.035,0.8,0.002
12-30-16,22,18,0.007,0.032,0.8,0.002
12-30-17,48,30,0.008,0.031,1.0,0.002
12-30-18,56,34,0.010,0.032,0.9,0.002
12-30-19,37,23,0.021,0.024,0.6,0.003
12-30-20,30,16,0.020,0.024,0.6,0.002
12-30-21,28,18,0.026,0.016,0.6,0.002
12-30-22,30,22,0.024,0.017,0.6,0.002
12-30-23,19,9,0.024,0.015,0.5,0.002
12-30-24,30,10,0.024,0.012,0.6,0.002
12-31-01,28,23,0.026,0.010,0.6,0.002
12-31-02,31,18,0.025,0.010,0.5,0.002
12-31-03,29,21,0.025,0.009,0.5,0.002
12-31-04,30,19,0.023,0.011,0.6,0.002
12-31-05,36,23,0.023,0.010,0.6,0.002
12-31-06,36,23,0.022,0.012,0.5,0.002
12-31-07,28,20,0.020,0.015,0.5,0.002
12-31-08,34,13,0.017,0.020,0.5,0.002
12-31-09,21,12,0.016,0.021,0.5,0.002
12-31-10,24,9,0.019,0.018,0.5,0.002
12-31-11,22,9,0.021,0.016,0.5,0.003
12-31-12,23,6,0.023,0.015,0.5,0.003
12-31-13,18,11,0.020,0.019,0.5,0.003
12-31-14,32,16,0.020,0.020,0.6,0.003
12-31-15,41,18,0.021,0.021,0.5,0.003
12-31-16,33,15,0.019,0.024,0.5,0.003
12-31-17,32,20,0.015,0.028,0.5,0.002
12-31-18,29,17,0.012,0.030,0.5,0.002
12-31-19,24,12,0.008,0.034,0.6,0.002
12-31-20,23,13,0.005,0.038,0.6,0.002
12-31-21,30,13,0.005,0.037,0.6,0.002
12-31-22,26,15,0.007,0.033,0.6,0.003
12-31-23,20,10,0.007,0.032,0.6,0.003
12-31-24,22,12,0.002,0.038,0.7,0.003
