DATE,PM10,PM2.5,O3,NO2,CO,SO2
10-24-17,36,15,0.036,0.022,0.4,0.002
10-24-18,37,18,0.022,0.032,0.5,0.002
10-24-19,35,17,0.014,0.040,0.5,0.002
10-24-20,36,14,0.004,0.053,0.7,0.002
10-24-21,50,21,0.002,0.055,0.8,0.002
10-24-22,46,18,0.002,0.057,1.0,0.002
10-24-23,44,19,0.002,0.056,1.1,0.002
10-24-24,44,19,0.002,0.052,1.1,0.002
10-25-01,41,19,0.002,0.052,1.0,0.002
10-25-02,45,23,0.002,0.047,1.0,0.002
10-25-03,44,24,0.002,0.043,1.0,0.002
10-25-04,38,20,0.002,0.039,0.9,0.002
10-25-05,32,19,0.002,0.037,0.7,0.002
10-25-06,28,13,0.002,0.036,0.8,0.002
10-25-07,31,15,0.002,0.038,0.7,0.002
10-25-08,36,15,0.002,0.041,0.8,0.002
10-25-09,41,21,0.003,0.037,0.8,0.002
10-25-10,47,22,0.007,0.034,0.7,0.002
10-25-11,47,20,0.017,0.028,0.6,0.002
10-25-12,37,12,0.028,0.026,0.6,0.002
10-25-13,34,6,0.030,0.026,0.6,0.002
10-25-14,40,8,0.040,0.021,0.5,0.002
10-25-15,39,16,0.045,0.019,0.5,0.002
10-25-16,38,14,0.041,0.024,0.5,0.002
10-25-17,32,12,0.032,0.033,0.5,0.002
10-25-18,37,17,0.008,0.062,0.8,0.002
10-25-19,43,22,0.003,0.080,1.5,0.002
10-25-20,62,37,0.003,0.076,1.3,0.002
10-25-21,57,32,0.002,0.071,1.2,0.002
10-25-22,57,29,0.002,0.068,1.0,0.002
10-25-23,56,29,0.002,0.062,0.9,0.002
10-25-24,53,26,0.003,0.056,0.8,0.002
10-26-01,58,27,0.003,0.051,0.7,0.002
10-26-02,62,32,0.004,0.049,0.8,0.003
10-26-03,54,31,0.002,0.052,0.8,0.002
10-26-04,53,31,0.002,0.051,0.8,0.002
10-26-05,44,28,0.011,0.037,0.6,0.002
10-26-06,42,25,0.014,0.032,0.6,0.002
10-26-07,41,21,0.012,0.040,0.6,0.002
10-26-08,45,22,0.024,0.031,0.6,0.002
10-26-09,42,21,0.022,0.033,0.6,0.002
10-26-10,33,15,0.019,0.036,0.6,0.002
10-26-11,26,14,0.018,0.037,0.6,0.002
10-26-12,24,15,0.018,0.036,0.7,0.002
10-26-13,28,14,0.021,0.033,0.9,0.001
10-26-14,30,14,0.024,0.027,0.6,0.001
10-26-15,28,14,0.016,0.033,0.7,0.001
10-26-16,24,13,0.024,0.029,0.7,0.001
10-26-17,17,5,0.028,0.024,0.6,0.002
10-26-18,23,8,0.023,0.026,0.7,0.001
10-26-19,29,12,0.014,0.035,0.8,0.001
10-26-20,39,15,0.017,0.031,0.7,0.002
10-26-21,44,12,0.028,0.016,0.6,0.002
10-26-22,41,12,0.022,0.020,0.6,0.002
10-26-23,40,9,0.022,0.014,0.6,0.002
10-26-24,42,7,0.024,0.013,0.6,0.002
10-27-01,39,11,0.024,0.011,0.5,0.002
10-27-02,28,12,0.023,0.012,0.5,0.001
10-27-03,23,8,0.027,0.010,0.5,0.001
10-27-04,25,6,0.025,0.010,0.5,0.001
10-27-05,24,5,0.025,0.010,0.5,0.001
10-27-06,15,7,0.017,0.018,0.5,0.002
10-27-07,17,6,0.014,0.023,0.5,0.002
10-27-08,19,8,0.012,0.023,0.5,0.002
10-27-09,29,8,0.015,0.018,0.5,0.002
10-27-10,37,4,0.019,0.014,0.5,0.002
10-27-11,48,1,0.024,0.010,0.5,0.002
10-27-12,47,2,0.027,0.009,0.5,0.002
10-27-13,48,7,0.028,0.009,0.5,0.002
10-27-14,42,7,0.029,0.009,0.5,0.002
10-27-15,38,8,0.031,0.008,0.4,0.002
10-27-16,28,6,0.032,0.008,0.4,0.002
10-27-17,23,8,0.030,0.011,0.5,0.002
10-27-18,22,10,0.026,0.015,0.5,0.002
10-27-19,23,10,0.022,0.020,0.5,0.002
10-27-20,21,7,0.018,0.024,0.5,0.002
10-27-21,24,8,0.021,0.020,0.5,0.002
10-27-22,22,7,0.021,0.018,0.5,0.002
10-27-23,19,7,0.022,0.017,0.5,0.002
10-27-24,18,7,0.020,0.019,0.5,0.002
10-28-01,18,6,0.013,0.027,0.6,0.002
10-28-02,21,4,0.006,0.032,0.6,0.002
10-28-03,24,9,0.013,0.022,0.6,0.002
10-28-04,18,6,0.018,0.016,0.5,0.002
10-28-05,18,7,0.018,0.016,0.5,0.002
10-28-06,20,9,0.019,0.015,0.5,0.002
10-28-07,21,10,0.010,0.024,0.6,0.001
10-28-08,18,6,0.006,0.028,0.6,0.001
10-28-09,15,5,0.008,0.027,0.6,0.001
10-28-10,16,10,0.011,0.026,0.7,0.002
10-28-11,14,7,0.013,0.025,0.7,0.002
10-28-12,21,7,0.009,0.030,0.8,0.002
10-28-13,28,14,0.011,0.030,0.8,0.002
10-28-14,24,12,0.009,0.034,0.9,0.002
10-28-15,20,11,0.026,0.019,0.7,0.002
10-28-16,24,6,0.039,0.011,0.7,0.003
10-28-17,37,10,0.037,0.009,0.6,0.002
10-28-18,27,6,0.031,0.013,0.6,0.002
10-28-19,17,6,0.026,0.016,0.6,0.002
10-28-20,10,5,0.022,0.019,0.6,0.002
10-28-21,14,6,0.020,0.019,0.6,0.001
10-28-22,13,9,0.021,0.017,0.6,0.001
10-28-23,12,10,0.021,0.016,0.6,0.001
10-28-24,12,9,0.015,0.022,0.7,0.001
10-29-01,6,,0.013,0.022,0.6,0.001
10-29-02,7,9,0.004,0.031,0.7,0.001
10-29-03,13,4,0.002,0.030,0.7,0.001
10-29-04,13,6,0.005,0.025,0.7,0.001
10-29-05,16,9,0.003,0.027,0.7,0.001
10-29-06,18,12,0.002,0.028,0.8,0.001
10-29-07,16,10,0.002,0.033,0.8,0.002
10-29-08,15,10,0.002,0.036,0.8,0.002
10-29-09,23,7,0.003,0.034,0.9,0.002
10-29-10,28,10,0.007,0.033,0.8,0.002
10-29-11,21,,0.018,0.021,0.7,0.002
10-29-12,18,6,0.022,0.018,0.7,0.002
10-29-13,24,9,0.026,0.014,0.6,0.002
10-29-14,17,10,0.025,0.016,0.6,0.002
10-29-15,15,10,0.024,0.016,0.6,0.002
10-29-16,13,5,0.026,0.015,0.6,0.002
10-29-17,19,6,0.027,0.015,0.6,0.002
10-29-18,23,11,0.020,0.024,0.6,0.002
10-29-19,23,9,0.025,0.018,0.6,0.002
10-29-20,17,9,0.019,0.023,0.6,0.002
10-29-21,20,10,0.018,0.016,0.6,0.002
10-29-22,24,12,0.016,0.016,0.6,0.002
10-29-23,20,6,0.016,0.015,0.6,0.002
10-29-24,20,6,0.017,0.012,0.6,0.002
10-30-01,18,11,0.013,0.015,0.6,0.002
10-30-02,15,17,0.011,0.018,0.7,0.002
10-30-03,20,5,0.011,0.016,0.7,0.002
10-30-04,20,5,0.011,0.015,0.7,0.002
10-30-05,19,4,0.007,0.019,0.7,0.002
10-30-06,21,6,0.005,0.022,0.7,0.002
10-30-07,23,8,0.002,0.030,0.8,0.002
10-30-08,26,6,0.002,0.033,0.8,0.002
10-30-09,31,7,0.004,0.032,0.9,0.003
10-30-10,31,9,0.007,0.027,0.8,0.003
10-30-11,25,5,0.010,0.025,0.7,0.002
10-30-12,27,9,0.016,0.018,0.7,0.002
10-30-13,27,13,0.021,0.018,0.6,0.002
10-30-14,30,16,0.024,0.014,0.6,0.002
10-30-15,30,14,0.026,0.014,0.6,0.003
10-30-16,27,12,0.025,0.016,0.6,0.003
10-30-17,25,13,0.022,0.019,0.6,0.002
10-30-18,26,16,0.017,0.025,0.6,0.002
10-30-19,29,19,0.009,0.033,0.7,0.002
10-30-20,29,14,0.004,0.040,0.7,0.002
10-30-21,27,11,0.002,0.043,0.8,0.002
10-30-22,28,16,0.002,0.042,0.8,0.003
10-30-23,28,14,0.005,0.036,0.7,0.002
10-30-24,23,9,0.002,0.039,0.8,0.002
10-31-01,25,10,0.010,0.028,0.7,0.002
10-31-02,26,9,0.023,0.011,0.6,0.002
10-31-03,18,12,0.026,0.007,0.6,0.002
10-31-04,12,10,0.026,0.006,0.6,0.002
10-31-05,12,6,0.023,0.009,0.6,0.002
10-31-06,11,6,0.021,0.012,0.6,0.002
10-31-07,17,10,0.008,0.027,0.7,0.002
10-31-08,17,7,0.003,0.036,0.8,0.002
10-31-09,24,3,0.008,0.028,0.7,0.002
10-31-10,19,10,0.013,0.022,0.7,0.002
10-31-11,13,2,0.016,0.021,0.7,0.002
10-31-12,19,3,0.018,0.020,0.7,0.002
10-31-13,25,12,0.020,0.020,0.7,0.002
10-31-14,26,12,0.026,0.018,0.7,0.002
10-31-15,27,7,0.027,0.019,0.7,0.003
10-31-16,27,12,0.028,0.018,0.7,0.003
10-31-17,30,18,0.026,0.021,0.7,0.002
10-31-18,35,23,0.018,0.028,0.7,0.002
10-31-19,28,18,0.008,0.041,0.8,0.002
10-31-20,28,14,0.006,0.043,0.8,0.002
10-31-21,34,20,0.003,0.049,0.9,0.002
10-31-22,46,20,0.002,0.049,0.9,0.002
10-31-23,42,20,0.002,0.049,1.0,0.002
10-31-24,43,20,0.002,0.051,1.1,0.002
