DATE,PM10,PM2.5,O3,NO2,CO,SO2
02-23-11,79,58,0.010,0.050,0.8,0.005
02-23-12,68,41,0.022,0.035,0.7,0.004
02-23-13,57,34,0.035,0.022,0.5,0.003
02-23-14,49,22,0.038,0.020,0.5,0.003
02-23-15,33,6,0.040,0.018,0.5,0.002
02-23-16,23,14,0.042,0.018,0.5,0.002
02-23-17,27,16,0.042,0.018,0.5,0.002
02-23-18,33,26,0.037,0.025,0.6,0.002
02-23-19,42,26,0.020,0.049,0.7,0.003
02-23-20,52,40,0.002,0.080,0.9,0.005
02-23-21,73,43,0.002,0.086,1.2,0.005
02-23-22,87,54,0.002,0.089,1.4,0.004
02-23-23,107,47,0.002,0.091,1.7,0.003
02-23-24,101,58,0.003,0.085,1.5,0.003
02-24-01,85,52,0.002,0.086,1.6,0.003
02-24-02,87,54,0.002,0.078,1.5,0.003
02-24-03,84,46,0.002,0.076,1.6,0.003
02-24-04,74,43,0.002,0.071,1.5,0.002
02-24-05,67,39,0.002,0.068,1.4,0.002
02-24-06,64,37,0.002,0.064,1.3,0.002
02-24-07,57,33,0.002,0.064,1.2,0.002
02-24-08,59,33,0.002,0.071,1.3,0.002
02-24-09,61,32,0.002,0.070,1.3,0.003
02-24-10,56,28,0.005,0.068,1.2,0.003
02-24-11,61,44,0.021,0.044,0.8,0.005
02-24-12,72,53,0.035,0.035,0.8,0.006
02-24-13,76,66,0.051,0.023,0.7,0.005
02-24-14,66,37,0.057,0.018,0.6,0.004
02-24-15,59,20,0.061,0.016,0.6,0.004
02-24-16,45,22,0.060,0.017,0.6,0.003
02-24-17,40,24,0.058,0.018,0.6,0.004
02-24-18,46,34,0.053,0.023,0.6,0.004
02-24-19,62,53,0.048,0.034,0.8,0.004
02-24-20,83,67,0.036,0.047,0.9,0.004
02-24-21,96,65,0.044,0.039,0.8,0.003
02-24-22,104,60,0.042,0.040,0.9,0.003
02-24-23,109,93,0.035,0.041,0.9,0.003
02-24-24,107,84,0.024,0.046,1.0,0.003
02-25-01,111,86,0.034,0.029,0.9,0.002
02-25-02,109,74,0.038,0.020,0.8,0.002
02-25-03,88,54,0.039,0.017,0.8,0.002
02-25-04,59,37,0.046,0.011,0.7,0.001
02-25-05,42,31,0.044,0.013,0.7,0.001
02-25-06,42,32,0.039,0.017,0.7,0.001
02-25-07,46,38,0.025,0.032,0.8,0.001
02-25-08,54,49,0.019,0.034,0.8,0.001
02-25-09,78,58,0.019,0.033,0.9,0.001
02-25-10,86,65,0.017,0.037,0.9,0.001
02-25-11,84,72,0.013,0.044,0.9,0.002
02-25-12,76,55,0.016,0.044,0.9,0.002
02-25-13,71,60,0.020,0.047,1.0,0.003
02-25-14,87,60,0.028,0.046,0.9,0.004
02-25-15,106,63,0.030,0.051,0.9,0.005
02-25-16,105,53,0.036,0.043,0.8,0.004
02-25-17,90,46,0.037,0.038,0.8,0.004
02-25-18,83,56,0.034,0.036,0.7,0.003
02-25-19,79,35,0.026,0.040,0.7,0.004
02-25-20,69,34,0.019,0.048,0.7,0.003
02-25-21,67,28,0.018,0.045,0.7,0.002
02-25-22,63,30,0.011,0.050,0.7,0.002
02-25-23,60,24,0.009,0.048,0.7,0.002
02-25-24,54,23,0.004,0.051,0.7,0.002
02-26-01,55,24,0.002,0.056,0.8,0.002
02-26-02,61,34,0.002,0.057,0.9,0.002
02-26-03,65,35,0.002,0.053,0.8,0.002
02-26-04,64,35,0.002,0.050,0.8,0.002
02-26-05,58,28,0.002,0.049,0.8,0.002
02-26-06,57,33,0.002,0.049,0.9,0.002
02-26-07,61,31,0.002,0.056,1.0,0.002
02-26-08,60,34,0.002,0.060,1.1,0.002
02-26-09,67,38,0.003,0.060,1.1,0.002
02-26-10,77,37,0.005,0.062,1.1,0.003
02-26-11,77,40,0.010,0.058,0.9,0.004
02-26-12,77,43,0.016,0.054,0.8,0.004
02-26-13,73,28,0.017,0.051,0.7,0.004
02-26-14,70,39,0.021,0.050,0.7,0.005
02-26-15,69,34,0.024,0.051,0.7,0.005
02-26-16,59,28,0.024,0.049,0.7,0.005
02-26-17,52,25,0.024,0.047,0.6,0.004
02-26-18,52,27,0.020,0.052,0.6,0.004
02-26-19,52,28,0.012,0.061,0.7,0.004
02-26-20,57,37,0.005,0.068,0.8,0.003
02-26-21,66,32,0.003,0.071,0.9,0.003
02-26-22,64,36,0.002,0.070,0.9,0.003
02-26-23,71,32,0.003,0.064,0.8,0.003
02-26-24,69,29,0.002,0.068,0.9,0.003
02-27-01,67,44,0.002,0.069,0.9,0.004
02-27-02,72,44,0.002,0.068,1.0,0.003
02-27-03,72,39,0.002,0.066,0.9,0.003
02-27-04,66,35,0.002,0.067,1.0,0.003
02-27-05,65,36,0.002,0.064,1.0,0.003
02-27-06,68,43,0.002,0.063,1.0,0.003
02-27-07,70,45,0.002,0.075,1.1,0.003
02-27-08,80,38,0.002,0.078,1.2,0.004
02-27-09,87,30,0.003,0.065,1.0,0.004
02-27-10,77,33,0.010,0.049,0.8,0.005
02-27-11,,,,,,
02-27-12,,,,,,
02-27-13,58,39,0.027,0.042,0.6,0.003
02-27-14,61,50,0.034,0.035,0.5,0.003
02-27-15,64,36,0.036,0.035,0.6,0.005
02-27-16,62,40,0.032,0.043,0.7,0.006
02-27-17,68,38,0.028,0.049,0.8,0.011
02-27-18,70,39,0.025,0.045,0.7,0.006
02-27-19,63,40,0.024,0.054,0.8,0.008
02-27-20,78,70,0.018,0.062,0.9,0.008
02-27-21,105,68,0.004,0.079,0.9,0.006
02-27-22,123,72,0.003,0.083,0.9,0.006
02-27-23,110,80,0.004,0.083,0.9,0.006
02-27-24,100,66,0.004,0.074,0.8,0.005
02-28-01,93,59,0.004,0.069,0.8,0.006
02-28-02,86,55,0.012,0.050,0.7,0.005
02-28-03,78,43,0.019,0.037,0.6,0.005
02-28-04,62,36,0.011,0.045,0.7,0.004
02-28-05,59,33,0.002,0.057,0.8,0.004
02-28-06,62,37,0.002,0.060,0.8,0.004
02-28-07,60,36,0.002,0.062,0.8,0.003
02-28-08,55,36,0.002,0.068,1.0,0.003
02-28-09,69,50,0.003,0.071,1.2,0.003
02-28-10,95,53,0.004,0.075,1.2,0.004
02-28-11,108,61,0.006,0.074,1.1,0.005
02-28-12,108,79,0.013,0.068,0.9,0.007
02-28-13,112,72,0.015,0.070,0.9,0.006
02-28-14,120,71,0.028,0.058,0.9,0.006
02-28-15,117,72,0.033,0.055,0.8,0.005
02-28-16,119,78,0.031,0.063,0.8,0.006
02-28-17,127,72,0.048,0.042,0.8,0.005
02-28-18,129,84,0.042,0.037,0.8,0.004
02-28-19,99,53,0.042,0.034,0.6,0.004
02-28-20,60,28,0.030,0.044,0.6,0.003
02-28-21,50,36,0.024,0.047,0.7,0.004
02-28-22,58,44,0.009,0.066,0.8,0.004
02-28-23,88,71,0.017,0.057,1.0,0.003
02-28-24,134,92,0.022,0.048,1.0,0.003
