DATE,PM10,PM2.5,O3,NO2,CO,SO2
03-23-11,120,52,0.013,0.055,0.9,0.006
03-23-12,118,43,0.028,0.043,0.8,0.006
03-23-13,66,26,0.043,0.024,0.6,0.004
03-23-14,55,26,0.044,0.026,0.6,0.005
03-23-15,75,18,0.045,0.025,0.6,0.004
03-23-16,97,27,0.043,0.024,0.5,0.004
03-23-17,92,25,0.039,0.025,0.5,0.003
03-23-18,71,30,0.031,0.033,0.5,0.004
03-23-19,72,26,0.026,0.037,0.6,0.003
03-23-20,75,24,0.021,0.041,0.6,0.004
03-23-21,76,21,0.020,0.040,0.6,0.003
03-23-22,79,20,0.030,0.026,0.5,0.003
03-23-23,80,22,0.025,0.028,0.5,0.003
03-23-24,71,20,0.032,0.020,0.5,0.003
03-24-01,40,8,0.036,0.015,0.5,0.003
03-24-02,33,16,0.034,0.017,0.5,0.003
03-24-03,26,20,0.029,0.020,0.5,0.002
03-24-04,27,20,0.030,0.019,0.5,0.002
03-24-05,23,18,0.027,0.021,0.5,0.002
03-24-06,28,17,0.018,0.032,0.5,0.002
03-24-07,27,17,0.009,0.042,0.5,0.002
03-24-08,28,15,0.006,0.047,0.6,0.003
03-24-09,32,12,0.010,0.046,0.6,0.003
03-24-10,25,3,0.024,0.030,0.5,0.003
03-24-11,25,6,0.034,0.019,0.5,0.002
03-24-12,31,12,0.033,0.022,0.5,0.002
03-24-13,30,9,0.031,0.026,0.5,0.002
03-24-14,33,15,0.030,0.028,0.5,0.002
03-24-15,41,24,0.033,0.030,0.5,0.003
03-24-16,52,24,0.037,0.025,0.5,0.003
03-24-17,59,24,0.034,0.027,0.5,0.003
03-24-18,51,25,0.028,0.033,0.5,0.004
03-24-19,57,38,0.021,0.042,0.6,0.003
03-24-20,65,34,0.016,0.047,0.6,0.004
03-24-21,64,30,0.020,0.041,0.6,0.004
03-24-22,68,32,0.021,0.039,0.7,0.003
03-24-23,70,27,0.017,0.046,0.7,0.003
03-24-24,73,28,0.023,0.036,0.6,0.003
03-25-01,73,21,0.014,0.045,0.8,0.003
03-25-02,76,32,0.018,0.035,0.7,0.003
03-25-03,78,40,0.011,0.041,0.7,0.003
03-25-04,87,46,0.015,0.037,0.7,0.004
03-25-05,100,53,0.020,0.031,0.7,0.004
03-25-06,71,34,0.010,0.043,0.7,0.003
03-25-07,74,36,0.002,0.055,0.9,0.004
03-25-08,75,35,0.003,0.058,0.8,0.004
03-25-09,75,30,0.009,0.052,0.8,0.004
03-25-10,58,14,0.022,0.032,0.6,0.005
03-25-11,38,7,0.025,0.031,0.6,0.004
03-25-12,47,16,0.034,0.027,0.6,0.004
03-25-13,64,28,0.043,0.023,0.6,0.004
03-25-14,73,27,0.045,0.022,0.6,0.004
03-25-15,76,42,0.048,0.023,0.6,0.006
03-25-16,74,32,0.055,0.021,0.6,0.006
03-25-17,62,23,0.052,0.020,0.6,0.005
03-25-18,63,34,0.046,0.023,0.6,0.004
03-25-19,66,38,0.028,0.043,0.6,0.004
03-25-20,79,46,0.018,0.056,0.7,0.004
03-25-21,76,37,0.022,0.044,0.7,0.004
03-25-22,60,30,0.020,0.043,0.7,0.003
03-25-23,53,24,0.017,0.045,0.7,0.003
03-25-24,50,30,0.016,0.044,0.7,0.003
03-26-01,52,42,0.011,0.047,0.8,0.003
03-26-02,73,49,0.008,0.046,0.8,0.002
03-26-03,72,47,0.011,0.041,0.8,0.002
03-26-04,71,48,0.017,0.033,0.8,0.002
03-26-05,73,45,0.013,0.035,0.8,0.003
03-26-06,68,48,0.006,0.044,0.8,0.003
03-26-07,79,47,0.005,0.046,0.8,0.003
03-26-08,82,46,0.009,0.045,0.8,0.003
03-26-09,77,45,0.017,0.041,0.8,0.003
03-26-10,75,37,0.031,0.031,0.8,0.004
03-26-11,65,34,0.033,0.034,0.7,0.009
03-26-12,68,35,0.040,0.026,0.7,0.007
03-26-13,60,28,0.046,0.021,0.6,0.005
03-26-14,67,31,0.048,0.024,0.6,0.005
03-26-15,78,43,0.046,0.027,0.6,0.005
03-26-16,67,41,0.044,0.031,0.6,0.007
03-26-17,64,33,0.044,0.031,0.6,0.006
03-26-18,61,34,0.042,0.029,0.6,0.005
03-26-19,60,43,0.032,0.039,0.6,0.004
03-26-20,61,40,0.020,0.051,0.7,0.005
03-26-21,60,31,0.031,0.036,0.7,0.004
03-26-22,58,32,0.012,0.055,0.7,0.004
03-26-23,65,35,0.015,0.047,0.7,0.004
03-26-24,61,44,0.023,0.033,0.7,0.004
03-27-01,67,46,0.029,0.025,0.6,0.004
03-27-02,58,36,0.029,0.025,0.7,0.003
03-27-03,67,43,0.013,0.037,0.8,0.003
03-27-04,74,50,0.012,0.033,0.8,0.003
03-27-05,83,48,0.012,0.031,0.8,0.003
03-27-06,71,40,0.006,0.037,0.8,0.003
03-27-07,71,44,0.008,0.038,0.8,0.003
03-27-08,77,44,0.014,0.035,0.8,0.003
03-27-09,66,37,0.030,0.024,0.7,0.004
03-27-10,65,26,0.029,0.028,0.8,0.005
03-27-11,68,36,0.040,0.020,0.7,0.006
03-27-12,74,42,0.040,0.022,0.7,0.005
03-27-13,74,36,0.048,0.016,0.6,0.004
03-27-14,51,24,0.055,0.011,0.5,0.004
03-27-15,45,21,0.054,0.014,0.6,0.004
03-27-16,54,26,0.054,0.015,0.6,0.005
03-27-17,50,22,0.053,0.015,0.7,0.005
03-27-18,55,31,0.059,0.018,0.7,0.007
03-27-19,62,32,0.055,0.023,0.7,0.007
03-27-20,51,29,0.047,0.024,0.6,0.006
03-27-21,41,20,0.042,0.029,0.6,0.005
03-27-22,46,18,0.042,0.027,0.6,0.004
03-27-23,39,22,0.039,0.028,0.6,0.004
03-27-24,43,20,0.036,0.031,0.6,0.004
03-28-01,52,18,0.028,0.039,0.7,0.004
03-28-02,66,34,0.019,0.043,0.8,0.004
03-28-03,76,43,0.013,0.044,0.8,0.003
03-28-04,62,36,0.002,0.057,0.8,0.003
03-28-05,72,38,0.005,0.055,0.8,0.003
03-28-06,67,39,0.004,0.061,0.8,0.003
03-28-07,65,36,0.002,0.068,0.9,0.003
03-28-08,71,34,0.003,0.079,1.1,0.004
03-28-09,61,25,0.009,0.075,0.9,0.005
03-28-10,63,16,0.018,0.069,0.9,0.007
03-28-11,67,18,0.040,0.045,0.8,0.008
03-28-12,62,22,0.050,0.036,0.8,0.007
03-28-13,55,20,0.054,0.032,0.7,0.006
03-28-14,62,22,0.054,0.030,0.7,0.006
03-28-15,72,25,0.058,0.024,0.7,0.006
03-28-16,60,28,0.058,0.022,0.6,0.005
03-28-17,69,35,0.052,0.033,0.8,0.009
03-28-18,77,42,0.050,0.033,0.8,0.008
03-28-19,61,44,0.042,0.039,0.8,0.007
03-28-20,70,34,0.033,0.049,0.9,0.006
03-28-21,71,39,0.032,0.050,1.1,0.011
03-28-22,94,42,0.037,0.041,0.9,0.008
03-28-23,97,43,0.020,0.060,0.9,0.007
03-28-24,97,44,0.040,0.033,0.9,0.005
03-29-01,103,45,0.041,0.028,0.9,0.005
03-29-02,125,63,0.048,0.021,0.9,0.005
03-29-03,110,54,0.050,0.017,0.8,0.005
03-29-04,90,51,0.039,0.025,0.8,0.005
03-29-05,96,45,0.043,0.025,0.9,0.005
03-29-06,84,50,0.039,0.030,0.8,0.005
03-29-07,80,41,0.031,0.046,0.9,0.005
03-29-08,82,43,0.024,0.056,0.8,0.005
03-29-09,81,37,0.026,0.057,0.9,0.006
03-29-10,102,35,0.028,0.055,0.8,0.006
03-29-11,104,33,0.045,0.037,0.8,0.006
03-29-12,96,29,0.055,0.026,0.7,0.005
03-29-13,,,,,,
03-29-14,117,28,0.062,0.022,0.6,0.005
03-29-15,88,35,0.055,0.031,0.6,0.005
03-29-16,95,36,0.054,0.030,0.7,0.006
03-29-17,123,39,0.056,0.028,0.7,0.005
03-29-18,102,40,0.053,0.029,0.7,0.004
03-29-19,100,39,0.053,0.028,0.7,0.004
03-29-20,82,37,0.054,0.024,0.7,0.004
03-29-21,83,38,0.052,0.023,0.8,0.005
03-29-22,83,30,0.054,0.019,0.8,0.005
03-29-23,87,44,0.053,0.018,0.8,0.004
03-29-24,89,50,0.052,0.016,0.9,0.005
03-30-01,87,54,0.055,0.012,0.8,0.004
03-30-02,109,57,0.055,0.010,0.7,0.004
03-30-03,110,52,0.050,0.014,0.9,0.005
03-30-04,123,60,0.045,0.016,0.9,0.005
03-30-05,115,56,0.041,0.017,0.9,0.004
03-30-06,128,60,0.036,0.021,1.0,0.005
03-30-07,128,64,0.035,0.022,1.0,0.005
03-30-08,134,65,0.023,0.034,1.0,0.005
03-30-09,169,63,0.018,0.045,1.0,0.005
03-30-10,142,54,0.026,0.041,0.8,0.004
03-30-11,115,38,0.031,0.037,0.8,0.005
03-30-12,103,35,0.042,0.028,0.7,0.007
03-30-13,78,26,0.047,0.027,0.8,0.008
03-30-14,91,44,0.051,0.024,0.9,0.009
03-30-15,70,30,0.043,0.025,0.6,0.008
03-30-16,26,11,0.048,0.018,0.5,0.005
03-30-17,35,20,0.049,0.019,0.5,0.005
03-30-18,44,19,0.041,0.030,0.5,0.005
03-30-19,48,26,0.032,0.041,0.6,0.006
03-30-20,50,25,0.024,0.048,0.6,0.008
03-30-21,56,24,0.018,0.052,0.6,0.005
03-30-22,66,30,0.005,0.071,0.7,0.006
03-30-23,77,40,0.002,0.078,0.9,0.007
03-30-24,71,39,0.005,0.067,0.7,0.005
03-31-01,71,35,0.002,0.069,0.8,0.005
03-31-02,65,38,0.002,0.071,0.8,0.005
03-31-03,51,26,0.002,0.068,0.8,0.005
03-31-04,49,25,0.002,0.068,0.8,0.004
03-31-05,42,24,0.002,0.065,0.7,0.004
03-31-06,41,16,0.002,0.063,0.7,0.004
03-31-07,39,21,0.002,0.065,0.7,0.005
03-31-08,48,15,0.002,0.073,0.9,0.006
03-31-09,48,12,0.005,0.065,0.8,0.007
03-31-10,34,3,0.012,0.055,0.7,0.006
03-31-11,42,3,0.016,0.052,0.6,0.005
03-31-12,38,10,0.018,0.051,0.7,0.006
03-31-13,45,10,0.034,0.036,0.6,0.005
03-31-14,44,5,0.035,0.038,0.6,0.007
03-31-15,54,21,0.042,0.037,0.7,0.008
03-31-16,65,24,0.047,0.038,0.6,0.009
03-31-17,50,22,0.050,0.029,0.6,0.007
03-31-18,49,13,0.046,0.032,0.6,0.006
03-31-19,58,26,0.025,0.057,0.6,0.007
03-31-20,64,26,0.008,0.078,0.7,0.007
03-31-21,66,27,0.002,0.085,0.8,0.007
03-31-22,74,26,0.002,0.087,0.9,0.006
03-31-23,79,30,0.002,0.091,1.1,0.007
03-31-24,86,32,0.002,0.091,1.3,0.007
