DATE,PM10,PM2.5,O3,NO2,CO,SO2
08-26-06,9,,0.037,0.014,0.4,0.002
08-26-07,9,,0.025,0.027,0.4,0.002
08-26-08,11,,0.013,0.043,0.5,0.002
08-26-09,13,,0.017,0.039,0.5,0.002
08-26-10,13,,0.022,0.035,0.5,0.002
08-26-11,13,,0.025,0.034,0.5,0.002
08-26-12,9,,0.032,0.029,0.5,0.002
08-26-13,11,,0.040,0.024,0.4,0.002
08-26-14,10,,0.046,0.022,0.4,0.002
08-26-15,20,,0.043,0.033,0.5,0.003
08-26-16,28,,0.074,0.032,0.5,0.004
08-26-17,33,,0.072,0.038,0.6,0.005
08-26-18,40,,0.072,0.034,0.5,0.005
08-26-19,32,,0.050,0.032,0.6,0.003
08-26-20,23,,0.030,0.029,0.6,0.003
08-26-21,31,,0.017,0.034,0.6,0.004
08-26-22,14,,0.006,0.039,0.6,0.002
08-26-23,6,,0.015,0.021,0.4,0.002
08-26-24,8,,0.012,0.023,0.5,0.002
08-27-01,6,,0.017,0.015,0.4,0.002
08-27-02,6,,0.021,0.010,0.4,0.002
08-27-03,6,,0.022,0.008,0.4,0.002
08-27-04,8,,0.021,0.009,0.4,0.002
08-27-05,7,,0.018,0.012,0.4,0.002
08-27-06,8,,0.012,0.019,0.4,0.002
08-27-07,11,,0.006,0.026,0.4,0.002
08-27-08,6,,0.007,0.026,0.4,0.002
08-27-09,6,,0.016,0.019,0.4,0.003
08-27-10,7,,0.021,0.016,0.4,0.002
08-27-11,6,,0.027,0.015,0.4,0.002
08-27-12,6,,0.029,0.016,0.4,0.002
08-27-13,12,,0.034,0.016,0.4,0.003
08-27-14,11,,0.040,0.016,0.4,0.003
08-27-15,13,,0.043,0.018,0.4,0.003
08-27-16,17,,0.042,0.020,0.4,0.003
08-27-17,18,,0.045,0.017,0.4,0.002
08-27-18,15,,0.044,0.020,0.4,0.002
08-27-19,14,,0.041,0.026,0.5,0.002
08-27-20,24,,0.027,0.037,0.5,0.002
08-27-21,20,,0.008,0.046,0.5,0.003
08-27-22,21,,0.010,0.036,0.5,0.003
08-27-23,18,,0.006,0.034,0.5,0.003
08-27-24,14,,0.005,0.030,0.5,0.003
08-28-01,19,,0.009,0.023,0.4,0.002
08-28-02,15,,0.009,0.022,0.4,0.003
08-28-03,14,,0.008,0.021,0.4,0.003
08-28-04,15,,0.009,0.018,0.4,0.003
08-28-05,16,,0.004,0.023,0.4,0.003
08-28-06,16,,0.004,0.024,0.4,0.003
08-28-07,12,,0.003,0.027,0.4,0.003
08-28-08,12,,0.007,0.025,0.4,0.003
08-28-09,14,,0.011,0.021,0.4,0.003
08-28-10,13,,0.018,0.018,0.4,0.003
08-28-11,11,,0.025,0.017,0.4,0.003
08-28-12,14,,0.032,0.016,0.4,0.003
08-28-13,13,,0.040,0.017,0.4,0.003
08-28-14,18,,0.048,0.018,0.4,0.003
08-28-15,18,,0.058,0.018,0.4,0.002
08-28-16,22,,0.065,0.019,0.4,0.002
08-28-17,21,,0.061,0.026,0.4,0.002
08-28-18,30,,0.064,0.028,0.4,0.003
08-28-19,38,,0.072,0.034,0.5,0.003
08-28-20,41,,0.051,0.056,0.6,0.005
08-28-21,43,,0.049,0.051,0.6,0.005
08-28-22,43,,0.045,0.045,0.6,0.005
08-28-23,53,,0.033,0.047,0.6,0.004
08-28-24,43,,0.044,0.033,0.6,0.004
08-29-01,44,,0.046,0.029,0.6,0.004
08-29-02,54,,0.042,0.029,0.6,0.004
08-29-03,46,,0.031,0.033,0.6,0.004
08-29-04,39,,0.020,0.036,0.6,0.004
08-29-05,43,,0.021,0.035,0.7,0.004
08-29-06,32,,0.017,0.035,0.6,0.003
08-29-07,31,,0.011,0.038,0.6,0.004
08-29-08,31,,0.012,0.038,0.6,0.003
08-29-09,29,,0.018,0.034,0.6,0.004
08-29-10,21,,0.028,0.030,0.5,0.004
08-29-11,21,,0.040,0.027,0.5,0.004
08-29-12,23,,0.051,0.022,0.5,0.003
08-29-13,13,,0.057,0.022,0.5,0.003
08-29-14,33,,0.067,0.019,0.4,0.003
08-29-15,26,,0.072,0.022,0.4,0.003
08-29-16,28,,0.070,0.026,0.5,0.003
08-29-17,24,,0.079,0.031,0.5,0.003
08-29-18,67,,0.079,0.044,0.6,0.003
08-29-19,41,,0.051,0.066,0.7,0.003
08-29-20,57,,0.054,0.070,0.7,0.004
08-29-21,30,,0.020,0.048,0.6,0.003
08-29-22,29,,0.025,0.037,0.5,0.003
08-29-23,15,,0.033,0.028,0.5,0.002
08-29-24,20,,0.025,0.031,0.5,0.002
08-30-01,17,,0.013,0.039,0.6,0.002
08-30-02,22,,0.008,0.041,0.6,0.002
08-30-03,20,,0.020,0.022,0.5,0.002
08-30-04,18,,0.020,0.020,0.5,0.002
08-30-05,24,,0.016,0.021,0.5,0.003
08-30-06,23,,0.013,0.022,0.4,0.003
08-30-07,20,,0.006,0.030,0.5,0.003
08-30-08,23,,0.010,0.024,0.5,0.004
08-30-09,11,,0.015,0.021,0.4,0.003
08-30-10,13,,0.022,0.018,0.4,0.003
08-30-11,16,,0.030,0.017,0.4,0.003
08-30-12,10,,0.034,0.018,0.4,0.003
08-30-13,18,,0.045,0.017,0.4,0.003
08-30-14,14,,0.057,0.014,0.4,0.003
08-30-15,16,,0.058,0.018,0.4,0.002
08-30-16,19,,0.052,0.017,0.4,0.002
08-30-17,9,,0.048,0.018,0.4,0.002
08-30-18,30,,0.059,0.027,0.5,0.003
08-30-19,43,,0.056,0.040,0.6,0.008
08-30-20,42,,0.044,0.051,0.7,0.008
08-30-21,37,,0.031,0.060,0.7,0.008
08-30-22,37,,0.028,0.061,0.7,0.005
08-30-23,43,,0.014,0.067,0.7,0.004
08-30-24,42,,0.014,0.060,0.7,0.004
08-31-01,43,,0.010,0.059,0.8,0.004
08-31-02,57,,0.022,0.036,0.6,0.004
08-31-03,37,,0.027,0.023,0.6,0.004
08-31-04,34,,0.026,0.022,0.5,0.003
08-31-05,21,,0.020,0.020,0.5,0.003
08-31-06,14,,0.013,0.022,0.5,0.003
08-31-07,24,,0.009,0.025,0.4,0.002
08-31-08,9,,0.011,0.022,0.4,0.002
08-31-09,15,,0.015,0.018,0.4,0.002
08-31-10,8,,0.022,0.014,0.4,0.003
08-31-11,11,,0.026,0.016,0.4,0.003
08-31-12,8,,0.033,0.013,0.3,0.002
08-31-13,11,,0.035,0.017,0.4,0.003
08-31-14,18,,0.040,0.019,0.4,0.003
08-31-15,24,,0.042,0.020,0.4,0.002
08-31-16,19,,0.046,0.019,0.4,0.003
08-31-17,18,,0.047,0.022,0.4,0.002
08-31-18,21,,0.047,0.024,0.5,0.002
08-31-19,30,,0.038,0.030,0.5,0.002
08-31-20,26,,0.026,0.033,0.5,0.002
08-31-21,24,,0.017,0.037,0.5,0.003
08-31-22,24,,0.010,0.044,0.6,0.003
08-31-23,27,,0.004,0.045,0.6,0.003
08-31-24,29,,0.004,0.046,0.6,0.003
