DATE,PM10,PM2.5,O3,NO2,CO,SO2
03-23-12,35,21,0.039,0.017,0.6,0.004
03-23-13,38,34,0.038,0.018,0.6,0.002
03-23-14,35,17,0.026,0.030,0.6,0.002
03-23-15,18,9,0.032,0.023,0.6,0.002
03-23-16,28,20,0.038,0.017,0.6,0.003
03-23-17,30,21,0.038,0.015,0.5,0.003
03-23-18,34,15,0.036,0.016,0.4,0.002
03-23-19,33,19,0.035,0.018,0.5,0.002
03-23-20,22,7,0.031,0.022,0.5,0.002
03-23-21,17,9,0.034,0.018,0.5,0.002
03-23-22,18,5,0.032,0.020,0.5,0.002
03-23-23,19,7,0.030,0.022,0.5,0.002
03-23-24,20,3,0.026,0.025,0.6,0.002
03-24-01,21,15,0.026,0.024,0.6,0.002
03-24-02,23,10,0.028,0.022,0.6,0.002
03-24-03,23,7,0.029,0.019,0.6,0.002
03-24-04,22,10,0.024,0.023,0.6,0.002
03-24-05,25,13,0.024,0.022,0.6,0.002
03-24-06,24,8,0.016,0.031,0.6,0.002
03-24-07,28,11,0.004,0.044,0.7,0.002
03-24-08,28,14,0.006,0.042,0.7,0.002
03-24-09,29,7,0.025,0.023,0.6,0.002
03-24-10,35,11,0.028,0.021,0.6,0.003
03-24-11,36,16,0.035,0.013,0.5,0.004
03-24-12,41,15,0.040,0.010,0.5,0.003
03-24-13,40,24,0.043,0.010,0.5,0.003
03-24-14,40,27,0.046,0.012,0.5,0.003
03-24-15,35,20,0.047,0.011,0.5,0.003
03-24-16,32,17,0.048,0.011,0.5,0.003
03-24-17,32,16,0.047,0.011,0.4,0.003
03-24-18,29,12,0.046,0.013,0.5,0.003
03-24-19,33,20,0.042,0.018,0.5,0.003
03-24-20,30,9,0.040,0.020,0.5,0.003
03-24-21,20,9,0.035,0.023,0.5,0.003
03-24-22,21,10,0.031,0.024,0.6,0.003
03-24-23,25,4,0.035,0.017,0.5,0.002
03-24-24,20,4,0.034,0.018,0.5,0.002
03-25-01,20,17,0.035,0.015,0.5,0.002
03-25-02,18,9,0.028,0.021,0.5,0.002
03-25-03,21,9,0.032,0.016,0.5,0.002
03-25-04,19,11,0.032,0.017,0.5,0.002
03-25-05,19,9,0.027,0.022,0.5,0.002
03-25-06,20,9,0.025,0.025,0.5,0.002
03-25-07,24,9,0.013,0.042,0.6,0.002
03-25-08,27,14,0.005,0.051,0.6,0.002
03-25-09,33,14,0.008,0.050,0.7,0.002
03-25-10,36,18,0.023,0.036,0.6,0.003
03-25-11,39,20,0.028,0.032,0.6,0.003
03-25-12,48,33,0.036,0.027,0.6,0.003
03-25-13,60,38,0.041,0.024,0.6,0.003
03-25-14,68,42,0.055,0.017,0.7,0.004
03-25-15,91,47,0.057,0.017,0.7,0.004
03-25-16,88,40,0.056,0.018,0.7,0.005
03-25-17,81,41,0.054,0.020,0.7,0.005
03-25-18,73,37,0.052,0.023,0.8,0.005
03-25-19,67,30,0.046,0.029,0.7,0.004
03-25-20,61,42,0.036,0.037,0.7,0.003
03-25-21,65,37,0.028,0.041,0.8,0.004
03-25-22,54,29,0.031,0.034,0.7,0.003
03-25-23,40,16,0.034,0.028,0.6,0.002
03-25-24,34,16,0.036,0.023,0.6,0.002
03-26-01,31,24,0.034,0.024,0.6,0.002
03-26-02,35,20,0.040,0.016,0.5,0.002
03-26-03,35,15,0.041,0.015,0.5,0.002
03-26-04,32,19,0.038,0.016,0.5,0.002
03-26-05,32,20,0.038,0.016,0.5,0.002
03-26-06,37,24,0.035,0.019,0.6,0.002
03-26-07,38,17,0.022,0.033,0.6,0.002
03-26-08,40,26,0.008,0.052,0.7,0.002
03-26-09,49,30,0.011,0.051,0.7,0.002
03-26-10,56,30,0.031,0.033,0.7,0.003
03-26-11,65,36,0.036,0.031,0.7,0.003
03-26-12,70,33,0.035,0.035,0.7,0.003
03-26-13,73,28,0.039,0.025,0.6,0.003
03-26-14,54,14,,,,
03-26-15,51,26,0.047,0.031,0.6,0.004
03-26-16,68,32,0.050,0.028,0.5,0.004
03-26-17,66,35,0.050,0.029,0.5,0.003
03-26-18,57,25,0.044,0.029,0.5,0.003
03-26-19,53,33,0.041,0.031,0.6,0.002
03-26-20,62,40,0.032,0.042,0.7,0.002
03-26-21,63,42,0.014,0.064,0.7,0.002
03-26-22,69,41,0.003,0.079,0.8,0.003
03-26-23,75,46,0.002,0.077,0.8,0.003
03-26-24,70,36,0.002,0.076,0.9,0.003
03-27-01,67,37,0.002,0.072,0.8,0.003
03-27-02,74,51,0.035,0.032,0.6,0.003
03-27-03,83,57,0.042,0.024,0.6,0.003
03-27-04,80,49,0.046,0.020,0.6,0.002
03-27-05,82,51,0.054,0.015,0.6,0.002
03-27-06,74,46,0.051,0.018,0.7,0.002
03-27-07,76,49,0.031,0.041,0.7,0.002
03-27-08,93,50,0.020,0.055,0.8,0.002
03-27-09,93,43,0.029,0.042,0.8,0.003
03-27-10,76,32,0.043,0.027,0.7,0.003
03-27-11,64,38,0.047,0.024,0.7,0.004
03-27-12,63,43,0.050,0.026,0.7,0.004
03-27-13,68,46,0.063,0.020,0.7,0.004
03-27-14,94,41,0.070,0.019,0.7,0.004
03-27-15,99,38,0.072,0.017,0.6,0.004
03-27-16,80,25,0.068,0.017,0.6,0.004
03-27-17,77,35,0.069,0.015,0.6,0.004
03-27-18,69,31,0.065,0.019,0.7,0.003
03-27-19,74,45,0.061,0.021,0.8,0.003
03-27-20,86,46,0.061,0.018,0.8,0.004
03-27-21,89,47,0.060,0.016,0.7,0.002
03-27-22,91,57,0.055,0.018,0.8,0.002
03-27-23,94,72,0.050,0.018,0.7,0.003
03-27-24,106,67,0.045,0.018,0.7,0.002
03-28-01,124,69,0.046,0.016,0.7,0.002
03-28-02,130,73,0.046,0.013,0.8,0.002
03-28-03,119,70,0.037,0.017,0.8,0.003
03-28-04,106,68,0.030,0.019,0.8,0.002
03-28-05,108,67,0.030,0.018,0.8,0.002
03-28-06,129,62,0.023,0.028,0.8,0.002
03-28-07,123,56,0.006,0.048,0.9,0.002
03-28-08,106,50,0.005,0.054,0.9,0.002
03-28-09,98,68,0.008,0.053,0.9,0.002
03-28-10,102,55,0.014,0.049,0.9,0.003
03-28-11,97,53,0.019,0.047,0.8,0.003
03-28-12,88,42,0.027,0.038,0.8,0.003
03-28-13,69,25,0.033,0.030,0.6,0.003
03-28-14,52,22,0.037,0.029,0.6,0.003
03-28-15,54,25,0.039,0.031,0.6,0.004
03-28-16,71,32,0.043,0.029,0.6,0.003
03-28-17,65,21,0.045,0.023,0.5,0.003
03-28-18,46,17,0.042,0.023,0.5,0.003
03-28-19,32,16,0.039,0.025,0.5,0.003
03-28-20,35,20,0.029,0.037,0.6,0.003
03-28-21,49,26,0.035,0.027,0.5,0.003
03-28-22,43,33,0.037,0.023,0.5,0.002
03-28-23,35,23,0.030,0.029,0.5,0.002
03-28-24,38,19,0.028,0.027,0.5,0.003
03-29-01,44,27,0.024,0.029,0.5,0.003
03-29-02,49,28,0.026,0.023,0.5,0.003
03-29-03,45,20,0.024,0.023,0.5,0.003
03-29-04,45,22,0.020,0.027,0.5,0.003
03-29-05,46,24,0.017,0.029,0.6,0.003
03-29-06,49,22,0.029,0.022,0.5,0.003
03-29-07,36,11,0.033,0.021,0.5,0.003
03-29-08,33,13,0.022,0.036,0.5,0.003
03-29-09,34,8,0.019,0.040,0.5,0.003
03-29-10,30,9,0.027,0.033,0.5,0.002
03-29-11,33,17,0.034,0.027,0.5,0.003
03-29-12,38,15,0.039,0.023,0.5,0.003
03-29-13,40,20,0.041,0.026,0.5,0.003
03-29-14,46,22,0.042,0.026,0.6,0.003
03-29-15,47,21,0.047,0.019,0.6,0.003
03-29-16,48,19,0.047,0.020,0.5,0.003
03-29-17,45,20,0.045,0.021,0.6,0.004
03-29-18,41,20,0.042,0.022,0.6,0.005
03-29-19,41,21,0.030,0.038,0.6,0.004
03-29-20,41,26,0.016,0.053,0.7,0.004
03-29-21,46,20,0.016,0.052,0.6,0.003
03-29-22,42,21,0.022,0.042,0.6,0.003
03-29-23,45,19,0.022,0.039,0.6,0.003
03-29-24,44,15,0.035,0.027,0.6,0.003
03-30-01,34,15,0.039,0.023,0.5,0.003
03-30-02,36,25,0.044,0.016,0.6,0.002
03-30-03,41,20,0.043,0.013,0.6,0.002
03-30-04,34,20,0.040,0.014,0.6,0.002
03-30-05,32,17,0.045,0.010,0.6,0.002
03-30-06,26,19,0.039,0.014,0.6,0.002
03-30-07,28,19,0.036,0.016,0.6,0.002
03-30-08,28,17,0.031,0.020,0.6,0.002
03-30-09,33,28,0.029,0.025,0.6,0.002
03-30-10,40,24,0.029,0.025,0.7,0.002
03-30-11,39,27,0.034,0.024,0.7,0.002
03-30-12,40,24,0.037,0.022,0.7,0.002
03-30-13,32,21,0.041,0.018,0.6,0.002
03-30-14,40,33,0.041,0.020,0.6,0.002
03-30-15,54,24,0.043,0.014,0.5,0.002
03-30-16,49,12,0.039,0.013,0.5,0.002
03-30-17,36,6,0.038,0.014,0.5,0.002
03-30-18,33,10,0.039,0.014,0.5,0.002
03-30-19,29,11,0.038,0.015,0.6,0.002
03-30-20,29,9,0.039,0.014,0.6,0.002
03-30-21,29,15,0.039,0.013,0.6,0.002
03-30-22,33,19,0.039,0.013,0.6,0.002
03-30-23,41,17,0.038,0.014,0.7,0.002
03-30-24,42,16,0.036,0.011,0.7,0.002
03-31-01,39,32,0.036,0.009,0.7,0.002
03-31-02,38,23,0.033,0.011,0.7,0.002
03-31-03,34,25,0.033,0.009,0.7,0.002
03-31-04,32,20,0.034,0.009,0.7,0.002
03-31-05,33,25,0.034,0.009,0.7,0.002
03-31-06,35,24,0.035,0.010,0.7,0.002
03-31-07,37,28,0.034,0.013,0.6,0.002
03-31-08,52,29,0.033,0.015,0.6,0.002
03-31-09,57,30,0.034,0.016,0.6,0.002
03-31-10,66,29,0.037,0.014,0.6,0.002
03-31-11,68,30,0.037,0.014,0.6,0.002
03-31-12,71,34,0.037,0.015,0.6,0.002
03-31-13,77,35,0.038,0.014,0.6,0.002
03-31-14,73,34,0.039,0.015,0.6,0.002
03-31-15,62,24,0.043,0.014,0.6,0.002
03-31-16,51,16,0.045,0.011,0.5,0.002
03-31-17,37,14,0.043,0.009,0.5,0.002
03-31-18,31,13,0.042,0.010,0.5,0.002
03-31-19,30,32,0.041,0.011,0.5,0.002
03-31-20,30,14,0.040,0.012,0.5,0.002
03-31-21,24,5,0.037,0.016,0.5,0.002
03-31-22,20,8,0.034,0.019,0.5,0.002
03-31-23,17,8,0.030,0.024,0.6,0.002
03-31-24,21,8,0.030,0.026,0.6,0.002
