DATE,PM10,PM2.5,O3,NO2,CO,SO2
03-23-12,107,35,0.032,0.028,0.6,0.004
03-23-13,84,28,0.042,0.021,0.6,0.004
03-23-14,106,27,0.052,0.015,0.6,0.005
03-23-15,103,22,0.055,0.016,0.6,0.004
03-23-16,110,27,0.059,0.013,0.5,0.004
03-23-17,112,27,0.064,0.017,0.6,0.005
03-23-18,99,28,0.062,0.016,0.5,0.005
03-23-19,94,28,0.058,0.018,0.6,0.004
03-23-20,78,26,0.048,0.025,0.6,0.004
03-23-21,80,28,0.045,0.025,0.6,0.003
03-23-22,73,26,0.044,0.027,0.5,0.003
03-23-23,81,26,0.042,0.025,0.5,0.003
03-23-24,81,30,0.049,0.017,0.6,0.003
03-24-01,83,30,0.052,0.013,0.6,0.003
03-24-02,76,29,0.052,0.012,0.6,0.003
03-24-03,73,31,0.049,0.012,0.6,0.003
03-24-04,77,33,0.044,0.016,0.6,0.003
03-24-05,88,32,0.035,0.026,0.6,0.003
03-24-06,73,48,0.041,0.026,0.6,0.003
03-24-07,70,38,0.024,0.046,0.6,0.003
03-24-08,71,31,0.018,0.054,0.7,0.004
03-24-09,72,32,0.030,0.042,0.6,0.004
03-24-10,60,21,0.046,0.026,0.6,0.004
03-24-11,67,14,0.049,0.021,0.5,0.003
03-24-12,65,10,0.051,0.020,0.5,0.003
03-24-13,61,28,0.057,0.016,0.5,0.003
03-24-14,68,22,0.062,0.013,0.5,0.003
03-24-15,60,28,0.065,0.014,0.5,0.003
03-24-16,50,19,0.065,0.013,0.4,0.003
03-24-17,47,12,0.058,0.015,0.4,0.003
03-24-18,37,16,0.052,0.016,0.4,0.003
03-24-19,51,21,0.046,0.022,0.4,0.003
03-24-20,29,9,0.043,0.021,0.5,0.002
03-24-21,28,5,0.043,0.018,0.4,0.002
03-24-22,27,11,0.036,0.025,0.5,0.002
03-24-23,20,11,0.036,0.025,0.5,0.002
03-24-24,32,10,0.020,0.039,0.6,0.002
03-25-01,36,17,0.024,0.032,0.5,0.002
03-25-02,36,12,0.036,0.020,0.5,0.002
03-25-03,32,11,0.032,0.023,0.5,0.002
03-25-04,38,13,0.016,0.033,0.5,0.002
03-25-05,33,16,0.033,0.021,0.5,0.002
03-25-06,42,25,0.038,0.021,0.5,0.003
03-25-07,36,23,0.033,0.030,0.5,0.003
03-25-08,48,28,0.028,0.036,0.5,0.003
03-25-09,48,25,0.032,0.040,0.6,0.003
03-25-10,53,31,0.032,0.040,0.6,0.003
03-25-11,61,28,0.044,0.035,0.6,0.004
03-25-12,79,29,0.060,0.026,0.6,0.003
03-25-13,88,40,0.070,0.021,0.6,0.003
03-25-14,102,54,0.078,0.023,0.6,0.003
03-25-15,97,50,0.086,0.020,0.7,0.004
03-25-16,102,47,0.087,0.016,0.6,0.004
03-25-17,110,37,0.085,0.017,0.6,0.004
03-25-18,108,32,0.074,0.020,0.6,0.004
03-25-19,80,37,0.061,0.023,0.6,0.004
03-25-20,52,35,0.044,0.033,0.7,0.003
03-25-21,60,37,0.039,0.033,0.6,0.003
03-25-22,48,36,0.034,0.035,0.7,0.002
03-25-23,46,33,0.035,0.030,0.7,0.002
03-25-24,51,30,0.039,0.021,0.6,0.002
03-26-01,62,54,0.040,0.018,0.6,0.002
03-26-02,83,54,0.042,0.016,0.6,0.002
03-26-03,92,52,0.043,0.016,0.6,0.002
03-26-04,95,60,0.038,0.018,0.7,0.002
03-26-05,106,66,0.035,0.018,0.8,0.002
03-26-06,124,62,0.030,0.023,0.8,0.002
03-26-07,139,67,0.015,0.037,1.0,0.002
03-26-08,127,71,0.008,0.044,1.0,0.002
03-26-09,137,109,0.010,0.047,1.1,0.002
03-26-10,162,106,0.012,0.052,1.2,0.002
03-26-11,136,89,0.025,0.053,1.1,0.003
03-26-12,120,60,0.036,0.056,1.0,0.003
03-26-13,144,71,0.042,0.054,0.9,0.003
03-26-14,111,56,0.055,0.040,0.7,0.003
03-26-15,78,34,0.057,0.033,0.6,0.003
03-26-16,54,20,0.058,0.029,0.5,0.002
03-26-17,57,19,0.059,0.028,0.5,0.002
03-26-18,55,25,0.061,0.028,0.5,0.002
03-26-19,54,29,0.046,0.044,0.6,0.002
03-26-20,114,52,0.007,0.093,1.1,0.003
03-26-21,161,86,0.004,0.102,1.5,0.003
03-26-22,159,97,0.003,0.097,1.3,0.003
03-26-23,163,119,0.004,0.092,1.2,0.003
03-26-24,161,106,0.003,0.090,1.3,0.003
03-27-01,144,90,0.002,0.087,1.3,0.003
03-27-02,124,66,0.002,0.079,1.2,0.003
03-27-03,114,58,0.002,0.074,1.1,0.003
03-27-04,99,53,0.002,0.070,1.0,0.003
03-27-05,86,70,0.002,0.067,0.9,0.003
03-27-06,73,55,0.002,0.067,0.8,0.003
03-27-07,85,41,0.005,0.063,0.8,0.003
03-27-08,91,42,0.014,0.051,0.7,0.003
03-27-09,73,41,0.018,0.048,0.6,0.003
03-27-10,67,33,0.026,0.042,0.6,0.003
03-27-11,45,16,0.051,0.023,0.5,0.002
03-27-12,45,11,0.050,0.023,0.5,0.002
03-27-13,65,34,0.047,0.024,0.6,0.002
03-27-14,50,33,0.046,0.022,0.6,0.002
03-27-15,71,33,0.042,0.023,0.6,0.002
03-27-16,40,25,0.044,0.020,0.6,0.002
03-27-17,42,26,0.043,0.019,0.6,0.002
03-27-18,35,20,0.039,0.020,0.6,0.002
03-27-19,30,19,0.039,0.019,0.6,0.002
03-27-20,25,18,0.036,0.020,0.6,0.002
03-27-21,27,19,0.036,0.018,0.7,0.002
03-27-22,21,16,0.037,0.016,0.6,0.002
03-27-23,14,11,0.039,0.014,0.6,0.002
03-27-24,17,7,0.040,0.011,0.6,0.002
03-28-01,7,5,0.041,0.008,0.6,0.002
03-28-02,5,9,0.038,0.006,0.6,0.002
03-28-03,8,6,0.036,0.005,0.6,0.002
03-28-04,7,7,0.031,0.007,0.6,0.002
03-28-05,7,,0.036,0.008,0.6,0.002
03-28-06,6,8,0.043,0.008,0.6,0.002
03-28-07,23,16,0.050,0.009,0.7,0.002
03-28-08,18,20,0.048,0.011,0.7,0.002
03-28-09,18,8,0.045,0.012,0.8,0.002
03-28-10,14,9,0.044,0.014,0.8,0.002
03-28-11,26,25,0.046,0.013,0.7,0.002
03-28-12,19,14,0.045,0.013,0.7,0.002
03-28-13,21,20,0.045,0.014,0.6,0.002
03-28-14,23,,0.047,0.013,0.6,0.002
03-28-15,30,24,0.053,0.012,0.6,0.002
03-28-16,33,33,0.052,0.013,0.6,0.002
03-28-17,26,25,0.053,0.012,0.6,0.002
03-28-18,17,,0.049,0.014,0.6,0.002
03-28-19,21,18,0.050,0.014,0.7,0.002
03-28-20,17,14,0.050,0.014,0.7,0.002
03-28-21,18,19,0.053,0.012,0.6,0.002
03-28-22,17,11,0.046,0.014,0.6,0.002
03-28-23,16,15,0.048,0.012,0.7,0.002
03-28-24,29,20,0.056,0.008,0.7,0.002
03-29-01,37,23,0.057,0.009,0.8,0.002
03-29-02,87,27,0.054,0.007,0.9,0.002
03-29-03,324,56,0.044,0.009,1.0,0.002
03-29-04,510,77,0.038,0.009,0.9,0.002
03-29-05,636,110,0.031,0.011,1.0,0.002
03-29-06,736,116,0.024,0.015,1.0,0.002
03-29-07,729,104,0.013,0.022,1.0,0.002
03-29-08,706,110,0.009,0.028,1.0,0.002
03-29-09,600,102,0.015,0.025,1.1,0.002
03-29-10,575,114,0.023,0.022,1.0,0.002
03-29-11,543,82,0.029,0.020,0.9,0.002
03-29-12,463,57,0.034,0.021,0.8,0.002
03-29-13,353,49,,,,
03-29-14,219,33,0.057,0.010,0.4,0.002
03-29-15,156,26,0.054,0.012,0.4,0.002
03-29-16,212,32,0.050,0.014,0.4,0.002
03-29-17,239,38,0.049,0.014,0.4,0.002
03-29-18,252,39,0.047,0.017,0.4,0.004
03-29-19,172,29,0.043,0.021,0.4,0.003
03-29-20,210,37,0.044,0.021,0.5,0.002
03-29-21,260,49,0.043,0.020,0.6,0.002
03-29-22,268,54,0.035,0.024,0.6,0.002
03-29-23,328,65,0.022,0.030,0.7,0.002
03-29-24,348,80,0.020,0.029,0.7,0.002
03-30-01,382,78,0.019,0.027,0.7,0.002
03-30-02,403,76,0.016,0.027,0.7,0.002
03-30-03,397,75,0.017,0.024,0.7,0.002
03-30-04,366,72,0.015,0.024,0.6,0.002
03-30-05,368,69,0.011,0.026,0.7,0.002
03-30-06,375,65,0.003,0.033,0.7,0.002
03-30-07,343,68,0.002,0.037,0.8,0.002
03-30-08,335,62,0.004,0.038,0.8,0.002
03-30-09,378,74,0.007,0.038,0.8,0.002
03-30-10,350,73,0.012,0.043,0.8,0.003
03-30-11,260,50,0.020,0.044,0.6,0.003
03-30-12,135,29,0.042,0.029,0.4,0.003
03-30-13,78,16,0.060,0.015,0.3,0.003
03-30-14,66,14,0.059,0.015,0.3,0.003
03-30-15,55,14,0.064,0.014,0.3,0.003
03-30-16,51,16,0.068,0.015,0.3,0.003
03-30-17,67,26,0.057,0.024,0.4,0.003
03-30-18,61,25,0.051,0.026,0.4,0.003
03-30-19,56,31,0.042,0.032,0.4,0.003
03-30-20,54,19,0.030,0.041,0.5,0.003
03-30-21,59,20,0.028,0.041,0.5,0.003
03-30-22,52,25,0.020,0.045,0.5,0.003
03-30-23,61,21,0.016,0.046,0.5,0.002
03-30-24,54,20,0.011,0.049,0.5,0.002
03-31-01,53,20,0.004,0.054,0.5,0.002
03-31-02,58,20,0.002,0.055,0.6,0.002
03-31-03,59,19,0.002,0.055,0.6,0.002
03-31-04,51,17,0.002,0.049,0.6,0.002
03-31-05,56,22,0.002,0.050,0.6,0.002
03-31-06,60,12,0.002,0.051,0.6,0.002
03-31-07,48,20,0.002,0.055,0.7,0.002
03-31-08,59,15,0.003,0.058,0.8,0.003
03-31-09,55,15,0.008,0.055,0.7,0.003
03-31-10,60,19,0.023,0.042,0.5,0.003
03-31-11,56,16,0.025,0.045,0.5,0.003
03-31-12,60,40,0.033,0.040,0.5,0.003
03-31-13,52,31,0.036,0.038,0.5,0.003
03-31-14,48,22,0.044,0.031,0.4,0.002
03-31-15,40,19,0.044,0.031,0.4,0.002
03-31-16,37,16,0.051,0.029,0.4,0.002
03-31-17,45,26,0.045,0.043,0.5,0.003
03-31-18,79,48,0.030,0.073,0.7,0.004
03-31-19,97,54,0.024,0.067,0.7,0.004
03-31-20,72,46,0.022,0.066,0.7,0.003
03-31-21,72,35,0.007,0.076,0.8,0.003
03-31-22,91,37,0.002,0.075,0.9,0.003
03-31-23,82,41,0.002,0.071,0.8,0.003
03-31-24,82,40,0.002,0.069,0.9,0.003
