DATE,PM10,PM2.5,O3,NO2,CO,SO2
11-23-12,8,4,0.010,0.027,0.5,0.002
11-23-13,9,5,0.008,0.030,0.5,0.002
11-23-14,11,2,0.008,0.031,0.5,0.002
11-23-15,13,2,0.011,0.027,0.5,0.002
11-23-16,10,7,0.009,0.027,0.5,0.002
11-23-17,10,,0.007,0.029,0.5,0.002
11-23-18,11,6,0.002,0.036,0.5,0.002
11-23-19,19,4,0.001,0.043,0.6,0.002
11-23-20,23,10,0.001,0.044,0.7,0.003
11-23-21,25,17,0.001,0.041,0.6,0.003
11-23-22,14,7,0.006,0.033,0.5,0.002
11-23-23,16,10,0.008,0.029,0.5,0.002
11-23-24,10,4,0.008,0.026,0.5,0.002
11-24-01,24,14,0.014,0.017,0.6,0.002
11-24-02,35,28,0.020,0.012,0.7,0.002
11-24-03,36,33,0.022,0.012,0.6,0.003
11-24-04,36,28,0.022,0.012,0.6,0.003
11-24-05,30,24,0.015,0.018,0.7,0.003
11-24-06,35,26,0.008,0.026,0.7,0.003
11-24-07,33,23,0.002,0.036,0.7,0.003
11-24-08,31,22,0.001,0.039,0.8,0.003
11-24-09,40,24,0.002,0.043,0.9,0.003
11-24-10,42,23,0.002,0.044,0.9,0.003
11-24-11,48,24,0.002,0.045,0.9,0.003
11-24-12,47,25,0.003,0.043,0.9,0.003
11-24-13,54,23,0.004,0.044,0.9,0.003
11-24-14,40,24,0.005,0.038,0.8,0.003
11-24-15,38,19,0.008,0.032,0.7,0.002
11-24-16,28,11,0.008,0.029,0.6,0.002
11-24-17,19,10,0.007,0.031,0.6,0.002
11-24-18,18,10,0.003,0.036,0.6,0.002
11-24-19,18,10,0.002,0.035,0.6,0.002
11-24-20,14,7,0.007,0.027,0.5,0.002
11-24-21,9,5,0.010,0.024,0.5,0.002
11-24-22,8,5,0.014,0.020,0.5,0.002
11-24-23,7,5,0.015,0.018,0.5,0.002
11-24-24,14,7,0.017,0.015,0.5,0.002
11-25-01,10,,0.016,0.014,0.5,0.002
11-25-02,6,4,0.017,0.013,0.6,0.002
11-25-03,7,6,0.019,0.010,0.5,0.002
11-25-04,7,4,0.020,0.009,0.5,0.002
11-25-05,5,4,0.018,0.011,0.5,0.002
11-25-06,6,4,0.014,0.016,0.5,0.002
11-25-07,5,3,0.010,0.023,0.5,0.002
11-25-08,7,,0.003,0.031,0.5,0.002
11-25-09,7,2,0.002,0.033,0.6,0.002
11-25-10,8,4,0.003,0.031,0.6,0.002
11-25-11,8,5,0.002,0.036,0.6,0.002
11-25-12,7,5,0.003,0.040,0.7,0.002
11-25-13,14,7,0.007,0.034,0.6,0.002
11-25-14,,,,,,
11-25-15,,,,,,
11-25-16,26,14,0.013,0.030,0.5,0.002
11-25-17,30,15,0.011,0.033,0.5,0.003
11-25-18,23,18,0.008,0.038,0.5,0.002
11-25-19,24,16,0.004,0.041,0.5,0.002
11-25-20,17,12,0.004,0.039,0.6,0.002
11-25-21,22,15,0.004,0.038,0.6,0.003
11-25-22,21,17,0.006,0.035,0.6,0.003
11-25-23,22,19,0.008,0.032,0.6,0.003
11-25-24,20,16,0.007,0.031,0.6,0.003
11-26-01,23,10,0.018,0.019,0.5,0.003
11-26-02,25,17,0.019,0.020,0.5,0.003
11-26-03,26,20,0.024,0.015,0.5,0.003
11-26-04,26,16,0.025,0.012,0.5,0.003
11-26-05,19,14,0.022,0.014,0.5,0.004
11-26-06,23,14,0.017,0.020,0.5,0.004
11-26-07,31,22,0.014,0.024,0.6,0.004
11-26-08,30,23,0.013,0.025,0.6,0.004
11-26-09,27,19,0.013,0.027,0.6,0.004
11-26-10,27,22,0.016,0.025,0.6,0.004
11-26-11,36,18,0.017,0.025,0.6,0.004
11-26-12,35,19,0.022,0.020,0.5,0.004
11-26-13,31,18,0.026,0.015,0.5,0.004
11-26-14,36,22,0.026,0.015,0.5,0.004
11-26-15,36,27,0.023,0.018,0.5,0.004
11-26-16,35,24,0.018,0.023,0.6,0.004
11-26-17,45,34,0.010,0.030,0.6,0.004
11-26-18,45,33,0.007,0.036,0.6,0.004
11-26-19,38,28,0.008,0.034,0.6,0.004
11-26-20,39,28,0.012,0.029,0.6,0.003
11-26-21,33,23,0.019,0.021,0.5,0.003
11-26-22,32,25,0.017,0.023,0.6,0.003
11-26-23,39,25,0.020,0.020,0.6,0.003
11-26-24,38,32,0.025,0.015,0.6,0.004
11-27-01,42,34,0.025,0.015,0.6,0.004
11-27-02,52,37,0.023,0.017,0.6,0.004
11-27-03,52,40,0.024,0.012,0.6,0.004
11-27-04,44,31,0.023,0.012,0.6,0.005
11-27-05,49,38,0.021,0.014,0.6,0.005
11-27-06,45,34,0.020,0.016,0.6,0.004
11-27-07,40,28,0.015,0.023,0.6,0.004
11-27-08,46,27,0.008,0.033,0.6,0.004
11-27-09,47,27,0.004,0.039,0.7,0.004
11-27-10,45,31,0.006,0.039,0.7,0.004
11-27-11,46,20,0.008,0.038,0.7,0.004
11-27-12,57,34,0.012,0.034,0.7,0.004
11-27-13,52,27,0.014,0.032,0.6,0.004
11-27-14,55,34,0.015,0.032,0.6,0.004
11-27-15,57,35,0.008,0.041,0.7,0.004
11-27-16,67,44,0.006,0.043,0.7,0.004
11-27-17,62,44,0.002,0.047,0.7,0.003
11-27-18,66,41,0.001,0.048,0.7,0.003
11-27-19,64,33,0.001,0.048,0.7,0.003
11-27-20,51,28,0.001,0.049,0.7,0.003
11-27-21,50,25,0.004,0.045,0.7,0.003
11-27-22,26,12,0.010,0.036,0.5,0.004
11-27-23,28,9,0.016,0.029,0.5,0.003
11-27-24,14,8,0.015,0.029,0.5,0.003
11-28-01,19,10,0.010,0.035,0.6,0.003
11-28-02,21,13,0.006,0.041,0.6,0.003
11-28-03,26,19,0.011,0.032,0.6,0.003
11-28-04,26,20,0.015,0.025,0.5,0.003
11-28-05,26,15,0.016,0.023,0.6,0.003
11-28-06,30,17,0.009,0.032,0.7,0.003
11-28-07,29,23,0.004,0.039,0.6,0.003
11-28-08,30,22,0.001,0.041,0.6,0.003
11-28-09,35,20,0.002,0.043,0.6,0.003
11-28-10,36,20,0.004,0.041,0.6,0.004
11-28-11,42,23,0.005,0.042,0.7,0.004
11-28-12,46,22,0.004,0.043,0.7,0.003
11-28-13,41,22,0.006,0.039,0.7,0.003
11-28-14,39,25,0.007,0.038,0.7,0.003
11-28-15,35,19,0.012,0.031,0.6,0.003
11-28-16,31,19,0.009,0.036,0.7,0.003
11-28-17,40,27,0.006,0.042,0.8,0.003
11-28-18,40,33,0.001,0.046,0.8,0.003
11-28-19,46,31,0.001,0.047,0.8,0.003
11-28-20,40,32,0.001,0.043,0.8,0.003
11-28-21,39,30,0.001,0.041,0.8,0.003
11-28-22,42,29,0.003,0.035,0.7,0.003
11-28-23,40,28,0.002,0.037,0.7,0.003
11-28-24,44,33,0.003,0.034,0.6,0.005
11-29-01,53,34,0.004,0.030,0.6,0.006
11-29-02,53,37,0.007,0.024,0.6,0.005
11-29-03,48,40,0.009,0.021,0.6,0.005
11-29-04,46,34,0.010,0.020,0.6,0.004
11-29-05,41,34,0.010,0.019,0.6,0.004
11-29-06,42,31,0.009,0.021,0.6,0.004
11-29-07,41,32,0.007,0.024,0.6,0.004
11-29-08,41,30,0.004,0.027,0.6,0.004
11-29-09,40,32,0.003,0.028,0.7,0.004
11-29-10,41,33,0.004,0.030,0.7,0.004
11-29-11,44,31,0.003,0.033,0.8,0.004
11-29-12,44,30,0.003,0.035,0.8,0.004
11-29-13,42,32,0.005,0.032,0.8,0.004
11-29-14,43,29,0.004,0.036,0.9,0.004
11-29-15,46,36,0.002,0.038,0.9,0.003
11-29-16,44,32,0.002,0.040,0.8,0.003
11-29-17,40,26,0.002,0.040,0.8,0.003
11-29-18,39,33,0.001,0.043,0.9,0.003
11-29-19,38,29,0.001,0.039,0.8,0.003
11-29-20,40,34,0.001,0.039,0.9,0.003
11-29-21,46,28,0.001,0.038,0.8,0.003
11-29-22,58,32,0.001,0.039,1.0,0.003
11-29-23,50,23,0.001,0.039,0.9,0.003
11-29-24,48,25,0.001,0.040,0.9,0.003
11-30-01,58,23,0.001,0.040,1.0,0.003
11-30-02,58,36,0.001,0.040,0.9,0.003
11-30-03,47,40,0.001,0.037,1.0,0.003
11-30-04,49,32,0.001,0.035,1.0,0.003
11-30-05,41,28,0.001,0.034,0.9,0.003
11-30-06,39,30,0.001,0.041,0.9,0.004
11-30-07,43,30,0.001,0.041,0.9,0.004
11-30-08,44,33,0.001,0.047,1.0,0.004
11-30-09,50,38,0.002,0.047,1.1,0.005
11-30-10,56,38,0.005,0.040,1.0,0.006
11-30-11,49,36,0.014,0.032,0.9,0.008
11-30-12,48,29,0.019,0.027,0.8,0.007
11-30-13,56,31,0.019,0.030,0.8,0.007
11-30-14,53,41,0.027,0.025,0.7,0.006
11-30-15,40,27,0.026,0.027,0.6,0.006
11-30-16,40,26,0.024,0.030,0.6,0.005
11-30-17,38,29,0.016,0.039,0.6,0.006
11-30-18,45,33,0.007,0.048,0.7,0.005
11-30-19,29,21,0.003,0.055,0.7,0.004
11-30-20,45,24,0.001,0.060,0.9,0.004
11-30-21,57,26,0.002,0.062,1.0,0.005
11-30-22,60,32,0.002,0.069,1.3,0.005
11-30-23,73,34,0.001,0.065,1.2,0.005
11-30-24,64,32,0.001,0.063,1.2,0.005
