DATE,PM10,PM2.5,O3,NO2,CO,SO2
05-24-01,28,23,0.046,0.012,0.5,0.003
05-24-02,30,24,0.048,0.009,0.4,0.003
05-24-03,35,29,0.049,0.007,0.5,0.003
05-24-04,35,28,0.045,0.008,0.5,0.003
05-24-05,27,21,0.038,0.008,0.4,0.003
05-24-06,34,28,0.030,0.012,0.4,0.003
05-24-07,32,21,0.023,0.018,0.4,0.003
05-24-08,37,20,0.023,0.020,0.4,0.003
05-24-09,40,17,0.024,0.021,0.5,0.003
05-24-10,28,16,0.026,0.021,0.5,0.003
05-24-11,49,16,0.030,0.020,0.5,0.003
05-24-12,42,19,0.036,0.019,0.5,0.003
05-24-13,79,41,0.050,0.019,0.6,0.003
05-24-14,96,39,0.060,0.015,0.5,0.003
05-24-15,101,34,0.058,0.013,0.4,0.003
05-24-16,209,50,0.051,0.010,0.3,0.002
05-24-17,280,64,0.051,0.009,0.3,0.002
05-24-18,322,67,0.043,0.012,0.3,0.002
05-24-19,280,61,0.044,0.015,0.4,0.003
05-24-20,252,61,0.041,0.017,0.5,0.003
05-24-21,242,57,0.045,0.016,0.5,0.004
05-24-22,262,57,0.047,0.014,0.5,0.004
05-24-23,267,56,0.044,0.015,0.5,0.004
05-24-24,258,56,0.041,0.014,0.5,0.003
05-25-01,246,54,0.038,0.013,0.5,0.004
05-25-02,257,48,0.037,0.012,0.5,0.003
05-25-03,240,47,0.039,0.011,0.5,0.003
05-25-04,235,50,0.035,0.012,0.5,0.003
05-25-05,240,49,0.037,0.011,0.5,0.003
05-25-06,234,47,0.033,0.013,0.5,0.003
05-25-07,148,43,0.036,0.013,0.4,0.002
05-25-08,106,49,0.032,0.020,0.5,0.002
05-25-09,115,42,0.024,0.025,0.5,0.002
05-25-10,107,35,0.033,0.020,0.4,0.002
05-25-11,105,36,0.042,0.015,0.4,0.002
05-25-12,108,31,0.051,0.012,0.4,0.003
05-25-13,90,35,0.057,0.008,0.4,0.002
05-25-14,69,23,0.057,0.008,0.4,0.002
05-25-15,61,16,0.061,0.008,0.4,0.002
05-25-16,44,14,0.058,0.009,0.4,0.002
05-25-17,45,17,0.057,0.009,0.4,0.003
05-25-18,42,15,0.056,0.010,0.4,0.003
05-25-19,44,15,0.052,0.011,0.4,0.003
05-25-20,57,24,0.049,0.013,0.5,0.004
05-25-21,54,19,0.047,0.015,0.5,0.002
05-25-22,58,21,0.048,0.014,0.5,0.002
05-25-23,55,22,0.045,0.013,0.5,0.003
05-25-24,53,16,0.044,0.012,0.5,0.003
05-26-01,46,20,0.044,0.010,0.4,0.002
05-26-02,45,19,0.043,0.009,0.5,0.002
05-26-03,43,15,0.035,0.012,0.5,0.002
05-26-04,50,22,0.027,0.015,0.5,0.002
05-26-05,42,18,0.027,0.014,0.4,0.002
05-26-06,40,13,0.029,0.015,0.4,0.002
05-26-07,31,12,0.021,0.021,0.5,0.002
05-26-08,52,21,0.023,0.024,0.5,0.002
05-26-09,40,15,0.036,0.018,0.4,0.002
05-26-10,50,16,0.041,0.015,0.4,0.002
05-26-11,47,14,0.042,0.015,0.4,0.002
05-26-12,,,,,,
05-26-13,,,,,,
05-26-14,48,13,0.064,0.015,0.3,0.002
05-26-15,54,19,0.064,0.013,0.3,0.002
05-26-16,60,18,0.058,0.019,0.3,0.002
05-26-17,53,14,0.065,0.016,0.3,0.002
05-26-18,52,20,0.058,0.022,0.4,0.002
05-26-19,43,14,0.059,0.018,0.4,0.002
05-26-20,46,18,0.046,0.027,0.4,0.002
05-26-21,48,22,0.045,0.027,0.4,0.002
05-26-22,44,18,0.040,0.028,0.4,0.002
05-26-23,54,19,0.031,0.031,0.5,0.003
05-26-24,45,24,0.042,0.021,0.4,0.003
05-27-01,43,21,0.058,0.009,0.3,0.002
05-27-02,44,14,0.058,0.008,0.5,0.005
05-27-03,42,15,0.062,0.007,0.5,0.004
05-27-04,44,10,0.059,0.007,0.6,0.005
05-27-05,45,15,0.049,0.011,0.6,0.004
05-27-06,44,13,0.045,0.015,0.4,0.003
05-27-07,33,18,0.037,0.021,0.3,0.002
05-27-08,51,19,0.027,0.026,0.3,0.002
05-27-09,41,16,0.025,0.029,0.4,0.002
05-27-10,16,10,0.033,0.024,0.4,0.002
05-27-11,24,8,0.035,0.023,0.4,0.002
05-27-12,14,11,0.043,0.018,0.4,0.002
05-27-13,44,23,0.066,0.010,0.4,0.002
05-27-14,50,31,0.064,0.012,0.5,0.002
05-27-15,45,25,0.055,0.010,0.4,0.002
05-27-16,43,21,0.052,0.012,0.4,0.002
05-27-17,54,26,0.054,0.014,0.5,0.002
05-27-18,59,34,0.065,0.012,0.5,0.002
05-27-19,54,30,0.067,0.015,0.6,0.003
05-27-20,65,38,0.066,0.018,0.6,0.003
05-27-21,70,34,0.058,0.019,0.6,0.003
05-27-22,60,33,0.053,0.019,0.7,0.003
05-27-23,66,31,0.041,0.024,0.7,0.002
05-27-24,64,30,0.058,0.014,0.6,0.002
05-28-01,70,34,0.066,0.009,0.6,0.002
05-28-02,61,33,0.051,0.013,0.6,0.002
05-28-03,62,32,0.039,0.014,0.6,0.002
05-28-04,42,26,0.032,0.014,0.6,0.002
05-28-05,34,25,0.036,0.011,0.5,0.002
05-28-06,40,25,0.025,0.020,0.5,0.002
05-28-07,41,27,0.023,0.021,0.5,0.002
05-28-08,24,17,0.024,0.021,0.5,0.002
05-28-09,17,16,0.034,0.023,0.5,0.002
05-28-10,15,12,0.038,0.024,0.4,0.002
05-28-11,6,4,0.047,0.018,0.4,0.002
05-28-12,2,3,0.044,0.021,0.4,0.002
05-28-13,1,10,0.041,0.020,0.4,0.002
05-28-14,8,10,0.048,0.015,0.4,0.002
05-28-15,12,6,0.058,0.016,0.5,0.002
05-28-16,35,21,0.062,0.018,0.5,0.002
05-28-17,43,30,0.068,0.017,0.6,0.002
05-28-18,38,26,0.086,0.012,0.6,0.003
05-28-19,54,34,0.077,0.013,0.5,0.002
05-28-20,46,26,0.079,0.011,0.6,0.002
05-28-21,47,29,0.080,0.010,0.6,0.002
05-28-22,42,28,0.079,0.011,0.6,0.002
05-28-23,34,22,0.076,0.010,0.7,0.002
05-28-24,26,17,0.074,0.008,0.6,0.002
05-29-01,22,18,0.068,0.008,0.5,0.002
05-29-02,22,8,0.067,0.006,0.5,0.002
05-29-03,22,10,0.065,0.006,0.4,0.002
05-29-04,16,12,0.062,0.006,0.4,0.002
05-29-05,25,12,0.058,0.007,0.4,0.002
05-29-06,24,14,0.045,0.015,0.4,0.002
05-29-07,26,14,0.045,0.017,0.4,0.002
05-29-08,25,10,0.044,0.018,0.4,0.002
05-29-09,35,18,0.050,0.016,0.4,0.002
05-29-10,30,12,0.058,0.012,0.4,0.002
05-29-11,18,7,0.061,0.010,0.4,0.002
05-29-12,22,5,0.064,0.011,0.4,0.002
05-29-13,33,10,0.065,0.013,0.4,0.002
05-29-14,31,22,0.063,0.014,0.4,0.002
05-29-15,28,15,0.058,0.016,0.4,0.002
05-29-16,18,9,0.058,0.011,0.3,0.002
05-29-17,22,10,0.053,0.013,0.3,0.002
05-29-18,22,14,0.052,0.014,0.3,0.002
05-29-19,20,12,0.042,0.020,0.4,0.002
05-29-20,19,14,0.049,0.015,0.4,0.002
05-29-21,20,14,0.039,0.019,0.4,0.002
05-29-22,21,14,0.036,0.018,0.4,0.002
05-29-23,21,14,0.037,0.016,0.4,0.002
05-29-24,15,14,0.028,0.021,0.4,0.002
05-30-01,20,8,0.029,0.018,0.4,0.002
05-30-02,17,14,0.023,0.018,0.4,0.002
05-30-03,20,13,0.019,0.016,0.4,0.002
05-30-04,15,13,0.019,0.014,0.4,0.002
05-30-05,17,15,0.020,0.012,0.4,0.002
05-30-06,16,10,0.018,0.012,0.3,0.002
05-30-07,12,5,0.021,0.013,0.3,0.002
05-30-08,4,9,0.028,0.010,0.3,0.002
05-30-09,16,3,0.033,0.009,0.3,0.002
05-30-10,15,4,0.040,0.008,0.4,0.002
05-30-11,12,5,0.050,0.008,0.4,0.002
05-30-12,21,11,0.062,0.007,0.4,0.002
05-30-13,21,9,0.071,0.006,0.3,0.002
05-30-14,30,17,0.078,0.007,0.3,0.002
05-30-15,42,18,0.088,0.006,0.4,0.002
05-30-16,50,26,0.094,0.008,0.4,0.002
05-30-17,53,29,0.099,0.008,0.4,0.002
05-30-18,58,27,0.097,0.010,0.4,0.002
05-30-19,51,31,0.087,0.015,0.5,0.002
05-30-20,88,33,0.081,0.014,0.5,0.002
05-30-21,76,34,0.075,0.014,0.5,0.002
05-30-22,36,26,0.069,0.013,0.5,0.002
05-30-23,39,30,0.061,0.014,0.6,0.002
05-30-24,44,28,0.064,0.010,0.5,0.002
05-31-01,24,17,0.059,0.010,0.5,0.002
05-31-02,16,18,0.058,0.010,0.5,0.002
05-31-03,14,10,0.061,0.007,0.5,0.002
05-31-04,12,12,0.063,0.006,0.5,0.002
05-31-05,22,15,0.062,0.007,0.5,0.002
05-31-06,15,15,0.061,0.011,0.5,0.002
05-31-07,21,14,0.051,0.019,0.5,0.002
05-31-08,30,18,0.051,0.022,0.4,0.002
05-31-09,34,18,0.050,0.021,0.4,0.002
05-31-10,25,12,0.052,0.019,0.4,0.002
05-31-11,25,8,0.060,0.015,0.4,0.002
05-31-12,35,16,0.065,0.014,0.4,0.002
05-31-13,39,9,0.068,0.013,0.4,0.002
05-31-14,46,28,0.079,0.012,0.4,0.002
05-31-15,45,26,0.088,0.013,0.4,0.002
05-31-16,53,25,0.091,0.014,0.4,0.002
05-31-17,48,28,0.071,0.020,0.5,0.002
05-31-18,43,22,0.071,0.018,0.5,0.002
05-31-19,41,22,0.064,0.022,0.5,0.002
05-31-20,41,24,0.061,0.021,0.5,0.002
05-31-21,44,26,0.052,0.026,0.5,0.002
05-31-22,41,23,0.043,0.030,0.5,0.002
05-31-23,46,26,0.029,0.036,0.6,0.002
05-31-24,47,21,0.004,0.050,0.7,0.002
