DATE,PM10,PM2.5,O3,NO2,CO,SO2
07-24-08,5,,0.023,0.027,0.4,0.002
07-24-09,10,,0.007,0.042,0.5,0.002
07-24-10,6,,0.007,0.038,0.5,0.002
07-24-11,6,,0.012,0.033,0.5,0.002
07-24-12,9,,0.022,0.022,0.4,0.002
07-24-13,13,,0.018,0.026,0.5,0.002
07-24-14,15,,0.017,0.028,0.5,0.002
07-24-15,9,,0.018,0.030,0.5,0.002
07-24-16,10,,0.023,0.028,0.5,0.002
07-24-17,8,,0.034,0.021,0.4,0.002
07-24-18,17,,0.031,0.025,0.4,0.002
07-24-19,25,,0.024,0.034,0.5,0.002
07-24-20,22,,0.011,0.043,0.5,0.002
07-24-21,29,,0.006,0.048,0.6,0.003
07-24-22,30,,0.008,0.040,0.5,0.003
07-24-23,23,,0.003,0.042,0.5,0.003
07-24-24,21,,0.002,0.039,0.6,0.003
07-25-01,17,,0.001,0.036,0.6,0.002
07-25-02,11,,0.006,0.025,0.5,0.002
07-25-03,18,,0.011,0.015,0.5,0.002
07-25-04,20,,0.010,0.013,0.4,0.002
07-25-05,17,,0.005,0.015,0.4,0.002
07-25-06,19,,0.002,0.017,0.5,0.002
07-25-07,22,,0.002,0.020,0.6,0.002
07-25-08,23,,0.002,0.023,0.7,0.003
07-25-09,18,,0.006,0.017,0.5,0.002
07-25-10,16,,0.008,0.016,0.4,0.003
07-25-11,18,,0.014,0.014,0.4,0.003
07-25-12,21,,0.020,0.014,0.4,0.002
07-25-13,13,,0.031,0.013,0.5,0.003
07-25-14,17,,0.032,0.015,0.4,0.003
07-25-15,15,,0.028,0.015,0.4,0.002
07-25-16,15,,0.026,0.016,0.4,0.002
07-25-17,15,,0.020,0.017,0.3,0.003
07-25-18,18,,0.012,0.022,0.4,0.002
07-25-19,17,,0.009,0.022,0.4,0.003
07-25-20,20,,0.007,0.022,0.4,0.002
07-25-21,23,,0.008,0.021,0.5,0.002
07-25-22,22,,0.013,0.013,0.4,0.002
07-25-23,23,,0.013,0.012,0.4,0.002
07-25-24,15,,0.014,0.012,0.4,0.002
07-26-01,7,,0.025,0.005,0.4,0.002
07-26-02,21,,0.035,0.001,0.4,0.002
07-26-03,26,,0.038,0.001,0.4,0.002
07-26-04,20,,0.037,0.001,0.4,0.002
07-26-05,11,,0.035,0.001,0.4,0.002
07-26-06,10,,0.035,0.001,0.4,0.002
07-26-07,5,,0.034,0.002,0.4,0.002
07-26-08,8,,0.036,0.005,0.4,0.003
07-26-09,16,,0.043,0.006,0.4,0.002
07-26-10,10,,0.049,0.007,0.4,0.003
07-26-11,18,,0.049,0.012,0.4,0.003
07-26-12,15,,0.053,0.011,0.4,0.004
07-26-13,28,,0.059,0.010,0.5,0.005
07-26-14,27,,0.058,0.011,0.5,0.004
07-26-15,44,,0.068,0.015,0.6,0.007
07-26-16,62,,0.071,0.015,0.7,0.006
07-26-17,48,,0.075,0.013,0.6,0.005
07-26-18,65,,0.078,0.011,0.7,0.004
07-26-19,70,,0.071,0.011,0.7,0.004
07-26-20,72,,0.075,0.009,0.7,0.003
07-26-21,77,,0.071,0.013,0.8,0.004
07-26-22,81,,0.065,0.014,0.7,0.004
07-26-23,79,,0.066,0.012,0.7,0.005
07-26-24,79,,0.066,0.011,0.7,0.005
07-27-01,82,,0.066,0.010,0.7,0.004
07-27-02,95,,0.065,0.011,0.8,0.005
07-27-03,96,,0.060,0.011,0.8,0.006
07-27-04,82,,0.065,0.006,0.7,0.004
07-27-05,84,,0.054,0.012,0.8,0.006
07-27-06,86,,0.059,0.011,0.8,0.006
07-27-07,81,,0.059,0.013,0.8,0.006
07-27-08,79,,0.062,0.013,0.8,0.005
07-27-09,82,,0.065,0.013,0.8,0.004
07-27-10,79,,0.071,0.015,0.8,0.004
07-27-11,90,,0.075,0.015,0.8,0.004
07-27-12,81,,0.080,0.015,0.8,0.004
07-27-13,70,,0.082,0.011,0.6,0.003
07-27-14,63,,0.081,0.009,0.6,0.003
07-27-15,62,,0.082,0.009,0.6,0.003
07-27-16,56,,0.079,0.011,0.6,0.003
07-27-17,48,,0.076,0.013,0.5,0.003
07-27-18,60,,0.090,0.017,0.7,0.004
07-27-19,76,,0.092,0.020,0.8,0.004
07-27-20,81,,0.080,0.024,0.8,0.007
07-27-21,81,,0.057,0.028,0.8,0.006
07-27-22,78,,0.035,0.042,0.9,0.008
07-27-23,82,,0.036,0.032,0.8,0.008
07-27-24,76,,0.034,0.027,0.7,0.006
07-28-01,77,,0.030,0.025,0.8,0.004
07-28-02,99,,0.022,0.028,0.8,0.004
07-28-03,106,,0.019,0.029,0.8,0.004
07-28-04,90,,0.011,0.028,0.8,0.003
07-28-05,92,,0.011,0.026,0.8,0.004
07-28-06,79,,0.006,0.035,0.8,0.004
07-28-07,82,,0.007,0.038,0.8,0.003
07-28-08,67,,0.015,0.038,0.8,0.004
07-28-09,60,,0.031,0.028,0.7,0.003
07-28-10,44,,0.039,0.024,0.7,0.004
07-28-11,49,,0.052,0.023,0.6,0.003
07-28-12,57,,0.061,0.021,0.6,0.003
07-28-13,54,,0.071,0.018,0.6,0.003
07-28-14,42,,0.070,0.015,0.6,0.003
07-28-15,37,,0.061,0.015,0.5,0.003
07-28-16,41,,0.057,0.017,0.5,0.002
07-28-17,40,,0.057,0.022,0.5,0.002
07-28-18,44,,0.055,0.028,0.5,0.002
07-28-19,41,,0.045,0.038,0.6,0.002
07-28-20,45,,0.044,0.037,0.6,0.003
07-28-21,70,,0.054,0.042,0.9,0.005
07-28-22,91,,0.049,0.035,0.9,0.005
07-28-23,82,,0.042,0.038,0.9,0.007
07-28-24,89,,0.035,0.034,0.9,0.006
07-29-01,135,,0.033,0.025,0.9,0.004
07-29-02,120,,0.066,0.012,0.9,0.006
07-29-03,65,,0.071,0.009,0.8,0.006
07-29-04,80,,0.061,0.008,0.8,0.005
07-29-05,75,,0.054,0.008,0.7,0.004
07-29-06,82,,0.037,0.021,0.8,0.003
07-29-07,73,,0.036,0.024,0.8,0.003
07-29-08,59,,0.019,0.039,0.8,0.003
07-29-09,45,,0.031,0.020,0.6,0.003
07-29-10,7,,0.037,0.013,0.4,0.002
07-29-11,10,,0.040,0.016,0.5,0.003
07-29-12,19,,0.045,0.018,0.5,0.002
07-29-13,26,,0.047,0.017,0.5,0.002
07-29-14,27,,0.041,0.024,0.5,0.002
07-29-15,,,,,,
07-29-16,,,,,,
07-29-17,,,,,,
07-29-18,,,,,,
07-29-19,,,,,,
07-29-20,,,,,,
07-29-21,,,,,,
07-29-22,,,,,,
07-29-23,,,,,,
07-29-24,,,,,,
07-30-01,,,,,,
07-30-02,,,,,,
07-30-03,,,,,,
07-30-04,,,,,,
07-30-05,,,,,,
07-30-06,,,,,,
07-30-07,,,,,,
07-30-08,,,,,,
07-30-09,,,,,,
07-30-10,,,,,,
07-30-11,,,,,,
07-30-12,,,,,,
07-30-13,,,,,,
07-30-14,,,,,,
07-30-15,,,,,,
07-30-16,,,,,,
07-30-17,,,,,,
07-30-18,,,,,,
07-30-19,,,,,,
07-30-20,,,,,,
07-30-21,,,,,,
07-30-22,,,,,,
07-30-23,,,,,,
07-30-24,,,,,,
07-31-01,,,,,,
07-31-02,,,,,,
07-31-03,,,,,,
07-31-04,,,,,,
07-31-05,,,,,,
07-31-06,,,,,,
07-31-07,,,,,,
07-31-08,,,,,,
07-31-09,,,,,,
07-31-10,,,,,,
07-31-11,,,,,,
07-31-12,,,,,,
07-31-13,,,,,,
07-31-14,,,,,,
07-31-15,,,,,,
07-31-16,,,,,,
07-31-17,,,,,,
07-31-18,,,,,,
07-31-19,,,,,,
07-31-20,,,,,,
07-31-21,,,,,,
07-31-22,,,,,,
07-31-23,,,,,,
07-31-24,,,,,,
