DATE,PM10,PM2.5,O3,NO2,CO,SO2
04-23-12,63,9,0.054,0.019,0.6,0.007
04-23-13,56,17,0.058,0.016,0.7,0.007
04-23-14,44,17,0.059,0.016,0.6,0.007
04-23-15,41,18,0.062,0.015,0.6,0.006
04-23-16,46,20,0.064,0.013,0.5,0.005
04-23-17,51,22,0.059,0.014,0.5,0.005
04-23-18,48,36,0.053,0.017,0.5,0.004
04-23-19,42,24,0.051,0.017,0.5,0.005
04-23-20,39,28,0.047,0.021,0.5,0.007
04-23-21,37,,0.039,0.027,0.5,0.009
04-23-22,32,22,0.037,0.026,0.5,0.006
04-23-23,30,17,0.034,0.029,0.5,0.005
04-23-24,32,15,0.029,0.033,0.5,0.004
04-24-01,35,18,0.005,0.059,0.6,0.004
04-24-02,40,17,0.003,0.058,0.7,0.004
04-24-03,41,23,0.007,0.051,0.6,0.004
04-24-04,40,22,0.002,0.052,0.7,0.003
04-24-05,43,23,0.006,0.048,0.6,0.003
04-24-06,41,22,0.003,0.053,0.6,0.003
04-24-07,45,19,0.002,0.059,0.7,0.004
04-24-08,49,15,0.005,0.063,0.7,0.004
04-24-09,49,3,0.024,0.050,0.6,0.005
04-24-10,44,2,0.042,0.029,0.5,0.004
04-24-11,43,4,0.051,0.020,0.5,0.004
04-24-12,51,13,0.053,0.018,0.5,0.004
04-24-13,57,18,0.056,0.016,0.5,0.004
04-24-14,55,10,0.056,0.016,0.5,0.004
04-24-15,51,13,0.056,0.017,0.5,0.005
04-24-16,59,17,0.053,0.020,0.5,0.004
04-24-17,61,30,0.053,0.017,0.5,0.005
04-24-18,57,25,0.052,0.019,0.5,0.004
04-24-19,56,27,0.048,0.020,0.5,0.004
04-24-20,50,31,0.043,0.025,0.5,0.004
04-24-21,40,24,0.040,0.027,0.5,0.003
04-24-22,37,16,0.034,0.035,0.5,0.004
04-24-23,41,18,0.013,0.059,0.6,0.004
04-24-24,54,19,0.005,0.068,0.7,0.004
04-25-01,57,28,0.004,0.063,0.7,0.003
04-25-02,56,34,0.004,0.061,0.7,0.004
04-25-03,62,28,0.017,0.044,0.6,0.004
04-25-04,49,19,0.028,0.029,0.5,0.004
04-25-05,40,12,0.031,0.025,0.5,0.004
04-25-06,36,15,0.012,0.048,0.6,0.004
04-25-07,43,22,0.003,0.064,0.6,0.004
04-25-08,51,22,0.004,0.065,0.7,0.004
04-25-09,63,11,0.013,0.054,0.7,0.005
04-25-10,61,7,0.033,0.028,0.6,0.005
04-25-11,56,12,0.038,0.023,0.6,0.005
04-25-12,60,17,0.046,0.018,0.6,0.005
04-25-13,58,16,0.054,0.014,0.6,0.005
04-25-14,60,22,0.057,0.017,0.6,0.005
04-25-15,66,33,0.056,0.018,0.6,0.005
04-25-16,67,37,0.050,0.022,0.6,0.006
04-25-17,61,40,0.044,0.022,0.6,0.006
04-25-18,58,36,0.046,0.026,0.6,0.004
04-25-19,74,37,0.035,0.032,0.6,0.004
04-25-20,83,43,0.042,0.023,0.7,0.004
04-25-21,74,36,0.041,0.019,0.6,0.003
04-25-22,65,38,0.037,0.021,0.6,0.004
04-25-23,69,42,0.029,0.029,0.7,0.005
04-25-24,77,41,0.030,0.025,0.7,0.005
04-26-01,86,41,0.029,0.024,0.7,0.005
04-26-02,86,49,0.036,0.015,0.6,0.005
04-26-03,73,47,0.035,0.015,0.6,0.004
04-26-04,58,36,0.036,0.013,0.6,0.003
04-26-05,54,33,0.025,0.021,0.6,0.004
04-26-06,58,36,0.018,0.029,0.7,0.005
04-26-07,60,36,0.015,0.036,0.6,0.004
04-26-08,48,24,0.020,0.033,0.6,0.004
04-26-09,36,4,0.027,0.027,0.5,0.004
04-26-10,36,2,0.032,0.023,0.5,0.003
04-26-11,34,2,0.036,0.019,0.5,0.003
04-26-12,29,3,0.036,0.020,0.5,0.003
04-26-13,26,5,0.042,0.015,0.4,0.003
04-26-14,,,,,,
04-26-15,24,4,0.043,0.014,0.3,0.003
04-26-16,30,6,0.043,0.015,0.3,0.004
04-26-17,52,22,0.043,0.014,0.3,0.004
04-26-18,57,30,0.040,0.018,0.3,0.004
04-26-19,47,19,0.033,0.027,0.4,0.004
04-26-20,43,21,0.030,0.030,0.4,0.004
04-26-21,41,22,0.028,0.033,0.5,0.004
04-26-22,41,17,0.026,0.033,0.5,0.005
04-26-23,49,15,0.017,0.042,0.6,0.005
04-26-24,43,9,0.030,0.020,0.4,0.004
04-27-01,32,3,0.031,0.018,0.4,0.003
04-27-02,33,2,0.032,0.014,0.4,0.003
04-27-03,34,10,0.033,0.012,0.4,0.003
04-27-04,32,14,0.026,0.019,0.4,0.003
04-27-05,34,13,0.022,0.024,0.4,0.003
04-27-06,34,16,0.011,0.039,0.4,0.003
04-27-07,36,18,0.005,0.049,0.5,0.004
04-27-08,42,12,0.011,0.041,0.5,0.005
04-27-09,46,3,0.010,0.049,0.6,0.012
04-27-10,49,6,0.018,0.039,0.5,0.008
04-27-11,42,10,0.026,0.028,0.4,0.005
04-27-12,38,4,0.035,0.017,0.4,0.004
04-27-13,37,7,0.038,0.015,0.3,0.003
04-27-14,47,8,0.039,0.013,0.3,0.003
04-27-15,60,9,0.043,0.009,0.3,0.003
04-27-16,67,7,0.045,0.012,0.4,0.003
04-27-17,70,12,0.042,0.013,0.4,0.004
04-27-18,65,19,0.038,0.014,0.3,0.003
04-27-19,58,13,0.049,0.015,0.5,0.005
04-27-20,66,28,0.049,0.020,0.6,0.006
04-27-21,74,40,0.042,0.022,0.5,0.005
04-27-22,57,24,0.038,0.023,0.6,0.007
04-27-23,52,17,0.037,0.021,0.6,0.005
04-27-24,55,19,0.031,0.027,0.6,0.005
04-28-01,51,17,0.031,0.020,0.5,0.004
04-28-02,49,15,0.032,0.014,0.5,0.004
04-28-03,52,22,0.033,0.012,0.5,0.004
04-28-04,52,22,0.030,0.017,0.5,0.004
04-28-05,47,24,0.028,0.019,0.5,0.004
04-28-06,43,23,0.021,0.028,0.5,0.004
04-28-07,43,19,0.017,0.035,0.5,0.004
04-28-08,42,12,0.013,0.043,0.6,0.004
04-28-09,43,5,0.020,0.038,0.6,0.005
04-28-10,42,2,0.025,0.032,0.6,0.005
04-28-11,44,2,0.035,0.022,0.6,0.006
04-28-12,58,4,0.044,0.019,0.5,0.006
04-28-13,66,12,0.051,0.015,0.5,0.007
04-28-14,67,17,0.053,0.020,0.5,0.008
04-28-15,77,23,0.057,0.020,0.6,0.008
04-28-16,92,37,0.056,0.024,0.6,0.008
04-28-17,101,36,0.055,0.027,0.6,0.010
04-28-18,106,26,0.052,0.025,0.6,0.008
04-28-19,94,35,0.045,0.029,0.7,0.007
04-28-20,86,46,0.031,0.041,0.8,0.008
04-28-21,83,44,0.031,0.034,0.7,0.007
04-28-22,81,33,0.030,0.030,0.8,0.006
04-28-23,89,35,0.026,0.030,0.8,0.006
04-28-24,88,42,0.022,0.030,0.9,0.006
04-29-01,91,44,0.015,0.038,0.9,0.006
04-29-02,98,52,0.019,0.028,0.9,0.004
04-29-03,92,54,0.022,0.022,0.8,0.004
04-29-04,82,47,0.021,0.022,0.8,0.004
04-29-05,78,43,0.022,0.021,0.8,0.004
04-29-06,81,42,0.014,0.033,0.8,0.004
04-29-07,88,40,0.011,0.038,0.8,0.004
04-29-08,91,36,0.012,0.041,0.8,0.005
04-29-09,72,17,0.020,0.037,0.8,0.008
04-29-10,67,12,0.025,0.037,0.7,0.009
04-29-11,69,17,0.033,0.029,0.7,0.008
04-29-12,64,15,0.038,0.029,0.6,0.007
04-29-13,66,20,0.042,0.026,0.8,0.010
04-29-14,75,23,0.047,0.021,0.6,0.007
04-29-15,64,14,0.050,0.020,0.5,0.004
04-29-16,53,14,0.051,0.020,0.4,0.004
04-29-17,51,18,0.051,0.019,0.5,0.006
04-29-18,53,17,0.049,0.019,0.5,0.006
04-29-19,47,20,0.048,0.018,0.4,0.004
04-29-20,46,34,0.039,0.027,0.5,0.003
04-29-21,47,36,0.038,0.029,0.5,0.005
04-29-22,50,31,0.044,0.029,0.6,0.005
04-29-23,68,36,0.053,0.025,0.6,0.006
04-29-24,85,42,0.057,0.020,0.7,0.006
04-30-01,89,46,0.061,0.015,0.7,0.006
04-30-02,98,51,0.067,0.010,0.7,0.006
04-30-03,95,56,0.068,0.008,0.7,0.006
04-30-04,91,50,0.066,0.008,0.7,0.005
04-30-05,87,47,0.065,0.008,0.7,0.005
04-30-06,79,46,0.058,0.016,0.7,0.005
04-30-07,88,47,0.051,0.023,0.7,0.005
04-30-08,89,40,0.058,0.019,0.7,0.005
04-30-09,82,32,0.059,0.020,0.7,0.006
04-30-10,81,28,0.062,0.017,0.7,0.006
04-30-11,85,29,0.064,0.018,0.7,0.006
04-30-12,84,30,0.071,0.013,0.7,0.006
04-30-13,97,40,0.074,0.012,0.7,0.006
04-30-14,101,51,0.073,0.015,0.8,0.008
04-30-15,93,43,0.071,0.015,0.8,0.009
04-30-16,93,44,0.073,0.014,0.6,0.008
04-30-17,94,48,0.070,0.018,0.8,0.008
04-30-18,107,63,0.064,0.021,0.7,0.006
04-30-19,115,74,0.063,0.017,0.7,0.006
04-30-20,111,79,0.059,0.020,0.8,0.006
04-30-21,102,74,0.055,0.022,0.8,0.006
04-30-22,110,66,0.057,0.016,0.8,0.005
04-30-23,109,62,0.055,0.017,0.8,0.005
04-30-24,105,58,0.054,0.015,0.9,0.005
