DATE,PM10,PM2.5,O3,NO2,CO,SO2
01-23-13,51,23,0.020,0.030,0.7,0.004
01-23-14,60,37,0.020,0.032,0.7,0.005
01-23-15,54,32,0.022,0.030,0.7,0.005
01-23-16,54,46,0.022,0.032,0.7,0.005
01-23-17,48,41,0.017,0.036,0.7,0.004
01-23-18,51,43,0.011,0.044,0.7,0.004
01-23-19,51,38,0.007,0.050,0.7,0.004
01-23-20,55,36,0.002,0.059,0.8,0.003
01-23-21,49,30,0.002,0.061,1.0,0.004
01-23-22,49,33,0.002,0.060,0.9,0.003
01-23-23,55,38,0.002,0.061,1.0,0.004
01-23-24,60,43,0.002,0.062,1.0,0.004
01-24-01,44,27,0.005,0.051,0.8,0.003
01-24-02,30,25,0.006,0.046,0.8,0.003
01-24-03,36,26,0.007,0.042,0.7,0.003
01-24-04,36,24,0.010,0.036,0.8,0.003
01-24-05,39,30,0.006,0.039,0.8,0.003
01-24-06,40,27,0.003,0.046,0.8,0.003
01-24-07,37,27,0.005,0.050,0.8,0.004
01-24-08,57,38,0.002,0.062,1.1,0.004
01-24-09,60,40,0.002,0.068,1.2,0.004
01-24-10,63,42,0.004,0.061,1.1,0.004
01-24-11,42,12,0.017,0.035,0.7,0.006
01-24-12,19,11,0.012,0.044,0.8,0.005
01-24-13,,,,,,
01-24-14,,,,,,
01-24-15,67,34,0.014,0.053,0.7,0.007
01-24-16,54,39,0.014,0.046,0.6,0.007
01-24-17,48,25,0.013,0.045,0.6,0.007
01-24-18,37,,0.009,0.047,0.6,0.005
01-24-19,32,,0.009,0.048,0.6,0.004
01-24-20,32,28,0.004,0.056,0.7,0.004
01-24-21,42,28,0.002,0.063,0.8,0.005
01-24-22,43,32,0.002,0.066,0.9,0.004
01-24-23,46,31,0.002,0.061,0.8,0.004
01-24-24,46,30,0.002,0.061,0.8,0.004
01-25-01,60,32,0.002,0.062,0.9,0.003
01-25-02,60,41,0.002,0.060,1.0,0.003
01-25-03,56,39,0.002,0.060,1.1,0.003
01-25-04,58,46,0.002,0.056,1.0,0.003
01-25-05,62,46,0.002,0.055,1.0,0.003
01-25-06,57,38,0.002,0.059,1.1,0.003
01-25-07,62,46,0.002,0.069,1.1,0.003
01-25-08,71,49,0.002,0.075,1.3,0.004
01-25-09,87,49,0.002,,1.6,0.004
01-25-10,91,55,0.002,0.092,1.7,0.004
01-25-11,91,46,0.003,0.088,1.5,0.005
01-25-12,83,49,0.008,0.061,0.9,0.005
01-25-13,61,41,0.014,0.048,0.8,0.005
01-25-14,54,34,0.015,0.045,0.7,0.005
01-25-15,49,27,0.015,0.043,0.6,0.005
01-25-16,56,37,0.011,0.055,0.7,0.006
01-25-17,62,40,0.008,0.058,0.7,0.007
01-25-18,60,46,0.005,0.060,0.7,0.006
01-25-19,48,39,0.002,0.064,0.8,0.006
01-25-20,38,34,0.002,0.066,0.8,0.005
01-25-21,45,31,0.002,0.070,1.0,0.005
01-25-22,45,26,0.002,0.071,1.0,0.005
01-25-23,63,38,0.002,0.075,1.2,0.005
01-25-24,66,32,0.002,0.078,1.4,0.004
01-26-01,67,49,0.002,0.072,1.2,0.004
01-26-02,65,56,0.002,0.072,1.3,0.004
01-26-03,64,47,0.002,0.068,1.3,0.003
01-26-04,65,52,0.002,0.067,1.4,0.003
01-26-05,64,47,0.002,0.068,1.3,0.003
01-26-06,91,65,0.002,0.067,1.2,0.003
01-26-07,89,61,0.002,0.070,1.5,0.003
01-26-08,81,52,0.002,0.071,1.2,0.003
01-26-09,70,38,0.002,0.068,1.2,0.003
01-26-10,66,35,0.003,0.065,1.2,0.004
01-26-11,64,29,0.006,0.055,1.0,0.004
01-26-12,56,12,0.009,0.052,0.9,0.006
01-26-13,51,40,0.015,0.047,0.9,0.007
01-26-14,56,37,0.017,0.042,0.9,0.008
01-26-15,69,36,0.022,0.039,0.9,0.009
01-26-16,72,41,0.017,0.044,0.8,0.006
01-26-17,76,51,0.015,0.049,0.9,0.005
01-26-18,66,51,0.011,0.053,0.9,0.004
01-26-19,59,51,0.008,0.057,1.0,0.005
01-26-20,62,48,0.009,0.055,0.9,0.005
01-26-21,69,49,0.010,0.055,0.9,0.004
01-26-22,73,44,0.014,0.048,0.8,0.004
01-26-23,73,41,0.016,0.045,0.8,0.003
01-26-24,60,48,0.030,0.023,0.7,0.003
01-27-01,57,34,0.038,0.013,0.6,0.003
01-27-02,56,40,0.037,0.010,0.7,0.002
01-27-03,82,64,0.026,0.012,1.1,0.003
01-27-04,66,,0.022,0.012,0.8,0.003
01-27-05,40,25,0.022,0.013,0.6,0.002
01-27-06,86,19,0.024,0.014,0.5,0.003
01-27-07,134,16,0.023,0.016,0.4,0.003
01-27-08,165,14,0.024,0.016,0.4,0.003
01-27-09,180,11,0.020,0.020,0.4,0.003
01-27-10,194,10,0.022,0.017,0.4,0.003
01-27-11,195,8,0.023,0.016,0.4,0.003
01-27-12,196,5,0.023,0.016,0.5,0.003
01-27-13,180,14,0.024,0.017,0.5,0.003
01-27-14,156,15,0.026,0.014,0.4,0.003
01-27-15,128,12,0.027,0.013,0.4,0.004
01-27-16,104,18,0.028,0.013,0.4,0.003
01-27-17,86,13,0.026,0.015,0.4,0.003
01-27-18,71,27,0.023,0.019,0.4,0.003
01-27-19,51,18,0.019,0.023,0.5,0.003
01-27-20,42,13,0.012,0.032,0.5,0.003
01-27-21,35,7,0.017,0.025,0.5,0.003
01-27-22,35,7,0.007,0.040,0.6,0.003
01-27-23,36,10,0.004,0.041,0.6,0.003
01-27-24,33,10,0.003,0.041,0.6,0.003
01-28-01,44,16,0.002,0.042,0.6,0.002
01-28-02,40,14,0.002,0.042,0.7,0.002
01-28-03,38,18,0.002,0.041,0.7,0.002
01-28-04,34,12,0.002,0.042,0.7,0.002
01-28-05,35,14,0.002,0.040,0.7,0.002
01-28-06,34,11,0.002,0.038,0.7,0.003
01-28-07,38,13,0.002,0.037,0.7,0.004
01-28-08,36,17,0.002,0.040,0.7,0.003
01-28-09,31,10,0.002,0.042,0.8,0.002
01-28-10,39,12,0.005,0.038,0.7,0.003
01-28-11,39,5,0.013,0.026,0.6,0.004
01-28-12,38,2,0.018,0.021,0.6,0.004
01-28-13,43,15,0.018,0.022,0.5,0.006
01-28-14,41,12,0.016,0.025,0.5,0.010
01-28-15,39,10,0.018,0.024,0.5,0.008
01-28-16,37,12,0.020,0.022,0.5,0.003
01-28-17,35,6,0.018,0.024,0.5,0.004
01-28-18,38,15,0.011,0.034,0.5,0.003
01-28-19,33,18,0.002,0.047,0.6,0.003
01-28-20,35,26,0.002,0.050,0.7,0.003
01-28-21,33,17,0.002,0.050,0.7,0.003
01-28-22,32,17,0.002,0.051,0.7,0.003
01-28-23,35,13,0.002,0.053,0.7,0.003
01-28-24,33,15,0.002,0.052,0.7,0.003
01-29-01,36,13,0.002,0.049,0.7,0.003
01-29-02,34,13,0.002,0.047,0.7,0.003
01-29-03,29,16,0.002,0.044,0.6,0.003
01-29-04,29,13,0.003,0.039,0.6,0.003
01-29-05,35,16,0.002,0.040,0.6,0.003
01-29-06,34,15,0.002,0.042,0.7,0.003
01-29-07,27,13,0.002,0.040,0.6,0.003
01-29-08,29,14,0.002,0.040,0.7,0.003
01-29-09,36,15,0.002,0.040,0.7,0.003
01-29-10,24,12,0.003,0.038,0.7,0.003
01-29-11,33,14,0.003,0.041,0.7,0.003
01-29-12,36,18,0.002,0.043,0.7,0.003
01-29-13,39,22,0.003,0.043,0.8,0.004
01-29-14,32,22,0.002,0.043,0.8,0.003
01-29-15,35,17,0.002,0.046,0.9,0.002
01-29-16,36,18,0.002,0.044,0.8,0.002
01-29-17,37,15,0.002,0.044,0.8,0.003
01-29-18,31,16,0.002,0.043,0.8,0.004
01-29-19,22,10,0.002,0.044,0.8,0.002
01-29-20,18,12,0.002,0.047,0.9,0.002
01-29-21,23,15,0.002,0.053,1.1,0.002
01-29-22,22,16,0.002,0.046,0.9,0.002
01-29-23,15,10,0.004,0.039,0.7,0.002
01-29-24,12,11,0.009,0.030,0.6,0.002
01-30-01,16,17,0.015,0.021,0.7,0.002
01-30-02,42,26,0.017,0.017,0.8,0.002
01-30-03,47,28,0.021,0.015,0.6,0.002
01-30-04,55,44,0.021,0.013,0.9,0.003
01-30-05,103,83,0.024,0.012,0.8,0.003
01-30-06,90,69,0.024,0.013,0.8,0.004
01-30-07,88,67,0.022,0.015,0.8,0.004
01-30-08,89,69,0.022,0.016,0.8,0.004
01-30-09,86,68,0.022,0.017,0.7,0.003
01-30-10,63,51,0.023,0.018,0.7,0.003
01-30-11,52,34,0.026,0.014,0.6,0.004
01-30-12,44,29,0.027,0.015,0.6,0.004
01-30-13,40,25,0.028,0.017,0.6,0.004
01-30-14,41,28,0.029,0.017,0.6,0.004
01-30-15,44,30,0.029,0.018,0.6,0.004
01-30-16,44,26,0.030,0.016,0.6,0.004
01-30-17,46,28,0.028,0.019,0.6,0.004
01-30-18,37,36,0.024,0.023,0.6,0.003
01-30-19,39,32,0.021,0.027,0.6,0.003
01-30-20,39,23,0.018,0.030,0.6,0.003
01-30-21,35,19,0.012,0.037,0.6,0.003
01-30-22,36,20,0.006,0.046,0.7,0.003
01-30-23,31,13,0.004,0.048,0.7,0.003
01-30-24,32,15,0.003,0.046,0.7,0.003
01-31-01,33,14,0.005,0.039,0.7,0.003
01-31-02,28,12,0.003,0.041,0.7,0.002
01-31-03,33,26,0.002,0.042,0.8,0.002
01-31-04,30,18,0.002,0.042,0.8,0.002
01-31-05,37,23,0.002,0.044,0.8,0.002
01-31-06,35,26,0.002,0.043,0.8,0.002
01-31-07,28,20,0.002,0.045,0.8,0.002
01-31-08,39,23,0.002,0.048,0.9,0.003
01-31-09,38,20,0.002,0.052,1.0,0.003
01-31-10,40,22,0.003,0.055,1.1,0.003
01-31-11,47,18,0.004,0.057,1.1,0.004
01-31-12,48,22,0.010,0.044,0.8,0.005
01-31-13,34,7,0.012,0.039,0.8,0.004
01-31-14,29,25,0.011,0.041,0.7,0.004
01-31-15,31,16,0.013,0.039,0.7,0.004
01-31-16,38,16,0.012,0.042,0.7,0.004
01-31-17,42,32,0.008,0.051,0.7,0.004
01-31-18,50,37,0.005,0.055,0.7,0.005
01-31-19,34,27,0.004,0.052,0.7,0.004
01-31-20,23,15,0.002,0.055,0.7,0.004
01-31-21,21,10,0.002,0.055,0.7,0.004
01-31-22,25,15,0.002,0.055,0.8,0.003
01-31-23,25,13,0.002,0.057,0.8,0.003
01-31-24,24,15,0.002,0.059,0.8,0.004
