DATE,PM10,PM2.5,O3,NO2,CO,SO2
09-23-11,14,6,0.037,0.010,0.4,0.002
09-23-12,9,5,0.042,0.008,0.4,0.002
09-23-13,13,5,0.043,0.008,0.4,0.002
09-23-14,15,6,0.042,0.010,0.4,0.002
09-23-15,11,7,0.044,0.009,0.4,0.002
09-23-16,13,6,0.039,0.012,0.4,0.002
09-23-17,14,5,0.038,0.016,0.4,0.002
09-23-18,23,16,0.036,0.017,0.5,0.002
09-23-19,19,15,0.019,0.032,0.6,0.002
09-23-20,33,25,0.026,0.031,0.6,0.003
09-23-21,27,16,0.024,0.030,0.6,0.002
09-23-22,28,15,0.002,0.049,0.8,0.003
09-23-23,34,22,0.002,0.051,0.8,0.003
09-23-24,40,21,0.002,0.046,0.8,0.003
09-24-01,33,29,0.001,0.040,0.7,0.003
09-24-02,27,16,0.001,0.034,0.8,0.002
09-24-03,22,14,0.001,0.031,0.7,0.002
09-24-04,24,14,0.001,0.030,0.7,0.002
09-24-05,26,16,0.001,0.029,0.7,0.002
09-24-06,32,22,0.001,0.030,0.7,0.003
09-24-07,29,15,0.001,0.028,0.7,0.003
09-24-08,30,20,0.002,0.029,0.7,0.003
09-24-09,25,17,0.006,0.030,0.7,0.003
09-24-10,28,18,0.010,0.033,0.6,0.004
09-24-11,27,20,0.022,0.034,0.6,0.004
09-24-12,31,14,0.038,0.024,0.6,0.004
09-24-13,31,16,0.040,0.023,0.5,0.004
09-24-14,35,20,0.070,0.025,0.6,0.004
09-24-15,34,21,0.067,0.017,0.5,0.004
09-24-16,34,17,0.066,0.015,0.5,0.004
09-24-17,31,18,0.059,0.016,0.4,0.004
09-24-18,22,18,0.044,0.020,0.4,0.003
09-24-19,23,12,0.033,0.027,0.5,0.002
09-24-20,16,8,0.024,0.037,0.5,0.003
09-24-21,28,14,0.013,0.045,0.6,0.003
09-24-22,28,18,0.012,0.043,0.6,0.002
09-24-23,23,14,0.019,0.036,0.6,0.002
09-24-24,22,9,0.012,0.041,0.6,0.002
09-25-01,25,23,0.001,0.048,0.8,0.003
09-25-02,29,18,0.001,0.045,0.8,0.002
09-25-03,31,18,0.001,0.041,0.8,0.003
09-25-04,22,16,0.001,0.039,0.7,0.002
09-25-05,27,20,0.001,0.036,0.7,0.002
09-25-06,33,20,0.001,0.033,0.7,0.003
09-25-07,31,21,0.001,0.034,0.7,0.003
09-25-08,32,21,0.002,0.034,0.8,0.003
09-25-09,34,22,0.006,0.031,0.7,0.003
09-25-10,29,16,0.014,0.028,0.6,0.004
09-25-11,24,15,0.028,0.024,0.6,0.005
09-25-12,22,10,,,,
09-25-13,32,9,,,,
09-25-14,35,9,,,,
09-25-15,,,,,,
09-25-16,,,,,,
09-25-17,,,,,,
09-25-18,,,,,,
09-25-19,,,,,,
09-25-20,,,,,,
09-25-21,,,,,,
09-25-22,,,,,,
09-25-23,,,,,,
09-25-24,,,,,,
09-26-01,48,28,,,,
09-26-02,52,39,,,,
09-26-03,46,39,,,,
09-26-04,43,32,,,,
09-26-05,35,27,,,,
09-26-06,34,25,,,,
09-26-07,34,26,,,,
09-26-08,31,27,,,,
09-26-09,33,20,,,,
09-26-10,17,13,,,,
09-26-11,17,8,,,,
09-26-12,10,4,0.023,0.023,0.6,0.004
09-26-13,12,15,0.030,0.018,0.5,0.004
09-26-14,19,17,0.037,0.016,0.4,0.003
09-26-15,19,14,0.037,0.018,0.5,0.003
09-26-16,26,14,0.038,0.020,0.5,0.003
09-26-17,30,22,0.036,0.024,0.5,0.003
09-26-18,31,17,0.029,0.031,0.6,0.003
09-26-19,35,21,0.014,0.047,0.6,0.003
09-26-20,36,17,0.004,0.054,0.7,0.003
09-26-21,41,25,0.004,0.049,0.7,0.003
09-26-22,26,18,0.005,0.044,0.6,0.003
09-26-23,33,16,0.008,0.037,0.6,0.002
09-26-24,22,12,0.013,0.029,0.5,0.002
09-27-01,32,16,0.014,0.025,0.5,0.002
09-27-02,22,17,0.016,0.022,0.5,0.002
09-27-03,19,13,0.017,0.019,0.4,0.002
09-27-04,19,13,0.017,0.018,0.4,0.003
09-27-05,23,17,0.016,0.019,0.4,0.003
09-27-06,15,11,0.008,0.029,0.4,0.003
09-27-07,22,15,0.005,0.030,0.5,0.004
09-27-08,22,10,0.006,0.031,0.5,0.005
09-27-09,16,9,0.010,0.028,0.5,0.004
09-27-10,18,11,0.013,0.028,0.5,0.004
09-27-11,16,9,0.021,0.023,0.4,0.004
09-27-12,20,10,0.026,0.023,0.4,0.004
09-27-13,22,12,0.034,0.022,0.4,0.004
09-27-14,28,20,0.034,0.026,0.4,0.003
09-27-15,22,10,0.042,0.024,0.4,0.005
09-27-16,29,18,0.053,0.022,0.4,0.003
09-27-17,28,18,0.054,0.030,0.4,0.004
09-27-18,34,20,0.042,0.037,0.5,0.004
09-27-19,29,16,0.014,0.051,0.5,0.003
09-27-20,31,18,0.002,0.057,0.6,0.003
09-27-21,22,12,0.001,0.054,0.6,0.003
09-27-22,31,17,0.001,0.049,0.6,0.003
09-27-23,29,13,0.001,0.045,0.5,0.003
09-27-24,20,15,0.001,0.046,0.6,0.002
09-28-01,25,,0.001,0.042,0.6,0.003
09-28-02,20,16,0.001,0.039,0.5,0.002
09-28-03,28,17,0.002,0.037,0.5,0.002
09-28-04,14,13,0.010,0.025,0.4,0.002
09-28-05,25,16,0.014,0.019,0.4,0.003
09-28-06,19,13,0.001,0.033,0.5,0.003
09-28-07,31,14,0.001,0.033,0.5,0.003
09-28-08,24,20,0.002,0.034,0.6,0.003
09-28-09,30,18,0.005,0.033,0.6,0.003
09-28-10,29,14,0.014,0.024,0.5,0.003
09-28-11,32,23,0.033,0.016,0.5,0.003
09-28-12,36,30,0.042,0.017,0.5,0.005
09-28-13,42,31,0.045,0.021,0.5,0.007
09-28-14,37,30,0.051,0.022,0.5,0.005
09-28-15,34,30,0.060,0.020,0.5,0.004
09-28-16,44,32,0.065,0.020,0.5,0.003
09-28-17,44,32,0.084,0.029,0.5,0.005
09-28-18,70,46,0.088,0.032,0.6,0.006
09-28-19,61,44,0.049,0.038,0.6,0.006
09-28-20,42,27,0.015,0.046,0.6,0.005
09-28-21,44,22,0.006,0.045,0.7,0.004
09-28-22,43,37,0.004,0.042,0.6,0.003
09-28-23,45,35,0.004,0.041,0.7,0.003
09-28-24,40,32,0.006,0.037,0.6,0.003
09-29-01,51,38,0.004,0.035,0.6,0.003
09-29-02,47,39,0.002,0.035,0.7,0.003
09-29-03,54,37,0.006,0.029,0.6,0.004
09-29-04,49,44,0.004,0.029,0.6,0.003
09-29-05,47,38,0.001,0.029,0.6,0.003
09-29-06,46,35,0.001,0.028,0.6,0.002
09-29-07,50,40,0.001,0.030,0.7,0.003
09-29-08,48,38,0.003,0.029,0.7,0.003
09-29-09,44,30,0.006,0.035,0.8,0.003
09-29-10,37,31,0.018,0.036,0.7,0.006
09-29-11,51,38,0.032,0.035,0.7,0.004
09-29-12,68,37,0.054,0.031,0.6,0.004
09-29-13,48,30,0.076,0.016,0.5,0.003
09-29-14,38,24,0.084,0.015,0.5,0.003
09-29-15,31,34,0.093,0.013,0.5,0.003
09-29-16,40,32,0.103,0.013,0.5,0.003
09-29-17,53,41,0.098,0.017,0.6,0.004
09-29-18,60,49,0.085,0.020,0.6,0.004
09-29-19,52,32,0.075,0.018,0.6,0.003
09-29-20,43,33,0.062,0.025,0.6,0.004
09-29-21,47,39,0.051,0.026,0.7,0.003
09-29-22,61,41,0.042,0.029,0.7,0.003
09-29-23,55,41,0.038,0.027,0.7,0.003
09-29-24,62,38,0.046,0.016,0.6,0.003
09-30-01,68,49,0.013,0.042,0.8,0.003
09-30-02,65,52,0.005,0.044,0.8,0.003
09-30-03,64,50,0.003,0.044,0.8,0.002
09-30-04,62,49,0.004,0.035,0.8,0.002
09-30-05,52,38,0.002,0.036,0.8,0.002
09-30-06,52,39,0.002,0.035,0.7,0.002
09-30-07,47,37,0.002,0.039,0.7,0.002
09-30-08,42,34,0.006,0.039,0.7,0.003
09-30-09,41,31,0.007,0.043,0.8,0.005
09-30-10,,,,,,
09-30-11,,,,,,
09-30-12,,,,,,
09-30-13,,,,,,
09-30-14,,,,,,
09-30-15,,,,,,
09-30-16,,,,,,
09-30-17,,,,,,
09-30-18,,,,,,
09-30-19,,,,,,
09-30-20,,,,,,
09-30-21,,,,,,
09-30-22,,,,,,
09-30-23,,,,,,
09-30-24,,,,,,
