DATE,PM10,PM2.5,O3,NO2,CO,SO2
07-23-12,14,9,0.032,0.013,0.5,0.002
07-23-13,21,17,0.046,0.010,0.4,0.002
07-23-14,18,20,0.054,0.010,0.4,0.002
07-23-15,31,18,0.046,0.010,0.4,0.002
07-23-16,16,12,0.048,0.010,0.4,0.002
07-23-17,29,24,0.049,0.012,0.4,0.002
07-23-18,48,31,0.045,0.015,0.5,0.003
07-23-19,32,15,0.027,0.019,0.5,0.003
07-23-20,29,16,0.019,0.013,0.5,0.002
07-23-21,21,15,0.012,0.016,0.6,0.004
07-23-22,24,10,0.012,0.015,0.6,0.004
07-23-23,21,16,0.013,0.012,0.6,0.004
07-23-24,25,28,0.013,0.012,0.6,0.004
07-24-01,23,23,0.019,0.007,0.4,0.003
07-24-02,28,19,0.020,0.006,0.4,0.002
07-24-03,24,16,0.020,0.005,0.4,0.002
07-24-04,26,14,0.016,0.008,0.4,0.002
07-24-05,31,22,0.015,0.007,0.4,0.002
07-24-06,18,19,0.013,0.010,0.4,0.002
07-24-07,9,7,0.013,0.014,0.4,0.002
07-24-08,15,8,0.007,0.020,0.5,0.002
07-24-09,20,13,0.007,0.022,0.5,0.002
07-24-10,21,12,0.012,0.020,0.5,0.002
07-24-11,9,11,0.019,0.016,0.5,0.002
07-24-12,19,13,0.019,0.017,0.5,0.002
07-24-13,24,15,0.016,0.018,0.5,0.002
07-24-14,16,12,0.015,0.019,0.5,0.002
07-24-15,20,17,0.023,0.014,0.5,0.002
07-24-16,30,24,0.022,0.015,0.5,0.002
07-24-17,33,23,0.010,0.026,0.5,0.002
07-24-18,29,22,0.008,0.028,0.6,0.002
07-24-19,35,23,0.006,0.033,0.6,0.002
07-24-20,36,24,0.006,0.031,0.6,0.002
07-24-21,34,27,0.003,0.033,0.6,0.002
07-24-22,46,24,0.004,0.030,0.6,0.002
07-24-23,40,18,0.004,0.030,0.6,0.002
07-24-24,40,23,0.003,0.031,0.6,0.002
07-25-01,42,24,0.006,0.026,0.6,0.002
07-25-02,40,29,0.006,0.022,0.6,0.002
07-25-03,28,27,0.008,0.020,0.5,0.002
07-25-04,34,20,0.009,0.016,0.5,0.002
07-25-05,32,23,0.007,0.014,0.5,0.002
07-25-06,37,25,0.005,0.015,0.5,0.002
07-25-07,24,16,0.005,0.018,0.5,0.002
07-25-08,13,10,0.003,0.026,0.6,0.002
07-25-09,18,9,0.005,0.027,0.6,0.002
07-25-10,6,4,0.010,0.026,0.6,0.002
07-25-11,5,6,0.018,0.025,0.6,0.002
07-25-12,22,16,0.020,0.028,0.6,0.002
07-25-13,20,16,0.024,0.025,0.7,0.002
07-25-14,12,9,0.032,0.021,0.6,0.002
07-25-15,19,12,0.036,0.022,0.6,0.002
07-25-16,9,8,0.041,0.017,0.6,0.002
07-25-17,26,22,0.036,0.022,0.6,0.002
07-25-18,16,8,0.036,0.022,0.7,0.002
07-25-19,18,18,0.029,0.030,0.7,0.002
07-25-20,36,35,0.027,0.026,0.7,0.002
07-25-21,32,30,0.026,0.025,0.7,0.002
07-25-22,31,26,0.027,0.021,0.6,0.002
07-25-23,45,24,0.028,0.019,0.6,0.002
07-25-24,30,12,0.035,0.011,0.6,0.002
07-26-01,39,26,0.027,0.014,0.6,0.002
07-26-02,40,38,0.034,0.005,0.5,0.002
07-26-03,43,35,0.035,0.003,0.5,0.002
07-26-04,34,30,0.038,0.002,0.4,0.002
07-26-05,29,22,0.038,0.002,0.4,0.002
07-26-06,19,19,0.032,0.005,0.4,0.002
07-26-07,20,14,0.025,0.011,0.4,0.002
07-26-08,14,18,0.014,0.020,0.5,0.002
07-26-09,25,18,0.007,0.026,0.5,0.002
07-26-10,21,16,0.013,0.023,0.6,0.002
07-26-11,3,6,0.024,0.022,0.6,0.002
07-26-12,14,4,0.031,0.021,0.6,0.002
07-26-13,3,,0.026,0.020,0.6,0.002
07-26-14,19,16,0.026,0.021,0.6,0.002
07-26-15,12,9,0.019,0.027,0.6,0.002
07-26-16,11,7,0.032,0.016,0.6,0.002
07-26-17,10,8,0.037,0.017,0.6,0.002
07-26-18,22,11,0.029,0.020,0.6,0.002
07-26-19,25,21,0.023,0.024,0.6,0.002
07-26-20,20,18,0.011,0.040,0.8,0.002
07-26-21,17,17,0.006,0.039,0.8,0.002
07-26-22,27,22,0.001,0.041,0.8,0.002
07-26-23,24,23,0.002,0.036,0.7,0.002
07-26-24,19,15,0.008,0.026,0.6,0.002
07-27-01,5,,0.015,0.024,0.7,0.002
07-27-02,12,13,0.018,0.019,0.7,0.002
07-27-03,,14,0.020,0.016,0.6,0.002
07-27-04,11,8,0.025,0.009,0.6,0.002
07-27-05,25,18,0.024,0.009,0.7,0.003
07-27-06,19,19,0.018,0.016,0.8,0.003
07-27-07,18,15,0.017,0.019,0.6,0.003
07-27-08,26,17,0.020,0.017,0.6,0.002
07-27-09,6,7,0.031,0.014,0.6,0.002
07-27-10,13,11,0.028,0.020,0.8,0.002
07-27-11,6,6,0.036,0.015,0.6,0.002
07-27-12,12,6,0.044,0.014,0.8,0.002
07-27-13,12,13,0.054,0.012,0.6,0.002
07-27-14,16,13,0.064,0.009,0.5,0.002
07-27-15,22,21,0.068,0.012,0.5,0.002
07-27-16,41,35,0.048,0.011,0.5,0.002
07-27-17,9,13,0.045,0.009,0.5,0.002
07-27-18,8,8,0.045,0.007,0.5,0.002
07-27-19,36,25,0.042,0.011,0.6,0.002
07-27-20,27,23,0.038,0.013,0.6,0.002
07-27-21,16,18,0.029,0.019,0.6,0.002
07-27-22,26,21,0.018,0.027,0.7,0.002
07-27-23,16,16,0.024,0.018,0.6,0.002
07-27-24,15,13,0.026,0.013,0.6,0.002
07-28-01,10,6,0.030,0.008,0.5,0.002
07-28-02,13,13,0.034,0.007,0.5,0.002
07-28-03,13,10,0.032,0.004,0.5,0.002
07-28-04,14,12,0.030,0.004,0.5,0.002
07-28-05,20,14,0.026,0.005,0.5,0.002
07-28-06,18,16,0.022,0.006,0.5,0.002
07-28-07,28,21,0.021,0.007,0.5,0.002
07-28-08,23,18,0.020,0.008,0.6,0.002
07-28-09,21,24,0.028,0.007,0.5,0.002
07-28-10,12,9,0.036,0.008,0.5,0.002
07-28-11,16,7,0.030,0.014,0.5,0.002
07-28-12,15,14,0.032,0.013,0.5,0.002
07-28-13,13,10,0.032,0.013,0.6,0.002
07-28-14,5,8,0.032,0.012,0.5,0.002
07-28-15,12,6,0.028,0.015,0.5,0.002
07-28-16,13,16,0.026,0.012,0.5,0.002
07-28-17,12,5,0.017,0.014,0.5,0.002
07-28-18,9,8,0.018,0.011,0.5,0.002
07-28-19,4,5,0.031,0.009,0.5,0.002
07-28-20,11,14,0.023,0.009,0.5,0.002
07-28-21,13,7,0.016,0.012,0.5,0.002
07-28-22,10,4,0.011,0.013,0.5,0.002
07-28-23,10,5,0.009,0.013,0.5,0.002
07-28-24,12,8,0.008,0.010,0.5,0.002
07-29-01,9,3,0.009,0.006,0.4,0.002
07-29-02,14,11,0.007,0.007,0.4,0.002
07-29-03,12,8,0.005,0.010,0.5,0.002
07-29-04,14,6,0.005,0.008,0.4,0.002
07-29-05,10,9,0.004,0.009,0.4,0.002
07-29-06,18,10,0.002,0.011,0.5,0.002
07-29-07,15,6,0.002,0.012,0.5,0.002
07-29-08,16,9,0.004,0.012,0.5,0.002
07-29-09,14,7,0.006,0.012,0.4,0.002
07-29-10,21,12,0.007,0.011,0.5,0.002
07-29-11,8,4,0.012,0.012,0.4,0.002
07-29-12,19,15,0.016,0.014,0.5,0.002
07-29-13,,,,,,
07-29-14,,,,,,
07-29-15,15,10,0.026,0.010,0.4,0.003
07-29-16,13,16,0.021,0.011,0.4,0.002
07-29-17,18,10,0.022,0.010,0.4,0.003
07-29-18,12,12,0.020,0.009,0.4,0.003
07-29-19,24,15,0.017,0.010,0.4,0.002
07-29-20,27,26,0.016,0.011,0.4,0.002
07-29-21,27,20,0.014,0.011,0.4,0.002
07-29-22,16,16,0.012,0.010,0.4,0.002
07-29-23,16,10,0.008,0.014,0.4,0.002
07-29-24,16,12,0.008,0.012,0.4,0.002
07-30-01,23,22,0.011,0.009,0.4,0.002
07-30-02,18,10,0.012,0.005,0.4,0.002
07-30-03,16,10,0.013,0.003,0.3,0.002
07-30-04,14,10,0.012,0.004,0.3,0.002
07-30-05,15,12,0.009,0.006,0.3,0.002
07-30-06,22,9,0.007,0.008,0.4,0.002
07-30-07,12,7,0.006,0.010,0.4,0.002
07-30-08,12,9,0.003,0.013,0.4,0.002
07-30-09,14,8,0.005,0.012,0.4,0.002
07-30-10,11,4,0.008,0.010,0.4,0.002
07-30-11,20,13,0.014,0.010,0.4,0.002
07-30-12,12,11,0.020,0.009,0.4,0.002
07-30-13,18,14,0.024,0.009,0.4,0.002
07-30-14,16,12,0.028,0.007,0.4,0.002
07-30-15,28,15,0.027,0.009,0.4,0.002
07-30-16,21,16,0.028,0.009,0.4,0.002
07-30-17,33,15,0.028,0.009,0.4,0.002
07-30-18,30,15,0.027,0.008,0.5,0.002
07-30-19,27,23,0.022,0.012,0.5,0.002
07-30-20,28,21,0.021,0.011,0.5,0.002
07-30-21,25,15,0.019,0.011,0.4,0.002
07-30-22,16,12,0.021,0.008,0.4,0.002
07-30-23,15,11,0.020,0.007,0.4,0.002
07-30-24,22,5,0.022,0.004,0.4,0.002
07-31-01,27,11,0.023,0.002,0.4,0.002
07-31-02,19,11,0.024,0.001,0.4,0.002
07-31-03,21,15,0.023,0.001,0.4,0.002
07-31-04,16,10,0.022,0.001,0.4,0.002
07-31-05,17,6,0.020,0.002,0.4,0.002
07-31-06,14,11,0.016,0.004,0.4,0.002
07-31-07,17,10,0.012,0.007,0.4,0.002
07-31-08,15,10,0.007,0.012,0.4,0.002
07-31-09,13,11,0.009,0.009,0.4,0.002
07-31-10,22,13,0.008,0.012,0.4,0.002
07-31-11,7,10,0.028,0.019,0.5,0.002
07-31-12,3,3,0.024,0.022,0.5,0.002
07-31-13,14,8,0.019,0.026,0.6,0.002
07-31-14,20,16,0.012,0.028,0.6,0.002
07-31-15,22,16,0.013,0.017,0.5,0.002
07-31-16,26,8,0.017,0.012,0.4,0.002
07-31-17,,7,0.026,0.008,0.4,0.002
07-31-18,28,18,0.025,0.009,0.4,0.002
07-31-19,32,20,0.020,0.013,0.4,0.002
07-31-20,25,18,0.020,0.013,0.4,0.002
07-31-21,20,19,0.019,0.012,0.5,0.002
07-31-22,24,14,0.018,0.012,0.5,0.003
07-31-23,31,17,0.013,0.015,0.6,0.004
07-31-24,23,19,0.012,0.013,0.7,0.005
