DATE,PM10,PM2.5,O3,NO2,CO,SO2
02-23-10,69,16,0.022,0.030,0.5,0.004
02-23-11,75,19,0.029,0.022,0.5,0.004
02-23-12,67,17,0.030,0.022,0.5,0.003
02-23-13,66,29,0.035,0.018,0.4,0.003
02-23-14,65,18,0.031,0.027,0.5,0.003
02-23-15,72,18,0.034,0.023,0.5,0.003
02-23-16,67,25,0.034,0.024,0.5,0.003
02-23-17,66,23,0.032,0.025,0.5,0.003
02-23-18,65,20,0.030,0.026,0.5,0.003
02-23-19,56,20,0.027,0.024,0.5,0.003
02-23-20,41,18,0.022,0.028,0.5,0.003
02-23-21,45,15,0.012,0.039,0.6,0.003
02-23-22,53,19,0.006,0.044,0.6,0.003
02-23-23,51,17,0.012,0.039,0.6,0.003
02-23-24,56,16,0.017,0.033,0.6,0.003
02-24-01,52,18,0.025,0.023,0.5,0.003
02-24-02,60,18,0.024,0.022,0.5,0.003
02-24-03,53,19,0.021,0.024,0.6,0.003
02-24-04,51,24,0.013,0.028,0.6,0.003
02-24-05,51,20,0.018,0.025,0.6,0.004
02-24-06,59,21,0.017,0.026,0.6,0.004
02-24-07,60,19,0.011,0.032,0.6,0.004
02-24-08,55,19,0.005,0.040,0.6,0.004
02-24-09,63,23,0.008,0.042,0.6,0.004
02-24-10,63,20,0.014,0.037,0.6,0.004
02-24-11,57,37,0.021,0.032,0.6,0.004
02-24-12,50,24,0.025,0.037,0.6,0.004
02-24-13,54,26,0.031,0.024,0.5,0.003
02-24-14,56,22,0.029,0.031,0.5,0.003
02-24-15,46,22,0.028,0.032,0.5,0.003
02-24-16,51,16,0.027,0.035,0.5,0.003
02-24-17,44,13,0.023,0.039,0.5,0.003
02-24-18,68,18,0.008,0.058,0.6,0.004
02-24-19,76,32,0.002,0.069,0.8,0.004
02-24-20,91,37,0.002,0.070,0.9,0.004
02-24-21,87,32,0.002,0.066,1.0,0.004
02-24-22,73,27,0.002,0.063,1.0,0.003
02-24-23,60,33,0.002,0.060,0.9,0.003
02-24-24,54,25,0.002,0.060,0.8,0.003
02-25-01,56,29,0.002,0.062,0.9,0.003
02-25-02,52,24,0.002,0.060,0.9,0.003
02-25-03,47,24,0.002,0.058,0.9,0.003
02-25-04,59,28,0.002,0.057,1.0,0.003
02-25-05,61,27,0.002,0.064,1.1,0.003
02-25-06,67,46,0.002,0.059,1.0,0.003
02-25-07,60,39,0.002,0.064,1.1,0.003
02-25-08,52,31,0.002,0.064,0.9,0.004
02-25-09,50,22,0.002,0.066,0.9,0.004
02-25-10,54,25,0.003,0.068,1.0,0.004
02-25-11,55,22,0.004,0.059,0.9,0.004
02-25-12,62,21,0.007,0.053,0.8,0.003
02-25-13,62,23,0.011,0.050,0.7,0.003
02-25-14,,,,,,
02-25-15,,,,,,
02-25-16,54,20,0.012,0.051,0.6,0.003
02-25-17,52,18,0.012,0.046,0.5,0.002
02-25-18,48,25,0.007,0.051,0.5,0.003
02-25-19,50,20,0.002,0.057,0.6,0.003
02-25-20,55,22,0.002,0.054,0.6,0.003
02-25-21,54,23,0.002,0.055,0.6,0.003
02-25-22,56,24,0.002,0.054,0.6,0.002
02-25-23,47,16,0.002,0.052,0.6,0.002
02-25-24,40,19,0.002,0.051,0.6,0.002
02-26-01,45,22,0.002,0.052,0.7,0.003
02-26-02,47,23,0.002,0.053,0.7,0.003
02-26-03,34,19,0.002,0.049,0.6,0.002
02-26-04,41,22,0.002,0.048,0.6,0.002
02-26-05,31,19,0.002,0.047,0.6,0.002
02-26-06,37,18,0.002,0.046,0.6,0.002
02-26-07,34,18,0.002,0.046,0.6,0.002
02-26-08,76,38,0.003,0.044,0.6,0.002
02-26-09,39,19,0.006,0.046,0.6,0.003
02-26-10,31,26,0.013,0.039,0.5,0.002
02-26-11,36,13,0.024,0.028,0.4,0.002
02-26-12,28,11,0.036,0.020,0.3,0.002
02-26-13,30,17,0.046,0.012,0.3,0.002
02-26-14,20,5,0.049,0.010,0.3,0.002
02-26-15,20,5,0.049,0.010,0.3,0.002
02-26-16,17,6,0.049,0.010,0.3,0.002
02-26-17,26,6,0.046,0.012,0.3,0.002
02-26-18,26,12,0.037,0.020,0.4,0.002
02-26-19,28,12,0.029,0.027,0.4,0.002
02-26-20,29,12,0.018,0.037,0.5,0.002
02-26-21,26,13,0.024,0.029,0.4,0.002
02-26-22,18,9,0.026,0.025,0.4,0.002
02-26-23,22,10,0.027,0.024,0.4,0.002
02-26-24,21,11,0.031,0.018,0.4,0.002
02-27-01,17,10,0.035,0.013,0.3,0.002
02-27-02,15,5,0.038,0.010,0.3,0.002
02-27-03,12,8,0.039,0.009,0.3,0.002
02-27-04,15,7,0.034,0.013,0.3,0.002
02-27-05,15,11,0.037,0.012,0.3,0.002
02-27-06,13,11,0.033,0.015,0.3,0.002
02-27-07,19,10,0.013,0.036,0.4,0.002
02-27-08,17,14,0.004,0.058,0.5,0.002
02-27-09,12,11,0.011,0.041,0.5,0.002
02-27-10,16,8,0.026,0.025,0.4,0.002
02-27-11,26,11,0.041,0.012,0.4,0.002
02-27-12,16,5,0.041,0.011,0.4,0.002
02-27-13,20,0,0.041,0.011,0.4,0.002
02-27-14,17,6,0.044,0.009,0.4,0.002
02-27-15,22,7,0.046,0.008,0.4,0.002
02-27-16,17,11,0.046,0.009,0.4,0.002
02-27-17,17,9,0.047,0.009,0.4,0.002
02-27-18,26,14,0.046,0.009,0.4,0.002
02-27-19,28,13,0.042,0.011,0.4,0.002
02-27-20,16,13,0.039,0.012,0.4,0.002
02-27-21,24,12,0.036,0.014,0.5,0.002
02-27-22,19,13,0.036,0.013,0.4,0.002
02-27-23,20,14,0.040,0.009,0.4,0.002
02-27-24,10,6,0.042,0.006,0.4,0.002
02-28-01,14,6,0.041,0.006,0.4,0.002
02-28-02,13,8,0.043,0.004,0.3,0.002
02-28-03,14,12,0.040,0.006,0.4,0.002
02-28-04,15,13,0.039,0.006,0.4,0.002
02-28-05,16,9,0.039,0.006,0.3,0.002
02-28-06,14,10,0.037,0.008,0.4,0.002
02-28-07,15,10,0.035,0.010,0.4,0.002
02-28-08,17,12,0.030,0.016,0.4,0.002
02-28-09,11,6,0.030,0.017,0.4,0.002
02-28-10,14,9,0.036,0.013,0.4,0.002
02-28-11,26,9,0.035,0.013,0.4,0.002
02-28-12,20,13,0.036,0.014,0.4,0.002
02-28-13,20,19,0.039,0.012,0.4,0.002
02-28-14,19,13,0.041,0.012,0.4,0.002
02-28-15,26,6,0.037,0.016,0.5,0.002
02-28-16,20,9,0.036,0.018,0.5,0.002
02-28-17,30,8,0.033,0.022,0.5,0.002
02-28-18,41,21,0.030,0.024,0.5,0.002
02-28-19,39,20,0.026,0.028,0.6,0.003
02-28-20,33,18,0.021,0.031,0.6,0.002
02-28-21,39,20,0.010,0.043,0.7,0.002
02-28-22,39,23,0.007,0.046,0.7,0.002
02-28-23,38,22,0.003,0.050,0.7,0.002
02-28-24,31,18,0.002,0.052,0.8,0.002
