DATE,PM10,PM2.5,O3,NO2,CO,SO2
04-23-13,5,1,0.039,0.018,0.5,0.002
04-23-14,3,1,0.038,0.018,0.5,0.002
04-23-15,4,2,0.036,0.020,0.5,0.002
04-23-16,5,4,0.036,0.020,0.5,0.002
04-23-17,4,5,0.038,0.018,0.5,0.002
04-23-18,4,2,0.034,0.022,0.5,0.002
04-23-19,3,3,0.034,0.021,0.5,0.002
04-23-20,3,3,0.037,0.018,0.5,0.002
04-23-21,7,3,0.034,0.019,0.5,0.002
04-23-22,3,1,0.031,0.022,0.5,0.002
04-23-23,2,1,0.034,0.017,0.5,0.002
04-23-24,4,1,0.038,0.013,0.5,0.002
04-24-01,4,1,0.042,0.008,0.5,0.002
04-24-02,2,1,0.044,0.006,0.4,0.002
04-24-03,2,1,0.045,0.005,0.4,0.002
04-24-04,3,5,0.043,0.006,0.4,0.002
04-24-05,2,2,0.042,0.007,0.4,0.002
04-24-06,3,2,0.039,0.010,0.4,0.002
04-24-07,4,2,0.028,0.024,0.4,0.002
04-24-08,4,1,0.023,0.030,0.5,0.002
04-24-09,2,1,0.023,0.029,0.5,0.002
04-24-10,2,1,0.028,0.023,0.5,0.002
04-24-11,4,1,0.030,0.021,0.5,0.002
04-24-12,6,2,,,,
04-24-13,8,1,,,,
04-24-14,7,5,0.039,0.015,0.4,0.002
04-24-15,3,3,0.040,0.015,0.4,0.002
04-24-16,3,9,0.040,0.016,0.4,0.002
04-24-17,8,6,0.042,0.015,0.4,0.002
04-24-18,7,10,0.043,0.013,0.4,0.002
04-24-19,8,5,0.039,0.016,0.4,0.002
04-24-20,14,13,0.036,0.018,0.4,0.002
04-24-21,16,12,0.034,0.019,0.4,0.002
04-24-22,17,10,0.033,0.019,0.4,0.002
04-24-23,20,14,0.031,0.022,0.4,0.002
04-24-24,19,14,0.031,0.021,0.4,0.002
04-25-01,22,19,0.026,0.025,0.4,0.002
04-25-02,30,22,0.008,0.043,0.6,0.002
04-25-03,31,25,0.004,0.043,0.5,0.002
04-25-04,28,19,0.006,0.042,0.5,0.002
04-25-05,25,18,0.018,0.029,0.4,0.002
04-25-06,25,18,0.009,0.037,0.5,0.002
04-25-07,26,22,0.009,0.039,0.5,0.002
04-25-08,23,,0.010,0.042,0.5,0.002
04-25-09,27,,0.019,0.038,0.5,0.002
04-25-10,26,,0.024,0.035,0.4,0.002
04-25-11,29,,0.031,0.027,0.4,0.002
04-25-12,27,,0.030,0.031,0.4,0.002
04-25-13,30,,0.036,0.030,0.5,0.002
04-25-14,36,25,0.047,0.024,0.5,0.002
04-25-15,44,32,0.052,0.021,0.4,0.002
04-25-16,48,31,0.050,0.026,0.5,0.002
04-25-17,53,47,0.057,0.030,0.5,0.003
04-25-18,59,51,0.056,0.023,0.5,0.003
04-25-19,41,36,0.044,0.024,0.5,0.002
04-25-20,37,38,0.029,0.039,0.6,0.004
04-25-21,41,29,0.017,0.048,0.6,0.005
04-25-22,41,29,0.018,0.042,0.6,0.006
04-25-23,47,32,0.019,0.042,0.6,0.005
04-25-24,42,21,0.014,0.047,0.6,0.005
04-26-01,36,23,0.002,0.057,0.7,0.003
04-26-02,45,28,0.001,0.052,0.7,0.003
04-26-03,55,36,0.001,0.051,0.7,0.003
04-26-04,52,34,0.001,0.049,0.7,0.003
04-26-05,48,32,0.001,0.047,0.8,0.003
04-26-06,54,34,0.001,0.044,0.8,0.003
04-26-07,53,37,0.002,0.045,0.8,0.003
04-26-08,52,30,0.008,0.042,0.7,0.003
04-26-09,55,,0.022,0.035,0.6,0.004
04-26-10,43,,0.037,0.030,0.6,0.005
04-26-11,43,,0.046,0.028,0.7,0.005
04-26-12,46,,0.048,0.033,0.7,0.005
04-26-13,52,35,0.062,0.028,0.6,0.004
04-26-14,54,39,0.075,0.016,0.6,0.004
04-26-15,43,22,0.079,0.018,0.5,0.005
04-26-16,43,34,0.080,0.018,0.5,0.005
04-26-17,44,46,0.070,0.019,0.5,0.005
04-26-18,46,41,0.063,0.019,0.6,0.004
04-26-19,47,42,0.054,0.029,0.8,0.007
04-26-20,54,52,0.048,0.036,0.7,0.007
04-26-21,52,50,0.052,0.030,0.6,0.006
04-26-22,49,38,0.048,0.027,0.7,0.004
04-26-23,46,31,0.048,0.021,0.5,0.003
04-26-24,33,23,0.046,0.019,0.5,0.003
04-27-01,30,25,0.039,0.022,0.5,0.003
04-27-02,40,34,0.045,0.015,0.5,0.004
04-27-03,36,28,0.043,0.015,0.5,0.003
04-27-04,36,31,0.036,0.018,0.5,0.003
04-27-05,42,34,0.023,0.026,0.6,0.003
04-27-06,43,34,0.018,0.032,0.5,0.003
04-27-07,42,29,0.011,0.043,0.6,0.003
04-27-08,38,19,0.017,0.038,0.5,0.003
04-27-09,33,12,0.023,0.036,0.5,0.004
04-27-10,34,14,0.033,0.029,0.6,0.005
04-27-11,43,15,0.039,0.031,0.6,0.006
04-27-12,49,22,0.040,0.035,0.7,0.006
04-27-13,55,28,0.046,0.036,0.7,0.006
04-27-14,56,32,0.051,0.034,0.7,0.006
04-27-15,58,32,0.062,0.031,0.7,0.005
04-27-16,57,36,0.072,0.027,0.6,0.005
04-27-17,60,37,0.067,0.030,0.7,0.007
04-27-18,70,62,0.072,0.028,0.7,0.006
04-27-19,85,62,0.070,0.028,0.7,0.007
04-27-20,79,63,0.068,0.027,0.8,0.006
04-27-21,72,58,0.058,0.022,0.7,0.003
04-27-22,79,57,0.040,0.027,0.7,0.004
04-27-23,69,45,0.040,0.023,0.6,0.003
04-27-24,61,42,0.023,0.033,0.7,0.003
04-28-01,70,56,0.020,0.031,0.7,0.003
04-28-02,87,69,0.018,0.030,0.7,0.003
04-28-03,84,55,0.013,0.032,0.7,0.003
04-28-04,74,50,0.006,0.036,0.7,0.003
04-28-05,70,49,0.016,0.027,0.7,0.003
04-28-06,72,51,0.014,0.030,0.6,0.003
04-28-07,75,52,0.013,0.028,0.6,0.003
04-28-08,76,51,0.009,0.035,0.7,0.003
04-28-09,74,40,0.014,0.040,0.7,0.004
04-28-10,73,40,0.028,0.033,0.7,0.006
04-28-11,75,48,0.044,0.025,0.7,0.006
04-28-12,73,35,0.053,0.023,0.6,0.005
04-28-13,67,33,0.055,0.020,0.6,0.004
04-28-14,46,21,0.063,0.017,0.5,0.005
04-28-15,37,20,0.066,0.017,0.5,0.005
04-28-16,51,14,0.064,0.020,0.5,0.005
04-28-17,89,27,0.064,0.019,0.6,0.006
04-28-18,61,31,0.064,0.019,0.6,0.005
04-28-19,41,17,0.061,0.018,0.5,0.004
04-28-20,33,32,0.055,0.024,0.7,0.005
04-28-21,28,25,0.047,0.031,0.7,0.005
04-28-22,34,20,0.038,0.040,0.8,0.005
04-28-23,45,24,0.017,0.061,0.8,0.005
04-28-24,54,33,0.012,0.061,0.8,0.004
04-29-01,64,32,0.028,0.040,0.7,0.004
04-29-02,64,34,0.030,0.034,0.7,0.005
04-29-03,60,34,0.016,0.044,0.7,0.004
04-29-04,56,34,0.008,0.049,0.8,0.004
04-29-05,52,31,0.002,0.052,0.8,0.004
04-29-06,47,30,0.002,0.051,0.8,0.004
04-29-07,45,27,0.004,0.049,0.9,0.004
04-29-08,47,18,0.015,0.046,0.7,0.005
04-29-09,45,,0.026,0.040,0.7,0.006
04-29-10,39,,0.041,0.033,0.6,0.005
04-29-11,40,10,0.058,0.021,0.9,0.009
04-29-12,46,20,0.067,0.015,0.6,0.005
04-29-13,43,16,0.069,0.017,0.7,0.005
04-29-14,45,18,0.081,0.012,0.7,0.004
04-29-15,43,19,0.081,0.012,0.6,0.004
04-29-16,50,23,0.089,0.014,0.6,0.004
04-29-17,61,38,0.091,0.016,0.6,0.005
04-29-18,73,51,0.089,0.015,0.6,0.005
04-29-19,68,50,0.085,0.017,0.6,0.006
04-29-20,65,62,0.079,0.023,0.7,0.006
04-29-21,57,53,0.066,0.028,0.7,0.005
04-29-22,60,50,0.054,0.031,0.7,0.005
04-29-23,61,39,0.053,0.028,0.7,0.005
04-29-24,60,41,0.045,0.031,0.8,0.005
04-30-01,69,56,0.045,0.025,0.8,0.005
04-30-02,83,68,0.054,0.017,0.7,0.004
04-30-03,84,60,0.061,0.011,0.7,0.005
04-30-04,85,53,0.043,0.023,0.7,0.004
04-30-05,75,53,0.042,0.020,0.7,0.004
04-30-06,74,52,0.036,0.028,0.7,0.004
04-30-07,76,58,0.016,0.053,0.8,0.004
04-30-08,75,50,0.017,0.059,0.8,0.005
04-30-09,70,38,0.030,0.052,0.8,0.004
04-30-10,58,42,0.054,0.024,0.7,0.004
04-30-11,35,37,0.052,0.027,0.7,0.003
04-30-12,32,32,0.061,0.020,0.6,0.003
04-30-13,,,0.079,0.014,0.7,0.003
04-30-14,,,0.085,0.017,0.7,0.003
04-30-15,,,0.090,0.020,0.7,0.004
04-30-16,,,0.101,0.017,0.8,0.004
04-30-17,,,0.088,0.021,0.8,0.004
04-30-18,,,0.079,0.023,0.8,0.004
04-30-19,,,0.061,0.020,0.7,0.003
04-30-20,53,25,0.049,0.026,0.8,0.004
04-30-21,64,30,0.036,0.033,0.8,0.006
04-30-22,65,36,0.028,0.034,0.8,0.005
04-30-23,63,46,0.019,0.037,0.8,0.005
04-30-24,69,44,0.037,0.017,0.7,0.004
