DATE,PM10,PM2.5,O3,NO2,CO,SO2
01-23-12,35,4,0.025,0.015,0.6,0.005
01-23-13,43,12,0.026,0.014,0.6,0.004
01-23-14,38,10,0.026,0.013,0.6,0.004
01-23-15,38,9,0.027,0.012,0.6,0.003
01-23-16,36,6,0.026,0.014,0.6,0.003
01-23-17,26,13,0.023,0.016,0.6,0.004
01-23-18,31,14,0.022,0.018,0.6,0.003
01-23-19,28,7,0.021,0.020,0.6,0.003
01-23-20,24,8,0.023,0.016,0.6,0.003
01-23-21,17,7,0.024,0.015,0.6,0.003
01-23-22,16,6,0.024,0.014,0.6,0.003
01-23-23,14,7,0.021,0.017,0.6,0.003
01-23-24,17,8,0.020,0.017,0.6,0.003
01-24-01,19,18,0.022,0.015,0.6,0.004
01-24-02,19,11,0.023,0.013,0.6,0.004
01-24-03,27,16,0.022,0.012,0.6,0.005
01-24-04,32,21,0.021,0.013,0.7,0.006
01-24-05,43,24,0.020,0.014,0.7,0.006
01-24-06,43,22,0.020,0.015,0.7,0.007
01-24-07,49,25,0.019,0.016,0.7,0.007
01-24-08,48,29,0.020,0.015,0.7,0.006
01-24-09,46,22,0.020,0.016,0.7,0.005
01-24-10,51,20,0.021,0.015,0.7,0.005
01-24-11,45,14,0.021,0.017,0.7,0.006
01-24-12,38,15,0.023,0.016,0.7,0.006
01-24-13,42,16,0.022,0.018,0.7,0.006
01-24-14,49,24,0.025,0.015,0.7,0.006
01-24-15,41,24,0.024,0.018,0.7,0.006
01-24-16,42,22,0.024,0.017,0.7,0.005
01-24-17,44,26,0.024,0.019,0.7,0.005
01-24-18,45,28,0.021,0.023,0.7,0.004
01-24-19,48,22,0.018,0.026,0.7,0.004
01-24-20,46,16,0.014,0.030,0.7,0.004
01-24-21,35,14,0.017,0.027,0.7,0.004
01-24-22,32,12,0.015,0.028,0.7,0.004
01-24-23,36,10,0.016,0.025,0.7,0.003
01-24-24,31,11,0.017,0.022,0.7,0.003
01-25-01,35,4,0.017,0.021,0.7,0.003
01-25-02,43,6,0.020,0.016,0.7,0.004
01-25-03,39,15,0.014,0.021,0.7,0.003
01-25-04,44,14,0.015,0.022,0.7,0.004
01-25-05,42,10,0.012,0.025,0.7,0.004
01-25-06,39,14,0.006,0.034,0.8,0.004
01-25-07,44,16,0.002,0.042,0.8,0.004
01-25-08,50,15,0.002,0.049,1.0,0.004
01-25-09,64,29,0.002,0.060,1.3,0.004
01-25-10,65,23,0.004,0.048,1.1,0.005
01-25-11,49,10,0.009,0.041,0.9,0.006
01-25-12,50,11,0.010,0.041,0.9,0.006
01-25-13,51,10,0.017,0.032,0.8,0.005
01-25-14,,,,,,
01-25-15,57,14,0.018,0.032,0.6,0.006
01-25-16,70,20,0.021,0.026,0.5,0.005
01-25-17,69,18,0.020,0.027,0.5,0.005
01-25-18,78,22,0.012,0.038,0.5,0.004
01-25-19,74,19,0.009,0.042,0.6,0.004
01-25-20,73,16,0.009,0.042,0.6,0.004
01-25-21,76,14,0.010,0.040,0.6,0.004
01-25-22,84,20,0.005,0.051,0.7,0.004
01-25-23,75,17,0.008,0.045,0.7,0.004
01-25-24,79,16,0.003,0.052,0.9,0.005
01-26-01,80,22,0.001,0.052,0.9,0.005
01-26-02,85,27,0.001,0.050,0.8,0.004
01-26-03,96,40,0.001,0.048,0.9,0.004
01-26-04,91,37,0.001,0.048,0.9,0.004
01-26-05,84,29,0.001,0.048,0.9,0.004
01-26-06,80,30,0.001,0.045,0.9,0.003
01-26-07,69,24,0.001,0.045,0.8,0.003
01-26-08,70,20,0.001,0.051,1.0,0.003
01-26-09,65,25,0.002,0.052,1.0,0.003
01-26-10,70,21,0.003,0.047,0.8,0.003
01-26-11,72,27,0.003,0.051,1.0,0.003
01-26-12,77,31,0.005,0.051,1.0,0.004
01-26-13,79,24,0.007,0.044,0.9,0.005
01-26-14,86,32,0.010,0.041,0.8,0.005
01-26-15,86,45,0.014,0.038,0.7,0.005
01-26-16,69,31,0.026,0.028,0.7,0.010
01-26-17,86,41,0.024,0.031,0.8,0.011
01-26-18,80,44,0.012,0.048,0.9,0.009
01-26-19,80,35,0.002,0.064,1.0,0.008
01-26-20,72,40,0.002,0.063,1.0,0.007
01-26-21,74,37,0.001,0.061,1.0,0.006
01-26-22,66,36,0.002,0.058,1.0,0.007
01-26-23,71,36,0.001,0.064,1.1,0.006
01-26-24,84,37,0.001,0.063,1.1,0.007
01-27-01,92,35,0.001,0.060,1.2,0.006
01-27-02,85,47,0.001,0.057,1.4,0.005
01-27-03,75,44,0.001,0.051,1.1,0.005
01-27-04,63,35,0.003,0.045,1.0,0.005
01-27-05,69,35,0.010,0.034,0.9,0.005
01-27-06,69,30,0.004,0.046,1.0,0.005
01-27-07,68,35,0.001,,1.2,0.005
01-27-08,73,41,0.001,0.079,1.6,0.005
01-27-09,101,59,0.002,,2.0,0.006
01-27-10,124,62,0.002,0.084,1.9,0.006
01-27-11,122,59,0.004,0.064,1.4,0.007
01-27-12,114,45,0.017,0.038,0.9,0.007
01-27-13,80,20,0.020,0.032,0.8,0.008
01-27-14,74,32,0.026,0.026,0.8,0.008
01-27-15,66,19,0.028,0.023,0.7,0.008
01-27-16,66,25,0.027,0.027,0.7,0.008
01-27-17,73,28,0.026,0.030,0.7,0.008
01-27-18,70,35,0.012,0.047,0.8,0.007
01-27-19,56,22,0.005,0.061,0.9,0.006
01-27-20,54,23,0.001,0.070,1.0,0.005
01-27-21,60,28,0.001,0.075,1.2,0.006
01-27-22,66,36,0.002,0.080,1.5,0.006
01-27-23,70,37,0.001,0.089,1.8,0.006
01-27-24,72,36,0.001,0.083,1.5,0.005
01-28-01,81,44,0.001,0.084,1.8,0.005
01-28-02,81,48,0.001,0.080,1.7,0.005
01-28-03,81,54,0.001,0.079,1.6,0.004
01-28-04,76,40,0.001,0.073,1.6,0.004
01-28-05,74,43,0.001,0.070,1.7,0.004
01-28-06,68,41,0.001,0.062,1.3,0.003
01-28-07,47,24,0.001,0.059,1.1,0.004
01-28-08,50,19,0.001,0.063,1.1,0.004
01-28-09,54,25,0.001,0.070,1.3,0.005
01-28-10,59,31,0.002,0.069,1.3,0.006
01-28-11,61,27,0.003,0.067,1.2,0.007
01-28-12,58,24,0.008,0.051,1.0,0.009
01-28-13,55,26,0.011,0.044,0.8,0.008
01-28-14,71,39,0.011,0.044,0.8,0.009
01-28-15,78,31,0.010,0.046,0.7,0.011
01-28-16,68,27,0.011,0.046,0.7,0.009
01-28-17,58,27,0.006,0.055,0.7,0.007
01-28-18,60,25,0.002,0.062,0.8,0.005
01-28-19,47,19,0.001,0.062,0.8,0.005
01-28-20,50,17,0.001,0.064,0.8,0.005
01-28-21,51,15,0.001,0.066,1.0,0.005
01-28-22,51,22,0.001,0.067,1.0,0.006
01-28-23,62,23,0.001,0.067,1.0,0.009
01-28-24,60,26,0.001,0.063,1.0,0.012
01-29-01,69,28,0.001,0.058,0.9,0.008
01-29-02,66,32,0.001,0.055,0.9,0.006
01-29-03,63,36,0.001,0.054,0.9,0.008
01-29-04,60,28,0.001,0.051,0.8,0.009
01-29-05,54,34,0.001,0.050,0.9,0.006
01-29-06,52,24,0.001,0.050,0.9,0.006
01-29-07,50,25,0.001,0.052,0.9,0.008
01-29-08,50,24,0.001,0.054,0.9,0.006
01-29-09,43,20,0.002,0.056,1.0,0.009
01-29-10,43,21,0.003,0.056,0.9,0.008
01-29-11,50,18,0.003,0.056,0.9,0.013
01-29-12,42,19,0.005,0.052,0.8,0.015
01-29-13,39,12,0.013,0.038,0.7,0.013
01-29-14,33,12,0.017,0.032,0.6,0.013
01-29-15,35,13,0.017,0.034,0.6,0.013
01-29-16,36,14,0.016,0.034,0.6,0.011
01-29-17,37,22,0.015,0.036,0.6,0.008
01-29-18,34,20,0.008,0.046,0.7,0.006
01-29-19,31,18,0.003,0.057,0.8,0.005
01-29-20,29,22,0.001,0.058,0.8,0.004
01-29-21,31,14,0.003,0.048,0.7,0.004
01-29-22,23,11,0.002,0.049,0.7,0.004
01-29-23,19,17,0.001,0.051,0.7,0.004
01-29-24,16,9,0.007,0.041,0.6,0.004
01-30-01,19,7,0.007,0.040,0.7,0.004
01-30-02,18,6,0.009,0.038,0.6,0.003
01-30-03,18,14,0.003,0.048,0.7,0.003
01-30-04,20,12,0.001,0.050,0.8,0.003
01-30-05,23,16,0.001,0.050,1.3,0.004
01-30-06,26,20,0.002,0.046,1.0,0.003
01-30-07,16,12,0.001,0.046,0.7,0.003
01-30-08,21,14,0.001,0.050,0.8,0.004
01-30-09,23,13,0.002,0.054,1.0,0.004
01-30-10,28,17,0.004,0.049,0.9,0.004
01-30-11,29,9,0.004,0.063,1.1,0.006
01-30-12,54,23,0.005,0.064,1.1,0.007
01-30-13,32,20,0.011,0.041,0.7,0.006
01-30-14,36,24,0.015,0.043,0.7,0.006
01-30-15,58,34,0.013,0.042,0.7,0.007
01-30-16,36,20,0.011,0.040,0.7,0.007
01-30-17,38,24,0.012,0.038,0.7,0.007
01-30-18,53,29,0.015,0.035,0.7,0.006
01-30-19,46,29,0.005,0.047,0.9,0.005
01-30-20,49,31,0.010,0.039,0.8,0.004
01-30-21,41,26,0.010,0.037,0.8,0.004
01-30-22,57,30,0.008,0.041,0.9,0.004
01-30-23,58,32,0.008,0.040,0.9,0.004
01-30-24,60,30,0.008,0.035,0.8,0.004
01-31-01,73,38,0.008,0.034,0.8,0.005
01-31-02,74,33,0.014,0.024,0.8,0.005
01-31-03,58,35,0.017,0.019,0.8,0.005
01-31-04,58,31,0.017,0.019,0.7,0.007
01-31-05,47,26,0.018,0.019,0.7,0.006
01-31-06,42,22,0.015,0.024,0.7,0.007
01-31-07,48,22,0.007,0.035,0.7,0.007
01-31-08,36,16,0.011,0.031,0.7,0.005
01-31-09,36,15,0.011,0.032,0.7,0.005
01-31-10,33,15,0.014,0.030,0.7,0.006
01-31-11,36,13,0.017,0.026,0.7,0.007
01-31-12,45,15,0.021,0.020,0.7,0.008
01-31-13,40,14,0.024,0.019,0.6,0.006
01-31-14,44,20,0.029,0.016,0.6,0.006
01-31-15,32,16,0.030,0.016,0.6,0.005
01-31-16,26,10,0.031,0.016,0.6,0.005
01-31-17,36,18,0.027,0.022,0.6,0.005
01-31-18,44,29,0.020,0.031,0.7,0.005
01-31-19,42,24,0.018,0.033,0.7,0.005
01-31-20,37,19,0.017,0.032,0.7,0.005
01-31-21,38,16,0.013,0.034,0.6,0.004
01-31-22,34,13,0.016,0.031,0.6,0.004
01-31-23,43,14,0.017,0.030,0.6,0.004
01-31-24,31,10,0.019,0.027,0.6,0.004
