DATE,PM10,PM2.5,O3,NO2,CO,SO2
06-23-10,6,6,0.048,0.010,0.5,0.002
06-23-11,13,4,0.052,0.009,0.5,0.002
06-23-12,18,9,0.056,0.008,0.5,0.002
06-23-13,18,10,0.059,0.008,0.5,0.002
06-23-14,17,7,0.062,0.008,0.4,0.002
06-23-15,13,10,0.062,0.011,0.5,0.002
06-23-16,19,13,0.085,0.013,0.5,0.003
06-23-17,27,17,0.087,0.015,0.5,0.003
06-23-18,22,18,0.074,0.013,0.5,0.003
06-23-19,27,17,0.065,0.015,0.5,0.003
06-23-20,26,18,0.054,0.020,0.6,0.003
06-23-21,28,17,0.046,0.024,0.6,0.004
06-23-22,18,12,0.042,0.020,0.5,0.003
06-23-23,13,9,0.046,0.017,0.5,0.003
06-23-24,12,8,0.045,0.019,0.5,0.003
06-24-01,15,7,0.036,0.025,0.6,0.003
06-24-02,19,11,0.046,0.018,0.6,0.005
06-24-03,20,15,0.045,0.015,0.6,0.005
06-24-04,22,17,0.035,0.022,0.6,0.004
06-24-05,25,19,0.036,0.019,0.6,0.004
06-24-06,25,19,0.028,0.023,0.6,0.003
06-24-07,27,20,0.018,0.023,0.5,0.003
06-24-08,17,12,0.021,0.022,0.6,0.003
06-24-09,12,9,0.032,0.022,0.6,0.003
06-24-10,19,14,0.044,0.021,0.6,0.003
06-24-11,26,16,0.052,0.023,0.6,0.003
06-24-12,33,19,0.071,0.019,0.6,0.004
06-24-13,36,23,0.092,0.018,0.6,0.004
06-24-14,39,26,0.103,0.015,0.7,0.007
06-24-15,37,25,0.104,0.016,0.6,0.007
06-24-16,33,22,0.081,0.013,0.5,0.004
06-24-17,29,21,0.070,0.012,0.5,0.003
06-24-18,23,19,0.065,0.014,0.6,0.004
06-24-19,24,12,0.066,0.013,0.5,0.003
06-24-20,18,13,0.061,0.013,0.6,0.003
06-24-21,25,20,0.051,0.017,0.6,0.003
06-24-22,28,19,0.054,0.019,0.6,0.003
06-24-23,20,11,0.058,0.017,0.6,0.003
06-24-24,22,15,0.044,0.023,0.6,0.003
06-25-01,29,18,0.042,0.017,0.6,0.004
06-25-02,32,25,0.046,0.013,0.6,0.005
06-25-03,39,29,0.046,0.011,0.6,0.004
06-25-04,40,33,0.043,0.013,0.6,0.003
06-25-05,38,31,0.041,0.015,0.6,0.003
06-25-06,32,25,0.035,0.021,0.6,0.004
06-25-07,31,27,0.030,0.027,0.6,0.004
06-25-08,32,28,0.042,0.021,0.6,0.005
06-25-09,23,19,0.054,0.021,0.6,0.005
06-25-10,21,13,0.051,0.028,0.7,0.004
06-25-11,26,16,0.055,0.030,0.6,0.003
06-25-12,24,16,0.066,0.023,0.6,0.003
06-25-13,24,17,0.080,0.017,0.6,0.003
06-25-14,24,15,0.087,0.014,0.5,0.003
06-25-15,23,13,0.107,0.018,0.6,0.003
06-25-16,29,22,0.122,0.020,0.6,0.003
06-25-17,44,34,0.118,0.022,0.7,0.004
06-25-18,60,43,0.120,0.022,0.7,0.005
06-25-19,57,38,0.117,0.033,0.7,0.007
06-25-20,56,45,0.086,0.041,0.7,0.006
06-25-21,51,45,0.059,0.047,0.8,0.008
06-25-22,46,33,0.031,0.057,0.8,0.007
06-25-23,41,32,0.015,0.060,0.9,0.007
06-25-24,35,30,0.028,0.036,0.8,0.007
06-26-01,31,26,0.025,0.034,0.7,0.007
06-26-02,32,26,0.020,0.034,0.7,0.007
06-26-03,36,30,0.020,0.029,0.7,0.006
06-26-04,38,28,0.007,0.045,0.8,0.006
06-26-05,41,32,0.005,0.047,0.8,0.005
06-26-06,45,34,0.003,0.049,0.9,0.004
06-26-07,41,35,0.011,0.047,0.8,0.004
06-26-08,46,39,0.023,0.045,0.8,0.007
06-26-09,64,44,0.036,0.044,0.8,0.006
06-26-10,57,44,0.045,0.039,0.8,0.004
06-26-11,42,32,0.053,0.037,0.8,0.004
06-26-12,61,38,0.063,0.028,0.8,0.003
06-26-13,65,39,0.066,0.027,0.7,0.003
06-26-14,53,36,0.070,0.021,0.7,0.003
06-26-15,43,34,0.075,0.020,0.6,0.004
06-26-16,48,44,0.079,0.022,0.7,0.004
06-26-17,52,47,0.078,0.019,0.7,0.003
06-26-18,47,43,0.063,0.020,0.6,0.004
06-26-19,37,34,0.048,0.027,0.7,0.004
06-26-20,35,32,0.049,0.021,0.7,0.003
06-26-21,34,30,0.043,0.018,0.7,0.003
06-26-22,30,22,0.043,0.015,0.6,0.003
06-26-23,24,21,0.038,0.015,0.6,0.003
06-26-24,29,25,0.033,0.015,0.7,0.003
06-27-01,35,29,0.033,0.011,0.6,0.002
06-27-02,34,28,0.029,0.011,0.7,0.002
06-27-03,23,19,0.029,0.009,0.6,0.002
06-27-04,21,20,0.027,0.009,0.6,0.002
06-27-05,17,17,0.025,0.009,0.6,0.002
06-27-06,19,16,0.018,0.014,0.6,0.002
06-27-07,18,13,0.013,0.019,0.6,0.002
06-27-08,22,13,0.011,0.021,0.7,0.002
06-27-09,19,13,0.012,0.022,0.7,0.002
06-27-10,15,10,0.014,0.021,0.7,0.002
06-27-11,13,8,0.022,0.019,0.7,0.002
06-27-12,11,8,,,,
06-27-13,12,11,0.034,0.018,0.6,0.002
06-27-14,9,6,0.048,0.011,0.5,0.002
06-27-15,8,10,0.054,0.015,0.5,0.002
06-27-16,21,15,0.064,0.019,0.6,0.003
06-27-17,36,26,0.079,0.020,0.6,0.003
06-27-18,45,32,0.080,0.022,0.6,0.003
06-27-19,33,25,0.066,0.021,0.6,0.003
06-27-20,27,23,0.054,0.020,0.6,0.003
06-27-21,29,26,0.055,0.021,0.6,0.004
06-27-22,39,31,0.058,0.020,0.6,0.004
06-27-23,49,37,0.047,0.024,0.7,0.005
06-27-24,54,36,0.057,0.017,0.6,0.004
06-28-01,53,32,0.057,0.014,0.6,0.004
06-28-02,52,41,0.054,0.012,0.6,0.003
06-28-03,50,47,0.051,0.012,0.6,0.003
06-28-04,44,37,0.046,0.012,0.7,0.003
06-28-05,35,34,0.037,0.016,0.7,0.003
06-28-06,39,32,0.036,0.016,0.7,0.003
06-28-07,33,33,0.029,0.020,0.7,0.004
06-28-08,36,35,0.024,0.023,0.6,0.004
06-28-09,35,36,0.023,0.023,0.6,0.004
06-28-10,37,32,0.019,0.027,0.7,0.004
06-28-11,34,30,0.018,0.029,0.7,0.003
06-28-12,25,24,0.025,0.022,0.7,0.003
06-28-13,18,18,0.029,0.023,0.8,0.004
06-28-14,19,16,0.038,0.015,0.6,0.003
06-28-15,13,12,0.063,0.014,0.6,0.003
06-28-16,30,24,0.079,0.016,0.7,0.003
06-28-17,53,41,0.083,0.017,0.6,0.004
06-28-18,57,54,0.076,0.019,0.6,0.004
06-28-19,50,45,0.068,0.022,0.6,0.004
06-28-20,42,36,0.040,0.023,0.7,0.005
06-28-21,28,26,0.039,0.020,0.6,0.004
06-28-22,19,17,0.032,0.023,0.6,0.003
06-28-23,19,14,0.038,0.019,0.5,0.003
06-28-24,21,16,0.043,0.015,0.5,0.003
06-29-01,19,17,0.047,0.014,0.6,0.003
06-29-02,25,25,0.052,0.008,0.5,0.003
06-29-03,35,33,0.046,0.009,0.6,0.003
06-29-04,42,33,0.030,0.016,0.6,0.003
06-29-05,31,25,0.027,0.017,0.6,0.003
06-29-06,30,23,0.019,0.022,0.6,0.003
06-29-07,26,23,0.016,0.022,0.6,0.003
06-29-08,25,22,0.017,0.023,0.6,0.003
06-29-09,21,19,0.017,0.025,0.6,0.003
06-29-10,24,18,0.019,0.026,0.6,0.003
06-29-11,21,16,0.024,0.023,0.6,0.003
06-29-12,22,17,0.035,0.019,0.6,0.003
06-29-13,26,19,0.040,0.019,0.6,0.003
06-29-14,37,28,0.046,0.016,0.6,0.003
06-29-15,42,33,0.048,0.016,0.6,0.002
06-29-16,40,34,0.047,0.018,0.6,0.003
06-29-17,34,27,0.048,0.018,0.7,0.003
06-29-18,37,23,0.048,0.017,0.7,0.003
06-29-19,36,23,0.045,0.016,0.6,0.002
06-29-20,37,24,0.043,0.015,0.6,0.002
06-29-21,35,22,0.034,0.021,0.6,0.003
06-29-22,30,28,0.028,0.026,0.6,0.003
06-29-23,34,29,0.016,0.036,0.7,0.003
06-29-24,34,30,0.003,0.049,0.8,0.003
06-30-01,36,36,0.006,0.042,0.8,0.003
06-30-02,46,45,0.010,0.036,0.8,0.003
06-30-03,58,50,0.024,0.022,0.7,0.003
06-30-04,64,51,0.032,0.015,0.7,0.003
06-30-05,49,38,0.034,0.012,0.7,0.004
06-30-06,29,25,0.030,0.010,0.6,0.003
06-30-07,18,19,0.025,0.012,0.6,0.003
06-30-08,22,21,0.026,0.010,0.5,0.003
06-30-09,20,15,0.027,0.011,0.6,0.003
06-30-10,17,15,0.032,0.010,0.5,0.003
06-30-11,21,16,0.035,0.012,0.6,0.004
06-30-12,23,15,0.042,0.010,0.6,0.004
06-30-13,18,16,0.051,0.010,0.6,0.004
06-30-14,22,17,0.061,0.011,0.6,0.004
06-30-15,35,31,0.067,0.015,0.7,0.006
06-30-16,46,42,0.052,0.010,0.6,0.004
06-30-17,40,33,0.052,0.008,0.6,0.003
06-30-18,37,27,0.052,0.008,0.6,0.003
06-30-19,35,34,0.047,0.009,0.6,0.003
06-30-20,36,31,0.050,0.008,0.7,0.002
06-30-21,35,34,0.050,0.008,0.6,0.002
06-30-22,37,35,0.046,0.009,0.7,0.002
06-30-23,37,39,0.046,0.009,0.7,0.002
06-30-24,38,37,0.049,0.008,0.7,0.002
