DATE,PM10,PM2.5,O3,NO2,CO,SO2
08-23-11,71,29,0.054,0.024,0.7,0.004
08-23-12,59,28,0.071,0.022,0.7,0.004
08-23-13,44,27,0.092,0.020,0.7,0.004
08-23-14,47,35,0.102,0.016,0.6,0.004
08-23-15,49,28,0.086,0.016,0.6,0.003
08-23-16,53,27,0.083,0.017,0.6,0.004
08-23-17,32,27,0.068,0.020,0.6,0.003
08-23-18,34,25,0.060,0.021,0.6,0.003
08-23-19,38,17,0.057,0.021,0.6,0.003
08-23-20,38,20,0.056,0.024,0.7,0.003
08-23-21,43,25,0.058,0.021,0.8,0.004
08-23-22,36,26,0.056,0.018,0.7,0.003
08-23-23,30,25,0.052,0.019,0.7,0.003
08-23-24,34,20,0.054,0.013,0.6,0.003
08-24-01,24,,0.049,0.012,0.6,0.003
08-24-02,33,26,0.046,0.011,0.6,0.002
08-24-03,26,16,0.045,0.009,0.6,0.002
08-24-04,29,20,0.039,0.011,0.6,0.002
08-24-05,27,21,0.032,0.013,0.6,0.002
08-24-06,21,17,0.025,0.017,0.6,0.003
08-24-07,26,16,0.020,0.021,0.6,0.003
08-24-08,26,16,0.014,0.028,0.6,0.003
08-24-09,26,18,0.009,0.034,0.6,0.003
08-24-10,33,20,0.011,0.035,0.6,0.003
08-24-11,41,20,0.018,0.034,0.6,0.003
08-24-12,35,18,0.026,0.029,0.6,0.003
08-24-13,41,18,0.037,0.024,0.6,0.003
08-24-14,38,23,0.045,0.021,0.6,0.003
08-24-15,34,28,0.052,0.018,0.6,0.003
08-24-16,29,14,0.055,0.015,0.6,0.003
08-24-17,14,13,0.052,0.016,0.7,0.004
08-24-18,24,8,0.054,0.015,0.7,0.004
08-24-19,27,23,0.056,0.013,0.7,0.004
08-24-20,28,22,0.047,0.017,0.6,0.003
08-24-21,34,18,0.039,0.020,0.6,0.002
08-24-22,26,13,0.034,0.019,0.5,0.002
08-24-23,16,11,0.030,0.021,0.6,0.002
08-24-24,15,11,0.033,0.018,0.5,0.002
08-25-01,13,17,0.035,0.015,0.6,0.003
08-25-02,22,15,0.018,0.025,0.6,0.002
08-25-03,24,18,0.015,0.023,0.6,0.002
08-25-04,26,16,0.020,0.016,0.6,0.003
08-25-05,24,20,0.017,0.018,0.6,0.003
08-25-06,25,20,0.020,0.016,0.6,0.003
08-25-07,24,17,0.020,0.018,0.6,0.003
08-25-08,23,15,0.023,0.016,0.6,0.003
08-25-09,22,18,0.032,0.012,0.6,0.003
08-25-10,25,12,0.036,0.013,0.6,0.003
08-25-11,20,11,0.045,0.012,0.6,0.003
08-25-12,26,15,0.055,0.012,0.5,0.002
08-25-13,20,20,0.062,0.010,0.5,0.002
08-25-14,19,12,0.068,0.008,0.5,0.002
08-25-15,43,29,0.077,0.010,0.7,0.004
08-25-16,36,36,0.089,0.011,0.6,0.005
08-25-17,20,16,0.087,0.010,0.6,0.004
08-25-18,25,17,0.069,0.011,0.6,0.005
08-25-19,20,18,0.055,0.014,0.6,0.004
08-25-20,31,14,0.050,0.013,0.6,0.003
08-25-21,19,11,0.049,0.014,0.6,0.003
08-25-22,21,12,0.048,0.014,0.6,0.003
08-25-23,26,12,0.049,0.013,0.6,0.002
08-25-24,17,6,0.048,0.013,0.6,0.002
08-26-01,20,7,0.048,0.010,0.6,0.003
08-26-02,22,18,0.044,0.010,0.6,0.003
08-26-03,32,24,0.039,0.010,0.6,0.003
08-26-04,29,27,0.033,0.010,0.6,0.003
08-26-05,34,19,0.017,0.020,0.6,0.003
08-26-06,29,21,0.013,0.023,0.7,0.003
08-26-07,31,24,0.003,0.030,0.7,0.003
08-26-08,25,15,0.008,0.029,0.7,0.003
08-26-09,25,17,0.016,0.029,0.7,0.003
08-26-10,16,10,0.031,0.019,0.6,0.003
08-26-11,17,16,0.044,0.015,0.6,0.002
08-26-12,29,23,0.056,0.015,0.6,0.002
08-26-13,,14,0.065,0.014,0.6,0.002
08-26-14,,,,,,
08-26-15,,,0.080,0.014,0.5,0.002
08-26-16,32,26,0.080,0.014,0.5,0.002
08-26-17,37,24,0.078,0.018,0.5,0.002
08-26-18,35,27,0.075,0.022,0.5,0.002
08-26-19,32,30,0.082,0.025,0.6,0.002
08-26-20,47,27,0.075,0.034,0.6,0.002
08-26-21,52,32,0.061,0.041,0.7,0.003
08-26-22,44,29,0.034,0.057,0.7,0.003
08-26-23,42,30,0.003,0.078,0.8,0.002
08-26-24,43,34,0.010,0.064,0.8,0.003
08-27-01,92,48,0.028,0.036,0.8,0.003
08-27-02,84,60,0.027,0.028,0.8,0.003
08-27-03,47,48,0.010,0.040,0.8,0.002
08-27-04,38,31,0.004,0.042,0.8,0.002
08-27-05,31,29,0.002,0.041,0.8,0.002
08-27-06,34,39,0.008,0.033,0.7,0.002
08-27-07,22,23,0.020,0.025,0.6,0.002
08-27-08,18,15,0.022,0.026,0.6,0.002
08-27-09,14,15,0.027,0.023,0.6,0.002
08-27-10,20,16,0.033,0.018,0.6,0.002
08-27-11,12,15,0.050,0.014,0.6,0.002
08-27-12,28,25,0.052,0.018,0.6,0.002
08-27-13,15,14,0.065,0.014,0.6,0.002
08-27-14,24,19,0.068,0.015,0.6,0.002
08-27-15,23,26,0.069,0.016,0.6,0.002
08-27-16,18,17,0.072,0.017,0.6,0.002
08-27-17,26,20,0.079,0.017,0.6,0.002
08-27-18,30,19,0.075,0.022,0.7,0.002
08-27-19,36,28,0.053,0.033,0.7,0.002
08-27-20,49,46,0.064,0.026,0.7,0.002
08-27-21,59,49,0.080,0.018,0.7,0.003
08-27-22,46,48,0.067,0.020,0.7,0.002
08-27-23,36,35,0.058,0.018,0.6,0.002
08-27-24,38,33,0.056,0.015,0.6,0.003
08-28-01,34,36,0.053,0.012,0.6,0.003
08-28-02,50,45,0.049,0.012,0.6,0.003
08-28-03,39,33,0.046,0.010,0.6,0.002
08-28-04,42,33,0.039,0.012,0.6,0.002
08-28-05,33,33,0.030,0.014,0.6,0.002
08-28-06,28,27,0.025,0.017,0.6,0.002
08-28-07,27,19,0.014,0.022,0.6,0.002
08-28-08,35,27,0.007,0.030,0.7,0.002
08-28-09,37,27,0.016,0.026,0.7,0.002
08-28-10,38,21,0.028,0.023,0.7,0.003
08-28-11,36,25,0.049,0.020,0.7,0.003
08-28-12,29,23,0.077,0.016,0.7,0.004
08-28-13,50,34,0.094,0.014,0.6,0.005
08-28-14,31,15,0.096,0.014,0.6,0.005
08-28-15,32,23,0.092,0.013,0.6,0.004
08-28-16,29,12,0.072,0.013,0.6,0.003
08-28-17,28,22,0.065,0.014,0.5,0.003
08-28-18,36,26,0.061,0.018,0.6,0.003
08-28-19,46,26,0.050,0.023,0.6,0.003
08-28-20,35,14,0.044,0.020,0.6,0.003
08-28-21,27,18,0.042,0.017,0.6,0.003
08-28-22,28,24,0.036,0.017,0.6,0.003
08-28-23,32,20,0.038,0.017,0.6,0.003
08-28-24,22,23,0.040,0.014,0.6,0.003
08-29-01,37,28,0.036,0.014,0.6,0.003
08-29-02,38,29,0.040,0.010,0.6,0.003
08-29-03,30,25,0.039,0.009,0.6,0.003
08-29-04,33,25,0.038,0.010,0.6,0.003
08-29-05,21,19,0.029,0.015,0.6,0.002
08-29-06,24,23,0.031,0.015,0.6,0.002
08-29-07,28,20,0.026,0.021,0.7,0.002
08-29-08,20,16,0.030,0.021,0.8,0.002
08-29-09,27,18,0.029,0.023,0.7,0.002
08-29-10,32,21,0.031,0.022,0.6,0.002
08-29-11,25,19,0.040,0.019,0.6,0.002
08-29-12,33,22,0.051,0.014,0.6,0.002
08-29-13,32,30,0.057,0.015,0.6,0.002
08-29-14,33,24,0.056,0.021,0.7,0.002
08-29-15,14,9,0.050,0.027,0.6,0.002
08-29-16,14,12,0.056,0.020,0.6,0.002
08-29-17,22,13,0.061,0.020,0.7,0.002
08-29-18,35,29,0.054,0.021,0.7,0.003
08-29-19,34,32,0.044,0.030,0.8,0.002
08-29-20,39,29,0.038,0.029,0.8,0.002
08-29-21,43,23,0.041,0.018,0.7,0.002
08-29-22,34,26,0.034,0.022,0.7,0.002
08-29-23,34,23,0.035,0.020,0.7,0.003
08-29-24,32,24,0.035,0.016,0.6,0.002
08-30-01,20,16,0.038,0.012,0.5,0.002
08-30-02,24,18,0.037,0.011,0.5,0.002
08-30-03,24,10,0.036,0.012,0.5,0.002
08-30-04,26,21,0.032,0.014,0.6,0.003
08-30-05,30,16,0.025,0.015,0.5,0.003
08-30-06,31,24,0.019,0.018,0.6,0.003
08-30-07,34,20,0.012,0.025,0.6,0.003
08-30-08,32,18,0.014,0.025,0.6,0.003
08-30-09,23,12,0.019,0.024,0.6,0.003
08-30-10,22,12,0.028,0.025,0.6,0.003
08-30-11,14,9,0.040,0.017,0.5,0.003
08-30-12,15,6,0.055,0.015,0.4,0.003
08-30-13,13,8,0.058,0.012,0.4,0.003
08-30-14,12,5,0.053,0.012,0.4,0.002
08-30-15,14,12,0.048,0.012,0.4,0.002
08-30-16,16,4,0.050,0.014,0.5,0.003
08-30-17,20,13,0.049,0.014,0.4,0.003
08-30-18,21,13,0.047,0.015,0.5,0.003
08-30-19,18,17,0.042,0.019,0.5,0.002
08-30-20,34,7,0.044,0.020,0.6,0.002
08-30-21,24,15,0.046,0.020,0.6,0.003
08-30-22,33,13,0.040,0.018,0.6,0.003
08-30-23,17,5,0.038,0.014,0.5,0.002
08-30-24,15,6,0.039,0.012,0.5,0.002
08-31-01,17,8,0.040,0.011,0.5,0.002
08-31-02,9,9,0.037,0.012,0.5,0.002
08-31-03,16,7,0.033,0.013,0.5,0.002
08-31-04,16,12,0.031,0.014,0.5,0.003
08-31-05,14,7,0.026,0.016,0.5,0.002
08-31-06,18,10,0.016,0.024,0.5,0.003
08-31-07,20,11,0.022,0.021,0.5,0.003
08-31-08,16,9,0.011,0.030,0.6,0.003
08-31-09,20,12,0.021,0.029,0.6,0.003
08-31-10,20,10,0.030,0.024,0.6,0.003
08-31-11,22,16,0.039,0.018,0.6,0.003
08-31-12,22,10,0.045,0.017,0.6,0.003
08-31-13,26,22,0.059,0.012,0.6,0.003
08-31-14,23,16,0.059,0.012,0.5,0.003
08-31-15,26,15,0.062,0.011,0.5,0.003
08-31-16,20,10,0.060,0.010,0.6,0.003
08-31-17,19,17,0.060,0.010,0.6,0.003
08-31-18,22,14,0.054,0.013,0.5,0.002
08-31-19,18,14,0.052,0.014,0.5,0.002
08-31-20,20,14,0.046,0.015,0.5,0.002
08-31-21,20,8,0.044,0.014,0.6,0.003
08-31-22,11,8,0.041,0.015,0.6,0.003
08-31-23,21,11,0.036,0.017,0.6,0.003
08-31-24,15,11,0.029,0.020,0.6,0.003
