DATE,PM10,PM2.5,O3,NO2,CO,SO2
01-23-12,58,32,0.005,0.067,1.0,0.005
01-23-13,82,43,0.008,0.068,1.0,0.004
01-23-14,80,42,0.017,0.053,0.8,0.004
01-23-15,68,36,0.026,0.039,0.7,0.004
01-23-16,69,54,0.032,0.032,0.7,0.004
01-23-17,61,54,0.034,0.030,0.6,0.004
01-23-18,63,48,0.026,0.039,0.7,0.003
01-23-19,73,48,0.007,0.063,0.9,0.003
01-23-20,84,49,0.002,0.068,1.0,0.003
01-23-21,87,52,0.001,0.069,1.0,0.003
01-23-22,79,52,0.002,0.064,0.9,0.003
01-23-23,70,42,0.008,0.054,0.8,0.003
01-23-24,77,45,0.009,0.050,0.9,0.003
01-24-01,97,48,0.015,0.039,0.8,0.003
01-24-02,75,57,0.018,0.033,0.8,0.003
01-24-03,76,55,0.010,0.041,0.9,0.003
01-24-04,76,55,0.007,0.043,0.9,0.002
01-24-05,65,49,0.004,0.044,0.9,0.002
01-24-06,66,48,0.007,0.040,0.9,0.002
01-24-07,66,51,0.001,0.048,0.9,0.002
01-24-08,71,44,0.001,0.049,1.0,0.002
01-24-09,72,48,0.003,0.045,1.0,0.002
01-24-10,69,62,0.009,0.038,0.9,0.002
01-24-11,62,52,0.019,0.028,0.8,0.003
01-24-12,60,54,0.022,0.026,0.8,0.004
01-24-13,67,51,0.017,0.036,0.9,0.003
01-24-14,72,55,0.022,0.032,0.8,0.004
01-24-15,70,47,0.022,0.033,0.8,0.004
01-24-16,77,51,0.022,0.032,0.8,0.004
01-24-17,70,47,0.021,0.034,0.8,0.004
01-24-18,73,58,0.020,0.034,0.9,0.003
01-24-19,77,66,0.012,0.042,1.0,0.003
01-24-20,87,65,0.005,0.051,1.1,0.003
01-24-21,91,67,0.007,0.045,1.0,0.003
01-24-22,87,65,0.002,0.052,1.1,0.002
01-24-23,88,59,0.001,0.054,1.2,0.003
01-24-24,91,66,0.001,0.055,1.3,0.003
01-25-01,95,81,0.001,0.051,1.3,0.002
01-25-02,98,75,0.001,0.054,1.4,0.002
01-25-03,87,66,0.001,0.050,1.2,0.002
01-25-04,72,59,0.001,0.047,1.0,0.002
01-25-05,68,55,0.001,0.045,1.0,0.002
01-25-06,58,48,0.001,0.043,0.9,0.002
01-25-07,61,43,0.001,0.043,0.9,0.002
01-25-08,59,39,0.001,0.043,0.9,0.002
01-25-09,49,43,0.003,0.042,0.9,0.002
01-25-10,47,40,0.006,0.037,0.8,0.002
01-25-11,34,31,0.011,0.032,0.8,0.003
01-25-12,14,18,0.022,0.016,0.6,0.004
01-25-13,24,22,0.025,0.015,0.5,0.003
01-25-14,27,17,0.026,0.016,0.6,0.003
01-25-15,26,20,0.026,0.017,0.5,0.003
01-25-16,30,20,0.026,0.020,0.6,0.003
01-25-17,26,22,0.024,0.021,0.5,0.003
01-25-18,26,25,0.013,0.036,0.6,0.002
01-25-19,,33,0.004,0.046,0.8,0.002
01-25-20,,29,0.001,0.049,0.8,0.002
01-25-21,,25,0.001,0.048,0.9,0.002
01-25-22,,28,0.001,0.051,1.0,0.002
01-25-23,,30,0.001,0.054,1.2,0.003
01-25-24,,32,0.002,0.054,1.3,0.002
01-26-01,,40,0.001,0.051,1.2,0.002
01-26-02,,41,0.001,0.049,1.1,0.002
01-26-03,,33,0.001,0.047,1.1,0.002
01-26-04,,32,0.001,0.045,1.0,0.002
01-26-05,,25,0.002,0.043,0.8,0.002
01-26-06,,23,0.005,0.037,0.7,0.002
01-26-07,,26,0.006,0.034,0.7,0.002
01-26-08,,25,0.005,0.034,0.7,0.002
01-26-09,,21,0.006,0.031,0.7,0.002
01-26-10,,22,0.008,0.030,0.7,0.002
01-26-11,,18,0.012,0.025,0.7,0.003
01-26-12,,11,0.020,0.018,0.6,0.003
01-26-13,,21,0.027,0.012,0.6,0.003
01-26-14,,20,0.032,0.010,0.5,0.003
01-26-15,,16,0.034,0.009,0.4,0.003
01-26-16,,6,0.034,0.008,0.4,0.003
01-26-17,,8,0.032,0.010,0.5,0.003
01-26-18,,10,0.025,0.018,0.5,0.003
01-26-19,,9,0.021,0.021,0.5,0.003
01-26-20,,3,0.025,0.012,0.4,0.002
01-26-21,,1,0.027,0.008,0.4,0.002
01-26-22,,1,0.026,0.010,0.4,0.002
01-26-23,,1,0.030,0.006,0.4,0.002
01-26-24,,4,0.031,0.006,0.4,0.002
01-27-01,,0,0.032,0.004,0.4,0.002
01-27-02,,7,0.033,0.003,0.4,0.002
01-27-03,,4,0.034,0.003,0.3,0.002
01-27-04,,5,0.034,0.002,0.3,0.002
01-27-05,,1,0.033,0.003,0.3,0.002
01-27-06,,5,0.034,0.003,0.3,0.002
01-27-07,,5,0.034,0.004,0.4,0.002
01-27-08,,8,0.033,0.005,0.4,0.002
01-27-09,,4,0.032,0.006,0.4,0.002
01-27-10,,6,0.030,0.008,0.4,0.002
01-27-11,,4,0.032,0.007,0.4,0.002
01-27-12,,7,0.031,0.008,0.4,0.002
01-27-13,,7,0.030,0.009,0.4,0.002
01-27-14,,6,0.030,0.008,0.4,0.002
01-27-15,,4,0.030,0.008,0.4,0.002
01-27-16,,7,0.030,0.007,0.4,0.002
01-27-17,,9,0.028,0.009,0.4,0.002
01-27-18,,6,0.028,0.009,0.4,0.002
01-27-19,,3,0.027,0.009,0.4,0.002
01-27-20,,5,0.024,0.012,0.4,0.002
01-27-21,,6,0.024,0.012,0.4,0.002
01-27-22,,4,0.024,0.010,0.4,0.002
01-27-23,,3,0.025,0.010,0.4,0.002
01-27-24,,5,0.025,0.010,0.4,0.002
01-28-01,,0,0.025,0.010,0.4,0.002
01-28-02,,9,0.022,0.013,0.4,0.002
01-28-03,,6,0.020,0.015,0.5,0.002
01-28-04,,7,0.022,0.012,0.4,0.002
01-28-05,,8,0.020,0.015,0.5,0.002
01-28-06,,8,0.015,0.022,0.5,0.002
01-28-07,,6,0.007,0.033,0.5,0.002
01-28-08,,7,0.003,0.042,0.6,0.002
01-28-09,,6,0.003,0.044,0.6,0.002
01-28-10,,6,0.008,0.038,0.6,0.002
01-28-11,,5,0.022,0.019,0.5,0.002
01-28-12,,5,,,,
01-28-13,,,,,,
01-28-14,,,,,,
01-28-15,12,2,0.027,0.011,0.2,0.002
01-28-16,5,2,0.028,0.009,0.2,0.002
01-28-17,7,7,0.027,0.011,0.3,0.002
01-28-18,14,4,0.022,0.019,0.3,0.002
01-28-19,7,6,0.018,0.024,0.3,0.002
01-28-20,13,6,0.016,0.025,0.3,0.002
01-28-21,13,7,0.015,0.024,0.3,0.002
01-28-22,15,7,0.019,0.018,0.3,0.002
01-28-23,11,8,0.016,0.021,0.3,0.002
01-28-24,15,5,0.019,0.018,0.3,0.002
01-29-01,26,13,0.023,0.012,0.3,0.002
01-29-02,16,8,0.023,0.011,0.3,0.002
01-29-03,11,8,0.021,0.014,0.3,0.002
01-29-04,11,6,0.016,0.018,0.3,0.002
01-29-05,14,8,0.017,0.018,0.3,0.002
01-29-06,12,3,0.011,0.026,0.3,0.002
01-29-07,16,7,0.004,0.037,0.4,0.002
01-29-08,16,8,0.001,0.043,0.4,0.002
01-29-09,18,4,0.003,0.043,0.5,0.002
01-29-10,23,10,0.005,0.041,0.5,0.003
01-29-11,17,5,0.012,0.030,0.4,0.002
01-29-12,10,6,0.023,0.013,0.3,0.002
01-29-13,16,8,0.026,0.011,0.3,0.002
01-29-14,31,17,0.027,0.010,0.3,0.002
01-29-15,11,2,0.027,0.010,0.3,0.002
01-29-16,13,6,0.025,0.012,0.3,0.002
01-29-17,14,8,0.023,0.015,0.3,0.002
01-29-18,12,8,0.021,0.018,0.3,0.002
01-29-19,20,12,0.012,0.029,0.4,0.002
01-29-20,18,9,0.013,0.027,0.4,0.002
01-29-21,15,9,0.011,0.030,0.4,0.002
01-29-22,15,3,0.013,0.026,0.3,0.002
01-29-23,14,8,0.021,0.014,0.3,0.002
01-29-24,14,11,0.015,0.021,0.3,0.002
01-30-01,11,6,0.018,0.018,0.3,0.002
01-30-02,12,9,0.023,0.010,0.3,0.002
01-30-03,17,6,0.025,0.007,0.3,0.002
01-30-04,9,13,0.022,0.012,0.3,0.002
01-30-05,14,3,0.024,0.009,0.3,0.002
01-30-06,12,8,0.020,0.015,0.3,0.002
01-30-07,16,8,0.008,0.031,0.4,0.002
01-30-08,15,9,0.002,0.042,0.4,0.002
01-30-09,19,10,0.003,0.044,0.4,0.003
01-30-10,19,4,0.005,0.042,0.5,0.003
01-30-11,16,6,0.013,0.031,0.4,0.003
01-30-12,22,10,0.024,0.016,0.3,0.002
01-30-13,19,13,0.027,0.013,0.3,0.002
01-30-14,22,14,0.025,0.017,0.3,0.002
01-30-15,26,18,0.022,0.020,0.3,0.002
01-30-16,22,15,0.018,0.027,0.3,0.002
01-30-17,34,14,0.016,0.033,0.4,0.003
01-30-18,37,22,0.015,0.033,0.4,0.003
01-30-19,23,14,0.011,0.037,0.4,0.003
01-30-20,22,12,0.004,0.049,0.5,0.003
01-30-21,26,14,0.001,0.052,0.6,0.002
01-30-22,26,15,0.001,0.052,0.6,0.003
01-30-23,22,13,0.001,0.052,0.6,0.003
01-30-24,28,15,0.001,0.048,0.6,0.002
01-31-01,30,16,0.014,0.027,0.4,0.002
01-31-02,9,7,0.022,0.013,0.4,0.002
01-31-03,13,11,0.011,0.028,0.5,0.002
01-31-04,12,14,0.017,0.018,0.4,0.002
01-31-05,24,15,0.005,0.035,0.5,0.002
01-31-06,23,20,0.004,0.034,0.5,0.002
01-31-07,35,24,0.002,0.037,0.5,0.002
01-31-08,39,28,0.002,0.039,0.6,0.002
01-31-09,60,43,0.003,0.036,0.7,0.002
01-31-10,56,41,0.008,0.030,0.7,0.002
01-31-11,51,36,0.011,0.027,0.6,0.002
01-31-12,54,44,0.015,0.024,0.6,0.002
01-31-13,51,41,0.018,0.025,0.6,0.002
01-31-14,59,36,0.027,0.018,0.6,0.003
01-31-15,70,48,0.032,0.020,0.6,0.004
01-31-16,54,44,0.035,0.019,0.6,0.004
01-31-17,60,46,0.033,0.021,0.6,0.004
01-31-18,54,48,0.028,0.024,0.6,0.003
01-31-19,51,41,0.026,0.024,0.6,0.003
01-31-20,43,35,0.022,0.028,0.6,0.002
01-31-21,38,35,0.022,0.027,0.7,0.002
01-31-22,48,35,0.019,0.029,0.6,0.002
01-31-23,52,38,0.017,0.031,0.7,0.002
01-31-24,55,40,0.015,0.032,0.7,0.002
