Real,Pred
21.680000000000046,21.39439582824707
22.120000000000044,21.558473587036133
22.080000000000044,21.634180068969727
21.840000000000046,21.65564727783203
22.000000000000043,21.672014236450195
21.840000000000042,21.683095932006836
21.680000000000042,21.70494842529297
21.840000000000046,21.727540969848633
22.280000000000047,21.84459686279297
22.36000000000005,21.871429443359375
22.640000000000043,21.93448829650879
22.280000000000047,21.873210906982422
22.360000000000046,21.821508407592773
22.240000000000045,21.705562591552734
21.800000000000047,21.66678810119629
21.480000000000047,21.624469757080078
21.800000000000047,21.763452529907227
21.920000000000048,21.98893165588379
21.72000000000005,22.24550437927246
21.960000000000043,22.52269744873047
21.680000000000046,22.736282348632812
21.360000000000046,22.820072174072266
21.320000000000043,22.805105209350586
21.240000000000045,22.78196907043457
21.280000000000047,22.676528930664062
21.480000000000047,22.612232208251953
21.840000000000046,22.560550689697266
21.680000000000046,22.58138084411621
21.720000000000045,22.565223693847656
21.680000000000046,22.624788284301758
21.920000000000048,22.60336685180664
21.680000000000046,22.646148681640625
21.400000000000045,22.5904541015625
21.36000000000005,22.6024112701416
21.520000000000046,22.506620407104492
21.760000000000048,22.455394744873047
21.760000000000044,22.325199127197266
22.200000000000045,22.256298065185547
22.20000000000005,22.12129783630371
22.120000000000044,22.092578887939453
22.040000000000045,22.05820083618164
22.440000000000047,22.091489791870117
22.120000000000044,22.160099029541016
22.160000000000046,22.28162384033203
22.120000000000044,22.337631225585938
21.560000000000045,22.378419876098633
21.160000000000046,22.303741455078125
21.280000000000044,22.210163116455078
21.600000000000044,22.050886154174805
21.760000000000044,21.90212631225586
22.440000000000047,21.73706817626953
22.440000000000044,21.597129821777344
22.600000000000044,21.436429977416992
22.800000000000047,21.319242477416992
23.000000000000046,21.192655563354492
22.800000000000047,21.124603271484375
22.800000000000047,21.004230499267578
22.920000000000044,20.96392059326172
22.720000000000045,20.868797302246094
22.280000000000044,20.84568214416504
22.160000000000046,20.85773468017578
22.36000000000005,21.04002571105957
21.880000000000045,21.21116065979004
21.800000000000047,21.395536422729492
22.080000000000048,21.519933700561523
21.840000000000046,21.506608963012695
22.080000000000048,21.372346878051758
22.760000000000044,21.252674102783203
22.880000000000045,21.0509090423584
22.800000000000047,20.84266471862793
22.720000000000045,20.659757614135742
22.56000000000005,20.498939514160156
22.240000000000045,20.382179260253906
22.320000000000043,20.33922004699707
22.440000000000047,20.424394607543945
23.000000000000046,20.54598617553711
22.800000000000047,20.699522018432617
22.800000000000047,20.876277923583984
22.760000000000048,21.0574893951416
22.520000000000046,21.181154251098633
22.480000000000043,21.345542907714844
22.440000000000047,21.484086990356445
22.840000000000046,21.557954788208008
22.72000000000005,21.642810821533203
23.040000000000042,21.678020477294922
22.760000000000048,21.664127349853516
23.040000000000045,21.66840362548828
22.760000000000048,21.71635627746582
22.880000000000045,21.774362564086914
22.400000000000045,21.826887130737305
22.680000000000042,21.961395263671875
22.680000000000042,22.043725967407227
22.280000000000044,22.167844772338867
22.440000000000044,22.23621940612793
22.960000000000047,22.455833435058594
22.960000000000047,22.494449615478516
22.520000000000046,22.637544631958008
22.640000000000047,22.612720489501953
22.120000000000044,22.628049850463867
22.240000000000045,22.462177276611328
22.320000000000046,22.426523208618164
22.560000000000045,22.2355899810791
22.720000000000045,22.112886428833008
23.240000000000045,21.919692993164062
22.800000000000047,21.73102378845215
22.640000000000047,21.397165298461914
22.56000000000005,21.225830078125
22.72000000000005,21.014564514160156
22.280000000000047,20.94163703918457
22.400000000000045,21.106796264648438
22.280000000000047,21.297840118408203
22.440000000000047,21.4894962310791
22.440000000000044,21.52768898010254
22.480000000000043,21.588150024414062
22.560000000000045,21.425508499145508
22.320000000000043,21.428054809570312
22.720000000000045,21.41781234741211
23.040000000000042,21.539094924926758
23.400000000000045,21.664026260375977
23.160000000000046,21.696935653686523
23.480000000000043,21.76716423034668
23.480000000000047,21.604982376098633
23.240000000000045,21.582836151123047
23.080000000000048,21.392854690551758
23.200000000000045,21.33515739440918
23.320000000000046,21.154539108276367
22.920000000000044,21.1495304107666
23.000000000000046,21.078256607055664
23.240000000000045,21.188440322875977
23.680000000000046,21.398420333862305
24.240000000000045,21.64362907409668
24.760000000000048,21.91502571105957
24.560000000000045,22.197925567626953
24.160000000000046,22.370214462280273
23.720000000000045,22.546403884887695
22.960000000000043,22.6308650970459
22.600000000000044,22.71721839904785
22.680000000000046,22.80553436279297
23.000000000000046,22.7924747467041
22.960000000000043,22.839494705200195
23.160000000000046,22.823060989379883
22.76000000000004,22.75510025024414
22.600000000000044,22.615549087524414
22.40000000000004,22.593788146972656
22.600000000000044,22.334636688232422
22.400000000000045,22.30967903137207
22.800000000000047,22.12071418762207
22.840000000000042,22.145536422729492
22.800000000000047,21.984067916870117
22.600000000000044,22.09407615661621
22.480000000000047,22.02113914489746
22.240000000000045,22.241470336914062
22.280000000000047,22.311120986938477
22.480000000000047,22.645751953125
23.080000000000044,22.885971069335938
23.480000000000047,23.132291793823242
23.640000000000047,23.297849655151367
23.760000000000044,23.416196823120117
23.720000000000045,23.44327163696289
23.160000000000046,23.45787811279297
23.120000000000047,23.489154815673828
23.200000000000045,23.481782913208008
22.800000000000047,23.487991333007812
23.200000000000045,23.489269256591797
23.400000000000045,23.50156021118164
23.080000000000048,23.39283561706543
23.040000000000045,23.389461517333984
22.960000000000043,23.31525993347168
22.680000000000046,23.326862335205078
22.800000000000047,23.29347038269043
22.840000000000042,23.440011978149414
23.040000000000042,23.42594337463379
23.120000000000047,23.550453186035156
22.960000000000043,23.590084075927734
22.960000000000043,23.68595314025879
23.200000000000045,23.766538619995117
23.160000000000046,23.951457977294922
23.640000000000043,24.060930252075195
23.800000000000047,24.18978500366211
23.120000000000044,24.253475189208984
23.480000000000047,24.274860382080078
23.320000000000043,24.220020294189453
23.00000000000005,24.19166374206543
23.160000000000046,24.12541961669922
23.880000000000045,24.09893226623535
23.240000000000045,23.94669532775879
23.600000000000044,23.876413345336914
23.560000000000045,23.617536544799805
23.440000000000047,23.37947654724121
23.200000000000045,23.063560485839844
23.560000000000045,22.908720016479492
23.600000000000044,22.874792098999023
24.040000000000045,23.057607650756836
24.440000000000047,23.37590980529785
24.360000000000046,23.684511184692383
24.400000000000045,23.999818801879883
24.120000000000047,24.106943130493164
23.840000000000046,24.234426498413086
23.480000000000047,24.23491096496582
23.240000000000045,24.202619552612305
23.480000000000047,24.15172576904297
23.160000000000046,24.12859344482422
23.040000000000045,24.020366668701172
23.160000000000046,23.896085739135742
23.36000000000005,23.757835388183594
23.040000000000045,23.566247940063477
23.320000000000046,23.331005096435547
23.880000000000045,23.255878448486328
23.560000000000045,23.152942657470703
23.880000000000045,23.120952606201172
24.040000000000045,23.16153335571289
23.840000000000042,23.22503662109375
23.320000000000043,23.243749618530273
23.520000000000046,23.357807159423828
23.440000000000047,23.483057022094727
23.400000000000045,23.663270950317383
24.160000000000046,23.822662353515625
24.200000000000045,24.056928634643555
23.920000000000044,24.179105758666992
24.000000000000046,24.2840518951416
24.120000000000044,24.271244049072266
23.800000000000047,24.307571411132812
23.640000000000043,24.194900512695312
24.440000000000047,24.207284927368164
24.440000000000047,24.19516944885254
24.280000000000047,24.25878143310547
24.480000000000047,24.289587020874023
25.080000000000048,24.336105346679688
24.520000000000046,24.321739196777344
24.520000000000046,24.3254451751709
24.600000000000044,24.312623977661133
24.520000000000046,24.324459075927734
24.640000000000047,24.383441925048828
25.280000000000047,24.488813400268555
25.480000000000047,24.570566177368164
25.200000000000045,24.664831161499023
25.000000000000046,24.761018753051758
24.640000000000047,24.811676025390625
24.080000000000048,24.84878921508789
23.600000000000044,24.926925659179688
23.440000000000047,24.95720100402832
23.640000000000043,24.988346099853516
23.840000000000042,25.036727905273438
23.680000000000046,25.031831741333008
24.000000000000046,25.025394439697266
24.840000000000042,24.98729133605957
24.56000000000005,24.939409255981445
25.120000000000047,24.839197158813477
25.160000000000046,24.80117416381836
25.20000000000005,24.69072914123535
24.760000000000048,24.70819664001465
24.920000000000044,24.687206268310547
24.280000000000047,24.756391525268555
24.440000000000047,24.80172348022461
24.440000000000047,24.881366729736328
24.800000000000047,24.885665893554688
25.200000000000045,24.894268035888672
25.160000000000046,24.845895767211914
24.960000000000047,24.797826766967773
25.080000000000044,24.738319396972656
24.640000000000047,24.70644187927246
24.40000000000004,24.739341735839844
24.560000000000045,24.76236343383789
24.880000000000045,24.795440673828125
24.720000000000045,24.81690788269043
25.040000000000042,24.829952239990234
25.080000000000048,24.785381317138672
25.320000000000043,24.774913787841797
25.160000000000046,24.737285614013672
25.520000000000046,24.711223602294922
25.840000000000042,24.66278076171875
25.840000000000042,24.656442642211914
25.200000000000045,24.592205047607422
25.400000000000045,24.563312530517578
25.480000000000047,24.505226135253906
25.200000000000045,24.467931747436523
25.040000000000045,24.38311195373535
25.920000000000044,24.36210823059082
26.080000000000048,24.29949378967285
25.760000000000048,24.302053451538086
25.600000000000044,24.262149810791016
25.600000000000044,24.301860809326172
25.120000000000044,24.294240951538086
25.160000000000046,24.343124389648438
25.120000000000044,24.311161041259766
25.400000000000045,24.340429306030273
25.440000000000044,24.270565032958984
25.36000000000005,24.234487533569336
25.400000000000045,24.14712905883789
25.080000000000048,24.107574462890625
24.920000000000044,24.019254684448242
25.320000000000043,24.011667251586914
25.56000000000004,23.9481201171875
25.360000000000046,23.930105209350586
26.000000000000046,23.877342224121094
25.920000000000044,23.851428985595703
25.600000000000044,23.769329071044922
25.800000000000047,23.72282600402832
25.800000000000047,23.607702255249023
25.280000000000044,23.52358055114746
25.200000000000045,23.457401275634766
25.160000000000046,23.426464080810547
25.160000000000046,23.439157485961914
25.240000000000045,23.538137435913086
25.720000000000045,23.641658782958984
26.160000000000043,23.708511352539062
26.320000000000043,23.857900619506836
26.080000000000048,23.902294158935547
25.960000000000043,23.893091201782227
26.000000000000046,23.862672805786133
26.320000000000043,23.78902244567871
26.720000000000045,23.74859046936035
26.600000000000044,23.709314346313477
26.640000000000043,23.801971435546875
26.040000000000042,23.935001373291016
25.680000000000046,24.044431686401367
25.400000000000045,24.16130256652832
25.400000000000045,24.23925018310547
25.600000000000044,24.23054313659668
26.240000000000045,24.228191375732422
26.200000000000045,24.25192642211914
25.800000000000047,24.265710830688477
26.440000000000047,24.319318771362305
26.36000000000005,24.378307342529297
26.240000000000048,24.4293212890625
26.120000000000044,24.45023536682129
26.520000000000046,24.447145462036133
25.84000000000005,24.434661865234375
26.04000000000005,24.369441986083984
26.04000000000005,24.276641845703125
26.120000000000044,24.179088592529297
25.840000000000042,24.042892456054688
25.800000000000047,23.893383026123047
25.480000000000047,23.804744720458984
25.240000000000045,23.644502639770508
25.120000000000044,23.58997344970703
25.280000000000047,23.52568244934082
25.280000000000047,23.505945205688477
25.240000000000045,23.534029006958008
25.680000000000046,23.600399017333984
26.040000000000042,23.65505027770996
26.160000000000043,23.75286293029785
26.36000000000005,23.777324676513672
26.680000000000046,23.789323806762695
26.56000000000005,23.748512268066406
26.200000000000045,23.682714462280273
25.960000000000043,23.616527557373047
25.920000000000044,23.613157272338867
25.560000000000045,23.632644653320312
25.640000000000043,23.755817413330078
25.640000000000043,23.837827682495117
25.480000000000047,23.906179428100586
25.760000000000048,23.883638381958008
25.600000000000044,23.751707077026367
25.960000000000043,23.598947525024414
26.080000000000048,23.353178024291992
26.280000000000047,23.086177825927734
25.760000000000048,22.85047149658203
25.960000000000047,22.629384994506836
25.440000000000044,22.43199348449707
25.320000000000043,22.30727767944336
25.120000000000044,22.237274169921875
25.680000000000046,22.12267303466797
26.080000000000048,22.059425354003906
25.920000000000044,21.95216178894043
25.840000000000042,21.884822845458984
26.240000000000048,21.771265029907227
26.080000000000048,21.70534896850586
25.880000000000045,21.621580123901367
26.440000000000044,21.58479881286621
26.320000000000043,21.49921226501465
26.120000000000044,21.465496063232422
26.000000000000046,21.436786651611328
25.960000000000047,21.404138565063477
25.200000000000045,21.348487854003906
24.920000000000044,21.32895851135254
24.760000000000048,21.272258758544922
24.600000000000044,21.23459243774414
24.760000000000044,21.21579933166504
25.160000000000046,21.22747230529785
25.760000000000048,21.226306915283203
25.840000000000042,21.19578742980957
26.080000000000048,21.143274307250977
25.880000000000045,21.057226181030273
25.880000000000045,20.95631980895996
25.560000000000045,20.795320510864258
25.56000000000004,20.666675567626953
25.120000000000044,20.496280670166016
25.160000000000043,20.384611129760742
24.720000000000045,20.28959083557129
25.200000000000045,20.217941284179688
25.400000000000045,20.194820404052734
25.600000000000044,20.129594802856445
25.680000000000046,20.16049575805664
26.160000000000046,20.206613540649414
25.88000000000004,20.277559280395508
25.56000000000005,20.330446243286133
25.720000000000045,20.36821746826172
25.360000000000046,20.307538986206055
24.800000000000047,20.22177505493164
24.320000000000046,20.07561683654785
24.320000000000043,19.925447463989258
24.160000000000046,19.79894256591797
24.480000000000047,19.651220321655273
24.560000000000045,19.621179580688477
25.200000000000045,19.557056427001953
25.560000000000045,19.510286331176758
25.640000000000043,19.46210289001465
25.320000000000043,19.5339298248291
25.560000000000045,19.477622985839844
25.400000000000045,19.525951385498047
24.920000000000044,19.57124900817871
24.600000000000044,19.569055557250977
24.520000000000046,19.47888946533203
24.040000000000045,19.395225524902344
23.880000000000045,19.253183364868164
24.440000000000047,19.02000617980957
24.480000000000047,18.864404678344727
24.760000000000048,18.736141204833984
24.760000000000044,18.597837448120117
24.680000000000046,18.496234893798828
24.440000000000044,18.401294708251953
24.400000000000045,18.29286766052246
24.280000000000047,18.114530563354492
24.680000000000046,18.0457820892334
24.800000000000047,17.9509334564209
24.440000000000047,17.952852249145508
24.280000000000047,17.8761043548584
23.880000000000045,17.955781936645508
23.760000000000044,17.966760635375977
23.320000000000046,17.946460723876953
23.080000000000048,17.970176696777344
23.320000000000046,17.889358520507812
23.440000000000044,17.754318237304688
23.400000000000045,17.505210876464844
23.760000000000044,17.407922744750977
23.680000000000046,17.246471405029297
23.600000000000044,17.14323616027832
23.840000000000046,16.994308471679688
23.680000000000042,16.873069763183594
23.240000000000045,16.585575103759766
23.200000000000045,16.337575912475586
22.720000000000045,16.265365600585938
22.400000000000045,16.22719383239746
22.360000000000046,16.328779220581055
22.400000000000045,16.460235595703125
22.440000000000044,16.566743850708008
22.280000000000047,16.585796356201172
22.200000000000045,16.64898109436035
21.960000000000043,16.59473419189453
22.160000000000046,16.576955795288086
22.000000000000046,16.5466251373291
22.520000000000046,16.574979782104492
22.240000000000045,16.564437866210938
22.600000000000044,16.732040405273438
22.320000000000043,16.9239444732666
22.36000000000005,17.278697967529297
22.440000000000047,17.592262268066406
22.760000000000048,18.08071517944336
22.200000000000045,18.381511688232422
22.320000000000046,18.700605392456055
22.160000000000046,18.843904495239258
21.880000000000045,18.931137084960938
21.520000000000046,18.823617935180664
21.760000000000048,18.769426345825195
21.520000000000046,18.607017517089844
22.000000000000046,18.567716598510742
22.000000000000046,18.556041717529297
22.160000000000046,18.58403968811035
22.36000000000005,18.704416275024414
22.240000000000045,18.86977767944336
22.200000000000045,18.977375030517578
22.280000000000047,19.116430282592773
22.20000000000005,19.224977493286133
22.200000000000045,19.19991683959961
22.280000000000047,19.080045700073242
22.160000000000046,18.82853889465332
22.280000000000047,18.511608123779297
22.160000000000046,18.078081130981445
21.960000000000043,17.7987003326416
22.080000000000044,17.459611892700195
22.080000000000048,17.36888313293457
21.960000000000043,17.19338607788086
22.160000000000046,17.184953689575195
22.400000000000045,17.173288345336914
21.840000000000046,17.34663200378418
21.840000000000046,17.492368698120117
21.600000000000044,17.749813079833984
21.760000000000044,18.028709411621094
21.240000000000045,18.145498275756836
21.920000000000044,18.198440551757812
21.520000000000046,18.14278221130371
21.840000000000042,18.10830307006836
21.680000000000046,17.950836181640625
22.000000000000046,17.997642517089844
21.960000000000043,18.058671951293945
22.040000000000045,18.204729080200195
21.600000000000044,18.343969345092773
21.640000000000043,18.60326385498047
21.800000000000047,18.684078216552734
21.760000000000044,18.81533432006836
21.400000000000045,18.79024887084961
21.720000000000045,18.749601364135742
21.600000000000044,18.618989944458008
21.400000000000045,18.513076782226562
21.000000000000046,18.39309310913086
21.800000000000047,18.393407821655273
21.680000000000046,18.45601463317871
21.680000000000046,18.625783920288086
21.640000000000047,18.88947868347168
21.760000000000048,19.1793212890625
21.920000000000048,19.443761825561523
22.00000000000005,19.66397476196289
22.360000000000046,19.789997100830078
22.480000000000047,19.851219177246094
23.040000000000042,19.838375091552734
22.360000000000046,19.750885009765625
22.240000000000045,19.705507278442383
21.920000000000044,19.587583541870117
21.920000000000044,19.543275833129883
21.520000000000046,19.494108200073242
22.080000000000044,19.409526824951172
22.040000000000045,19.30357551574707
22.120000000000044,19.123640060424805
21.880000000000045,18.916156768798828
21.920000000000048,18.593530654907227
22.000000000000046,18.45077896118164
22.440000000000047,18.127777099609375
22.720000000000045,18.044769287109375
22.800000000000047,17.763957977294922
22.720000000000045,17.638689041137695
22.480000000000047,17.34525489807129
22.480000000000047,17.3106746673584
22.36000000000005,17.17740249633789
22.400000000000045,17.258512496948242
22.920000000000048,17.26278305053711
22.56000000000005,17.283771514892578
22.120000000000047,17.19374656677246
21.760000000000044,17.128854751586914
22.000000000000046,17.108211517333984
21.600000000000044,17.1282958984375
21.640000000000047,17.339689254760742
21.600000000000044,17.499977111816406
21.720000000000045,17.708770751953125
21.120000000000044,17.753421783447266
20.960000000000043,17.802730560302734
21.160000000000046,17.65512466430664
21.360000000000046,17.612213134765625
21.400000000000045,17.5053768157959
21.600000000000044,17.543621063232422
21.520000000000046,17.55364227294922
21.600000000000044,17.682193756103516
21.280000000000047,17.719730377197266
21.320000000000046,17.804895401000977
21.840000000000046,17.723142623901367
22.080000000000048,17.634130477905273
21.84000000000005,17.412269592285156
21.480000000000047,17.221654891967773
21.160000000000046,16.9846134185791
20.200000000000045,16.78396224975586
20.120000000000044,16.6473331451416
20.120000000000044,16.55160903930664
20.320000000000043,16.48980712890625
20.680000000000046,16.54025650024414
21.280000000000044,16.674375534057617
21.040000000000045,16.79161834716797
21.680000000000046,16.958410263061523
21.800000000000047,17.0019474029541
21.640000000000043,17.0207576751709
21.320000000000043,16.912063598632812
21.520000000000046,16.82939910888672
21.200000000000045,16.689897537231445
21.480000000000047,16.643980026245117
21.200000000000045,16.576112747192383
21.56000000000005,16.642192840576172
21.400000000000045,16.78107261657715
20.72000000000005,17.004701614379883
20.640000000000043,17.294620513916016
21.080000000000048,17.404155731201172
20.800000000000047,17.525466918945312
20.800000000000047,17.3345890045166
20.720000000000045,17.01570701599121
20.200000000000045,16.514860153198242
19.440000000000047,16.24966049194336
19.56000000000005,15.946337699890137
19.240000000000045,15.791909217834473
19.720000000000045,15.775437355041504
19.760000000000048,15.745697021484375
20.240000000000045,15.787887573242188
19.640000000000047,15.774840354919434
19.800000000000047,15.856542587280273
19.440000000000047,15.901296615600586
19.760000000000044,15.996184349060059
19.480000000000047,16.0765380859375
19.640000000000047,16.191701889038086
19.640000000000047,16.264177322387695
19.800000000000047,16.256940841674805
19.320000000000043,16.304540634155273
19.400000000000045,16.320030212402344
19.160000000000046,16.423696517944336
19.040000000000042,16.50747299194336
18.56000000000005,16.690750122070312
18.72000000000005,16.832565307617188
18.760000000000048,17.013986587524414
19.000000000000046,17.162498474121094
18.920000000000044,17.259624481201172
19.320000000000043,17.293354034423828
19.400000000000045,17.236936569213867
19.36000000000005,17.10146713256836
19.400000000000045,16.885225296020508
19.800000000000047,16.599637985229492
19.440000000000047,16.351337432861328
19.360000000000046,16.098848342895508
19.120000000000044,15.911500930786133
18.920000000000048,15.769787788391113
18.840000000000046,15.722147941589355
18.880000000000045,15.549187660217285
18.800000000000047,15.447749137878418
18.520000000000046,15.230133056640625
18.600000000000044,14.955666542053223
18.160000000000046,14.776881217956543
18.120000000000044,14.550969123840332
18.240000000000045,14.454834938049316
18.880000000000045,14.40902042388916
18.920000000000044,14.457101821899414
18.880000000000045,14.444918632507324
19.040000000000045,14.497612953186035
19.360000000000046,14.449646949768066
19.440000000000047,14.363636016845703
19.20000000000005,14.256208419799805
19.320000000000043,14.133333206176758
19.240000000000045,14.083205223083496
18.520000000000046,14.03268814086914
18.040000000000045,14.12289047241211
17.960000000000043,14.184195518493652
18.400000000000045,14.359116554260254
18.440000000000047,14.451784133911133
18.440000000000044,14.557791709899902
18.440000000000047,14.581168174743652
19.040000000000045,14.577005386352539
18.840000000000046,14.588237762451172
18.800000000000047,14.549488067626953
18.920000000000048,14.532200813293457
19.160000000000046,14.50469970703125
18.880000000000045,14.499913215637207
18.880000000000045,14.39749526977539
18.840000000000046,14.365009307861328
18.680000000000046,14.29674243927002
18.600000000000044,14.270410537719727
18.640000000000043,14.197114944458008
18.160000000000046,14.204394340515137
18.240000000000045,14.151727676391602
18.480000000000043,14.135555267333984
18.680000000000046,14.045845985412598
18.640000000000047,14.03114128112793
18.960000000000043,13.948375701904297
18.920000000000044,13.952923774719238
18.880000000000045,13.957550048828125
18.240000000000045,13.994205474853516
18.560000000000045,14.039656639099121
18.760000000000044,14.063379287719727
18.840000000000042,14.107177734375
18.800000000000047,14.122056007385254
19.800000000000047,14.147306442260742
19.440000000000047,14.140412330627441
19.280000000000047,14.124635696411133
19.240000000000045,14.082749366760254
19.480000000000047,14.015519142150879
18.880000000000045,13.95920181274414
18.840000000000046,13.901849746704102
18.680000000000046,13.901021003723145
19.160000000000046,13.923148155212402
19.680000000000046,14.006420135498047
19.880000000000045,14.100384712219238
20.600000000000044,14.214258193969727
20.72000000000005,14.323349952697754
20.480000000000043,14.438862800598145
20.280000000000047,14.486235618591309
20.200000000000045,14.500235557556152
19.880000000000045,14.395647048950195
20.080000000000048,14.230385780334473
20.240000000000045,14.035956382751465
20.200000000000045,13.931938171386719
19.920000000000044,13.878762245178223
19.480000000000043,13.911482810974121
19.240000000000045,13.958477973937988
18.720000000000045,14.06252670288086
18.800000000000047,14.153975486755371
19.320000000000046,14.253862380981445
19.320000000000043,14.348198890686035
19.320000000000046,14.464436531066895
19.560000000000045,14.539288520812988
19.440000000000044,14.587065696716309
19.280000000000044,14.595388412475586
19.640000000000043,14.603271484375
19.880000000000045,14.623245239257812
20.360000000000046,14.646808624267578
20.440000000000044,14.68392276763916
20.320000000000046,14.771015167236328
20.400000000000045,14.883564949035645
20.760000000000044,14.988601684570312
20.720000000000045,15.055778503417969
20.760000000000048,15.042394638061523
21.280000000000047,14.962554931640625
21.360000000000046,14.782522201538086
20.800000000000047,14.612844467163086
20.680000000000042,14.49443531036377
20.520000000000046,14.50646686553955
20.36000000000005,14.572834968566895
20.680000000000042,14.743290901184082
20.880000000000045,14.894933700561523
21.600000000000044,15.095440864562988
21.880000000000045,15.182805061340332
21.680000000000042,15.290274620056152
21.000000000000046,15.296109199523926
21.280000000000044,15.364784240722656
20.400000000000045,15.351123809814453
20.240000000000045,15.320566177368164
20.040000000000045,15.150437355041504
20.200000000000045,14.924485206604004
20.320000000000043,14.589167594909668
20.080000000000048,14.344664573669434
20.120000000000047,14.224871635437012
20.600000000000044,14.184147834777832
20.920000000000044,14.278728485107422
21.000000000000046,14.40605354309082
21.640000000000043,14.56054973602295
21.960000000000043,14.707527160644531
22.120000000000044,14.835681915283203
21.920000000000044,14.890801429748535
21.600000000000044,14.93067455291748
21.56000000000005,14.91226863861084
21.480000000000047,14.792914390563965
21.160000000000046,14.620436668395996
21.240000000000045,14.47174072265625
21.520000000000046,14.367037773132324
21.56000000000005,14.382306098937988
21.36000000000005,14.44186782836914
21.36000000000005,14.548091888427734
21.280000000000044,14.645101547241211
21.160000000000046,14.697296142578125
20.880000000000045,14.679739952087402
20.960000000000043,14.64949893951416
20.600000000000044,14.616439819335938
20.840000000000046,14.549711227416992
20.840000000000042,14.549765586853027
20.760000000000044,14.482901573181152
20.880000000000045,14.471096992492676
21.280000000000044,14.421015739440918
21.360000000000046,14.432537078857422
21.480000000000047,14.450474739074707
21.960000000000047,14.54662036895752
22.000000000000046,14.63360595703125
21.920000000000044,14.728235244750977
21.400000000000045,14.812795639038086
20.640000000000047,14.891805648803711
20.000000000000043,14.960139274597168
19.520000000000046,15.040395736694336
19.640000000000043,15.144484519958496
19.800000000000047,15.262749671936035
20.440000000000044,15.398143768310547
20.960000000000043,15.516096115112305
21.240000000000045,15.624205589294434
20.680000000000046,15.708388328552246
20.320000000000043,15.74730396270752
20.440000000000047,15.723458290100098
19.920000000000044,15.681224822998047
19.600000000000044,15.66102409362793
19.600000000000044,15.635823249816895
20.000000000000046,15.629768371582031
19.960000000000043,15.636616706848145
20.120000000000047,15.631365776062012
20.280000000000047,15.596433639526367
20.520000000000046,15.548501968383789
20.440000000000047,15.496240615844727
20.800000000000047,15.413797378540039
20.920000000000044,15.351417541503906
20.960000000000043,15.288765907287598
21.080000000000048,15.335122108459473
21.280000000000047,15.383708953857422
20.800000000000047,15.565361022949219
20.880000000000045,15.73443603515625
21.120000000000044,15.923544883728027
21.080000000000044,16.054758071899414
21.120000000000047,16.202804565429688
21.560000000000045,16.315095901489258
21.640000000000047,16.389854431152344
20.920000000000044,16.506864547729492
20.840000000000046,16.540773391723633
20.320000000000043,16.570114135742188
19.600000000000044,16.516141891479492
19.240000000000045,16.451171875
19.440000000000044,16.371196746826172
19.280000000000047,16.339580535888672
19.240000000000045,16.317224502563477
18.920000000000048,16.2888240814209
18.640000000000043,16.29821014404297
18.680000000000046,16.284366607666016
18.920000000000044,16.296695709228516
18.960000000000043,16.305349349975586
19.200000000000045,16.340219497680664
19.240000000000045,16.386497497558594
19.080000000000048,16.40340805053711
18.800000000000047,16.4658145904541
19.120000000000044,16.482776641845703
18.880000000000045,16.52971076965332
15.160000000000045,16.501522064208984
15.560000000000045,16.552635192871094
15.520000000000048,16.46526527404785
15.560000000000045,16.457857131958008
16.000000000000046,16.354753494262695
19.480000000000043,16.3374080657959
18.960000000000043,16.16813087463379
18.840000000000042,16.089401245117188
18.400000000000045,15.880001068115234
18.160000000000046,15.773486137390137
18.720000000000045,15.529101371765137
18.840000000000046,15.438567161560059
19.160000000000046,15.221628189086914
19.760000000000044,15.13769245147705
19.880000000000045,15.042155265808105
19.84000000000005,15.068816184997559
19.880000000000045,15.063539505004883
19.520000000000046,15.211573600769043
19.000000000000046,15.266369819641113
18.680000000000042,15.493827819824219
18.36000000000005,15.627779006958008
18.560000000000045,15.952055931091309
18.760000000000044,16.118125915527344
18.640000000000043,16.375425338745117
18.520000000000046,16.33527183532715
18.000000000000046,16.3674373626709
17.800000000000047,16.111194610595703
18.080000000000048,15.929407119750977
18.160000000000046,15.576973915100098
18.600000000000044,15.410626411437988
18.800000000000047,15.193424224853516
18.960000000000047,15.202486038208008
18.480000000000047,15.19807243347168
18.320000000000043,15.294177055358887
18.360000000000046,15.373885154724121
18.280000000000047,15.494007110595703
17.760000000000048,15.534575462341309
17.800000000000047,15.569629669189453
18.320000000000043,15.663232803344727
18.080000000000048,15.768685340881348
18.200000000000045,15.82325267791748
18.160000000000046,15.857684135437012
18.080000000000048,15.876166343688965
17.72000000000005,15.841301918029785
17.640000000000043,15.779871940612793
17.880000000000045,15.826620101928711
17.640000000000047,15.936664581298828
17.480000000000043,16.1212215423584
17.160000000000046,16.369253158569336
17.160000000000046,16.694782257080078
17.240000000000045,16.99962615966797
17.520000000000046,17.31616973876953
17.560000000000045,17.66590118408203
17.760000000000048,18.032562255859375
17.840000000000046,18.289318084716797
17.880000000000045,18.442188262939453
18.320000000000046,18.469955444335938
18.680000000000046,18.390033721923828
18.280000000000044,18.31780433654785
17.680000000000046,18.2221736907959
17.560000000000045,18.173789978027344
17.000000000000046,18.11395263671875
16.520000000000046,18.05587387084961
16.840000000000046,17.87348747253418
16.880000000000045,17.649812698364258
16.600000000000044,17.366514205932617
16.720000000000045,17.166927337646484
16.960000000000047,17.015172958374023
