Real,Pred
5.859999999999998,13.071278
5.779999999999998,13.096154
5.819999999999998,13.120746
5.779999999999998,13.1388645
5.779999999999997,13.159537
5.7399999999999975,13.169544
5.719999999999997,13.172762
5.779999999999998,13.1624975
5.839999999999998,13.149175
5.819999999999997,13.139368
5.859999999999998,13.123452
5.879999999999997,13.1072855
5.879999999999997,13.084541
5.799999999999997,13.060619
5.779999999999998,13.036427
5.799999999999997,13.016956
5.779999999999997,12.992082
5.759999999999996,12.962207
5.739999999999997,12.924906
5.6999999999999975,12.893806
5.6599999999999975,12.87567
5.6599999999999975,12.865543
5.599999999999997,12.863715
5.6199999999999966,12.859596
5.539999999999997,12.849042
5.519999999999997,12.831796
5.639999999999997,12.813073
5.639999999999998,12.802153
5.679999999999997,12.800007
5.779999999999998,12.793155
5.839999999999997,12.785603
5.879999999999997,12.782713
5.919999999999997,12.787008
5.999999999999997,12.796515
6.099999999999997,12.812815
6.1599999999999975,12.830852
6.079999999999997,12.855931
6.139999999999997,12.887577
6.1599999999999975,12.927886
6.139999999999997,12.9712715
6.179999999999998,13.012202
6.2399999999999975,13.047695
6.1999999999999975,13.072861
6.179999999999998,13.10031
6.179999999999998,13.125311
6.139999999999998,13.13838
5.999999999999997,13.137799
5.939999999999998,13.126262
5.859999999999998,13.102699
5.959999999999997,13.073556
5.899999999999997,13.0375185
5.919999999999996,12.992827
6.039999999999997,12.943067
6.039999999999997,12.886489
5.959999999999996,12.834144
5.959999999999996,12.80843
6.0799999999999965,12.802966
6.039999999999997,12.803031
6.019999999999998,12.807091
5.919999999999997,12.816246
5.839999999999997,12.836442
5.6999999999999975,12.882698
5.639999999999998,12.942868
5.639999999999998,13.00345
5.759999999999997,13.056457
5.779999999999998,13.099132
5.759999999999997,13.131045
5.759999999999996,13.161014
5.799999999999997,13.187835
5.819999999999998,13.212116
5.879999999999997,13.229152
5.999999999999997,13.234321
6.019999999999997,13.231476
5.979999999999998,13.225132
5.959999999999997,13.219575
5.939999999999997,13.208796
5.859999999999998,13.193576
5.879999999999997,13.174921
5.899999999999997,13.162692
5.899999999999997,13.14639
6.019999999999998,13.119994
5.919999999999996,13.083678
5.899999999999997,13.043273
6.019999999999998,13.0049515
5.959999999999997,12.967319
5.979999999999997,12.930773
6.059999999999997,12.905644
6.099999999999997,12.894637
6.119999999999997,12.884644
6.1199999999999966,12.881596
6.039999999999997,12.89733
6.099999999999997,12.928128
5.979999999999997,12.973309
5.839999999999998,13.020791
5.839999999999997,13.072322
5.839999999999998,13.127151
5.799999999999997,13.174853
5.6999999999999975,13.206343
5.6999999999999975,13.232108
5.679999999999998,13.259014
5.719999999999997,13.276469
5.799999999999997,13.274613
5.939999999999998,13.258297
6.039999999999997,13.231624
6.079999999999997,13.19846
6.059999999999997,13.161645
6.179999999999997,13.129988
6.279999999999997,13.110598
6.299999999999997,13.094541
6.359999999999997,13.073209
6.359999999999998,13.056886
6.279999999999998,13.055668
6.219999999999997,13.065576
6.179999999999997,13.0854435
6.099999999999997,13.108696
6.0799999999999965,13.137252
6.079999999999997,13.165579
6.1199999999999966,13.19041
6.099999999999997,13.208779
5.999999999999997,13.223821
6.059999999999997,13.233707
6.1199999999999966,13.242449
6.139999999999997,13.247158
6.179999999999998,13.250978
6.299999999999997,13.257435
6.399999999999997,13.266831
6.419999999999997,13.279691
6.439999999999998,13.280717
6.459999999999996,13.279996
6.599999999999997,13.283601
6.559999999999998,13.287742
6.519999999999998,13.287876
6.599999999999997,13.290548
6.5799999999999965,13.29267
6.5399999999999965,13.294612
6.399999999999997,13.292349
6.319999999999998,13.282347
6.299999999999997,13.288911
6.319999999999998,13.319277
6.339999999999998,13.360705
6.379999999999997,13.409307
6.359999999999998,13.463355
6.299999999999997,13.52502
6.319999999999998,13.589643
6.319999999999998,13.650733
6.419999999999997,13.710074
6.399999999999997,13.774893
6.439999999999998,13.836679
6.479999999999997,13.887692
6.319999999999997,13.930122
6.339999999999997,13.966584
6.339999999999997,13.997643
6.379999999999997,14.021988
6.379999999999997,14.047616
6.339999999999997,14.079578
6.299999999999997,14.114251
6.399999999999997,14.139662
6.319999999999998,14.160381
6.179999999999998,14.173472
6.279999999999998,14.185828
6.0799999999999965,14.192631
6.019999999999998,14.201626
5.999999999999997,14.204215
5.979999999999998,14.197069
6.039999999999997,14.183129
6.0799999999999965,14.16822
6.019999999999998,14.156908
6.119999999999997,14.13922
6.139999999999997,14.1213665
6.119999999999997,14.106963
6.179999999999998,14.108913
6.1999999999999975,14.109555
6.1999999999999975,14.120293
6.139999999999997,14.150506
6.0799999999999965,14.178608
6.139999999999997,14.1951065
6.219999999999997,14.196965
6.259999999999997,14.202037
6.1999999999999975,14.20416
6.099999999999997,14.195578
6.0799999999999965,14.1710615
6.1199999999999966,14.143191
6.039999999999997,14.107776
6.099999999999997,14.062812
6.1599999999999975,14.024829
6.219999999999997,13.998458
6.119999999999997,13.99458
5.979999999999997,13.9948225
6.059999999999997,13.993154
6.359999999999998,13.998382
6.479999999999997,14.0180235
6.519999999999998,14.040256
6.679999999999997,14.060528
6.639999999999998,14.080347
6.599999999999997,14.092903
6.479999999999997,14.100356
6.439999999999998,14.095819
6.499999999999997,14.094441
6.499999999999997,14.098458
6.379999999999997,14.093822
6.359999999999998,14.078058
6.279999999999997,14.057826
6.239999999999997,14.048176
6.299999999999996,14.049802
6.259999999999997,14.061074
6.299999999999997,14.081313
6.359999999999998,14.110908
6.439999999999998,14.133381
6.419999999999997,14.153548
6.299999999999997,14.185952
6.339999999999997,14.218969
6.439999999999998,14.256477
6.379999999999997,14.282321
6.359999999999998,14.298352
6.359999999999998,14.311498
6.419999999999997,14.317764
6.439999999999998,14.315255
6.339999999999998,14.30838
6.459999999999996,14.29286
6.539999999999997,14.273874
6.539999999999997,14.257143
6.519999999999998,14.2305565
6.539999999999997,14.206971
6.539999999999997,14.177054
6.639999999999998,14.152976
6.599999999999997,14.135782
6.599999999999997,14.1271715
6.519999999999998,14.123895
6.379999999999997,14.124702
6.299999999999997,14.113191
6.259999999999997,14.1018
6.339999999999997,14.111394
6.299999999999997,14.134326
6.399999999999997,14.159693
6.419999999999997,14.164754
6.419999999999997,14.155329
6.399999999999997,14.133373
6.519999999999998,14.107906
6.7399999999999975,14.086228
6.799999999999997,14.067999
6.819999999999998,14.039706
6.759999999999996,14.000635
6.839999999999996,13.953362
6.759999999999996,13.902457
6.759999999999996,13.859724
6.6999999999999975,13.818629
6.759999999999996,13.783383
6.799999999999997,13.76032
6.659999999999997,13.744375
6.619999999999997,13.733737
6.619999999999997,13.73353
6.639999999999998,13.741631
6.599999999999997,13.752479
6.639999999999998,13.774031
6.679999999999997,13.794051
6.5799999999999965,13.822361
6.639999999999998,13.863271
6.599999999999997,13.903024
6.6999999999999975,13.942076
6.719999999999997,13.999261
6.659999999999997,14.079613
6.559999999999998,14.172965
6.499999999999997,14.263158
6.399999999999997,14.35709
6.319999999999998,14.456975
6.359999999999998,14.550353
6.219999999999997,14.628109
6.259999999999997,14.695102
6.319999999999998,14.752414
6.379999999999997,14.79026
6.359999999999998,14.810935
6.379999999999997,14.815769
6.419999999999997,14.803126
6.419999999999997,14.775348
6.439999999999996,14.736317
6.619999999999997,14.681433
6.679999999999997,14.630373
6.719999999999996,14.588777
6.519999999999996,14.549481
6.499999999999997,14.516681
6.5799999999999965,14.493554
6.659999999999997,14.472098
6.719999999999996,14.458131
6.739999999999997,14.455832
6.799999999999997,14.470411
6.779999999999997,14.49742
6.839999999999998,14.517776
6.779999999999997,14.542534
6.859999999999997,14.57544
6.7399999999999975,14.610201
6.679999999999997,14.637053
6.599999999999997,14.664303
6.5799999999999965,14.703282
6.7399999999999975,14.754096
6.6999999999999975,14.804455
6.559999999999997,14.85842
6.5799999999999965,14.914648
6.6999999999999975,14.963921
6.659999999999997,15.005315
6.799999999999997,15.041238
6.839999999999998,15.079695
6.999999999999997,15.119798
7.139999999999998,15.159722
7.179999999999997,15.183451
7.259999999999998,15.194374
7.319999999999998,15.203923
7.219999999999997,15.220594
7.119999999999997,15.241522
7.1999999999999975,15.259696
7.219999999999996,15.2766075
7.399999999999997,15.290684
7.379999999999998,15.309143
7.259999999999996,15.327474
7.159999999999997,15.355952
7.0799999999999965,15.37988
7.219999999999997,15.3908205
7.419999999999997,15.388427
7.479999999999997,15.38225
7.479999999999997,15.382622
7.519999999999996,15.38834
7.379999999999997,15.394562
7.359999999999997,15.388107
7.459999999999996,15.381446
7.5799999999999965,15.365201
7.5799999999999965,15.351881
7.479999999999997,15.337568
7.399999999999997,15.311145
7.359999999999997,15.270932
7.299999999999997,15.216331
7.259999999999998,15.15783
7.399999999999997,15.109008
7.439999999999998,15.068969
7.339999999999998,15.016549
7.219999999999997,14.967687
7.319999999999998,14.929037
7.399999999999997,14.913494
7.519999999999998,14.925456
7.6999999999999975,14.956287
8.019999999999998,15.002981
8.179999999999996,15.057348
8.279999999999998,15.101468
8.439999999999996,15.149134
8.699999999999998,15.207332
8.959999999999997,15.255277
9.259999999999998,15.291919
9.379999999999999,15.319858
9.499999999999996,15.334665
9.559999999999999,15.334992
9.559999999999997,15.322666
9.639999999999997,15.310767
9.739999999999997,15.303628
9.919999999999998,15.289848
10.239999999999998,15.277008
10.239999999999998,15.281872
10.359999999999996,15.289
10.499999999999996,15.304588
10.659999999999997,15.331012
10.799999999999997,15.368327
10.859999999999996,15.417931
10.979999999999999,15.462359
11.039999999999997,15.488678
11.039999999999997,15.504708
10.919999999999996,15.520878
11.059999999999997,15.542361
10.819999999999997,15.581797
10.699999999999998,15.614021
10.679999999999996,15.643075
10.399999999999997,15.675665
10.219999999999995,15.695578
10.159999999999997,15.703738
10.159999999999997,15.720931
10.179999999999996,15.753377
10.099999999999996,15.785784
10.099999999999998,15.820508
10.139999999999997,15.85246
10.199999999999998,15.887053
9.879999999999997,15.909236
10.159999999999997,15.918384
10.379999999999997,15.93154
10.499999999999996,15.951231
10.499999999999996,15.979785
10.599999999999998,16.041739
10.639999999999997,16.132328
10.699999999999998,16.244343
10.919999999999998,16.369429
11.099999999999998,16.5264
11.339999999999998,16.714916
11.079999999999997,16.91718
11.079999999999998,17.13515
11.019999999999998,17.361992
10.939999999999998,17.586416
10.799999999999997,17.775887
10.819999999999997,17.924417
10.939999999999998,18.023102
10.979999999999997,18.080832
11.059999999999997,18.10162
11.219999999999997,18.107164
11.439999999999998,18.119076
11.539999999999996,18.138979
11.759999999999996,18.160412
11.839999999999998,18.188477
11.879999999999997,18.220924
11.719999999999997,18.25139
11.579999999999997,18.288225
11.419999999999998,18.345201
10.999999999999996,18.419102
10.759999999999996,18.508656
10.779999999999998,18.591196
10.759999999999998,18.658188
10.679999999999996,18.7206
10.799999999999997,18.775331
10.599999999999998,18.82582
10.699999999999998,18.877832
10.679999999999996,18.940569
10.819999999999997,18.998358
11.119999999999997,19.046007
11.299999999999997,19.073793
11.539999999999997,19.095451
11.219999999999995,19.118626
10.999999999999996,19.127352
11.039999999999997,19.122616
11.179999999999996,19.107767
11.119999999999997,19.083803
11.019999999999998,19.045065
10.879999999999997,19.019876
10.839999999999996,19.004908
10.759999999999996,18.999887
10.719999999999995,18.98083
11.119999999999997,18.9701
11.279999999999998,18.984285
11.199999999999998,19.028042
11.319999999999997,19.089787
11.499999999999996,19.156176
11.619999999999997,19.23615
11.679999999999996,19.314169
11.879999999999999,19.385527
11.899999999999997,19.452269
11.799999999999997,19.540426
11.559999999999999,19.60987
11.399999999999997,19.656975
11.479999999999997,19.711542
11.459999999999997,19.772259
11.259999999999998,19.842846
11.359999999999996,19.901962
11.439999999999998,19.937874
11.399999999999997,19.967241
11.139999999999997,19.991795
11.159999999999997,20.006975
11.359999999999996,20.005678
11.439999999999996,20.002075
11.199999999999998,19.988369
11.179999999999998,19.965267
11.059999999999997,19.921967
10.959999999999997,19.872633
10.899999999999997,19.835339
10.739999999999997,19.794233
10.999999999999996,19.749483
11.019999999999998,19.694054
11.039999999999997,19.62822
11.239999999999998,19.56246
11.579999999999997,19.48848
11.619999999999997,19.392775
12.059999999999999,19.263458
12.199999999999998,19.130611
12.279999999999998,19.013609
12.399999999999997,18.902174
12.439999999999998,18.79678
12.379999999999997,18.701963
12.399999999999997,18.602861
12.379999999999997,18.512857
12.2,18.439451
12.379999999999997,18.38111
12.339999999999998,18.36676
12.419999999999998,18.355947
12.379999999999997,18.34722
12.359999999999998,18.355747
12.499999999999996,18.388105
12.339999999999998,18.434513
12.099999999999998,18.49931
11.819999999999997,18.554384
11.559999999999997,18.600513
11.179999999999996,18.668009
10.939999999999996,18.744928
10.619999999999997,18.833893
10.559999999999997,18.92835
10.699999999999998,19.008204
10.599999999999998,19.075598
10.779999999999998,19.13331
11.019999999999998,19.18741
11.099999999999998,19.247627
11.379999999999997,19.30898
11.699999999999998,19.36337
11.819999999999997,19.408741
11.999999999999996,19.447168
11.999999999999996,19.485327
11.839999999999998,19.518003
11.719999999999997,19.546595
11.659999999999997,19.560465
11.519999999999996,19.561728
11.799999999999997,19.555866
11.759999999999996,19.54888
11.599999999999998,19.517395
11.419999999999998,19.483799
11.379999999999997,19.437065
11.399999999999997,19.372644
11.639999999999997,19.305153
11.639999999999997,19.233482
11.839999999999996,19.142239
12.039999999999997,19.05447
11.979999999999999,18.964203
12.099999999999998,18.88883
12.379999999999999,18.846914
12.699999999999998,18.80635
12.639999999999997,18.771183
12.599999999999998,18.750729
12.299999999999997,18.748032
12.659999999999997,18.749916
12.739999999999998,18.777649
12.699999999999998,18.805468
12.799999999999995,18.847965
12.879999999999995,18.90076
12.959999999999997,18.968245
13.079999999999995,19.054674
13.219999999999995,19.158722
13.379999999999999,19.267824
13.379999999999999,19.37453
13.259999999999996,19.484299
13.059999999999997,19.602829
13.059999999999997,19.723608
13.059999999999997,19.84322
13.079999999999995,19.954567
12.979999999999995,20.047411
12.919999999999996,20.119543
12.939999999999998,20.172216
13.099999999999998,20.206917
13.459999999999997,20.22579
13.639999999999997,20.232758
13.719999999999999,20.226248
14.219999999999999,20.223413
14.079999999999998,20.222467
13.879999999999999,20.227644
14.079999999999998,20.246643
14.279999999999998,20.279692
14.36,20.332865
14.319999999999997,20.40597
14.339999999999998,20.508015
14.259999999999996,20.636745
14.739999999999995,20.788944
14.479999999999995,20.953495
14.579999999999995,21.118055
14.859999999999996,21.277035
14.62,21.420952
14.479999999999995,21.545534
14.359999999999996,21.643118
14.299999999999997,21.71565
14.259999999999996,21.748993
13.999999999999996,21.749157
13.599999999999998,21.726742
13.579999999999998,21.700401
13.639999999999997,21.662577
13.699999999999998,21.611223
13.799999999999997,21.546412
13.879999999999995,21.465681
14.099999999999998,21.39771
13.979999999999995,21.34829
13.599999999999998,21.318413
13.859999999999996,21.307444
13.979999999999995,21.302536
14.179999999999998,21.2942
14.479999999999999,21.280163
14.459999999999997,21.268087
